RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 5.99309358E-09   5.56680448E-07   2.11781867E-07   7.16659727E-08   2.13190994E-08   7.44709094E-09   1.46005286E-05   3.66626692E+00   1.31856716E+00   -6.36093132E-03   1.07885085E-01   3.65194011E+00   1.32041490E+00   -1.61038674E-02   1.08235784E-01   8.45809817E-01   1.83698297E+05   3.77322626E+00   8.44936848E-01   1.82965438E+05   3.76992774E+00 
0 10 7.32904670E-09   3.10022983E-07   1.79020589E-07   1.52106480E-07   2.45434926E-08   8.26748461E-11   1.69880266E-07   3.58371282E+00   1.24029684E+00   -5.51388450E-02   1.11036614E-01   3.57903838E+00   1.22883260E+00   -1.09516673E-01   1.11023702E-01   7.47655571E-01   1.30016484E+05   3.42377257E+00   7.48258352E-01   1.30340945E+05   3.42595243E+00 
0 20 4.71462425E-09   2.21030547E-07   1.25729585E-07   8.60508251E-08   1.75941999E-08   9.96442304E-11   1.99285950E-07   3.81559277E+00   1.27021635E+00   -4.56610657E-02   1.05104432E-01   3.73620892E+00   1.28074443E+00   -1.34415567E-01   1.06840082E-01   7.27890611E-01   1.19328500E+05   3.35196757E+00   7.27833569E-01   1.19297508E+05   3.35175920E+00 
0 30 3.84292775E-09   1.75717318E-07   1.00186988E-07   7.79075364E-08   1.23369386E-08   6.83579443E-11   1.68146457E-07   3.70319867E+00   1.23953903E+00   -5.64461574E-02   1.08403519E-01   3.62401366E+00   1.22020137E+00   -1.48739442E-01   1.10566519E-01   6.83426797E-01   9.49298906E+04   3.18805051E+00   6.83631063E-01   9.50431484E+04   3.18881130E+00 
0 40 2.41569831E-09   1.49639519E-07   8.99417856E-08   7.78199976E-08   8.03266342E-09   5.82945844E-11   1.40018656E-07   3.66880727E+00   1.25282466E+00   -5.83772212E-02   1.09435521E-01   3.58218336E+00   1.22597468E+00   -1.25322610E-01   1.11919113E-01   6.63328886E-01   8.37340938E+04   3.11283374E+00   6.64651752E-01   8.44742891E+04   3.11780667E+00 
0 50 1.86104521E-09   1.32981128E-07   7.82326168E-08   6.67959625E-08   5.59989832E-09   5.40217523E-11   1.15775286E-07   3.63475227E+00   1.25334406E+00   -8.59399512E-02   1.10596195E-01   3.55073047E+00   1.21923983E+00   -1.38972849E-01   1.13115892E-01   6.50783420E-01   7.66906250E+04   3.06551385E+00   6.52647257E-01   7.77397500E+04   3.07256198E+00 
0 60 1.53753099E-09   1.12401118E-07   6.84237165E-08   5.78756065E-08   4.40987780E-09   5.12638959E-11   1.00992310E-07   3.57423353E+00   1.24984550E+00   -1.18115820E-01   1.12460144E-01   3.49643707E+00   1.20918834E+00   -1.43912271E-01   1.14924297E-01   6.41166389E-01   7.12621875E+04   3.02904391E+00   6.43039048E-01   7.23212422E+04   3.03615904E+00 
0 70 1.11115039E-09   9.47885184E-08   6.08158501E-08   5.24778017E-08   3.19457039E-09   4.93293184E-11   8.85130191E-08   3.54671264E+00   1.24430811E+00   -1.22392267E-01   1.13461860E-01   3.47093606E+00   1.20146108E+00   -1.36772498E-01   1.15858532E-01   6.38174713E-01   6.95683047E+04   3.01766396E+00   6.39341712E-01   7.02293594E+04   3.02210498E+00 
0 80 8.76614281E-10   8.61559926E-08   5.51037260E-08   4.80928115E-08   2.42387510E-09   4.71635439E-11   7.74539757E-08   3.52579093E+00   1.23301721E+00   -1.12595491E-01   1.14294782E-01   3.45599461E+00   1.18989229E+00   -1.27124593E-01   1.16468109E-01   6.36732638E-01   6.87509062E+04   3.01217246E+00   6.37885451E-01   6.94043828E+04   3.01656270E+00 
0 90 7.57368890E-10   7.79587666E-08   4.96497847E-08   4.46533193E-08   1.98911043E-09   4.54434546E-11   6.85530495E-08   3.50563550E+00   1.22594118E+00   -1.00916512E-01   1.15018435E-01   3.44559383E+00   1.18587935E+00   -1.19379923E-01   1.16826229E-01   6.34010792E-01   6.72065312E+04   3.00179672E+00   6.35999918E-01   6.83353594E+04   3.00938058E+00 
0 100 6.33864572E-10   7.01690510E-08   4.34845795E-08   4.09846201E-08   1.67830672E-09   4.37799692E-11   6.16745908E-08   3.48673892E+00   1.21976244E+00   -9.13048238E-02   1.15661770E-01   3.43237066E+00   1.18004942E+00   -1.17702588E-01   1.17282458E-01   6.30443990E-01   6.51795508E+04   2.98817897E+00   6.32742286E-01   6.64860391E+04   2.99695635E+00 
0 110 5.51229451E-10   6.38353157E-08   3.80775553E-08   3.71792090E-08   1.47433254E-09   4.18805234E-11   5.63575604E-08   3.47469974E+00   1.21811676E+00   -8.49570110E-02   1.16030820E-01   3.42243695E+00   1.17532313E+00   -1.17422350E-01   1.17629178E-01   5.75747967E-01   5.93333047E+04   2.98407412E+00   6.30544782E-01   6.52368789E+04   2.98856425E+00 
0 120 5.10709641E-10   6.11517379E-08   3.46556632E-08   3.34970061E-08   1.33091926E-09   3.99648925E-11   5.22487333E-08   3.46152782E+00   1.21688807E+00   -8.14569592E-02   1.16419613E-01   3.41924930E+00   1.17396927E+00   -1.17389001E-01   1.17738180E-01   5.76059639E-01   5.93651914E+04   2.98408580E+00   6.31322145E-01   6.56789219E+04   2.99153399E+00 
0 130 4.16039314E-10   5.41867564E-08   3.08866674E-08   2.94562064E-08   1.06936826E-09   3.78970605E-11   4.88254095E-08   3.45123315E+00   1.21603787E+00   -8.09661597E-02   1.16724722E-01   3.40471983E+00   1.16769826E+00   -1.17075138E-01   1.18246831E-01   6.23116851E-01   6.41769648E+04   2.98584628E+00   5.69302857E-01   5.86738242E+04   2.98383284E+00 
0 140 3.70874970E-10   4.89373626E-08   2.74336358E-08   2.58032404E-08   9.65870717E-10   3.56117323E-11   4.57024605E-08   3.44691348E+00   1.21643865E+00   -8.08802694E-02   1.16850108E-01   3.40239191E+00   1.16733766E+00   -1.14410907E-01   1.18320316E-01   6.31101251E-01   6.55533516E+04   2.99069023E+00   6.29292369E-01   6.48080156E+04   2.98607731E+00 
0 150 3.33176181E-10   4.44127650E-08   2.43532003E-08   2.27627446E-08   9.06149100E-10   3.33549091E-11   4.26778506E-08   3.43415308E+00   1.21352756E+00   -8.04335028E-02   1.17274418E-01   3.40034032E+00   1.16695487E+00   -1.10231102E-01   1.18393876E-01   4.83678699E-01   4.99024805E+04   2.98062348E+00   6.30175948E-01   6.50270859E+04   2.98715472E+00 
0 160 3.09909293E-10   4.21922870E-08   2.21469350E-08   2.04727790E-08   8.46936743E-10   3.13862165E-11   3.98327629E-08   3.42911625E+00   1.21375680E+00   -7.98657089E-02   1.17436811E-01   3.39179468E+00   1.16415703E+00   -1.06771410E-01   1.18695550E-01   4.95564252E-01   5.11211562E+04   2.98106933E+00   5.42363584E-01   5.59161836E+04   2.98282385E+00 
0 170 2.60489463E-10   3.74797473E-08   1.97477892E-08   1.89358218E-08   6.66017297E-10   2.98086070E-11   3.72595750E-08   3.42774630E+00   1.21500230E+00   -7.84529746E-02   1.17480248E-01   3.39090300E+00   1.16441727E+00   -1.04624651E-01   1.18726328E-01   6.19879186E-01   6.38460820E+04   2.98572540E+00   6.30446076E-01   6.51807344E+04   2.98818684E+00 
0 180 3.07305570E-10   4.74801602E-08   2.13944080E-08   1.73832433E-08   9.19561094E-10   2.85780809E-11   3.48642679E-08   3.42194915E+00   1.21529031E+00   -7.65215233E-02   1.17668122E-01   3.39326262E+00   1.16560841E+00   -1.03011578E-01   1.18646540E-01   5.80396414E-01   5.98088828E+04   2.98424816E+00   6.32749796E-01   6.64903281E+04   2.99698520E+00 
0 190 2.26482638E-10   3.80319740E-08   1.77798185E-08   1.58082596E-08   6.57443655E-10   2.75635469E-11   3.25338831E-08   3.41664457E+00   1.21583605E+00   -7.39281923E-02   1.17839172E-01   3.38303304E+00   1.16205406E+00   -1.01239711E-01   1.19013190E-01   5.12443185E-01   5.28512070E+04   2.98170233E+00   6.29980922E-01   6.49161367E+04   2.98640919E+00 
0 200 2.41858034E-10   3.70204560E-08   1.66006409E-08   1.40362166E-08   7.57865604E-10   2.67373675E-11   3.03331014E-08   3.40794969E+00   1.21612406E+00   -7.22953379E-02   1.18115135E-01   3.38362741E+00   1.16230273E+00   -9.85850841E-02   1.19003586E-01   4.26203579E-01   4.40041758E+04   2.97846532E+00   6.30863547E-01   6.54181758E+04   2.98978209E+00 
0 210 3.77018694E-10   6.13030764E-08   2.44602099E-08   1.23259163E-08   1.25906663E-09   2.59943039E-11   2.82740462E-08   3.41865587E+00   1.22436082E+00   -7.12281018E-02   1.17709234E-01   3.37689281E+00   1.15972602E+00   -9.62992981E-02   1.19252995E-01   6.34141386E-01   6.72806641E+04   3.00229502E+00   5.16262293E-01   5.32425586E+04   2.98184562E+00 
0 220 2.12494120E-10   3.63760684E-08   1.53288884E-08   1.06543574E-08   6.89267921E-10   2.52924504E-11   2.63178901E-08   3.40223050E+00   1.22173798E+00   -7.06121847E-02   1.18253954E-01   3.37796259E+00   1.16023505E+00   -9.43266302E-02   1.19226195E-01   5.04249394E-01   5.20114570E+04   2.98139501E+00   5.96626282E-01   6.14688984E+04   2.98485541E+00 
0 230 1.76653345E-10   2.53783927E-08   1.16839072E-08   9.25861876E-09   5.50244517E-10   2.45852800E-11   2.44285747E-08   3.39970374E+00   1.22489333E+00   -7.04555735E-02   1.18307143E-01   3.37759852E+00   1.16032207E+00   -9.37787890E-02   1.19245984E-01   4.87687588E-01   5.03135703E+04   2.98077369E+00   6.30005181E-01   6.49299570E+04   2.98650217E+00 
0 240 2.06828998E-10   3.51488261E-08   1.47638719E-08   8.16925905E-09   6.94316993E-10   2.38631736E-11   2.26292158E-08   3.40767241E+00   1.23139465E+00   -6.97542280E-02   1.18001968E-01   3.37433720E+00   1.15904689E+00   -9.38523263E-02   1.19371079E-01   6.31836772E-01   6.59714766E+04   2.99349928E+00   6.03414595E-01   6.21630195E+04   2.98510957E+00 
