RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13038872E-07   2.77782738E-06   7.12361157E-07   5.21176901E-07   4.14513039E-07   2.05257365E-07   1.34321075E-04   1.16274261E+01   2.66637969E+00   2.47987155E-02   1.05709150E-01   1.16035452E+01   2.65947008E+00   -4.57402244E-02   1.05927408E-01   1.67719448E+00   2.27605600E+06   1.16364946E+01   1.67722154E+00   2.27598025E+06   1.16346788E+01 
0 10 9.10449813E-08   1.86894238E-06   6.88825253E-07   5.85865450E-07   3.05116771E-07   2.10248685E-09   1.56150156E-06   1.13406811E+01   2.58540130E+00   1.51901126E-01   1.08498596E-01   1.13034811E+01   2.52796054E+00   -2.65891314E-01   1.08930171E-01   1.68120646E+00   2.25609350E+06   1.11571808E+01   1.68121612E+00   2.25586200E+06   1.11516228E+01 
0 20 4.56529499E-08   1.27175144E-06   5.50261404E-07   4.17215460E-07   1.69611880E-07   1.84064508E-09   1.40789018E-06   1.15211420E+01   2.55344772E+00   2.78629392E-01   1.07150719E-01   1.15247831E+01   2.55007052E+00   -3.52391630E-01   1.07113287E-01   1.68126035E+00   2.25424175E+06   1.11127148E+01   1.68126035E+00   2.25423975E+06   1.11126690E+01 
0 30 3.55054546E-08   1.00550847E-06   4.16703557E-07   3.37473011E-07   1.15829955E-07   1.59490954E-09   1.29980447E-06   1.14285793E+01   2.53574324E+00   3.13940704E-01   1.08248733E-01   1.13738947E+01   2.51941347E+00   -3.65411460E-01   1.08747855E-01   1.68066454E+00   2.24457950E+06   1.08807192E+01   1.68066657E+00   2.24459400E+06   1.08810625E+01 
0 40 2.59457380E-08   8.60077307E-07   3.73567190E-07   3.25122528E-07   8.27164257E-08   1.41928502E-09   1.12125281E-06   1.13440599E+01   2.56211138E+00   3.40299666E-01   1.09211326E-01   1.13389263E+01   2.52407074E+00   -3.27059269E-01   1.09300137E-01   1.67953694E+00   2.23850575E+06   1.07348824E+01   1.67955458E+00   2.23858150E+06   1.07367001E+01 
0 50 1.75898514E-08   7.49528795E-07   3.19665617E-07   2.71568069E-07   5.63447351E-08   1.29810251E-09   9.57326165E-07   1.13448343E+01   2.57533908E+00   3.06709319E-01   1.09461069E-01   1.13250513E+01   2.53228354E+00   -3.41384113E-01   1.09673463E-01   1.67843270E+00   2.23435775E+06   1.06352835E+01   1.67851555E+00   2.23463700E+06   1.06419888E+01 
0 60 1.53856980E-08   6.32972046E-07   2.71659417E-07   2.27744508E-07   4.61526284E-08   1.19727062E-09   8.39349298E-07   1.12674217E+01   2.58591533E+00   2.60800421E-01   1.10358946E-01   1.12730274E+01   2.53797793E+00   -3.58114213E-01   1.10343218E-01   1.67722499E+00   2.23067500E+06   1.05468578E+01   1.67742085E+00   2.23123050E+06   1.05601959E+01 
0 70 1.13161889E-08   5.37030360E-07   2.32994111E-07   1.99099972E-07   3.43122792E-08   1.11191467E-09   7.44759234E-07   1.12180796E+01   2.59076166E+00   2.60087222E-01   1.10948838E-01   1.12429018E+01   2.54413033E+00   -3.51724654E-01   1.10770747E-01   1.67645407E+00   2.22860925E+06   1.04972582E+01   1.67668140E+00   2.22920000E+06   1.05114412E+01 
0 80 8.55157278E-09   4.73994731E-07   2.04323527E-07   1.76697995E-07   2.61848871E-08   1.03454401E-09   6.62906700E-07   1.12065678E+01   2.58688664E+00   2.68687040E-01   1.11141324E-01   1.12218313E+01   2.54172301E+00   -3.44983727E-01   1.11079916E-01   1.67605555E+00   2.22760650E+06   1.04731760E+01   1.67619359E+00   2.22794925E+06   1.04814091E+01 
0 90 7.01985714E-09   4.25821497E-07   1.80055409E-07   1.54234556E-07   2.09980300E-08   9.62410152E-10   5.94143614E-07   1.11777315E+01   2.58017588E+00   2.79911220E-01   1.11446880E-01   1.12025795E+01   2.53620195E+00   -3.44662040E-01   1.11333206E-01   1.67553735E+00   2.22635825E+06   1.04432087E+01   1.67575645E+00   2.22687900E+06   1.04557095E+01 
