RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57348079E-07   6.75947194E-06   9.10742529E-07   1.27728572E-06   1.68738381E-06   9.45831118E-07   3.71724367E-04   1.98454056E+01   2.42117548E+00   -4.01226757E-03   1.05123363E-01   1.98407650E+01   2.42891955E+00   -1.78984031E-02   1.05141692E-01   1.67623758E+00   2.30000000E+06   1.95568752E+01   1.67623746E+00   2.30000000E+06   1.95568390E+01 
0 10 1.62324781E-07   4.65386984E-06   7.49437675E-07   6.86617057E-07   6.23468168E-07   9.69046621E-09   3.99807595E-06   1.97197418E+01   2.37353301E+00   -5.87112680E-02   1.05836637E-01   1.97350864E+01   2.37652946E+00   -1.03428908E-01   1.05749987E-01   1.67567587E+00   2.30000000E+06   1.93838501E+01   1.67567086E+00   2.30000000E+06   1.93826008E+01 
0 20 7.42067598E-08   3.04710306E-06   5.38218103E-07   4.49363455E-07   3.10185868E-07   8.14025114E-09   3.34929155E-06   1.97564678E+01   2.38152933E+00   -1.05582796E-01   1.05794370E-01   1.97588558E+01   2.39053011E+00   -1.72015697E-01   1.05762251E-01   1.67557549E+00   2.30000000E+06   1.93592987E+01   1.67559040E+00   2.30000000E+06   1.93628674E+01 
0 30 5.48736239E-08   2.26289308E-06   4.00333306E-07   3.38689546E-07   2.20570755E-07   7.08460934E-09   2.96097937E-06   1.96846886E+01   2.38605785E+00   -1.34136885E-01   1.06315583E-01   1.96761036E+01   2.38147306E+00   -2.03305423E-01   1.06332332E-01   1.67571497E+00   2.30000000E+06   1.92945404E+01   1.67569983E+00   2.30000000E+06   1.92980232E+01 
0 40 4.08495140E-08   1.86160037E-06   3.35097724E-07   2.82364141E-07   1.67704243E-07   6.28674757E-09   2.62113213E-06   1.96348343E+01   2.39970303E+00   -1.42523140E-01   1.06696911E-01   1.96290646E+01   2.38369966E+00   -1.88711673E-01   1.06687665E-01   1.67585421E+00   2.30000000E+06   1.92613316E+01   1.67583811E+00   2.30000000E+06   1.92652836E+01 
0 50 2.94022922E-08   1.59008505E-06   2.78817737E-07   2.34866690E-07   1.26118294E-07   5.62988900E-09   2.33002470E-06   1.96032982E+01   2.40380979E+00   -1.77534699E-01   1.06990665E-01   1.96031017E+01   2.38977051E+00   -2.11217880E-01   1.06928170E-01   1.67595387E+00   2.30000000E+06   1.92358627E+01   1.67592824E+00   2.30000000E+06   1.92425632E+01 
0 60 2.51431924E-08   1.32336800E-06   2.29217605E-07   1.87373800E-07   1.01479763E-07   5.07878495E-09   2.10085705E-06   1.95675259E+01   2.40076327E+00   -2.02535436E-01   1.07289776E-01   1.95740948E+01   2.38901448E+00   -2.25254953E-01   1.07165210E-01   1.67603576E+00   2.30000000E+06   1.92136288E+01   1.67599249E+00   2.30000000E+06   1.92255402E+01 
0 70 2.05092743E-08   1.14736383E-06   1.93263858E-07   1.50820242E-07   8.18410939E-08   4.60200367E-09   1.90911805E-06   1.95405846E+01   2.39837193E+00   -2.09517896E-01   1.07527718E-01   1.95507221E+01   2.38289976E+00   -2.22093076E-01   1.07360005E-01   1.67608476E+00   2.30000000E+06   1.91997108E+01   1.67603409E+00   2.30000000E+06   1.92141094E+01 
0 80 1.70648313E-08   1.03592265E-06   1.66568654E-07   1.27643673E-07   6.56403429E-08   4.19026458E-09   1.74189483E-06   1.95338383E+01   2.39486313E+00   -2.07116395E-01   1.07646540E-01   1.95419044E+01   2.37786651E+00   -2.13781476E-01   1.07465789E-01   1.67609131E+00   2.30000000E+06   1.91977978E+01   1.67604899E+00   2.30000000E+06   1.92099419E+01 
0 90 1.41825565E-08   9.49708408E-07   1.48725320E-07   1.04785641E-07   5.15890406E-08   3.84172694E-09   1.59616752E-06   1.95308285E+01   2.39376330E+00   -2.00300336E-01   1.07731164E-01   1.95361137E+01   2.37582612E+00   -2.05694214E-01   1.07544057E-01   1.67608809E+00   2.30000000E+06   1.91987343E+01   1.67606115E+00   2.30000000E+06   1.92064953E+01 
