RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42251929E-07   4.33165997E-06   1.14259171E-06   8.43350733E-07   8.91696118E-07   4.89047864E-07   2.40173962E-04   1.54992857E+01   3.84302950E+00   -1.11741833E-02   1.05290957E-01   1.54919004E+01   3.84910250E+00   -2.01629587E-02   1.05326980E-01   1.67741609E+00   2.30000000E+06   1.56089029E+01   1.67741525E+00   2.30000000E+06   1.56081734E+01 
0 10 1.06006560E-07   2.97563770E-06   8.66338326E-07   5.66216841E-07   3.84703696E-07   4.98028108E-09   2.57407828E-06   1.53341675E+01   3.74725223E+00   -7.91019797E-02   1.06584273E-01   1.53523464E+01   3.75697994E+00   -1.24842465E-01   1.06431060E-01   1.67669606E+00   2.30000000E+06   1.53579016E+01   1.67668188E+00   2.30000000E+06   1.53548222E+01 
0 20 5.14055358E-08   1.96600104E-06   6.15649014E-07   3.89921922E-07   2.00509703E-07   4.19539692E-09   2.18207151E-06   1.54044752E+01   3.76258206E+00   -1.18550137E-01   1.06273800E-01   1.54093742E+01   3.77950788E+00   -1.99310809E-01   1.06198490E-01   1.67656195E+00   2.30000000E+06   1.53297777E+01   1.67658448E+00   2.30000000E+06   1.53343449E+01 
0 30 3.74092934E-08   1.46878176E-06   4.58858722E-07   3.02428845E-07   1.38088438E-07   3.66667519E-09   1.95687539E-06   1.53060522E+01   3.74687982E+00   -1.41865999E-01   1.07095353E-01   1.53051853E+01   3.75204086E+00   -2.31183931E-01   1.07077934E-01   1.67600250E+00   2.30000000E+06   1.52305374E+01   1.67601860E+00   2.30000000E+06   1.52330885E+01 
0 40 2.78149148E-08   1.20953189E-06   3.86892850E-07   2.64773149E-07   1.03276015E-07   3.26189231E-09   1.72718046E-06   1.52385912E+01   3.75250244E+00   -1.53079599E-01   1.07669279E-01   1.52427597E+01   3.75061202E+00   -2.18553126E-01   1.07624881E-01   1.67559922E+00   2.30000000E+06   1.51705427E+01   1.67562199E+00   2.30000000E+06   1.51737404E+01 
0 50 1.93267873E-08   1.03557556E-06   3.28474869E-07   2.23636675E-07   7.43667599E-08   2.93153479E-09   1.52213602E-06   1.52077589E+01   3.75185752E+00   -1.98056161E-01   1.08034581E-01   1.52139511E+01   3.75708771E+00   -2.46363431E-01   1.07950933E-01   1.67574334E+00   2.29997450E+06   1.51278858E+01   1.67569304E+00   2.29997975E+06   1.51339922E+01 
0 60 1.68041421E-08   8.62656634E-07   2.72502973E-07   1.81468991E-07   6.05131234E-08   2.65175526E-09   1.36292317E-06   1.51672583E+01   3.74840832E+00   -2.34976947E-01   1.08453967E-01   1.51750078E+01   3.75340700E+00   -2.65439898E-01   1.08337961E-01   1.67602146E+00   2.29994350E+06   1.50927420E+01   1.67594850E+00   2.29995175E+06   1.51022129E+01 
0 70 1.33154741E-08   7.42796374E-07   2.31687835E-07   1.48016269E-07   4.83831926E-08   2.41012610E-09   1.23396910E-06   1.51395683E+01   3.74616218E+00   -2.50973880E-01   1.08778931E-01   1.51460791E+01   3.74578714E+00   -2.64824510E-01   1.08644709E-01   1.67618060E+00   2.29992450E+06   1.50714369E+01   1.67610598E+00   2.29993350E+06   1.50815439E+01 
0 80 1.06910409E-08   6.68256860E-07   2.02619205E-07   1.26440028E-07   3.79855152E-08   2.19984342E-09   1.12327655E-06   1.51330700E+01   3.74084997E+00   -2.51681387E-01   1.08953655E-01   1.51349869E+01   3.73974037E+00   -2.57751822E-01   1.08811118E-01   1.67623258E+00   2.29991825E+06   1.50642624E+01   1.67617190E+00   2.29992575E+06   1.50726337E+01 
0 90 8.64789573E-09   6.11617224E-07   1.81218141E-07   1.05416831E-07   2.93089855E-08   2.02132489E-09   1.02884815E-06   1.51265278E+01   3.73815846E+00   -2.45274514E-01   1.09103940E-01   1.51256971E+01   3.73626757E+00   -2.50320882E-01   1.08942434E-01   1.67626405E+00   2.29991450E+06   1.50598650E+01   1.67622364E+00   2.29991925E+06   1.50655022E+01 
0 100 7.70598341E-09   5.64054858E-07   1.61568138E-07   8.56178204E-08   2.59655621E-08   1.86465887E-09   9.46396369E-07   1.51171227E+01   3.73926902E+00   -2.40183726E-01   1.09249108E-01   1.51164865E+01   3.73453045E+00   -2.48376697E-01   1.09057114E-01   1.67631674E+00   2.29990775E+06   1.50524101E+01   1.67628610E+00   2.29991175E+06   1.50567636E+01 
0 110 7.17261806E-09   5.22933476E-07   1.44760776E-07   6.85263544E-08   2.40411140E-08   1.72732861E-09   8.73142483E-07   1.51095428E+01   3.74109221E+00   -2.36829564E-01   1.09365262E-01   1.51097736E+01   3.73418760E+00   -2.49061510E-01   1.09143823E-01   1.67637455E+00   2.29990050E+06   1.50440741E+01   1.67634368E+00   2.29990450E+06   1.50485477E+01 
0 120 6.92666324E-09   4.86299825E-07   1.32033648E-07   5.59057227E-08   2.23572272E-08   1.60965119E-09   8.07842582E-07   1.51046333E+01   3.74357986E+00   -2.33980343E-01   1.09448925E-01   1.51067953E+01   3.73465753E+00   -2.48782083E-01   1.09196998E-01   1.67642081E+00   2.29989450E+06   1.50372934E+01   1.67638230E+00   2.29989950E+06   1.50429506E+01 
0 130 7.09405645E-09   4.53265329E-07   1.21650856E-07   4.65982168E-08   2.19277752E-08   1.50912238E-09   7.49501396E-07   1.51018438E+01   3.74569917E+00   -2.32074156E-01   1.09509118E-01   1.51056051E+01   3.73495364E+00   -2.47597307E-01   1.09232970E-01   1.67645824E+00   2.29988950E+06   1.50317268E+01   1.67640829E+00   2.29989600E+06   1.50391273E+01 
0 140 7.22807147E-09   4.23216704E-07   1.12859958E-07   3.94691710E-08   2.18624905E-08   1.42278667E-09   6.96575114E-07   1.51001377E+01   3.74676633E+00   -2.30942026E-01   1.09556928E-01   1.51042156E+01   3.73505068E+00   -2.46756852E-01   1.09266721E-01   1.67649198E+00   2.29988500E+06   1.50266418E+01   1.67643309E+00   2.29989275E+06   1.50354652E+01 
0 150 6.85669033E-09   3.95602797E-07   1.05043455E-07   3.46509381E-08   2.02584598E-08   1.34900191E-09   6.48005368E-07   1.50990143E+01   3.74795890E+00   -2.30854377E-01   1.09595172E-01   1.51021852E+01   3.73511529E+00   -2.46401310E-01   1.09301865E-01   1.67652059E+00   2.29988125E+06   1.50222855E+01   1.67645967E+00   2.29988925E+06   1.50314980E+01 
0 160 5.86993876E-09   3.70047673E-07   9.79867494E-08   3.14224060E-08   1.66121428E-08   1.28641608E-09   6.03148123E-07   1.50983181E+01   3.75012040E+00   -2.32173309E-01   1.09624021E-01   1.50998344E+01   3.73490834E+00   -2.46153101E-01   1.09336764E-01   1.67654121E+00   2.29987850E+06   1.50191059E+01   1.67648566E+00   2.29988575E+06   1.50275927E+01 
0 170 4.87126517E-09   3.46345814E-07   9.15674505E-08   2.80282446E-08   1.34252165E-08   1.23374766E-09   5.61904130E-07   1.50972891E+01   3.75276804E+00   -2.34475732E-01   1.09649673E-01   1.50977859E+01   3.73439479E+00   -2.46171638E-01   1.09367028E-01   1.67655849E+00   2.29987600E+06   1.50164232E+01   1.67650652E+00   2.29988300E+06   1.50244198E+01 
0 180 4.50046977E-09   3.24280109E-07   8.56253308E-08   2.43574529E-08   1.28940751E-08   1.18888144E-09   5.23745143E-07   1.50945644E+01   3.75522947E+00   -2.36580789E-01   1.09682977E-01   1.50964632E+01   3.73384452E+00   -2.46391937E-01   1.09389573E-01   1.67658210E+00   2.29987275E+06   1.50127382E+01   1.67652023E+00   2.29988125E+06   1.50223389E+01 
0 190 4.44500792E-09   3.03718991E-07   8.01931250E-08   2.17026930E-08   1.29084343E-08   1.14942222E-09   4.87919465E-07   1.50896530E+01   3.75745535E+00   -2.37568676E-01   1.09728307E-01   1.50957251E+01   3.73355031E+00   -2.46097937E-01   1.09405816E-01   1.67661619E+00   2.29986800E+06   1.50073633E+01   1.67652845E+00   2.29988000E+06   1.50210772E+01 
0 200 4.26894120E-09   2.84528198E-07   7.52396048E-08   1.99654853E-08   1.18751773E-08   1.11413134E-09   4.54347941E-07   1.50833960E+01   3.75990129E+00   -2.37550467E-01   1.09780259E-01   1.50949793E+01   3.73366904E+00   -2.44899705E-01   1.09420478E-01   1.67665660E+00   2.29986225E+06   1.50009041E+01   1.67653561E+00   2.29987925E+06   1.50199738E+01 
0 210 4.01160571E-09   2.66557294E-07   7.06547851E-08   1.83888673E-08   1.04788977E-08   1.08235687E-09   4.23126238E-07   1.50767822E+01   3.76306772E+00   -2.37320274E-01   1.09832041E-01   1.50937033E+01   3.73407960E+00   -2.43587449E-01   1.09437875E-01   1.67669713E+00   2.29985650E+06   1.49942999E+01   1.67654538E+00   2.29987775E+06   1.50184546E+01 
0 220 3.76566955E-09   2.49687901E-07   6.63537207E-08   1.71442540E-08   9.57908153E-09   1.05331455E-09   3.94099175E-07   1.50703449E+01   3.76707029E+00   -2.37545609E-01   1.09880239E-01   1.50919752E+01   3.73447013E+00   -2.43421763E-01   1.09458089E-01   1.67673445E+00   2.29985100E+06   1.49881210E+01   1.67655826E+00   2.29987600E+06   1.50164671E+01 
