RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.46005295E-08   2.04567164E-06   8.37477614E-07   2.93134292E-07   1.59679558E-07   6.06196764E-08   5.94701996E-05   7.25522375E+00   -2.95202327E+00   2.82812715E-02   1.07336685E-01   7.20962763E+00   -2.93165445E+00   -5.20170443E-02   1.08009301E-01   1.67822361E+00   1.70947025E+06   7.58722305E+00   1.67841709E+00   1.70604838E+06   7.57974815E+00 
0 10 6.11894464E-08   1.22996482E-06   7.40689643E-07   6.11624046E-07   2.03243815E-07   6.49106047E-10   7.14259841E-07   6.92862177E+00   -2.88202906E+00   9.50778797E-02   1.12232260E-01   6.89813089E+00   -2.88311481E+00   -2.57035583E-01   1.12381168E-01   1.67899346E+00   1.35662562E+06   6.81641960E+00   1.67882431E+00   1.35344600E+06   6.80947351E+00 
0 20 3.73100697E-08   8.99071267E-07   5.43112662E-07   3.62152093E-07   1.39931174E-07   7.65666031E-10   8.08507650E-07   7.33237076E+00   -3.15415001E+00   1.89895585E-01   1.05869666E-01   7.25571871E+00   -3.06417274E+00   -3.39418024E-01   1.07131436E-01   1.67634177E+00   1.31215138E+06   6.71926355E+00   1.67564297E+00   1.30189462E+06   6.69685745E+00 
0 30 3.07380326E-08   7.22785614E-07   4.28392383E-07   3.26551628E-07   9.88839872E-08   5.36932998E-10   6.90725244E-07   7.10822058E+00   -2.99850440E+00   2.25626528E-01   1.09739579E-01   7.03880787E+00   -2.97748232E+00   -3.11024994E-01   1.10631064E-01   1.58443356E+00   1.12490150E+06   6.36464405E+00   1.58053267E+00   1.11736738E+06   6.35052919E+00 
0 40 1.94764418E-08   6.26039764E-07   3.76348339E-07   3.34266616E-07   6.42694431E-08   4.60534361E-10   5.72029990E-07   7.07316208E+00   -2.93251348E+00   3.05444211E-01   1.10787921E-01   6.98614740E+00   -2.94267416E+00   -2.24859238E-01   1.11812890E-01   1.54032147E+00   1.03950806E+06   6.20466757E+00   1.53675175E+00   1.03257894E+06   6.19168663E+00 
0 50 1.45780508E-08   5.57012015E-07   3.24666786E-07   2.83816462E-07   4.35394156E-08   4.27205049E-10   4.64207119E-07   7.07515526E+00   -2.88703275E+00   3.01551700E-01   1.11307949E-01   6.94814205E+00   -2.90320206E+00   -2.12055296E-01   1.12819619E-01   1.51382542E+00   9.88009375E+05   6.10819006E+00   1.51191092E+00   9.84282188E+05   6.10120773E+00 
0 60 1.26987665E-08   4.76451049E-07   2.81688699E-07   2.46230911E-07   3.60539900E-08   4.09687284E-10   4.01482339E-07   7.00605679E+00   -2.81519628E+00   2.80079514E-01   1.12882003E-01   6.85130739E+00   -2.84042668E+00   -2.18824700E-01   1.14716329E-01   1.49274755E+00   9.46929500E+05   6.03123093E+00   1.49331927E+00   9.48045125E+05   6.03332090E+00 
0 70 9.28328170E-09   4.03342938E-07   2.48409663E-07   2.27031308E-07   2.61497473E-08   3.96395805E-10   3.49025669E-07   6.97075939E+00   -2.79154968E+00   2.95027047E-01   1.13698564E-01   6.79498148E+00   -2.80924487E+00   -2.00814009E-01   1.15860134E-01   1.48565102E+00   9.33076375E+05   6.00527859E+00   1.48622286E+00   9.34193188E+05   6.00737095E+00 
0 80 7.25282590E-09   3.65871159E-07   2.24081205E-07   2.10555498E-07   2.00239576E-08   3.79665827E-10   3.03276465E-07   6.95484924E+00   -2.78755260E+00   2.96118826E-01   1.14097849E-01   6.75482845E+00   -2.80571699E+00   -1.99692637E-01   1.16578482E-01   1.48388469E+00   9.29626562E+05   5.99881554E+00   1.48346353E+00   9.28803688E+05   5.99727440E+00 
0 90 6.29091268E-09   3.32444955E-07   2.01987106E-07   1.94835124E-07   1.64203335E-08   3.69744652E-10   2.68645266E-07   6.92554426E+00   -2.78974271E+00   2.95677394E-01   1.14598803E-01   6.72174788E+00   -2.80436921E+00   -2.08737940E-01   1.17147774E-01   1.48007357E+00   9.22180375E+05   5.98486614E+00   1.47908688E+00   9.20252062E+05   5.98125362E+00 
0 100 5.31225508E-09   2.99070621E-07   1.75833705E-07   1.81620791E-07   1.39427074E-08   3.57016888E-10   2.41180743E-07   6.88645124E+00   -2.78605413E+00   2.85522282E-01   1.15240917E-01   6.68892384E+00   -2.80129838E+00   -2.15268299E-01   1.17706470E-01   1.47169256E+00   9.05794438E+05   5.95416880E+00   1.47213185E+00   9.06653812E+05   5.95577860E+00 
0 110 4.38548620E-09   2.70820067E-07   1.52585926E-07   1.66832478E-07   1.14290364E-08   3.41127404E-10   2.19983477E-07   6.84882879E+00   -2.77602983E+00   2.68382162E-01   1.15871586E-01   6.66383076E+00   -2.79809451E+00   -2.16627255E-01   1.18134059E-01   1.46275532E+00   8.91429625E+05   5.92179632E+00   1.46576309E+00   8.95881375E+05   5.93264675E+00 
0 120 3.84271948E-09   2.45274435E-07   1.34532584E-07   1.49755792E-07   9.37780342E-09   3.25931115E-10   2.03472453E-07   6.82026386E+00   -2.76909971E+00   2.57387280E-01   1.16335571E-01   6.65389013E+00   -2.79683280E+00   -2.12247267E-01   1.18311130E-01   1.45704710E+00   8.82976312E+05   5.90119219E+00   1.46256912E+00   8.91154000E+05   5.92112446E+00 
0 130 3.43292572E-09   2.20727614E-07   1.19938662E-07   1.32187409E-07   8.18633694E-09   3.10066417E-10   1.89243281E-07   6.79891539E+00   -2.76410890E+00   2.54877687E-01   1.16677582E-01   6.64814520E+00   -2.79457307E+00   -2.03844279E-01   1.18423872E-01   1.45336866E+00   8.77525562E+05   5.88790655E+00   1.46018970E+00   8.87630938E+05   5.91253710E+00 
0 140 3.02182368E-09   1.98018782E-07   1.07641362E-07   1.16518912E-07   7.24176585E-09   2.93338215E-10   1.76358810E-07   6.77887011E+00   -2.76058030E+00   2.61196673E-01   1.16991416E-01   6.63675165E+00   -2.78944969E+00   -1.91165611E-01   1.18634753E-01   1.45020866E+00   8.72840812E+05   5.87648821E+00   1.45656574E+00   8.82263188E+05   5.89945412E+00 
0 150 2.62984701E-09   1.77139938E-07   9.62847722E-08   1.03951031E-07   6.34699671E-09   2.76328654E-10   1.64136935E-07   6.75843000E+00   -2.76008844E+00   2.70336747E-01   1.17297858E-01   6.62261009E+00   -2.78275108E+00   -1.79368585E-01   1.18894488E-01   1.44702244E+00   8.68115312E+05   5.86497021E+00   1.45265329E+00   8.76465188E+05   5.88532209E+00 
0 160 2.28701924E-09   1.58333620E-07   8.62061214E-08   9.45654079E-08   5.64009994E-09   2.60903243E-10   1.52574330E-07   6.73784113E+00   -2.76178002E+00   2.75018811E-01   1.17600478E-01   6.61065865E+00   -2.77529049E+00   -1.72570705E-01   1.19124755E-01   1.44391489E+00   8.63504562E+05   5.85373211E+00   1.44960499E+00   8.71945750E+05   5.87430668E+00 
0 170 1.97942818E-09   1.42625595E-07   7.74729330E-08   8.71183019E-08   4.83586726E-09   2.48409238E-10   1.41772929E-07   6.71986580E+00   -2.76537085E+00   2.74451315E-01   1.17855556E-01   6.60264778E+00   -2.76879930E+00   -1.69834614E-01   1.19287804E-01   1.44144225E+00   8.59834375E+05   5.84478664E+00   1.44772458E+00   8.69156750E+05   5.86750889E+00 
0 180 1.75428905E-09   1.30014300E-07   7.01593379E-08   8.01076823E-08   4.20417345E-09   2.38861375E-10   1.31783807E-07   6.70686007E+00   -2.77069235E+00   2.71236718E-01   1.18023857E-01   6.59843779E+00   -2.76404119E+00   -1.68831363E-01   1.19380899E-01   1.43986511E+00   8.57492875E+05   5.83907938E+00   1.44676113E+00   8.67727625E+05   5.86402559E+00 
