RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.06868245E-09   5.77463652E-07   1.55881324E-07   7.06046919E-08   2.15772147E-08   7.44140216E-09   1.45893482E-05   3.78130579E+00   9.27593350E-01   -7.83154182E-03   1.07961051E-01   3.76774335E+00   9.29282665E-01   -1.34084364E-02   1.08309634E-01   8.44337761E-01   1.82462375E+05   3.76766372E+00   8.43985796E-01   1.82166781E+05   3.76633310E+00 
0 10 7.37373318E-09   3.19428779E-07   1.64589991E-07   1.52695421E-07   2.46924987E-08   8.26817434E-11   1.69834564E-07   3.70110726E+00   8.69605184E-01   -5.67393899E-02   1.10752910E-01   3.70782471E+00   8.54843915E-01   -1.01089396E-01   1.10418700E-01   7.46645033E-01   1.29472328E+05   3.42011666E+00   7.45725334E-01   1.28976867E+05   3.41678810E+00 
0 20 4.73408024E-09   2.27811071E-07   1.15488511E-07   8.63675496E-08   1.76660446E-08   9.99648905E-11   1.99687932E-07   3.93195772E+00   8.69804561E-01   -5.04246242E-02   1.04956068E-01   3.87207747E+00   9.00536656E-01   -1.19769543E-01   1.06156267E-01   7.26452768E-01   1.18547266E+05   3.34671903E+00   7.27240503E-01   1.18975320E+05   3.34959483E+00 
0 30 3.86371868E-09   1.80584024E-07   9.22252354E-08   7.83845948E-08   1.23690782E-08   6.83742507E-11   1.68605936E-07   3.81865835E+00   8.54730964E-01   -5.78660481E-02   1.08176477E-01   3.77461553E+00   8.53960097E-01   -1.33874223E-01   1.09252334E-01   6.81672990E-01   9.39571641E+04   3.18151546E+00   6.81594908E-01   9.39138281E+04   3.18122435E+00 
0 40 2.42181564E-09   1.53697670E-07   8.34317575E-08   7.80241791E-08   8.05762301E-09   5.83273985E-11   1.40753087E-07   3.79746246E+00   8.70323360E-01   -6.35135844E-02   1.08884118E-01   3.73334527E+00   8.73352885E-01   -1.07301354E-01   1.10497706E-01   6.61549330E-01   8.27375703E+04   3.10613894E+00   6.62646711E-01   8.33521797E+04   3.11026812E+00 
0 50 1.88131510E-09   1.36845173E-07   7.24978904E-08   6.71016736E-08   5.64548452E-09   5.39830056E-11   1.16375574E-07   3.77307367E+00   8.71452570E-01   -8.84724930E-02   1.09787181E-01   3.70436645E+00   8.70951235E-01   -1.21969722E-01   1.11548677E-01   6.49106503E-01   7.57459297E+04   3.05916691E+00   6.50613904E-01   7.65951719E+04   3.06487250E+00 
0 60 1.53943824E-09   1.15987589E-07   6.41037019E-08   5.83292525E-08   4.40618297E-09   5.12499869E-11   1.01363746E-07   3.71574831E+00   8.74917328E-01   -1.17453173E-01   1.11515924E-01   3.65026593E+00   8.65731537E-01   -1.26040488E-01   1.13250598E-01   6.39463782E-01   7.02985000E+04   3.02256966E+00   6.41075492E-01   7.12107656E+04   3.02869844E+00 
0 70 1.11828657E-09   9.81439925E-08   5.75413814E-08   5.29603170E-08   3.19995541E-09   4.92975938E-11   8.88094291E-08   3.69106174E+00   8.71401012E-01   -1.20022565E-01   1.12398058E-01   3.62472916E+00   8.62095237E-01   -1.17892541E-01   1.14067562E-01   6.36644423E-01   6.87008984E+04   3.01183629E+00   6.37535036E-01   6.92057812E+04   3.01522827E+00 
0 80 8.84124329E-10   8.94227128E-08   5.22173949E-08   4.85592579E-08   2.44900256E-09   4.71401702E-11   7.76528779E-08   3.67011428E+00   8.62929165E-01   -1.11638457E-01   1.13154046E-01   3.60939169E+00   8.50827217E-01   -1.08507469E-01   1.14586115E-01   6.35237217E-01   6.79026641E+04   3.00647378E+00   6.36108994E-01   6.83972109E+04   3.00979614E+00 
0 90 7.65663699E-10   8.10421170E-08   4.71634714E-08   4.50361206E-08   2.01447059E-09   4.54525861E-11   6.86939146E-08   3.64895964E+00   8.58792484E-01   -1.00459062E-01   1.13842063E-01   3.59966660E+00   8.47752571E-01   -1.01321630E-01   1.14859343E-01   6.32513821E-01   6.63562422E+04   2.99608421E+00   6.34244144E-01   6.73390156E+04   3.00268698E+00 
0 100 6.50555942E-10   7.31209298E-08   4.08422807E-08   4.13842649E-08   1.74434056E-09   4.37633749E-11   6.17495957E-08   3.63207340E+00   8.54979932E-01   -9.04227272E-02   1.14372455E-01   3.58768559E+00   8.43235075E-01   -1.00278184E-01   1.15224756E-01   6.24148369E-01   6.42823750E+04   2.98588490E+00   6.30903840E-01   6.54410781E+04   2.98993611E+00 
0 110 6.18100349E-10   7.03767853E-08   3.60224561E-08   3.75302278E-08   1.74160175E-09   4.18954489E-11   5.64619711E-08   3.62532663E+00   8.54679883E-01   -8.45723525E-02   1.14561059E-01   3.58113623E+00   8.39947402E-01   -1.00568019E-01   1.15430519E-01   6.31556988E-01   6.58124297E+04   2.99243093E+00   6.30192220E-01   6.50363594E+04   2.98721695E+00 
0 120 5.37442757E-10   6.77401886E-08   3.23964677E-08   3.38121460E-08   1.42394840E-09   4.00854384E-11   5.25039070E-08   3.60177445E+00   8.51553082E-01   -8.26361179E-02   1.15272865E-01   3.57627416E+00   8.37979972E-01   -1.01103663E-01   1.15580752E-01   5.07930219E-01   5.23887109E+04   2.98153305E+00   6.31873429E-01   6.59923203E+04   2.99363947E+00 
