RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50529922E-07   4.30501132E-06   1.45484103E-06   8.36474612E-07   9.23157586E-07   4.80612925E-07   2.35941203E-04   1.51695776E+01   -4.95305634E+00   -5.30437427E-03   1.05362721E-01   1.51839352E+01   -4.93835926E+00   -2.64489334E-02   1.05304033E-01   1.67741811E+00   2.30000000E+06   1.56106682E+01   1.67742443E+00   2.30000000E+06   1.56163530E+01 
0 10 1.11368152E-07   2.90689059E-06   1.05411573E-06   5.99645375E-07   4.00233773E-07   4.90900076E-09   2.68208464E-06   1.50184546E+01   -4.94877815E+00   -6.43337816E-02   1.06403179E-01   1.50138988E+01   -4.90340710E+00   -1.53399363E-01   1.06543049E-01   1.67674816E+00   2.30000000E+06   1.53694754E+01   1.67673850E+00   2.30000000E+06   1.53673010E+01 
0 20 5.29009476E-08   1.91782669E-06   7.27621057E-07   4.04521671E-07   2.04647392E-07   4.13137036E-09   2.23950065E-06   1.50673952E+01   -4.95895052E+00   -1.20878004E-01   1.06236421E-01   1.50778437E+01   -4.91009998E+00   -2.04230055E-01   1.06266968E-01   1.67656994E+00   2.30000000E+06   1.53313808E+01   1.67662477E+00   2.30000000E+06   1.53426619E+01 
0 30 3.98274906E-08   1.43283648E-06   5.49673928E-07   3.20643949E-07   1.45104750E-07   3.60382124E-09   1.98746079E-06   1.49740591E+01   -4.90726566E+00   -1.36332467E-01   1.07077777E-01   1.49765177E+01   -4.88689184E+00   -2.33972207E-01   1.07112326E-01   1.67597938E+00   2.30000000E+06   1.52268867E+01   1.67607677E+00   2.30000000E+06   1.52424564E+01 
0 40 2.82138863E-08   1.19094216E-06   4.55459428E-07   2.78730653E-07   1.04584153E-07   3.20921911E-09   1.73679166E-06   1.49204569E+01   -4.88309956E+00   -1.46408558E-01   1.07610561E-01   1.49262352E+01   -4.87642527E+00   -2.17732057E-01   1.07589483E-01   1.67555296E+00   2.30000000E+06   1.51640816E+01   1.67565072E+00   2.30000000E+06   1.51778021E+01 
0 50 2.01216643E-08   1.02417971E-06   3.83359946E-07   2.36476126E-07   7.61495258E-08   2.88223623E-09   1.52202392E-06   1.48862267E+01   -4.86597776E+00   -1.79388747E-01   1.08004250E-01   1.48907261E+01   -4.85702753E+00   -2.29784146E-01   1.08007789E-01   1.67583668E+00   2.29996425E+06   1.51163664E+01   1.67574859E+00   2.29997400E+06   1.51272526E+01 
0 60 1.83873130E-08   8.50291656E-07   3.17882268E-07   1.90978113E-07   6.55292354E-08   2.60857402E-09   1.36042672E-06   1.48444681E+01   -4.85172606E+00   -1.94644228E-01   1.08418308E-01   1.48498240E+01   -4.83838224E+00   -2.41034165E-01   1.08440712E-01   1.67611217E+00   2.29993275E+06   1.50807209E+01   1.67604828E+00   2.29994025E+06   1.50892248E+01 
0 70 1.42494283E-08   7.29599606E-07   2.70158239E-07   1.55085175E-07   5.18934620E-08   2.37089859E-09   1.23023381E-06   1.48175058E+01   -4.84938002E+00   -1.91511378E-01   1.08697452E-01   1.48258486E+01   -4.83066797E+00   -2.33806744E-01   1.08728699E-01   1.67625916E+00   2.29991500E+06   1.50605536E+01   1.67618072E+00   2.29992450E+06   1.50714312E+01 
0 80 1.06224487E-08   6.55631595E-07   2.39480215E-07   1.32219483E-07   3.84597953E-08   2.16736629E-09   1.11999816E-06   1.47940445E+01   -4.85424805E+00   -1.81186125E-01   1.08923785E-01   1.48202734E+01   -4.82756758E+00   -2.19484180E-01   1.08871982E-01   1.67637312E+00   2.29990050E+06   1.50442886E+01   1.67618787E+00   2.29992375E+06   1.50704498E+01 
0 90 9.21654753E-09   5.99097405E-07   2.16353428E-07   1.09086358E-07   3.20389368E-08   1.99450390E-09   1.02551610E-06   1.47651682E+01   -4.85946989E+00   -1.76535219E-01   1.09171279E-01   1.48121195E+01   -4.82596779E+00   -2.09730506E-01   1.09012373E-01   1.67651117E+00   2.29988250E+06   1.50237207E+01   1.67620385E+00   2.29992175E+06   1.50682535E+01 
0 100 8.00925548E-09   5.51274923E-07   1.94535559E-07   8.88842919E-08   2.73712342E-08   1.84177540E-09   9.42148290E-07   1.47376175E+01   -4.86358833E+00   -1.81455389E-01   1.09399952E-01   1.47997589E+01   -4.82509708E+00   -2.07977444E-01   1.09164968E-01   1.67665315E+00   2.29986275E+06   1.50014505E+01   1.67626667E+00   2.29991400E+06   1.50594997E+01 
0 110 7.41386552E-09   5.09703000E-07   1.76156561E-07   7.10516730E-08   2.48453809E-08   1.70774739E-09   8.68686016E-07   1.47159233E+01   -4.86577654E+00   -1.88980788E-01   1.09583162E-01   1.47908134E+01   -4.82379675E+00   -2.09148392E-01   1.09283514E-01   1.67677355E+00   2.29984525E+06   1.49815397E+01   1.67632985E+00   2.29990625E+06   1.50505352E+01 
0 120 7.29672855E-09   4.73604615E-07   1.61674222E-07   5.84107021E-08   2.33421371E-08   1.59380098E-09   8.03799878E-07   1.46984005E+01   -4.86770439E+00   -1.90585092E-01   1.09732375E-01   1.47875071E+01   -4.82206440E+00   -2.07998753E-01   1.09354921E-01   1.67687488E+00   2.29982975E+06   1.49639206E+01   1.67636979E+00   2.29990100E+06   1.50447693E+01 
0 130 7.66958053E-09   4.41668647E-07   1.49603096E-07   4.98476744E-08   2.33640023E-08   1.49584933E-09   7.45188515E-07   1.46819468E+01   -4.87056017E+00   -1.86553612E-01   1.09869041E-01   1.47872133E+01   -4.82019472E+00   -2.05919981E-01   1.09399341E-01   1.67697036E+00   2.29981425E+06   1.49464703E+01   1.67639828E+00   2.29989725E+06   1.50406008E+01 
0 140 8.37207725E-09   4.12249250E-07   1.39079091E-07   4.21526352E-08   2.51928522E-08   1.41074785E-09   6.91317780E-07   1.46668034E+01   -4.87341261E+00   -1.83567628E-01   1.09994724E-01   1.47873755E+01   -4.81871080E+00   -2.05423489E-01   1.09435327E-01   1.67705905E+00   2.29979925E+06   1.49294081E+01   1.67642605E+00   2.29989375E+06   1.50365067E+01 
0 150 8.18748624E-09   3.84949800E-07   1.29600153E-07   3.67406727E-08   2.41668623E-08   1.33777966E-09   6.41919144E-07   1.46559296E+01   -4.87479067E+00   -1.85059190E-01   1.10092528E-01   1.47877836E+01   -4.81802177E+00   -2.06680521E-01   1.09464027E-01   1.67712927E+00   2.29978675E+06   1.49152441E+01   1.67645013E+00   2.29989050E+06   1.50329370E+01 
0 160 6.88023416E-09   3.60034761E-07   1.20968835E-07   3.30217418E-08   1.94022931E-08   1.27637012E-09   5.96632219E-07   1.46503668E+01   -4.87409401E+00   -1.88705608E-01   1.10155925E-01   1.47888880E+01   -4.81803942E+00   -2.08687216E-01   1.09482393E-01   1.67717814E+00   2.29977750E+06   1.49049873E+01   1.67646623E+00   2.29988850E+06   1.50305290E+01 
0 170 5.46791101E-09   3.37175635E-07   1.13037345E-07   2.90359417E-08   1.47690615E-08   1.22527621E-09   5.55118163E-07   1.46480989E+01   -4.87158346E+00   -1.91280305E-01   1.10197306E-01   1.47905397E+01   -4.81858635E+00   -2.10614190E-01   1.09491512E-01   1.67721462E+00   2.29977050E+06   1.48970947E+01   1.67647421E+00   2.29988750E+06   1.50293274E+01 
0 180 4.78868722E-09   3.15834114E-07   1.05779101E-07   2.51658712E-08   1.32466882E-08   1.18233201E-09   5.17040462E-07   1.46473427E+01   -4.86756849E+00   -1.92221731E-01   1.10228240E-01   1.47924795E+01   -4.81945801E+00   -2.12016016E-01   1.09493904E-01   1.67724621E+00   2.29976450E+06   1.48900909E+01   1.67647624E+00   2.29988700E+06   1.50290089E+01 
0 190 4.66698236E-09   2.95674084E-07   9.91580507E-08   2.23991155E-08   1.35645273E-08   1.14508125E-09   4.82034750E-07   1.46487398E+01   -4.86205721E+00   -1.92307055E-01   1.10245094E-01   1.47943163E+01   -4.82038832E+00   -2.12547064E-01   1.09493718E-01   1.67727101E+00   2.29975950E+06   1.48844557E+01   1.67647648E+00   2.29988700E+06   1.50289783E+01 
0 200 4.49882176E-09   2.76794395E-07   9.31562028E-08   2.07679474E-08   1.31759252E-08   1.11148690E-09   4.49443462E-07   1.46536722E+01   -4.85494471E+00   -1.91801697E-01   1.10239618E-01   1.47953215E+01   -4.82090473E+00   -2.12070912E-01   1.09497957E-01   1.67728424E+00   2.29975675E+06   1.48814106E+01   1.67648041E+00   2.29988650E+06   1.50283823E+01 
0 210 4.07717460E-09   2.59329653E-07   8.77909372E-08   1.95805328E-08   1.14664864E-08   1.08085207E-09   4.19032318E-07   1.46620903E+01   -4.84636831E+00   -1.90817639E-01   1.10212527E-01   1.47948151E+01   -4.82061625E+00   -2.11153567E-01   1.09512769E-01   1.67728543E+00   2.29975650E+06   1.48811464E+01   1.67649305E+00   2.29988500E+06   1.50264711E+01 
0 220 3.56184460E-09   2.43071327E-07   8.28890663E-08   1.83369000E-08   9.39272216E-09   1.05231102E-09   3.90423679E-07   1.46725521E+01   -4.83681726E+00   -1.90060452E-01   1.10172898E-01   1.47928085E+01   -4.81962490E+00   -2.10772187E-01   1.09538145E-01   1.67727876E+00   2.29975800E+06   1.48826866E+01   1.67651427E+00   2.29988200E+06   1.50232382E+01 
0 230 3.16573745E-09   2.27783076E-07   7.81263267E-08   1.72237815E-08   8.25957169E-09   1.02525555E-09   3.63335090E-07   1.46835213E+01   -4.82699585E+00   -1.90322191E-01   1.10129632E-01   1.47901316E+01   -4.81845570E+00   -2.11434320E-01   1.09567143E-01   1.67726874E+00   2.29976000E+06   1.48849878E+01   1.67653823E+00   2.29987875E+06   1.50195684E+01 
0 240 3.05177861E-09   2.13445290E-07   7.33452836E-08   1.60728231E-08   8.82431017E-09   9.99214600E-10   3.37515303E-07   1.46943674E+01   -4.81773996E+00   -1.91739500E-01   1.10085003E-01   1.47878437E+01   -4.81766033E+00   -2.12718353E-01   1.09591149E-01   1.67725658E+00   2.29976225E+06   1.48877420E+01   1.67655754E+00   2.29987625E+06   1.50165806E+01 
0 250 3.08687831E-09   2.00115892E-07   6.86477790E-08   1.49030850E-08   1.00022994E-08   9.73530812E-10   3.12477198E-07   1.47051487E+01   -4.80988979E+00   -1.93795100E-01   1.10036410E-01   1.47864666E+01   -4.81747866E+00   -2.13729233E-01   1.09606110E-01   1.67724097E+00   2.29976550E+06   1.48912697E+01   1.67656887E+00   2.29987450E+06   1.50148201E+01 
0 260 3.01107761E-09   1.87724424E-07   6.42378524E-08   1.41573295E-08   1.04648361E-08   9.48308099E-10   2.88103479E-07   1.47159290E+01   -4.80404472E+00   -1.95874438E-01   1.09981760E-01   1.47857723E+01   -4.81777525E+00   -2.13889346E-01   1.09614231E-01   1.67722023E+00   2.29976950E+06   1.48958673E+01   1.67657387E+00   2.29987400E+06   1.50140295E+01 
0 270 2.83933410E-09   1.76076696E-07   6.01997812E-08   1.36626408E-08   1.01333963E-08   9.24950283E-10   2.65302134E-07   1.47262802E+01   -4.80031729E+00   -1.97385475E-01   1.09923594E-01   1.47851601E+01   -4.81818914E+00   -2.13213831E-01   1.09620921E-01   1.67719543E+00   2.29977425E+06   1.49012766E+01   1.67657721E+00   2.29987350E+06   1.50135174E+01 
0 280 2.72150569E-09   1.65025028E-07   5.64856073E-08   1.31181128E-08   9.39011713E-09   9.03740804E-10   2.44408085E-07   1.47353315E+01   -4.79834604E+00   -1.97764009E-01   1.09868869E-01   1.47841721E+01   -4.81839561E+00   -2.12137237E-01   1.09630466E-01   1.67717028E+00   2.29977900E+06   1.49066792E+01   1.67658222E+00   2.29987275E+06   1.50127220E+01 
