RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.21715612E-09   6.07008246E-07   6.11966300E-08   7.26897085E-08   2.21361045E-08   7.38662642E-09   1.44796695E-05   3.87275338E+00   1.97068095E-01   -1.92758348E-02   1.08394571E-01   3.87088490E+00   1.98766083E-01   1.27469730E-02   1.08442448E-01   8.43712926E-01   1.81937594E+05   3.76530170E+00   8.45524848E-01   1.83459125E+05   3.77214980E+00 
0 10 7.63911512E-09   3.31890021E-07   1.53782622E-07   1.56372209E-07   2.55831427E-08   8.20922427E-11   1.77691135E-07   3.77992892E+00   1.80200741E-01   -1.12827733E-01   1.11047313E-01   3.76931000E+00   1.73330262E-01   7.97384009E-02   1.11382462E-01   7.43925929E-01   1.28006898E+05   3.41027164E+00   7.45313406E-01   1.28754867E+05   3.41529655E+00 
0 20 4.83799401E-09   2.37679444E-07   1.07244972E-07   8.88885126E-08   1.80888424E-08   9.30279881E-11   1.98474922E-07   3.97586513E+00   1.56032667E-01   -1.63054511E-01   1.06047004E-01   3.96034169E+00   1.96564704E-01   1.07692420E-01   1.06436275E-01   7.25928426E-01   1.18262242E+05   3.34480405E+00   7.26929426E-01   1.18806297E+05   3.34845924E+00 
0 30 3.97234556E-09   1.90442606E-07   8.54485620E-08   8.16338712E-08   1.27394859E-08   6.57214838E-11   1.71787661E-07   3.87224793E+00   1.60908610E-01   -1.54859662E-01   1.09098516E-01   3.85562992E+00   1.75024852E-01   1.09098524E-01   1.09582230E-01   6.78160608E-01   9.20066172E+04   3.16841102E+00   6.80223107E-01   9.31523828E+04   3.17610860E+00 
0 40 2.46337395E-09   1.63637452E-07   7.85323806E-08   8.12270358E-08   8.15206924E-09   5.76961014E-11   1.43234942E-07   3.87644148E+00   1.55840188E-01   -1.09759353E-01   1.09267905E-01   3.83389378E+00   2.06910208E-01   1.00581206E-01   1.10414125E-01   6.58588529E-01   8.10777109E+04   3.09498739E+00   6.59710824E-01   8.17071641E+04   3.09921622E+00 
0 50 1.91829486E-09   1.43294130E-07   6.89251820E-08   6.90012811E-08   5.74563996E-09   5.33624395E-11   1.17218605E-07   3.86095691E+00   1.55390576E-01   -1.19855382E-01   1.09956875E-01   3.82962775E+00   2.11773798E-01   6.93848357E-02   1.10812716E-01   6.46198153E-01   7.41056016E+04   3.04814672E+00   6.47281289E-01   7.47167734E+04   3.05225277E+00 
0 60 1.59440650E-09   1.21909110E-07   6.07145694E-08   6.18624796E-08   4.56068694E-09   5.06996320E-11   1.02273340E-07   3.82169986E+00   1.65908188E-01   -1.18248552E-01   1.11216046E-01   3.79445004E+00   2.17441499E-01   4.16393317E-02   1.11992694E-01   6.36996388E-01   6.89004609E+04   3.01317716E+00   6.38020277E-01   6.94807812E+04   3.01707602E+00 
0 70 1.13184129E-09   1.03833948E-07   5.52213457E-08   5.54710411E-08   3.26263239E-09   4.93443376E-11   8.96062602E-08   3.81155729E+00   1.65638074E-01   -1.12708382E-01   1.11618496E-01   3.79414344E+00   2.20934197E-01   3.65600586E-02   1.12073928E-01   6.34864092E-01   6.76908906E+04   3.00505090E+00   6.35717511E-01   6.81751719E+04   3.00830436E+00 
0 80 9.28245480E-10   9.41597804E-08   5.07423081E-08   5.16670511E-08   2.52203680E-09   4.72051391E-11   7.78464369E-08   3.80825281E+00   1.63627729E-01   -1.10723138E-01   1.11740559E-01   3.79432940E+00   2.14661077E-01   4.27176356E-02   1.12064086E-01   6.34174407E-01   6.72994141E+04   3.00242090E+00   6.34300053E-01   6.73707344E+04   3.00289989E+00 
0 90 7.96592348E-10   8.61730882E-08   4.55522908E-08   4.78710191E-08   2.13849383E-09   4.56149320E-11   6.88078572E-08   3.80295658E+00   1.59215376E-01   -1.04694575E-01   1.11878753E-01   3.79141712E+00   2.09736869E-01   4.59854491E-02   1.12080537E-01   6.30956233E-01   6.54708711E+04   2.99013615E+00   6.31594181E-01   6.58335781E+04   2.99257302E+00 
0 100 7.53520024E-10   8.17546422E-08   3.82792287E-08   4.39982379E-08   2.15359552E-09   4.40393798E-11   6.18369924E-08   3.80696201E+00   1.54396787E-01   -1.07074693E-01   1.11739986E-01   3.78966355E+00   2.08053902E-01   4.63644303E-02   1.12044603E-01   6.31596506E-01   6.58349141E+04   2.99258184E+00   6.00792289E-01   6.18948984E+04   2.98501134E+00 
0 110 6.70346390E-10   7.83037777E-08   3.28425394E-08   4.01606037E-08   1.83370996E-09   4.23478232E-11   5.65191911E-08   3.79557443E+00   1.51223972E-01   -1.10956065E-01   1.12056158E-01   3.78643513E+00   2.07441434E-01   4.63811867E-02   1.12060897E-01   6.31388426E-01   6.57166250E+04   2.99178720E+00   6.30955398E-01   6.54703945E+04   2.99013305E+00 
0 120 5.30001598E-10   7.25285076E-08   2.89720994E-08   3.60979406E-08   1.38679335E-09   4.05141892E-11   5.24947481E-08   3.78019238E+00   1.50082365E-01   -1.11274466E-01   1.12494193E-01   3.77592182E+00   2.06424624E-01   4.69513871E-02   1.12309106E-01   5.71326911E-01   5.88809414E+04   2.98390865E+00   6.31371796E-01   6.57071719E+04   2.99172378E+00 
0 130 4.81644835E-10   6.51561507E-08   2.52724792E-08   3.21154090E-08   1.32098688E-09   3.82693495E-11   4.88324261E-08   3.77426171E+00   1.49169743E-01   -1.09759696E-01   1.12676159E-01   3.76491189E+00   2.06894219E-01   4.86490615E-02   1.12599164E-01   4.42294508E-01   4.56563398E+04   2.97906971E+00   5.36316216E-01   5.52968906E+04   2.98259711E+00 
0 140 4.39123460E-10   5.60927518E-08   2.22908660E-08   2.83802777E-08   1.18155619E-09   3.60045292E-11   4.54943994E-08   3.76958370E+00   1.49858207E-01   -1.07297391E-01   1.12830512E-01   3.76476002E+00   2.08535150E-01   5.25971875E-02   1.12582557E-01   5.46802044E-01   5.63706562E+04   2.98299003E+00   4.64706093E-01   4.79563789E+04   2.97991133E+00 
0 150 4.07547329E-10   5.96577010E-08   1.97110364E-08   2.50483048E-08   1.11410625E-09   3.38708575E-11   4.25258122E-08   3.76310682E+00   1.51312172E-01   -1.03356577E-01   1.13035791E-01   3.76022863E+00   2.07643107E-01   5.78134954E-02   1.12708062E-01   6.17005527E-01   6.35523750E+04   2.98561788E+00   4.49087709E-01   4.63536445E+04   2.97932482E+00 
0 160 3.83144821E-10   5.64172709E-08   1.75557755E-08   2.26317578E-08   1.09723419E-09   3.18974500E-11   3.97854762E-08   3.74982142E+00   1.51666850E-01   -1.01077020E-01   1.13450542E-01   3.75497794E+00   2.06613734E-01   6.15524240E-02   1.12861931E-01   4.42944974E-01   4.57231133E+04   2.97909427E+00   4.82501358E-01   4.97817422E+04   2.98057914E+00 
0 170 4.34870029E-10   7.15443846E-08   1.59866325E-08   2.07214974E-08   1.34778189E-09   3.02141923E-11   3.71734892E-08   3.75162935E+00   1.53740361E-01   -1.00727968E-01   1.13409519E-01   3.76371789E+00   2.06185058E-01   6.28794730E-02   1.12605207E-01   6.31425738E-01   6.57378359E+04   2.99192977E+00   6.33081317E-01   6.66786719E+04   2.99825048E+00 
0 180 2.85834356E-10   4.61450327E-08   1.42021301E-08   1.90074800E-08   7.94456445E-10   2.89017109E-11   3.47463569E-08   3.73217845E+00   1.55288577E-01   -1.00590937E-01   1.14011928E-01   3.74661517E+00   2.04475254E-01   6.35398775E-02   1.13126494E-01   6.30234182E-01   6.50602031E+04   2.98737717E+00   5.96133828E-01   6.14185430E+04   2.98483706E+00 
0 190 4.11437551E-10   7.47576863E-08   1.33372868E-08   1.77358341E-08   1.26685740E-09   2.77957241E-11   3.24781766E-08   3.72936988E+00   1.58531204E-01   -1.01918958E-01   1.14105679E-01   3.74927902E+00   2.05412880E-01   6.50365129E-02   1.13054872E-01   6.34051442E-01   6.72295859E+04   3.00195169E+00   6.31177843E-01   6.55968984E+04   2.99098277E+00 
0 200 4.32919561E-10   7.35873087E-08   1.21871988E-08   1.60748446E-08   1.38495371E-09   2.68975987E-11   3.03937142E-08   3.71583438E+00   1.61246091E-01   -1.03599511E-01   1.14530489E-01   3.73732662E+00   2.04224169E-01   6.72281459E-02   1.13427743E-01   6.34072125E-01   6.72413438E+04   3.00203061E+00   4.66560990E-01   4.81466875E+04   2.97998095E+00 
0 210 5.48341594E-10   7.05247700E-08   1.15185426E-08   1.45909995E-08   1.83362148E-09   2.60929438E-11   2.84718169E-08   3.70221806E+00   1.64126381E-01   -1.05093449E-01   1.14964813E-01   3.73396134E+00   2.04143837E-01   6.91236556E-02   1.13541923E-01   6.33879960E-01   6.71322266E+04   3.00129771E+00   4.08797801E-01   4.22162539E+04   2.97781110E+00 
0 220 4.06359668E-10   7.86975818E-08   1.11085150E-08   1.28595943E-08   1.30006272E-09   2.53600890E-11   2.67396381E-08   3.67858005E+00   1.66403577E-01   -1.05239630E-01   1.15720771E-01   3.75010991E+00   2.05255941E-01   7.00500906E-02   1.13067068E-01   6.33356810E-01   6.68351328E+04   2.99930167E+00   6.32953465E-01   6.66060234E+04   2.99776244E+00 
0 230 3.67738923E-10   7.54894245E-08   1.01729647E-08   1.11740155E-08   1.30020184E-09   2.45940456E-11   2.51545789E-08   3.64154148E+00   1.68808267E-01   -1.05407499E-01   1.16911784E-01   3.74416614E+00   2.05272153E-01   7.01756254E-02   1.13258943E-01   3.41929913E-01   3.53403047E+04   2.97529507E+00   6.31746888E-01   6.59204062E+04   2.99315619E+00 
0 240 3.78267528E-10   7.48201145E-08   9.73509806E-09   1.00409165E-08   1.34674372E-09   2.38058011E-11   2.35772220E-08   3.62129331E+00   1.71760276E-01   -1.06345683E-01   1.17590442E-01   3.73317027E+00   2.05223888E-01   7.00561553E-02   1.13600865E-01   3.21769565E-01   3.32649688E+04   2.97453570E+00   5.39815307E-01   5.56552344E+04   2.98272824E+00 
0 250 3.95920630E-10   8.96477346E-08   1.00102744E-08   9.34981959E-09   1.35700318E-09   2.30645850E-11   2.20878178E-08   3.61141586E+00   1.76295817E-01   -1.07426196E-01   1.17936440E-01   3.72671294E+00   2.05100283E-01   7.01145977E-02   1.13806240E-01   6.30977690E-01   6.54830898E+04   2.99021816E+00   4.14717942E-01   4.28244570E+04   2.97803354E+00 
0 260 8.09789069E-10   1.14428900E-07   1.04122888E-08   8.46499404E-09   2.87572832E-09   2.23987148E-11   2.08698463E-08   3.56082630E+00   1.78648144E-01   -1.07247300E-01   1.19638555E-01   3.74907446E+00   2.06030831E-01   7.02918917E-02   1.13136113E-01   3.56797036E-03   3.68703156E+02   2.95602584E+00   6.35830700E-01   6.82393672E+04   3.00873566E+00 
0 270 8.24284641E-10   1.61509860E-07   1.22122845E-08   7.83432341E-09   2.83568569E-09   2.17142086E-11   1.97503702E-08   3.59050202E+00   1.85339242E-01   -1.07171953E-01   1.18683323E-01   3.72488379E+00   2.05026507E-01   7.06823841E-02   1.13877773E-01   6.38539553E-01   6.97750000E+04   3.01905251E+00   4.73651707E-01   4.88740820E+04   2.98024702E+00 
0 280 9.45442946E-10   1.53047978E-07   1.18266295E-08   7.58350538E-09   3.21826410E-09   2.11488778E-11   1.86084481E-08   3.57205582E+00   1.89344674E-01   -1.06816679E-01   1.19337372E-01   3.73217988E+00   2.05663338E-01   7.06469491E-02   1.13666065E-01   6.39885426E-01   7.05372188E+04   3.02417350E+00   6.30341291E-01   6.51211250E+04   2.98778653E+00 
0 290 8.54970483E-10   1.57661987E-07   1.20257369E-08   7.34895877E-09   2.90941959E-09   2.07019679E-11   1.75843500E-08   3.53573895E+00   1.92611709E-01   -1.05563462E-01   1.20602444E-01   3.74256301E+00   2.05663010E-01   7.07703009E-02   1.13360405E-01   6.37532353E-01   6.92042656E+04   3.01521826E+00   6.34388983E-01   6.74212188E+04   3.00323915E+00 
0 300 3.19879179E-10   6.10977722E-08   8.92258356E-09   6.95918967E-09   1.00966324E-09   2.02998972E-11   1.66398202E-08   3.49097562E+00   1.95254683E-01   -1.04075558E-01   1.22190662E-01   3.73091936E+00   2.05464870E-01   7.15217888E-02   1.13721468E-01   6.31141305E-01   6.55761016E+04   2.99084306E+00   6.31720245E-01   6.59052344E+04   2.99305439E+00 
0 310 8.32913849E-10   1.36916711E-07   1.08789751E-08   6.61698873E-09   2.83267476E-09   2.00123477E-11   1.55705404E-08   3.48344517E+00   1.99293762E-01   -1.02056369E-01   1.22503296E-01   3.72061944E+00   2.04834729E-01   7.16900453E-02   1.14044972E-01   6.37189090E-01   6.90096953E+04   3.01391101E+00   5.44163108E-01   5.61004531E+04   2.98289132E+00 
0 320 7.21173232E-10   1.26818094E-07   1.07743006E-08   7.09425407E-09   2.38726683E-09   1.98196824E-11   1.44696051E-08   3.45027423E+00   2.01579466E-01   -9.91254896E-02   1.23736985E-01   3.73040962E+00   2.05677748E-01   7.12921619E-02   1.13756128E-01   6.36610150E-01   6.86814531E+04   3.01170588E+00   6.32382929E-01   6.62818750E+04   2.99558473E+00 
0 330 6.09451212E-10   1.24989967E-07   1.03219149E-08   6.33914166E-09   2.07673789E-09   1.97386812E-11   1.35373268E-08   3.41575575E+00   2.04012290E-01   -9.53974649E-02   1.25037536E-01   3.71831751E+00   2.04869598E-01   7.08319247E-02   1.14134826E-01   6.34482563E-01   6.74743516E+04   3.00359607E+00   5.00658751E-01   5.16434102E+04   2.98126030E+00 
0 340 6.17532137E-10   1.23416811E-07   9.97898475E-09   5.94775473E-09   2.13888529E-09   1.96589255E-11   1.26449997E-08   3.38947320E+00   2.05443949E-01   -9.18761119E-02   1.26071915E-01   3.71799326E+00   2.05544263E-01   7.07205981E-02   1.14154480E-01   6.32442474E-01   6.63157188E+04   2.99581218E+00   4.61383879E-01   4.76155117E+04   2.97978663E+00 
