RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.48974027E-07   5.60499575E-06   6.68927782E-07   1.03795048E-06   1.28830322E-06   6.88806551E-07   3.00695159E-04   1.78763313E+01   -1.88733339E+00   -2.61142533E-02   1.05226211E-01   1.78767757E+01   -1.88328862E+00   1.70518942E-02   1.05225928E-01   1.67671263E+00   2.30000000E+06   1.75838223E+01   1.67671931E+00   2.30000000E+06   1.75867386E+01 
0 10 1.36957368E-07   3.80612937E-06   6.23633809E-07   6.19352249E-07   5.09965389E-07   7.02593939E-09   3.41347391E-06   1.77269650E+01   -1.89275539E+00   -1.54115230E-01   1.06164724E-01   1.77262974E+01   -1.90137303E+00   1.35596782E-01   1.06142692E-01   1.67601597E+00   2.30000000E+06   1.73785038E+01   1.67603350E+00   2.30000000E+06   1.73824425E+01 
0 20 6.20389642E-08   2.52057157E-06   4.73120082E-07   4.27473026E-07   2.50222456E-07   5.91260063E-09   2.83177701E-06   1.77788372E+01   -1.90026927E+00   -2.15171739E-01   1.06012471E-01   1.77635117E+01   -1.89157593E+00   1.74995467E-01   1.06072575E-01   1.67590296E+00   2.30000000E+06   1.73539906E+01   1.67592669E+00   2.30000000E+06   1.73590393E+01 
0 30 4.81420486E-08   1.86956697E-06   3.49186763E-07   3.17248862E-07   1.84278875E-07   5.15221066E-09   2.49576351E-06   1.76889744E+01   -1.88262331E+00   -2.22339794E-01   1.06701314E-01   1.76834240E+01   -1.89121401E+00   1.96715087E-01   1.06676020E-01   1.67553091E+00   2.30000000E+06   1.72708321E+01   1.67552960E+00   2.30000000E+06   1.72811451E+01 
0 40 3.43928050E-08   1.52900645E-06   2.91447549E-07   2.78164322E-07   1.34208491E-07   4.57355309E-09   2.20002494E-06   1.76398239E+01   -1.86589324E+00   -1.91807106E-01   1.07133202E-01   1.76337948E+01   -1.88015711E+00   2.16490805E-01   1.07088633E-01   1.67580318E+00   2.30000000E+06   1.72247334E+01   1.67576218E+00   2.30000000E+06   1.72319546E+01 
0 50 2.51208494E-08   1.29690432E-06   2.41950971E-07   2.26532563E-07   1.00256585E-07   4.10777279E-09   1.94340646E-06   1.76088753E+01   -1.85571587E+00   -1.88502803E-01   1.07462503E-01   1.76007938E+01   -1.86945558E+00   2.04163522E-01   1.07406966E-01   1.67600226E+00   2.30000000E+06   1.71879311E+01   1.67595768E+00   2.30000000E+06   1.71964417E+01 
0 60 2.12722728E-08   1.08141683E-06   1.98167314E-07   1.86590412E-07   8.12545196E-08   3.70951536E-09   1.74559614E-06   1.75701733E+01   -1.84387553E+00   -1.93559721E-01   1.07816555E-01   1.75712967E+01   -1.86550701E+00   1.89712808E-01   1.07677571E-01   1.67614412E+00   2.30000000E+06   1.71597080E+01   1.67608821E+00   2.30000000E+06   1.71710663E+01 
0 70 1.69019572E-08   9.40035704E-07   1.63640379E-07   1.49897275E-07   6.45514504E-08   3.37191297E-09   1.58234116E-06   1.75486565E+01   -1.83887458E+00   -1.90889925E-01   1.08049028E-01   1.75546131E+01   -1.86440170E+00   1.87024385E-01   1.07848786E-01   1.67620087E+00   2.30000000E+06   1.71478367E+01   1.67614543E+00   2.30000000E+06   1.71594276E+01 
0 80 1.34861216E-08   8.48877846E-07   1.41222358E-07   1.25264620E-07   5.00708381E-08   3.08285308E-09   1.44150567E-06   1.75450039E+01   -1.83811951E+00   -1.87939599E-01   1.08158387E-01   1.75481987E+01   -1.86601698E+00   1.89803466E-01   1.07939161E-01   1.67620206E+00   2.30000000E+06   1.71475811E+01   1.67616284E+00   2.30000000E+06   1.71558380E+01 
0 90 1.13833440E-08   7.77823630E-07   1.26807720E-07   1.03624352E-07   4.03193106E-08   2.83321899E-09   1.31897082E-06   1.75389042E+01   -1.83708858E+00   -1.82471171E-01   1.08265616E-01   1.75429592E+01   -1.86768484E+00   1.94691628E-01   1.08009011E-01   1.67621112E+00   2.30000000E+06   1.71456470E+01   1.67618203E+00   2.30000000E+06   1.71518021E+01 
