RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.03088690E-09   5.48953324E-07   2.56243652E-07   6.90478501E-08   2.14865441E-08   7.40925277E-09   1.45241374E-05   3.51596045E+00   -1.64724219E+00   -1.86181478E-02   1.08254984E-01   3.51007199E+00   -1.64153481E+00   1.36047741E-02   1.08475626E-01   8.45910549E-01   1.83782875E+05   3.77360702E+00   8.46594572E-01   1.84356984E+05   3.77619100E+00 
0 10 7.48776774E-09   3.04814904E-07   1.95449388E-07   1.54680706E-07   2.51125662E-08   8.20792254E-11   1.78599421E-07   3.38677883E+00   -1.62699616E+00   -1.06349185E-01   1.11804850E-01   3.39692020E+00   -1.61744976E+00   8.70544389E-02   1.11810714E-01   7.48580337E-01   1.30514250E+05   3.42711663E+00   7.48433530E-01   1.30435258E+05   3.42658591E+00 
0 20 4.79528195E-09   2.17026169E-07   1.37558274E-07   8.66734950E-08   1.78964399E-08   9.27515287E-11   1.97972312E-07   3.53052211E+00   -1.70440364E+00   -1.57405004E-01   1.07614428E-01   3.53604198E+00   -1.69380057E+00   1.40902400E-01   1.07625566E-01   7.26191998E-01   1.18405531E+05   3.34576678E+00   7.29420245E-01   1.20159062E+05   3.35754752E+00 
0 30 3.90640142E-09   1.74227623E-07   1.09531946E-07   7.94852468E-08   1.25733450E-08   6.62976410E-11   1.70937412E-07   3.41299486E+00   -1.64863849E+00   -1.43021166E-01   1.11564495E-01   3.43281889E+00   -1.64623344E+00   1.69966996E-01   1.11009791E-01   6.81835711E-01   9.40474531E+04   3.18212199E+00   6.85140908E-01   9.58798438E+04   3.19443250E+00 
0 40 2.42975684E-09   1.51401949E-07   9.53594466E-08   7.96561039E-08   8.05527556E-09   5.77637417E-11   1.41939026E-07   3.38186026E+00   -1.63128185E+00   -1.01152591E-01   1.12893619E-01   3.40677428E+00   -1.60061014E+00   1.78493917E-01   1.12519585E-01   6.62260413E-01   8.31358594E+04   3.10881472E+00   6.64130688E-01   8.41827891E+04   3.11584830E+00 
0 50 1.86351579E-09   1.32108980E-07   8.31120701E-08   6.86321613E-08   5.63250335E-09   5.34673104E-11   1.16037768E-07   3.36343670E+00   -1.61774230E+00   -1.00317620E-01   1.13843672E-01   3.39285517E+00   -1.57923508E+00   1.50775298E-01   1.13479048E-01   6.50011182E-01   7.62556797E+04   3.06259155E+00   6.51430607E-01   7.70550469E+04   3.06796193E+00 
0 60 1.59054969E-09   1.12574497E-07   7.12708115E-08   6.00064070E-08   4.58254723E-09   5.06744716E-11   1.00588920E-07   3.31248593E+00   -1.58790112E+00   -1.00603215E-01   1.15835220E-01   3.35563254E+00   -1.54097629E+00   1.19000725E-01   1.15231037E-01   6.40807211E-01   7.10589609E+04   3.02767849E+00   6.42531216E-01   7.20341562E+04   3.03423023E+00 
0 70 1.11513754E-09   9.57756114E-08   6.20542409E-08   5.26874544E-08   3.22015792E-09   4.94742025E-11   8.82619133E-08   3.29776978E+00   -1.57770514E+00   -9.61599275E-02   1.16547912E-01   3.35124898E+00   -1.52388144E+00   1.04052685E-01   1.15730137E-01   6.38272345E-01   6.96236328E+04   3.01803565E+00   6.40072823E-01   7.06432969E+04   3.02488613E+00 
0 80 8.79150697E-10   8.67363141E-08   5.63595712E-08   4.91719270E-08   2.42200104E-09   4.72215878E-11   7.67795356E-08   3.28472972E+00   -1.57010210E+00   -9.07173157E-02   1.17134549E-01   3.34459829E+00   -1.52341068E+00   1.02770753E-01   1.15992121E-01   6.37305439E-01   6.90756406E+04   3.01435399E+00   6.38923228E-01   6.99923359E+04   3.02051258E+00 
0 90 7.75339570E-10   7.86113716E-08   5.08853439E-08   4.62302694E-08   2.06628314E-09   4.55071779E-11   6.78287577E-08   3.26837873E+00   -1.56614268E+00   -8.77476558E-02   1.17731243E-01   3.33367705E+00   -1.52205253E+00   1.01974405E-01   1.16327673E-01   6.34723663E-01   6.76112188E+04   3.00451565E+00   6.36584461E-01   6.86668672E+04   3.01160789E+00 
