RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46806530E-07   5.14710655E-06   2.42363672E-06   1.03339994E-06   1.27919111E-06   6.90716149E-07   3.01530847E-04   1.62895679E+01   -7.60656786E+00   -2.47399025E-02   1.05212048E-01   1.62887821E+01   -7.60232115E+00   1.82503182E-02   1.05227381E-01   1.67672467E+00   2.30000000E+06   1.75890999E+01   1.67672646E+00   2.30000000E+06   1.75898876E+01 
0 10 1.35639297E-07   3.48350636E-06   1.68146414E-06   6.10266795E-07   5.06192293E-07   7.02554681E-09   3.41924238E-06   1.61398163E+01   -7.57541180E+00   -1.35407314E-01   1.06141798E-01   1.61431484E+01   -7.57672644E+00   1.30166218E-01   1.06123887E-01   1.67606580E+00   2.30000000E+06   1.73897820E+01   1.67607260E+00   2.30000000E+06   1.73913422E+01 
0 20 6.10830497E-08   2.31363470E-06   1.13347619E-06   4.15575471E-07   2.47796152E-07   5.91402793E-09   2.82369660E-06   1.61801758E+01   -7.59267092E+00   -1.99476063E-01   1.06035851E-01   1.61749363E+01   -7.58289862E+00   1.73857570E-01   1.06074929E-01   1.67592645E+00   2.30000000E+06   1.73589725E+01   1.67595971E+00   2.30000000E+06   1.73661232E+01 
0 30 4.72185562E-08   1.71444594E-06   8.40659879E-07   3.11119607E-07   1.81922118E-07   5.14898968E-09   2.48344941E-06   1.61116600E+01   -7.55641174E+00   -2.15207160E-01   1.06639609E-01   1.61003895E+01   -7.54965258E+00   1.98014215E-01   1.06686667E-01   1.67552578E+00   2.30000000E+06   1.72804565E+01   1.67558658E+00   2.30000000E+06   1.72915840E+01 
0 40 3.42319701E-08   1.40170221E-06   6.84856559E-07   2.74160271E-07   1.33988507E-07   4.57218929E-09   2.18181322E-06   1.60690536E+01   -7.52365065E+00   -1.86768547E-01   1.07079498E-01   1.60582218E+01   -7.52126694E+00   2.12663531E-01   1.07101195E-01   1.67574489E+00   2.30000000E+06   1.72349796E+01   1.67568648E+00   2.30000000E+06   1.72450104E+01 
0 50 2.48559218E-08   1.18838136E-06   5.77709045E-07   2.23103868E-07   1.00144241E-07   4.10639833E-09   1.92417178E-06   1.60457821E+01   -7.50085068E+00   -1.88408375E-01   1.07395783E-01   1.60276031E+01   -7.49805450E+00   1.96048200E-01   1.07445560E-01   1.67593741E+00   2.30000000E+06   1.72002563E+01   1.67589009E+00   2.30000000E+06   1.72090416E+01 
0 60 2.15964082E-08   9.90636636E-07   4.80460187E-07   1.82820159E-07   8.29470110E-08   3.70411746E-09   1.72557225E-06   1.60160160E+01   -7.48255491E+00   -1.98833883E-01   1.07714117E-01   1.60012226E+01   -7.47988605E+00   1.77988574E-01   1.07734598E-01   1.67606997E+00   2.30000000E+06   1.71747055E+01   1.67601895E+00   2.30000000E+06   1.71847038E+01 
0 70 1.74703345E-08   8.59591864E-07   4.14242919E-07   1.46348654E-07   6.71074645E-08   3.36492501E-09   1.56235160E-06   1.59975119E+01   -7.47166300E+00   -1.98881686E-01   1.07937872E-01   1.59880371E+01   -7.47066069E+00   1.72587559E-01   1.07911006E-01   1.67612398E+00   2.30000000E+06   1.71638298E+01   1.67607367E+00   2.30000000E+06   1.71739674E+01 
0 80 1.37257832E-08   7.75144429E-07   3.72885864E-07   1.22739053E-07   5.14181870E-08   3.07561021E-09   1.42331453E-06   1.59928417E+01   -7.46899748E+00   -1.93876475E-01   1.08052842E-01   1.59829464E+01   -7.47096109E+00   1.75318822E-01   1.08002424E-01   1.67612708E+00   2.30000000E+06   1.71631889E+01   1.67608881E+00   2.30000000E+06   1.71709480E+01 
0 90 1.13715366E-08   7.09389667E-07   3.41123183E-07   1.01772812E-07   4.03647036E-08   2.82498847E-09   1.30337412E-06   1.59871569E+01   -7.46670771E+00   -1.86545908E-01   1.08157240E-01   1.59786091E+01   -7.47147799E+00   1.80878729E-01   1.08074531E-01   1.67613459E+00   2.30000000E+06   1.71616611E+01   1.67610407E+00   2.30000000E+06   1.71678600E+01 
0 100 1.05005071E-08   6.53900941E-07   3.12630277E-07   8.13041439E-08   3.61275205E-08   2.60640953E-09   1.19743265E-06   1.59799967E+01   -7.46423197E+00   -1.83790967E-01   1.08258829E-01   1.59738626E+01   -7.47050190E+00   1.86186090E-01   1.08143419E-01   1.67615557E+00   2.30000000E+06   1.71573238E+01   1.67612743E+00   2.30000000E+06   1.71631298E+01 
0 110 1.02591429E-08   6.05708522E-07   2.87809513E-07   6.56725661E-08   3.41552742E-08   2.41802489E-09   1.10379597E-06   1.59765310E+01   -7.46348429E+00   -1.87209651E-01   1.08326666E-01   1.59717035E+01   -7.46933508E+00   1.88729107E-01   1.08192235E-01   1.67617261E+00   2.30000000E+06   1.71537991E+01   1.67614841E+00   2.30000000E+06   1.71588039E+01 
0 120 1.07031140E-08   5.62703974E-07   2.66469868E-07   5.44470957E-08   3.37136967E-08   2.25473840E-09   1.01995477E-06   1.59757528E+01   -7.46355152E+00   -1.89355984E-01   1.08368568E-01   1.59726944E+01   -7.46823359E+00   1.91220954E-01   1.08217955E-01   1.67618263E+00   2.30000000E+06   1.71516914E+01   1.67616212E+00   2.30000000E+06   1.71559715E+01 
