RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19509066E-09   6.16315106E-07   6.20454443E-08   7.34775938E-08   2.20799610E-08   7.36126005E-09   1.44293881E-05   3.90536070E+00   1.98313698E-01   1.08570028E-02   1.07498027E-01   3.86873627E+00   1.96124539E-01   -2.38196421E-02   1.08507887E-01   8.46684277E-01   1.84432234E+05   3.77652979E+00   8.46019506E-01   1.83874312E+05   3.77401853E+00 
0 10 7.69629160E-09   3.35622701E-07   1.53353199E-07   1.56362020E-07   2.56945700E-08   8.20111548E-11   1.80709122E-07   3.81031823E+00   1.98605552E-01   2.10567042E-02   1.10318415E-01   3.74905419E+00   1.57592267E-01   -1.19978033E-01   1.12014629E-01   7.44249403E-01   1.28181305E+05   3.41144323E+00   7.43502557E-01   1.27778562E+05   3.40873742E+00 
0 20 4.92957009E-09   2.41099031E-07   1.08955895E-07   8.90030307E-08   1.84112938E-08   9.65754143E-11   2.05576711E-07   4.08397818E+00   1.37645230E-01   7.76992515E-02   1.03376999E-01   3.97778130E+00   1.47122055E-01   -1.55368641E-01   1.06022365E-01   7.27650404E-01   1.19198016E+05   3.35109091E+00   7.26447046E-01   1.18544156E+05   3.34669805E+00 
0 30 4.01172295E-09   1.91908072E-07   8.73139356E-08   8.21456823E-08   1.28755451E-08   6.62838950E-11   1.75002782E-07   3.97486210E+00   1.70874670E-01   5.91440275E-02   1.06389880E-01   3.85246563E+00   1.51149333E-01   -1.51187867E-01   1.09629914E-01   6.79746568E-01   9.28877500E+04   3.17433071E+00   6.77694261E-01   9.17473828E+04   3.16666937E+00 
0 40 2.50140619E-09   1.65233615E-07   7.91836143E-08   8.30503240E-08   8.27501268E-09   5.76189027E-11   1.45903115E-07   3.96985197E+00   1.96703658E-01   7.69332349E-02   1.06718592E-01   3.85300541E+00   1.55785516E-01   -1.03204921E-01   1.09900266E-01   6.59352601E-01   8.15062734E+04   3.09786677E+00   6.58350170E-01   8.09439766E+04   3.09408903E+00 
0 50 1.93030103E-09   1.46041302E-07   6.84101238E-08   7.02020060E-08   5.79775028E-09   5.36060051E-11   1.18906797E-07   3.95869088E+00   2.10513830E-01   4.77740429E-02   1.07250534E-01   3.83298707E+00   1.67199925E-01   -9.98451486E-02   1.10673770E-01   6.47031367E-01   7.45757812E+04   3.05130553E+00   6.45861626E-01   7.39156719E+04   3.04687071E+00 
0 60 1.62966474E-09   1.24670038E-07   6.11379036E-08   6.21549887E-08   4.67860017E-09   5.11666334E-11   1.03424405E-07   3.90674543E+00   2.18827561E-01   2.12467927E-02   1.08790621E-01   3.80164194E+00   1.72981039E-01   -9.93562341E-02   1.11698657E-01   6.37029290E-01   6.89191094E+04   3.01330233E+00   6.37040079E-01   6.89252266E+04   3.01334357E+00 
0 70 1.18010446E-09   1.06071994E-07   5.57000810E-08   5.69476164E-08   3.36138672E-09   4.94102953E-11   9.04741668E-08   3.88436890E+00   2.24701941E-01   2.24852469E-02   1.09470196E-01   3.78617716E+00   1.77121297E-01   -9.02899280E-02   1.12213716E-01   6.34374380E-01   6.74129375E+04   3.00318360E+00   6.34354293E-01   6.74015391E+04   3.00310707E+00 
0 80 9.42136147E-10   9.61464792E-08   5.09603595E-08   5.26483745E-08   2.62397903E-09   4.74452040E-11   7.87502614E-08   3.87764740E+00   2.20631763E-01   2.44133919E-02   1.09649226E-01   3.78006911E+00   1.70391515E-01   -8.77833664E-02   1.12408683E-01   6.33465469E-01   6.68968438E+04   2.99971628E+00   6.32414758E-01   6.62999688E+04   2.99570632E+00 
0 90 8.10096878E-10   8.76849668E-08   4.59903085E-08   4.86440328E-08   2.16415597E-09   4.60223908E-11   6.94393734E-08   3.86380768E+00   2.16421932E-01   3.24116908E-02   1.09979168E-01   3.77471256E+00   1.63193002E-01   -9.16412920E-02   1.12551443E-01   6.30377948E-01   6.51419805E+04   2.98792648E+00   6.29989862E-01   6.49212383E+04   2.98644352E+00 
