RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13691428E-07   2.84957309E-06   3.03868347E-07   5.36617961E-07   4.16292693E-07   2.03042234E-07   1.32846049E-04   1.18954144E+01   -4.39517766E-01   -6.07638340E-03   1.05936803E-01   1.19118748E+01   -4.20008510E-01   -2.56631486E-02   1.05799213E-01   1.67737043E+00   2.27555950E+06   1.16245747E+01   1.67722833E+00   2.27596125E+06   1.16342230E+01 
0 10 9.41005283E-08   1.92667721E-06   5.90905245E-07   6.33456636E-07   3.13616567E-07   2.08272399E-09   1.52515577E-06   1.16630201E+01   -4.93911415E-01   -1.14882432E-01   1.08128615E-01   1.16187229E+01   -4.15470213E-01   -2.00340465E-01   1.08562008E-01   1.68121862E+00   2.25579975E+06   1.11501265E+01   1.68122888E+00   2.25552050E+06   1.11434183E+01 
0 20 4.68357193E-08   1.31780894E-06   4.87945101E-07   4.31515616E-07   1.74015398E-07   1.82650217E-09   1.38666508E-06   1.18650150E+01   -5.53479850E-01   -2.03536347E-01   1.06512994E-01   1.18246698E+01   -3.93992782E-01   -2.74771720E-01   1.06865004E-01   1.68126559E+00   2.25289575E+06   1.10803967E+01   1.68126702E+00   2.25332225E+06   1.10906372E+01 
0 30 3.83545959E-08   1.04599792E-06   3.74062921E-07   3.58956754E-07   1.24036163E-07   1.57411173E-09   1.28223496E-06   1.17414551E+01   -5.19395113E-01   -2.67152429E-01   1.07888944E-01   1.16623001E+01   -4.30394739E-01   -3.28305751E-01   1.08567514E-01   1.68036890E+00   2.24264750E+06   1.08343267E+01   1.68046796E+00   2.24325325E+06   1.08488741E+01 
0 40 2.61176236E-08   9.06405432E-07   3.31309536E-07   3.40847180E-07   8.48948218E-08   1.41294332E-09   1.10414203E-06   1.17184448E+01   -5.07102370E-01   -2.88318336E-01   1.08374707E-01   1.16908016E+01   -4.49453115E-01   -3.12458843E-01   1.08558722E-01   1.67901325E+00   2.23641125E+06   1.06845865E+01   1.67918026E+00   2.23705000E+06   1.06999245E+01 
0 50 1.81721393E-08   7.96813993E-07   2.78156904E-07   2.88865891E-07   5.70121514E-08   1.29292488E-09   9.43712791E-07   1.16926641E+01   -5.03748059E-01   -3.35090071E-01   1.08860463E-01   1.17026711E+01   -4.70864803E-01   -3.22443724E-01   1.08720139E-01   1.67753434E+00   2.23155875E+06   1.05680761E+01   1.67783844E+00   2.23246425E+06   1.05898170E+01 
0 60 1.61175411E-08   6.71171620E-07   2.38599796E-07   2.41549458E-07   4.86369665E-08   1.19732135E-09   8.25361496E-07   1.16335850E+01   -5.01598656E-01   -3.52213472E-01   1.09609969E-01   1.16785622E+01   -4.89484996E-01   -3.31184745E-01   1.09149359E-01   1.67608333E+00   2.22767500E+06   1.04748240E+01   1.67644012E+00   2.22857350E+06   1.04963980E+01 
0 70 1.17584600E-08   5.69817473E-07   2.05968036E-07   2.06324586E-07   3.59568375E-08   1.11222720E-09   7.29539522E-07   1.15988188E+01   -5.08108199E-01   -3.36802274E-01   1.10092275E-01   1.16800270E+01   -4.97519046E-01   -3.13409448E-01   1.09310478E-01   1.67632282E+00   2.22329550E+06   1.04112339E+01   1.67564201E+00   2.22660550E+06   1.04491463E+01 
0 80 8.55493010E-09   5.13931070E-07   1.78227126E-07   1.82256471E-07   2.70955365E-08   1.03417686E-09   6.49679976E-07   1.15511723E+01   -5.12492120E-01   -3.19543391E-01   1.10647276E-01   1.16854105E+01   -5.03014803E-01   -2.88536578E-01   1.09381340E-01   1.67812514E+00   2.21632375E+06   1.03412409E+01   1.67587388E+00   2.22493300E+06   1.04276733E+01 
0 90 7.80439890E-09   4.73110532E-07   1.52564667E-07   1.59679615E-07   2.59008530E-08   9.63131130E-10   5.83900714E-07   1.14886436E+01   -5.17887533E-01   -3.18676054E-01   1.11299269E-01   1.16831007E+01   -5.06386220E-01   -2.77983040E-01   1.09471053E-01   1.68015599E+00   2.20748325E+06   1.02524891E+01   1.67652464E+00   2.22254800E+06   1.04037285E+01 
0 100 6.67996858E-09   4.35569575E-07   1.24533315E-07   1.38442687E-07   2.17600249E-08   8.94071595E-10   5.29978593E-07   1.14189167E+01   -5.21706700E-01   -3.37118477E-01   1.11994646E-01   1.16754045E+01   -5.07218003E-01   -2.83969879E-01   1.09573543E-01   1.68210602E+00   2.19750700E+06   1.01523371E+01   1.67732620E+00   2.21949925E+06   1.03731203E+01 
0 110 5.93317351E-09   4.03937833E-07   1.01874228E-07   1.17047676E-07   1.81406854E-08   8.31260893E-10   4.86458418E-07   1.13463039E+01   -5.24421096E-01   -3.56898695E-01   1.12711377E-01   1.16687241E+01   -5.08447409E-01   -2.93719262E-01   1.09644309E-01   1.68372023E+00   2.18734250E+06   1.00502930E+01   1.67814350E+00   2.21624875E+06   1.03404884E+01 
0 120 5.48753132E-09   3.82589775E-07   8.71695036E-08   9.80803563E-08   1.62567488E-08   7.78164977E-10   4.50235405E-07   1.12644806E+01   -5.29748023E-01   -3.63446385E-01   1.13530241E-01   1.16683989E+01   -5.09243727E-01   -2.97232419E-01   1.09649815E-01   1.68501508E+00   2.17662425E+06   9.94268894E+00   1.67880630E+00   2.21349325E+06   1.03128262E+01 
0 130 5.27063415E-09   3.69522866E-07   7.62778001E-08   8.32983531E-08   1.59211382E-08   7.33122618E-10   4.17981596E-07   1.11669741E+01   -5.37971914E-01   -3.59196275E-01   1.14528678E-01   1.16685963E+01   -5.11343598E-01   -2.93589681E-01   1.09653056E-01   1.68596327E+00   2.16471375E+06   9.82311726E+00   1.67936766E+00   2.21106400E+06   1.02884378E+01 
0 140 5.57159874E-09   3.58001500E-07   6.82588635E-08   7.19133979E-08   1.73529369E-08   6.95583591E-10   3.88411820E-07   1.10575047E+01   -5.46745062E-01   -3.53597969E-01   1.15675814E-01   1.16667662E+01   -5.14560282E-01   -2.86290705E-01   1.09680377E-01   1.68640780E+00   2.15180225E+06   9.69349575E+00   1.67987013E+00   2.20880650E+06   1.02657738E+01 
0 150 5.60074476E-09   3.46136375E-07   6.24187848E-08   6.32659649E-08   1.72749246E-08   6.66092792E-10   3.61307229E-07   1.09442158E+01   -5.54556251E-01   -3.50815147E-01   1.16890743E-01   1.16653929E+01   -5.18105984E-01   -2.79311657E-01   1.09706424E-01   1.68623412E+00   2.13857850E+06   9.56073952E+00   1.68028080E+00   2.20689575E+06   1.02465935E+01 
0 160 5.08069986E-09   3.36722024E-07   5.74760541E-08   5.63244065E-08   1.51691690E-08   6.43875397E-10   3.36289020E-07   1.08286657E+01   -5.62140822E-01   -3.48666221E-01   1.18157782E-01   1.16644039E+01   -5.21037996E-01   -2.75443256E-01   1.09728783E-01   1.68541527E+00   2.12525525E+06   9.42698383E+00   1.68061101E+00   2.20531300E+06   1.02307034E+01 
0 170 4.41686820E-09   3.30288003E-07   5.25578265E-08   5.08144282E-08   1.27691742E-08   6.26940611E-10   3.13157670E-07   1.07080603E+01   -5.70116043E-01   -3.44460547E-01   1.19509518E-01   1.16634007E+01   -5.22588015E-01   -2.75081992E-01   1.09749310E-01   1.68390644E+00   2.11160725E+06   9.28996849E+00   1.68088794E+00   2.20395050E+06   1.02170229E+01 
0 180 3.92250143E-09   3.23659123E-07   4.90618000E-08   4.59763250E-08   1.11211333E-08   6.13523399E-10   2.91759335E-07   1.05827265E+01   -5.78212082E-01   -3.38663429E-01   1.20946407E-01   1.16621256E+01   -5.23094952E-01   -2.76529700E-01   1.09770119E-01   1.68166101E+00   2.09764350E+06   9.14978313E+00   1.68113279E+00   2.20271725E+06   1.02046423E+01 
0 190 3.66215014E-09   3.14157916E-07   4.74803485E-08   4.19264339E-08   1.03717772E-08   6.02455474E-10   2.71776258E-07   1.04567537E+01   -5.85998178E-01   -3.32529008E-01   1.22425564E-01   1.16602783E+01   -5.23212910E-01   -2.77625501E-01   1.09794945E-01   1.67871499E+00   2.08371912E+06   9.00999355E+00   1.68135822E+00   2.20155600E+06   1.01929865E+01 
0 200 3.46429596E-09   3.02647010E-07   4.68039083E-08   3.89939814E-08   9.76716930E-09   5.92946581E-10   2.52855472E-07   1.03337116E+01   -5.93111873E-01   -3.26048702E-01   1.23906627E-01   1.16579027E+01   -5.23337841E-01   -2.77280927E-01   1.09824657E-01   1.67583239E+00   2.06832412E+06   8.87425613E+00   1.68156660E+00   2.20045975E+06   1.01819792E+01 
0 210 3.26896465E-09   2.90758237E-07   4.59103902E-08   3.63476893E-08   9.11309606E-09   5.84762960E-10   2.35218593E-07   1.02149649E+01   -5.97902894E-01   -3.18603933E-01   1.25373363E-01   1.16545076E+01   -5.23665786E-01   -2.75871217E-01   1.09864458E-01   1.67918313E+00   2.03398925E+06   8.74460411E+00   1.68176746E+00   2.19938075E+06   1.01711464E+01 
0 220 3.16439208E-09   2.79232893E-07   4.51156410E-08   3.37350166E-08   8.81742590E-09   5.77503323E-10   2.18732140E-07   1.00988846E+01   -6.00124598E-01   -3.10529083E-01   1.26844168E-01   1.16494913E+01   -5.24188399E-01   -2.74543345E-01   1.09919645E-01   1.68161416E+00   2.00117200E+06   8.62068367E+00   1.68197453E+00   2.19824300E+06   1.01597261E+01 
0 230 3.11970250E-09   2.67187261E-07   4.43172397E-08   3.12145261E-08   8.83246543E-09   5.70890946E-10   2.03267007E-07   9.98577023E+00   -6.00989640E-01   -3.04043353E-01   1.28312364E-01   1.16432343E+01   -5.24752200E-01   -2.74087518E-01   1.09985955E-01   1.68322504E+00   1.97000125E+06   8.50298023E+00   1.68218720E+00   2.19704675E+06   1.01477165E+01 
0 240 3.06964920E-09   2.54171539E-07   4.31503828E-08   2.90074578E-08   8.93101237E-09   5.64921776E-10   1.88761618E-07   9.87700462E+00   -6.00651979E-01   -3.00615907E-01   1.29756868E-01   1.16369972E+01   -5.25183260E-01   -2.74409682E-01   1.10051170E-01   1.68411875E+00   1.94071412E+06   8.39239025E+00   1.68238926E+00   2.19588225E+06   1.01360254E+01 
0 250 2.91724112E-09   2.40756634E-07   4.16693453E-08   2.74119287E-08   8.70918626E-09   5.59728319E-10   1.75106351E-07   9.77409458E+00   -5.99049151E-01   -3.00815403E-01   1.31153286E-01   1.16317291E+01   -5.25433660E-01   -2.74743259E-01   1.10106446E-01   1.68441093E+00   1.91353262E+06   8.28975010E+00   1.68256676E+00   2.19483525E+06   1.01255140E+01 
0 260 2.60202060E-09   2.27643355E-07   4.02328766E-08   2.66189115E-08   7.90047228E-09   5.55313462E-10   1.62163346E-07   9.67795658E+00   -5.96284628E-01   -3.04620296E-01   1.32483929E-01   1.16274338E+01   -5.25593698E-01   -2.74446398E-01   1.10152200E-01   1.68422258E+00   1.88850475E+06   8.19524288E+00   1.68271971E+00   2.19391350E+06   1.01162596E+01 
0 270 2.22072871E-09   2.15179696E-07   3.91484853E-08   2.63403184E-08   6.81415768E-09   5.51713175E-10   1.50127065E-07   9.58875942E+00   -5.92574179E-01   -3.11578423E-01   1.33740991E-01   1.16235466E+01   -5.25803149E-01   -2.73420066E-01   1.10194258E-01   1.68366325E+00   1.86552062E+06   8.10845280E+00   1.68285751E+00   2.19306625E+06   1.01077547E+01 
0 280 1.93983740E-09   2.03521324E-07   3.83831704E-08   2.60416932E-08   5.96567240E-09   5.48928070E-10   1.39290421E-07   9.50623417E+00   -5.88120341E-01   -3.20522904E-01   1.34923846E-01   1.16195927E+01   -5.26142776E-01   -2.71988571E-01   1.10237412E-01   1.68282247E+00   1.84438512E+06   8.02864361E+00   1.68298876E+00   2.19224400E+06   1.00994987E+01 
0 290 1.82429960E-09   1.92785620E-07   3.76227689E-08   2.55670027E-08   5.49477264E-09   5.46726886E-10   1.29564299E-07   9.42980385E+00   -5.83141267E-01   -3.30160916E-01   1.36037469E-01   1.16154432E+01   -5.26555121E-01   -2.70550668E-01   1.10282890E-01   1.68176830E+00   1.82486862E+06   7.95494747E+00   1.68311667E+00   2.19142800E+06   1.00913076E+01 
0 300 1.82797377E-09   1.82910185E-07   3.65220814E-08   2.50152894E-08   5.29605249E-09   5.44841450E-10   1.20696669E-07   9.35886574E+00   -5.77731252E-01   -3.39868158E-01   1.37087956E-01   1.16112394E+01   -5.26906669E-01   -2.69357502E-01   1.10329174E-01   1.68055248E+00   1.80676962E+06   7.88660431E+00   1.68323934E+00   2.19062975E+06   1.00832949E+01 
0 310 1.90266181E-09   1.73628266E-07   3.48918299E-08   2.44663365E-08   5.36046096E-09   5.43185830E-10   1.12459624E-07   9.29316711E+00   -5.72014213E-01   -3.49635810E-01   1.38076484E-01   1.16072083E+01   -5.27113378E-01   -2.68444777E-01   1.10373817E-01   1.67922044E+00   1.78999112E+06   7.82324696E+00   1.68335378E+00   2.18987150E+06   1.00756826E+01 
0 320 1.97883421E-09   1.64724895E-07   3.28583631E-08   2.38927083E-08   5.49529355E-09   5.41804768E-10   1.04815712E-07   9.23283577E+00   -5.66136837E-01   -3.59528691E-01   1.38998240E-01   1.16034603E+01   -5.27194142E-01   -2.67683536E-01   1.10415556E-01   1.67781961E+00   1.77454088E+06   7.76490545E+00   1.68345857E+00   2.18916475E+06   1.00685873E+01 
0 330 1.99510009E-09   1.56228765E-07   3.06993861E-08   2.31812773E-08   5.43419221E-09   5.40750000E-10   9.77861561E-08   9.17794514E+00   -5.60282886E-01   -3.69285583E-01   1.39848948E-01   1.15999556E+01   -5.27227283E-01   -2.66907692E-01   1.10454723E-01   1.67639482E+00   1.76043612E+06   7.71164513E+00   1.68355477E+00   2.18850475E+06   1.00619612E+01 
0 340 1.95765648E-09   1.48231692E-07   2.86903088E-08   2.22467751E-08   5.16871035E-09   5.40008482E-10   9.12362736E-08   9.12836456E+00   -5.54588556E-01   -3.78337711E-01   1.40627727E-01   1.15966005E+01   -5.27292430E-01   -2.66002208E-01   1.10492274E-01   1.67604494E+00   1.74433325E+06   7.66338301E+00   1.68364429E+00   2.18788000E+06   1.00556898E+01 
0 350 1.91514382E-09   1.40751013E-07   2.70337708E-08   2.11558113E-08   4.88628560E-09   5.39530032E-10   8.49859418E-08   9.08357716E+00   -5.48620403E-01   -3.85636955E-01   1.41340882E-01   1.15933704E+01   -5.27436137E-01   -2.64976919E-01   1.10528648E-01   1.67732394E+00   1.72461075E+06   7.62029839E+00   1.68372822E+00   2.18728550E+06   1.00497208E+01 
