RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71448978E-08   2.15990235E-06   6.87240345E-07   3.05574929E-07   1.68155154E-07   6.00451742E-08   5.88953590E-05   7.42112780E+00   -2.30240202E+00   -8.58121365E-03   1.08198643E-01   7.46376848E+00   -2.28748488E+00   -4.05658707E-02   1.07700154E-01   1.67896307E+00   1.69601975E+06   7.55783987E+00   1.67843699E+00   1.70569300E+06   7.57897139E+00 
0 10 6.33501500E-08   1.29942214E-06   7.23519577E-07   6.52743154E-07   2.10698403E-07   6.46023957E-10   7.02876605E-07   7.22322941E+00   -2.33582211E+00   -1.44701332E-01   1.10807799E-01   7.19130707E+00   -2.20683384E+00   -2.81507164E-01   1.11817874E-01   1.67942762E+00   1.36507338E+06   6.83487368E+00   1.67888141E+00   1.35451100E+06   6.81180000E+00 
0 20 3.86311783E-08   9.50034973E-07   5.15313332E-07   3.76103657E-07   1.43815384E-07   7.57675589E-10   8.09628659E-07   7.51880264E+00   -2.50358343E+00   -2.02662438E-01   1.06491461E-01   7.51994562E+00   -2.25412035E+00   -3.07621956E-01   1.07496075E-01   1.66698515E+00   1.28357112E+06   6.66189528E+00   1.67556489E+00   1.30077788E+06   6.69441795E+00 
0 30 3.18078257E-08   7.52212713E-07   4.17435132E-07   3.48187058E-07   1.02041213E-07   5.27361599E-10   6.94898347E-07   7.34107780E+00   -2.35251164E+00   -2.37714827E-01   1.09674178E-01   7.28482199E+00   -2.29659820E+00   -3.49124074E-01   1.10670663E-01   1.57358706E+00   1.10394438E+06   6.32538271E+00   1.57918942E+00   1.11477212E+06   6.34566736E+00 
0 40 1.98342551E-08   6.62931257E-07   3.66673333E-07   3.40711551E-07   6.57977068E-08   4.60511879E-10   5.74028093E-07   7.28026247E+00   -2.32683730E+00   -2.25931033E-01   1.10924043E-01   7.24303770E+00   -2.27677369E+00   -2.94417560E-01   1.11633368E-01   1.52818012E+00   1.01592912E+06   6.16049480E+00   1.53572166E+00   1.03057900E+06   6.18794012E+00 
0 50 1.51678297E-08   5.85264729E-07   3.17432438E-07   2.98807919E-07   4.43988348E-08   4.28164698E-10   4.63600514E-07   7.18741989E+00   -2.25609612E+00   -2.68368363E-01   1.12787589E-01   7.18440342E+00   -2.28636789E+00   -3.03622156E-01   1.12692840E-01   1.49787629E+00   9.56934375E+05   6.04997444E+00   1.50611472E+00   9.72993062E+05   6.08005857E+00 
0 60 1.31614462E-08   4.92171353E-07   2.77842901E-07   2.62074565E-07   3.77012341E-08   4.12087281E-10   3.98095466E-07   7.07047653E+00   -2.21776104E+00   -2.77601302E-01   1.14850730E-01   7.08554363E+00   -2.26773953E+00   -3.10694098E-01   1.14417359E-01   1.47906613E+00   9.20211625E+05   5.98117781E+00   1.48480427E+00   9.31422625E+05   6.00218058E+00 
0 70 9.38321065E-09   4.18197544E-07   2.46087609E-07   2.33277390E-07   2.63925024E-08   4.02341827E-10   3.48433019E-07   7.01232576E+00   -2.21718907E+00   -2.57209539E-01   1.15893103E-01   7.04442501E+00   -2.24267435E+00   -2.86991298E-01   1.15369543E-01   1.47225845E+00   9.06901312E+05   5.95624208E+00   1.48055196E+00   9.23115438E+05   5.98661804E+00 
0 80 7.41210160E-09   3.85925887E-07   2.24118466E-07   2.17333934E-07   2.06047286E-08   3.84911214E-10   3.01801293E-07   6.93882847E+00   -2.23003745E+00   -2.37341404E-01   1.17067181E-01   7.01739502E+00   -2.23466516E+00   -2.64592767E-01   1.16000481E-01   1.46267855E+00   8.91316000E+05   5.92151928E+00   1.48147845E+00   9.24925562E+05   5.99000883E+00 
0 90 6.77258649E-09   3.56491881E-07   2.00019358E-07   2.03653272E-07   1.92709226E-08   3.73176823E-10   2.65207689E-07   6.85740995E+00   -2.25196004E+00   -2.38131568E-01   1.18293665E-01   6.98788166E+00   -2.22559166E+00   -2.65255600E-01   1.16636209E-01   1.44734991E+00   8.68601125E+05   5.86615467E+00   1.47905505E+00   9.20190000E+05   5.98113728E+00 
0 100 5.46092105E-09   3.21327121E-07   1.71038479E-07   1.88787482E-07   1.45715013E-08   3.59700492E-10   2.37716549E-07   6.77939653E+00   -2.27147365E+00   -2.68554121E-01   1.19455956E-01   6.94247723E+00   -2.22180581E+00   -2.85064459E-01   1.17443480E-01   1.43130088E+00   8.44768938E+05   5.80806684E+00   1.47172010E+00   9.05848312E+05   5.95426941E+00 
0 110 4.83538143E-09   2.87267625E-07   1.47366208E-07   1.69839907E-07   1.23148238E-08   3.45028756E-10   2.17795119E-07   6.71346283E+00   -2.28589988E+00   -2.95866609E-01   1.20442271E-01   6.90273666E+00   -2.21798563E+00   -3.00046206E-01   1.18129618E-01   1.41828299E+00   8.25400375E+05   5.76085806E+00   1.46347475E+00   8.92494625E+05   5.92439175E+00 
0 120 4.37674741E-09   2.60432245E-07   1.29292275E-07   1.50979560E-07   1.10193525E-08   3.30194261E-10   2.02805722E-07   6.65699005E+00   -2.30068755E+00   -3.00213456E-01   1.21293202E-01   6.87771082E+00   -2.21125126E+00   -3.01597595E-01   1.18588202E-01   1.40776968E+00   8.09733438E+05   5.72267199E+00   1.45749128E+00   8.83634312E+05   5.90279579E+00 
0 130 3.59622887E-09   2.37569239E-07   1.14681178E-07   1.32653284E-07   8.78774475E-09   3.13630177E-10   1.89156509E-07   6.59464931E+00   -2.31549239E+00   -2.86444813E-01   1.22262739E-01   6.86147404E+00   -2.20397544E+00   -2.91274607E-01   1.18912399E-01   1.39683342E+00   7.93412938E+05   5.68289280E+00   1.45293772E+00   8.76886875E+05   5.88635015E+00 
