RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49334676E-07   4.45584237E-06   8.40459109E-07   8.33704689E-07   9.19316619E-07   4.85999180E-07   2.38639434E-04   1.57168074E+01   -2.78275037E+00   -3.08170803E-02   1.05338775E-01   1.57161217E+01   -2.77821469E+00   2.12167632E-02   1.05348788E-01   1.67742121E+00   2.30000000E+06   1.56134434E+01   1.67742515E+00   2.30000000E+06   1.56170893E+01 
0 10 1.10967612E-07   3.01943737E-06   7.06733658E-07   5.65914490E-07   4.01406396E-07   4.94506924E-09   2.70807868E-06   1.55377769E+01   -2.78298712E+00   -1.72357544E-01   1.06579497E-01   1.55362520E+01   -2.78668380E+00   1.52249008E-01   1.06584549E-01   1.67671144E+00   2.30000000E+06   1.53612700E+01   1.67672598E+00   2.30000000E+06   1.53644848E+01 
0 20 5.22798267E-08   2.00995760E-06   5.23399535E-07   3.98614731E-07   2.03221447E-07   4.16554524E-09   2.26085945E-06   1.56092672E+01   -2.79957008E+00   -2.44416386E-01   1.06256150E-01   1.55959015E+01   -2.78001642E+00   1.99993774E-01   1.06353119E-01   1.67657697E+00   2.30000000E+06   1.53328152E+01   1.67660117E+00   2.30000000E+06   1.53377600E+01 
0 30 3.99337026E-08   1.49833159E-06   3.90595119E-07   3.02696293E-07   1.46473838E-07   3.63949204E-09   2.00994009E-06   1.55078821E+01   -2.77600169E+00   -2.62172550E-01   1.07113518E-01   1.55037136E+01   -2.77219868E+00   2.26570487E-01   1.07115872E-01   1.67598832E+00   2.30000000E+06   1.52282896E+01   1.67604339E+00   2.30000000E+06   1.52370510E+01 
0 40 2.86115345E-08   1.22936092E-06   3.25134295E-07   2.71819914E-07   1.05580163E-07   3.23569593E-09   1.76782703E-06   1.54488134E+01   -2.75522733E+00   -2.32100055E-01   1.07672945E-01   1.54457598E+01   -2.74985337E+00   2.48030767E-01   1.07656457E-01   1.67556334E+00   2.30000000E+06   1.51655293E+01   1.67560852E+00   2.30000000E+06   1.51718378E+01 
0 50 2.04838297E-08   1.04478215E-06   2.71861211E-07   2.23681894E-07   7.68907000E-08   2.91212099E-09   1.55189014E-06   1.54196463E+01   -2.74025369E+00   -2.31961712E-01   1.08041808E-01   1.54161873E+01   -2.73419189E+00   2.34825999E-01   1.08012773E-01   1.67581427E+00   2.29996675E+06   1.51191635E+01   1.67576122E+00   2.29997250E+06   1.51257029E+01 
0 60 1.76048793E-08   8.70781321E-07   2.24957191E-07   1.86180074E-07   6.30669277E-08   2.63374789E-09   1.38832320E-06   1.53784733E+01   -2.72458124E+00   -2.40042627E-01   1.08471155E-01   1.53892879E+01   -2.72471952E+00   2.17758536E-01   1.08318135E-01   1.67609620E+00   2.29993475E+06   1.50828533E+01   1.67602825E+00   2.29994275E+06   1.50918570E+01 
0 70 1.37240130E-08   7.53686720E-07   1.88872960E-07   1.50671340E-07   4.97048873E-08   2.39822318E-09   1.25507972E-06   1.53547287E+01   -2.71717477E+00   -2.37313822E-01   1.08760618E-01   1.53732939E+01   -2.71932149E+00   2.12615386E-01   1.08519718E-01   1.67622089E+00   2.29991975E+06   1.50658970E+01   1.67615521E+00   2.29992775E+06   1.50749073E+01 
0 80 1.06710152E-08   6.78557797E-07   1.65589356E-07   1.27260350E-07   3.77071316E-08   2.19582841E-09   1.14073157E-06   1.53495035E+01   -2.71540689E+00   -2.34716639E-01   1.08903393E-01   1.53678713E+01   -2.71986604E+00   2.15499058E-01   1.08620919E-01   1.67624664E+00   2.29991650E+06   1.50622988E+01   1.67620778E+00   2.29992125E+06   1.50677023E+01 
0 90 8.90406149E-09   6.20377762E-07   1.49063510E-07   1.06215211E-07   3.03270227E-08   2.02003281E-09   1.04306912E-06   1.53401327E+01   -2.71365237E+00   -2.29845524E-01   1.09053962E-01   1.53621902E+01   -2.72021437E+00   2.20851019E-01   1.08707339E-01   1.67628491E+00   2.29991175E+06   1.50569239E+01   1.67625833E+00   2.29991500E+06   1.50606728E+01 
0 100 8.01348587E-09   5.71529654E-07   1.30568054E-07   8.60008527E-08   2.71319074E-08   1.86606397E-09   9.58125725E-07   1.53292780E+01   -2.71306801E+00   -2.29036748E-01   1.09197445E-01   1.53546667E+01   -2.71904039E+00   2.25897089E-01   1.08798482E-01   1.67634690E+00   2.29990400E+06   1.50480766E+01   1.67632329E+00   2.29990700E+06   1.50514755E+01 
0 110 7.56678720E-09   5.29230363E-07   1.14316151E-07   6.97983396E-08   2.51417127E-08   1.73289105E-09   8.83695179E-07   1.53234520E+01   -2.71327233E+00   -2.34121755E-01   1.09293096E-01   1.53487797E+01   -2.71682692E+00   2.28520796E-01   1.08874053E-01   1.67639852E+00   2.29989725E+06   1.50405788E+01   1.67638576E+00   2.29989900E+06   1.50424366E+01 
0 120 7.61608554E-09   4.91519700E-07   1.02566922E-07   5.71893075E-08   2.40520546E-08   1.61777547E-09   8.17557805E-07   1.53204222E+01   -2.71275616E+00   -2.37141654E-01   1.09359279E-01   1.53467083E+01   -2.71430373E+00   2.31047213E-01   1.08918957E-01   1.67643821E+00   2.29989225E+06   1.50347090E+01   1.67642963E+00   2.29989325E+06   1.50359888E+01 
0 130 7.77257991E-09   4.57683484E-07   9.33272233E-08   4.74388386E-08   2.37461268E-08   1.51762791E-09   7.57587941E-07   1.53181238E+01   -2.71266937E+00   -2.36467034E-01   1.09412111E-01   1.53468399E+01   -2.71218371E+00   2.33867630E-01   1.08944438E-01   1.67647815E+00   2.29988675E+06   1.50287209E+01   1.67645764E+00   2.29988950E+06   1.50318089E+01 
0 140 7.63182939E-09   4.26981671E-07   8.60181970E-08   4.05240392E-08   2.28839134E-08   1.43081658E-09   7.02545890E-07   1.53156271E+01   -2.71322703E+00   -2.35827819E-01   1.09460428E-01   1.53476868E+01   -2.71072078E+00   2.35576898E-01   1.08961560E-01   1.67652130E+00   2.29988100E+06   1.50221720E+01   1.67647874E+00   2.29988675E+06   1.50286398E+01 
0 150 6.97754077E-09   3.98864188E-07   7.97236339E-08   3.62891726E-08   2.04795274E-08   1.35681022E-09   6.51939899E-07   1.53131208E+01   -2.71416664E+00   -2.36774370E-01   1.09504260E-01   1.53489294E+01   -2.70994616E+00   2.36180052E-01   1.08972773E-01   1.67656159E+00   2.29987550E+06   1.50159512E+01   1.67649615E+00   2.29988450E+06   1.50259972E+01 
0 160 6.01851546E-09   3.72983067E-07   7.41010879E-08   3.26016121E-08   1.72475794E-08   1.29465660E-09   6.05800096E-07   1.53108759E+01   -2.71585345E+00   -2.38788128E-01   1.09541662E-01   1.53505964E+01   -2.70995045E+00   2.36130536E-01   1.08978048E-01   1.67659652E+00   2.29987075E+06   1.50104885E+01   1.67650914E+00   2.29988275E+06   1.50240192E+01 
