RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.04457462E-09   5.87502768E-07   1.08307091E-07   7.20212654E-08   2.14999076E-08   7.43580753E-09   1.45783606E-05   3.85037637E+00   5.96410930E-01   -4.60146740E-03   1.07882470E-01   3.83793306E+00   6.00770533E-01   -1.44763524E-02   1.08197726E-01   8.45006108E-01   1.83023625E+05   3.77018976E+00   8.44810426E-01   1.82859297E+05   3.76945019E+00 
0 10 7.35547090E-09   3.24208173E-07   1.55580679E-07   1.53029077E-07   2.46218939E-08   8.27226412E-11   1.69791463E-07   3.77638817E+00   5.48944771E-01   -4.80316691E-02   1.10345483E-01   3.77114797E+00   5.34805477E-01   -1.08344264E-01   1.10308364E-01   7.46757567E-01   1.29532945E+05   3.42052388E+00   7.45255053E-01   1.28723422E+05   3.41508532E+00 
0 20 4.74368678E-09   2.31971768E-07   1.08688752E-07   8.66126584E-08   1.77005965E-08   1.00325880E-10   2.00275991E-07   4.02287626E+00   5.24673462E-01   -5.94253428E-02   1.04184642E-01   3.93053102E+00   5.66465795E-01   -1.31908447E-01   1.06260367E-01   7.25590050E-01   1.18078273E+05   3.34356809E+00   7.26653874E-01   1.18656555E+05   3.34745312E+00 
0 30 3.88126598E-09   1.83750856E-07   8.71610482E-08   7.88653196E-08   1.24209221E-08   6.84104995E-11   1.69330264E-07   3.90299606E+00   5.26785672E-01   -7.77660832E-02   1.07471623E-01   3.82351851E+00   5.23949385E-01   -1.56465858E-01   1.09537393E-01   6.80017889E-01   9.30384141E+04   3.17534304E+00   6.80934787E-01   9.35474766E+04   3.17876291E+00 
0 40 2.42746823E-09   1.56254245E-07   7.94274229E-08   7.82712988E-08   8.08978839E-09   5.83752768E-11   1.41458273E-07   3.88900685E+00   5.50008893E-01   -8.61482844E-02   1.07982971E-01   3.77800012E+00   5.44586122E-01   -1.31108299E-01   1.10982135E-01   6.59539342E-01   8.16109844E+04   3.09857011E+00   6.61560774E-01   8.27439844E+04   3.10618210E+00 
0 50 1.89321869E-09   1.39194228E-07   6.90491504E-08   6.75584602E-08   5.68775160E-09   5.40031908E-11   1.16978093E-07   3.86675191E+00   5.45900226E-01   -1.09792575E-01   1.08836666E-01   3.74280190E+00   5.39924920E-01   -1.45026550E-01   1.12241238E-01   6.46821439E-01   7.44573594E+04   3.05050993E+00   6.49760783E-01   7.61146172E+04   3.06164408E+00 
0 60 1.54668522E-09   1.18398894E-07   6.11295405E-08   5.86356528E-08   4.43173587E-09   5.12372089E-11   1.01777694E-07   3.80827951E+00   5.53692341E-01   -1.34546503E-01   1.10570282E-01   3.68639231E+00   5.38597286E-01   -1.49110019E-01   1.14032350E-01   6.37180209E-01   6.90046406E+04   3.01387715E+00   6.40372217E-01   7.08127969E+04   3.02602482E+00 
0 70 1.12229115E-09   1.00303467E-07   5.59086004E-08   5.33173079E-08   3.21721672E-09   4.93163010E-11   8.91701646E-08   3.78497171E+00   5.50621152E-01   -1.33930147E-01   1.11382410E-01   3.65802288E+00   5.33258319E-01   -1.39890924E-01   1.14962392E-01   6.34510875E-01   6.74904219E+04   3.00370407E+00   6.36988282E-01   6.88958672E+04   3.01314640E+00 
0 80 8.89100515E-10   9.15940106E-08   5.08393008E-08   4.89194178E-08   2.47049403E-09   4.71526221E-11   7.78935245E-08   3.76550984E+00   5.41008890E-01   -1.22256815E-01   1.12054229E-01   3.64084196E+00   5.22866011E-01   -1.29825994E-01   1.15518056E-01   6.33179069E-01   6.67341875E+04   2.99862337E+00   6.35598302E-01   6.81075469E+04   3.00785017E+00 
0 90 7.72875541E-10   8.30797831E-08   4.58660452E-08   4.53643487E-08   2.04495909E-09   4.54653502E-11   6.88602455E-08   3.74709988E+00   5.37389338E-01   -1.11278482E-01   1.12625092E-01   3.62960911E+00   5.20208657E-01   -1.22601189E-01   1.15837179E-01   6.30524695E-01   6.52254453E+04   2.98848724E+00   6.33687496E-01   6.70229375E+04   3.00056338E+00 
