RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.74954817E-07   6.82904101E-06   1.26267730E-06   1.26770487E-06   1.75524281E-06   9.37830464E-07   3.68508045E-04   1.96925697E+01   3.46095252E+00   1.55738387E-02   1.05113961E-01   1.96842556E+01   3.45922136E+00   -2.93621067E-02   1.05157912E-01   1.67625391E+00   2.30000000E+06   1.95634689E+01   1.67625213E+00   2.30000000E+06   1.95627251E+01 
0 10 1.71416062E-07   4.60777028E-06   9.56018994E-07   6.91766786E-07   6.50662912E-07   9.63572955E-09   4.27367286E-06   1.95769291E+01   3.41975117E+00   9.54210088E-02   1.05799772E-01   1.95586281E+01   3.40021968E+00   -1.57791153E-01   1.05921246E-01   1.67569852E+00   2.30000000E+06   1.93895664E+01   1.67569125E+00   2.30000000E+06   1.93877296E+01 
0 20 7.53950573E-08   3.01107252E-06   6.69204951E-07   4.47496973E-07   3.13878786E-07   8.08221667E-09   3.51937774E-06   1.96028194E+01   3.41355824E+00   1.40514910E-01   1.05811305E-01   1.95992432E+01   3.40972638E+00   -1.97091505E-01   1.05841294E-01   1.67560840E+00   2.30000000E+06   1.93672009E+01   1.67560458E+00   2.30000000E+06   1.93662853E+01 
0 30 5.53069057E-08   2.23737720E-06   4.94456458E-07   3.47084409E-07   2.22307705E-07   7.02914127E-09   3.08961557E-06   1.95450249E+01   3.40196228E+00   1.48603767E-01   1.06249489E-01   1.95218887E+01   3.40795350E+00   -1.93703547E-01   1.06373399E-01   1.67567694E+00   2.30000000E+06   1.93032322E+01   1.67570126E+00   2.30000000E+06   1.92976971E+01 
0 40 4.14106260E-08   1.84487942E-06   4.13190946E-07   2.87195149E-07   1.69365777E-07   6.23453644E-09   2.72580314E-06   1.94939690E+01   3.40704226E+00   1.60116911E-01   1.06621169E-01   1.94826317E+01   3.41497064E+00   -1.69896305E-01   1.06680945E-01   1.67582989E+00   2.30000000E+06   1.92673111E+01   1.67586529E+00   2.30000000E+06   1.92585621E+01 
0 50 2.99974978E-08   1.57716045E-06   3.46184066E-07   2.33405700E-07   1.28110159E-07   5.58899860E-09   2.40078612E-06   1.94546947E+01   3.41317439E+00   1.51179269E-01   1.06937468E-01   1.94598560E+01   3.41288590E+00   -1.81217402E-01   1.06912151E-01   1.67593837E+00   2.30000000E+06   1.92399197E+01   1.67596650E+00   2.30000000E+06   1.92324982E+01 
0 60 2.57223860E-08   1.31256229E-06   2.86507145E-07   1.86430086E-07   1.03113138E-07   5.04147168E-09   2.15248110E-06   1.94161949E+01   3.41583514E+00   1.34619340E-01   1.07229672E-01   1.94376278E+01   3.41481709E+00   -1.89059466E-01   1.07112616E-01   1.67602491E+00   2.30000000E+06   1.92166424E+01   1.67603028E+00   2.30000000E+06   1.92151737E+01 
0 70 2.02182413E-08   1.13740327E-06   2.43622907E-07   1.54809698E-07   8.05043996E-08   4.57572291E-09   1.95121129E-06   1.93886070E+01   3.41540790E+00   1.33282393E-01   1.07441425E-01   1.94205418E+01   3.41570187E+00   -1.80454552E-01   1.07270680E-01   1.67606020E+00   2.30000000E+06   1.92067451E+01   1.67607009E+00   2.30000000E+06   1.92039471E+01 
0 80 1.69284853E-08   1.02657316E-06   2.13015852E-07   1.27688764E-07   6.54742394E-08   4.17780122E-09   1.77662957E-06   1.93798866E+01   3.41431928E+00   1.35248616E-01   1.07538156E-01   1.94140148E+01   3.41296291E+00   -1.74111262E-01   1.07365169E-01   1.67605495E+00   2.30000000E+06   1.92082520E+01   1.67608309E+00   2.30000000E+06   1.92001991E+01 
0 90 1.45069983E-08   9.40158998E-07   1.91370120E-07   1.04255498E-07   5.27494848E-08   3.83464815E-09   1.62328888E-06   1.93744888E+01   3.41141605E+00   1.40412420E-01   1.07602909E-01   1.94108849E+01   3.41181946E+00   -1.72171250E-01   1.07429318E-01   1.67605758E+00   2.30000000E+06   1.92074947E+01   1.67608273E+00   2.30000000E+06   1.92002983E+01 
0 100 1.30417499E-08   8.66519372E-07   1.72532950E-07   8.47640322E-08   4.57625760E-08   3.53486374E-09   1.48841400E-06   1.93638687E+01   3.40936565E+00   1.48385987E-01   1.07684620E-01   1.94063816E+01   3.41215801E+00   -1.70275167E-01   1.07491851E-01   1.67608440E+00   2.30000000E+06   1.91998043E+01   1.67608643E+00   2.30000000E+06   1.91992283E+01 
0 110 1.25505455E-08   8.02123111E-07   1.55523367E-07   6.96011995E-08   4.28728946E-08   3.27457195E-09   1.36956680E-06   1.93545380E+01   3.41046953E+00   1.51361912E-01   1.07753456E-01   1.94011440E+01   3.41219711E+00   -1.68006733E-01   1.07553296E-01   1.67611718E+00   2.30000000E+06   1.91901760E+01   1.67609358E+00   2.30000000E+06   1.91971340E+01 
0 120 1.25291608E-08   7.44281863E-07   1.41996694E-07   5.78876396E-08   4.03363138E-08   3.05287795E-09   1.26438488E-06   1.93498764E+01   3.41314673E+00   1.51834309E-01   1.07793279E-01   1.93974915E+01   3.41207767E+00   -1.66049123E-01   1.07602373E-01   1.67614353E+00   2.30000000E+06   1.91822433E+01   1.67609632E+00   2.30000000E+06   1.91963329E+01 
0 130 1.20115251E-08   6.92335902E-07   1.30861920E-07   4.96139734E-08   3.71702029E-08   2.86310065E-09   1.16970273E-06   1.93478451E+01   3.41581750E+00   1.52824819E-01   1.07816540E-01   1.93951912E+01   3.41240454E+00   -1.66148171E-01   1.07640155E-01   1.67616379E+00   2.30000000E+06   1.91760292E+01   1.67609739E+00   2.30000000E+06   1.91960354E+01 
0 140 1.13668923E-08   6.45419959E-07   1.21218633E-07   4.27053202E-08   3.43189157E-08   2.70073452E-09   1.08342829E-06   1.93461018E+01   3.41841149E+00   1.52889505E-01   1.07837014E-01   1.93920689E+01   3.41274762E+00   -1.67913795E-01   1.07678801E-01   1.67618275E+00   2.30000000E+06   1.91700974E+01   1.67610312E+00   2.30000000E+06   1.91943340E+01 
0 150 1.05966063E-08   6.02532225E-07   1.12655357E-07   3.78012963E-08   3.08772456E-08   2.56288191E-09   1.00477939E-06   1.93429642E+01   3.42145991E+00   1.51770309E-01   1.07863642E-01   1.93879395E+01   3.41265726E+00   -1.68745428E-01   1.07720375E-01   1.67620349E+00   2.30000000E+06   1.91635132E+01   1.67611337E+00   2.30000000E+06   1.91913357E+01 
0 160 9.57521795E-09   5.62856144E-07   1.05077191E-07   3.44090516E-08   2.69655835E-08   2.44650256E-09   9.33360639E-07   1.93381844E+01   3.42522359E+00   1.49830848E-01   1.07897252E-01   1.93845158E+01   3.41225076E+00   -1.67936176E-01   1.07755788E-01   1.67622542E+00   2.30000000E+06   1.91563606E+01   1.67612267E+00   2.30000000E+06   1.91885643E+01 
