RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.08717025E-07   2.50138942E-06   1.29836690E-06   5.18065292E-07   3.97817928E-07   2.07468347E-07   1.35795097E-04   1.05974798E+01   -5.43100834E+00   -1.00654829E-02   1.05894886E-01   1.06043262E+01   -5.42089224E+00   2.51615583E-03   1.05880253E-01   1.67718375E+00   2.27608575E+06   1.16372137E+01   1.67719781E+00   2.27604650E+06   1.16362696E+01 
0 10 8.64964278E-08   1.70882561E-06   9.87227054E-07   5.70777388E-07   2.91576384E-07   2.11388307E-09   1.46040236E-06   1.02510614E+01   -5.33942604E+00   -1.24343053E-01   1.09179400E-01   1.03364248E+01   -5.36278486E+00   -4.86027151E-02   1.08322956E-01   1.68121183E+00   2.25596725E+06   1.11541481E+01   1.68118358E+00   2.25657650E+06   1.11687737E+01 
0 20 4.35780976E-08   1.17401305E-06   7.08568450E-07   4.04693367E-07   1.61106897E-07   1.86611171E-09   1.32628077E-06   1.04417667E+01   -5.48630619E+00   -2.32583344E-01   1.07224762E-01   1.04305067E+01   -5.41165972E+00   -1.07429974E-01   1.07578963E-01   1.68126345E+00   2.25399375E+06   1.11067600E+01   1.68125987E+00   2.25427300E+06   1.11134653E+01 
0 30 3.37821398E-08   9.20759931E-07   5.47802586E-07   3.20701560E-07   1.10792776E-07   1.60796843E-09   1.23528082E-06   1.03326883E+01   -5.41577959E+00   -3.02623272E-01   1.08633414E-01   1.03045187E+01   -5.36458254E+00   -1.50277317E-01   1.09026380E-01   1.68065786E+00   2.24453100E+06   1.08795519E+01   1.68077219E+00   2.24539875E+06   1.09003887E+01 
0 40 2.51367336E-08   7.83930602E-07   4.67679257E-07   3.10864351E-07   8.06270322E-08   1.42851853E-09   1.07067797E-06   1.02659702E+01   -5.33303595E+00   -3.46287459E-01   1.09741032E-01   1.02517109E+01   -5.29374027E+00   -1.33429736E-01   1.09984577E-01   1.67950892E+00   2.23838625E+06   1.07320089E+01   1.67976642E+00   2.23952375E+06   1.07593231E+01 
0 50 1.64012572E-08   6.84041424E-07   4.00086094E-07   2.61055959E-07   5.33890230E-08   1.30416755E-09   9.23337723E-07   1.02720032E+01   -5.30879593E+00   -3.87201369E-01   1.10033214E-01   1.02349777E+01   -5.25513840E+00   -1.48424953E-01   1.10526375E-01   1.67844939E+00   2.23441375E+06   1.06366301E+01   1.67882836E+00   2.23573125E+06   1.06682596E+01 
0 60 1.44976342E-08   5.78523327E-07   3.37303504E-07   2.15292587E-07   4.38321237E-08   1.19992294E-09   8.13864574E-07   1.02104664E+01   -5.26008940E+00   -4.14639026E-01   1.10959120E-01   1.01825085E+01   -5.21431923E+00   -1.73245326E-01   1.11323036E-01   1.67733443E+00   2.23098375E+06   1.05542669E+01   1.67783523E+00   2.23245425E+06   1.05895805E+01 
0 70 1.08049916E-08   4.90172908E-07   2.84297357E-07   1.85455008E-07   3.36132153E-08   1.11052201E-09   7.24207609E-07   1.01709433E+01   -5.22929001E+00   -4.20934707E-01   1.11603357E-01   1.01439991E+01   -5.19327164E+00   -1.77032173E-01   1.11874513E-01   1.67656124E+00   2.22888600E+06   1.05038986E+01   1.67710865E+00   2.23035150E+06   1.05390873E+01 
0 80 7.97890021E-09   4.33580482E-07   2.50827952E-07   1.64546691E-07   2.44669902E-08   1.02972975E-09   6.48428966E-07   1.01561384E+01   -5.22720623E+00   -4.14720207E-01   1.11877792E-01   1.01159468E+01   -5.19525480E+00   -1.76093444E-01   1.12197950E-01   1.67618406E+00   2.22792550E+06   1.04808397E+01   1.67672980E+00   2.22932775E+06   1.05145044E+01 
0 90 6.60954402E-09   3.88262123E-07   2.24788010E-07   1.43580451E-07   1.95492138E-08   9.55961310E-10   5.84384679E-07   1.01293507E+01   -5.21271229E+00   -4.13588703E-01   1.12269789E-01   1.00905123E+01   -5.19304848E+00   -1.75759047E-01   1.12485066E-01   1.67579269E+00   2.22696600E+06   1.04577990E+01   1.67637849E+00   2.22841600E+06   1.04926128E+01 
