RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.27210233E-08   1.47336664E-06   1.79044292E-07   1.78527060E-07   8.05218292E-08   2.50710634E-08   3.27745583E-05   5.77019215E+00   -5.27165771E-01   -3.57000087E-03   1.08824208E-01   5.80116367E+00   -5.10154784E-01   -2.64705848E-02   1.08278774E-01   1.37899864E+00   7.66745438E+05   5.61789417E+00   1.38421834E+00   7.74556875E+05   5.63693380E+00 
0 10 2.69259175E-08   7.88252464E-07   3.86920135E-07   3.88234696E-07   9.04244430E-08   2.75707651E-10   4.00099793E-07   5.69975805E+00   -6.03480279E-01   -1.30786955E-01   1.10094853E-01   5.68431139E+00   -5.06561875E-01   -2.04441458E-01   1.10556334E-01   1.23668957E+00   5.61393688E+05   5.10887480E+00   1.22956467E+00   5.53566938E+05   5.08711863E+00 
0 20 1.74266610E-08   5.62819537E-07   2.59866454E-07   2.14842373E-07   6.47485336E-08   3.25957455E-10   4.63427568E-07   5.94393158E+00   -7.09579170E-01   -1.51187137E-01   1.05760910E-01   5.94836617E+00   -5.08474648E-01   -2.16556430E-01   1.06027409E-01   1.18711400E+00   5.06567594E+05   4.95647430E+00   1.19092572E+00   5.10813812E+05   4.96827745E+00 
0 30 1.43810199E-08   4.37715300E-07   2.14388578E-07   2.03581521E-07   4.63453986E-08   2.21044891E-10   3.95034164E-07   5.79996681E+00   -6.40017211E-01   -1.63411111E-01   1.08702749E-01   5.80068779E+00   -5.88295221E-01   -2.24928603E-01   1.08769804E-01   1.11140668E+00   4.21122406E+05   4.71896124E+00   1.11381769E+00   4.23876938E+05   4.72661829E+00 
0 40 8.85142803E-09   3.82227341E-07   1.90908992E-07   1.97830730E-07   2.93094988E-08   1.96069064E-10   3.26175865E-07   5.76595783E+00   -6.40372097E-01   -1.53024793E-01   1.09637678E-01   5.81492519E+00   -5.90249777E-01   -1.74140945E-01   1.08796760E-01   1.07773197E+00   3.82412531E+05   4.61135912E+00   1.08107948E+00   3.86280656E+05   4.62211132E+00 
0 50 6.97819935E-09   3.33982683E-07   1.68047848E-07   1.74676344E-07   2.03376320E-08   1.81927806E-10   2.62228383E-07   5.70837736E+00   -6.10023797E-01   -1.87594026E-01   1.11038737E-01   5.80659628E+00   -6.24586165E-01   -1.68293580E-01   1.09133974E-01   1.05712736E+00   3.58503719E+05   4.54489946E+00   1.06094837E+00   3.62950469E+05   4.55726004E+00 
0 60 5.89034554E-09   2.78734973E-07   1.48757167E-07   1.52347695E-07   1.70262933E-08   1.74658815E-10   2.25275514E-07   5.63706207E+00   -5.99312484E-01   -2.05018520E-01   1.12622701E-01   5.76268625E+00   -6.28960609E-01   -1.71520784E-01   1.10131152E-01   1.04483080E+00   3.45949188E+05   4.50350094E+00   1.04745829E+00   3.48030594E+05   4.51286888E+00 
0 70 4.12474499E-09   2.36006429E-07   1.33892172E-07   1.35291614E-07   1.16610535E-08   1.69848621E-10   1.97204827E-07   5.60561228E+00   -6.04337156E-01   -1.90443277E-01   1.13383956E-01   5.75438023E+00   -6.19331717E-01   -1.57524243E-01   1.10465288E-01   1.04087782E+00   3.42814938E+05   4.48939419E+00   1.04716361E+00   3.47797188E+05   4.51181841E+00 
0 80 3.35142136E-09   2.18524747E-07   1.21238983E-07   1.24378971E-07   9.50597911E-09   1.62447375E-10   1.70782755E-07   5.55980492E+00   -6.14575624E-01   -1.71129823E-01   1.14369206E-01   5.75078487E+00   -6.16141677E-01   -1.41826347E-01   1.10629566E-01   1.03208029E+00   3.35827531E+05   4.45794439E+00   1.04955316E+00   3.49688875E+05   4.52033281E+00 
0 90 3.04315040E-09   2.02219212E-07   1.07671397E-07   1.16015123E-07   8.89015528E-09   1.56917562E-10   1.49971171E-07   5.49586296E+00   -6.26267672E-01   -1.71285927E-01   1.15687318E-01   5.73702955E+00   -6.10343695E-01   -1.39601558E-01   1.10930860E-01   1.01657701E+00   3.23472625E+05   4.40233612E+00   1.04808021E+00   3.48523000E+05   4.51508522E+00 
0 100 2.39688402E-09   1.82416670E-07   9.05947530E-08   1.07157462E-07   6.48837162E-09   1.50121790E-10   1.34397027E-07   5.42642641E+00   -6.34166718E-01   -1.93923667E-01   1.17123470E-01   5.70954418E+00   -6.09633982E-01   -1.53524309E-01   1.11445747E-01   9.99749899E-01   3.10002500E+05   4.34170866E+00   1.04218733E+00   3.43853594E+05   4.49406910E+00 
0 110 2.18569718E-09   1.64318266E-07   7.66741479E-08   9.56602761E-08   5.62231817E-09   1.43071582E-10   1.23156639E-07   5.35917902E+00   -6.38351202E-01   -2.14874506E-01   1.18541948E-01   5.68729115E+00   -6.10041559E-01   -1.63647041E-01   1.11850828E-01   9.85156596E-01   2.98269031E+05   4.28889751E+00   1.03580320E+00   3.38786500E+05   4.47126245E+00 
0 120 1.98377070E-09   1.50848649E-07   6.64460558E-08   8.40101038E-08   5.02979258E-09   1.36181413E-10   1.14994222E-07   5.28873301E+00   -6.44137383E-01   -2.17888370E-01   1.20082684E-01   5.67695618E+00   -6.09506845E-01   -1.64238453E-01   1.12042159E-01   9.71279681E-01   2.87066625E+05   4.23847675E+00   1.03149557E+00   3.35362438E+05   4.45585108E+00 
0 130 1.61509117E-09   1.39225463E-07   5.82029820E-08   7.27806153E-08   4.05167588E-09   1.28442007E-10   1.07719870E-07   5.20130301E+00   -6.51232243E-01   -2.06468612E-01   1.22073010E-01   5.67116737E+00   -6.08855128E-01   -1.57096878E-01   1.12165168E-01   9.55173731E-01   2.74009094E+05   4.17970610E+00   1.02832067E+00   3.32836219E+05   4.44448090E+00 
0 140 1.42018830E-09   1.26892061E-07   5.16042142E-08   6.32482866E-08   3.82460463E-09   1.20217281E-10   1.00584714E-07   5.10155535E+00   -6.56456530E-01   -1.91774353E-01   1.24439046E-01   5.66698027E+00   -6.07894480E-01   -1.46208361E-01   1.12270541E-01   9.37674701E-01   2.59753484E+05   4.11554289E+00   1.02599323E+00   3.30982938E+05   4.43613958E+00 
0 150 1.32784062E-09   1.15366937E-07   4.61820910E-08   5.63780347E-08   3.64248387E-09   1.12784601E-10   9.40125062E-08   5.00085688E+00   -6.59052074E-01   -1.81796789E-01   1.26927271E-01   5.66386461E+00   -6.06005907E-01   -1.37472332E-01   1.12358280E-01   9.21069741E-01   2.46159156E+05   4.05435610E+00   1.02455807E+00   3.29839562E+05   4.43099308E+00 
0 160 1.21049426E-09   1.07301275E-07   4.16380956E-08   5.14410594E-08   3.16531157E-09   1.07092397E-10   8.81205224E-08   4.90090036E+00   -6.60804629E-01   -1.73742056E-01   1.29496396E-01   5.65908957E+00   -6.03430092E-01   -1.32965654E-01   1.12473413E-01   9.05353963E-01   2.33231734E+05   3.99617124E+00   1.02328908E+00   3.28828094E+05   4.42644072E+00 
0 170 1.07792342E-09   1.01542497E-07   3.71870463E-08   4.75735895E-08   2.70002998E-09   1.02974920E-10   8.28279241E-08   4.79766560E+00   -6.62310243E-01   -1.63941920E-01   1.32259697E-01   5.65236330E+00   -6.00874305E-01   -1.31257504E-01   1.12618417E-01   8.89293849E-01   2.19958766E+05   3.93643093E+00   1.02192187E+00   3.27738000E+05   4.42153454E+00 
0 180 9.26258570E-10   9.64486944E-08   3.29114975E-08   4.34188117E-08   2.31170372E-09   9.98835528E-11   7.79660425E-08   4.69109392E+00   -6.63106978E-01   -1.52869582E-01   1.35238066E-01   5.64588833E+00   -5.98850906E-01   -1.30284190E-01   1.12752303E-01   8.72750461E-01   2.06219703E+05   3.87459302E+00   1.02060080E+00   3.26684344E+05   4.41679192E+00 
0 190 8.03656919E-10   9.11538010E-08   2.92861895E-08   3.90424546E-08   2.03916728E-09   9.74765060E-11   7.33291756E-08   4.58510160E+00   -6.62924588E-01   -1.41268760E-01   1.38338685E-01   5.64063358E+00   -5.97649455E-01   -1.28814563E-01   1.12859286E-01   8.56540322E-01   1.92690734E+05   3.81370044E+00   1.01945651E+00   3.25771344E+05   4.41268253E+00 
0 200 7.27065186E-10   8.62253700E-08   2.63390127E-08   3.47515936E-08   1.86511939E-09   9.55758389E-11   6.88211799E-08   4.48265696E+00   -6.61912382E-01   -1.28678024E-01   1.41478613E-01   5.63693571E+00   -5.97004950E-01   -1.27174184E-01   1.12935826E-01   8.41298640E-01   1.79909000E+05   3.75617123E+00   1.01855409E+00   3.25051156E+05   4.40944099E+00 
