RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.51911501E-07   4.50707012E-06   5.67511677E-07   8.42817144E-07   9.28960276E-07   4.83994370E-07   2.37645130E-04   1.58906498E+01   1.65894949E+00   1.54128941E-02   1.05236106E-01   1.58754091E+01   1.65666437E+00   -3.03263161E-02   1.05336353E-01   1.67742157E+00   2.30000000E+06   1.56137314E+01   1.67742074E+00   2.30000000E+06   1.56129465E+01 
0 10 1.11391678E-07   3.03871388E-06   5.71684382E-07   5.73613193E-07   4.01429446E-07   4.95250596E-09   2.74682839E-06   1.57299213E+01   1.62278450E+00   8.81735384E-02   1.06405243E-01   1.57014790E+01   1.59575593E+00   -1.76325709E-01   1.06606074E-01   1.67669129E+00   2.30000000E+06   1.53568449E+01   1.67668927E+00   2.30000000E+06   1.53564091E+01 
0 20 5.26851451E-08   2.00178852E-06   4.48360879E-07   3.96125102E-07   2.04993214E-07   4.16491064E-09   2.30140654E-06   1.57875233E+01   1.61425686E+00   1.36849478E-01   1.06194496E-01   1.57805500E+01   1.60415077E+00   -2.30465427E-01   1.06238529E-01   1.67657781E+00   2.30000000E+06   1.53329983E+01   1.67658591E+00   2.30000000E+06   1.53346291E+01 
0 30 3.81794294E-08   1.49768607E-06   3.35795875E-07   3.13074736E-07   1.40400672E-07   3.63878927E-09   2.05316587E-06   1.57136736E+01   1.59868765E+00   1.49659976E-01   1.06849380E-01   1.56827564E+01   1.60229564E+00   -2.36467436E-01   1.07041962E-01   1.67600620E+00   2.30000000E+06   1.52311153E+01   1.67599046E+00   2.30000000E+06   1.52286348E+01 
0 40 2.85315434E-08   1.23940083E-06   2.88732480E-07   2.75032875E-07   1.04825617E-07   3.23559468E-09   1.81117514E-06   1.56476250E+01   1.60580516E+00   1.67289615E-01   1.07425660E-01   1.56318102E+01   1.60579777E+00   -2.17602625E-01   1.07515641E-01   1.67556429E+00   2.30000000E+06   1.51656523E+01   1.67553389E+00   2.30000000E+06   1.51614485E+01 
0 50 1.99440695E-08   1.06265838E-06   2.39221180E-07   2.27917525E-07   7.59525562E-08   2.91121571E-09   1.57735417E-06   1.56127939E+01   1.61422849E+00   1.61171243E-01   1.07818909E-01   1.56060343E+01   1.60478258E+00   -2.28462383E-01   1.07837334E-01   1.67580628E+00   2.29996750E+06   1.51201429E+01   1.67581475E+00   2.29996675E+06   1.51190920E+01 
0 60 1.75056751E-08   8.84600979E-07   1.99547145E-07   1.85471748E-07   6.18904679E-08   2.63496669E-09   1.40404336E-06   1.55799484E+01   1.61667240E+00   1.44868612E-01   1.08183756E-01   1.55750170E+01   1.60813594E+00   -2.35831544E-01   1.08169854E-01   1.67609859E+00   2.29993450E+06   1.50825367E+01   1.67606604E+00   2.29993825E+06   1.50868731E+01 
0 70 1.32963356E-08   7.62058278E-07   1.67457102E-07   1.56100043E-07   4.74833577E-08   2.39914866E-09   1.26860982E-06   1.55522861E+01   1.61713183E+00   1.42130151E-01   1.08489543E-01   1.55531349E+01   1.61165965E+00   -2.26182565E-01   1.08425163E-01   1.67624211E+00   2.29991700E+06   1.50629339E+01   1.67621863E+00   2.29992000E+06   1.50662041E+01 
0 80 1.07131388E-08   6.85306418E-07   1.41669489E-07   1.31351101E-07   3.79111142E-08   2.19574048E-09   1.15164312E-06   1.55441685E+01   1.61682308E+00   1.42583430E-01   1.08640753E-01   1.55432510E+01   1.61152518E+00   -2.18755051E-01   1.08586743E-01   1.67627430E+00   2.29991300E+06   1.50584230E+01   1.67628407E+00   2.29991200E+06   1.50570412E+01 
0 90 8.94893404E-09   6.26481381E-07   1.23364217E-07   1.08573289E-07   3.01655341E-08   2.01990846E-09   1.05099309E-06   1.55361290E+01   1.61456680E+00   1.46678224E-01   1.08764991E-01   1.55360212E+01   1.61110210E+00   -2.17504576E-01   1.08714171E-01   1.67632568E+00   2.29990675E+06   1.50511360E+01   1.67632198E+00   2.29990725E+06   1.50516567E+01 
0 100 7.83612109E-09   5.77075639E-07   1.05635813E-07   8.86057805E-08   2.65129252E-08   1.86512050E-09   9.63996740E-07   1.55202541E+01   1.61436701E+00   1.51680529E-01   1.08922981E-01   1.55271988E+01   1.61231863E+00   -2.17350572E-01   1.08838089E-01   1.67642736E+00   2.29989350E+06   1.50363274E+01   1.67636979E+00   2.29990100E+06   1.50447598E+01 
0 110 7.35980432E-09   5.34536184E-07   8.89865817E-08   7.21185316E-08   2.48874930E-08   1.73002124E-09   8.88034549E-07   1.55065565E+01   1.61718786E+00   1.51886120E-01   1.09054200E-01   1.55184059E+01   1.61314487E+00   -2.17260838E-01   1.08951859E-01   1.67653596E+00   2.29987900E+06   1.50199137E+01   1.67641795E+00   2.29989475E+06   1.50377026E+01 
0 120 7.04603265E-09   4.96466726E-07   7.72812427E-08   5.87706772E-08   2.26549322E-08   1.61495939E-09   8.21070614E-07   1.54972954E+01   1.62022531E+00   1.50387108E-01   1.09146841E-01   1.55128822E+01   1.61324918E+00   -2.17555493E-01   1.09035470E-01   1.67662728E+00   2.29986650E+06   1.50056095E+01   1.67644727E+00   2.29989100E+06   1.50333586E+01 
0 130 6.54408616E-09   4.62266541E-07   6.88335788E-08   4.90934795E-08   2.03702601E-08   1.51612767E-09   7.60564660E-07   1.54900541E+01   1.62254167E+00   1.49345428E-01   1.09220430E-01   1.55094528E+01   1.61336482E+00   -2.19039723E-01   1.09097481E-01   1.67670262E+00   2.29985575E+06   1.49933996E+01   1.67646670E+00   2.29988850E+06   1.50304527E+01 
0 140 6.17073326E-09   4.31492680E-07   6.23576426E-08   4.17067554E-08   1.89207015E-08   1.43117884E-09   7.05133345E-07   1.54825850E+01   1.62415791E+00   1.48223966E-01   1.09292738E-01   1.55051880E+01   1.61343980E+00   -2.20767811E-01   1.09159298E-01   1.67677474E+00   2.29984500E+06   1.49813271E+01   1.67649388E+00   2.29988475E+06   1.50263500E+01 
0 150 5.80960036E-09   4.03584636E-07   5.72360506E-08   3.63539527E-08   1.73925958E-08   1.35858336E-09   6.54294638E-07   1.54724789E+01   1.62567198E+00   1.46806985E-01   1.09381191E-01   1.54999008E+01   1.61333060E+00   -2.20604435E-01   1.09223716E-01   1.67685401E+00   2.29983300E+06   1.49676085E+01   1.67652845E+00   2.29988000E+06   1.50210791E+01 
