RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12675317E-08   1.43647594E-06   1.73925955E-07   1.73389992E-07   7.56967680E-08   2.52960231E-08   3.30748662E-05   5.83079624E+00   -5.23508012E-01   1.94261968E-02   1.07708663E-01   5.78027153E+00   -5.17901301E-01   -3.69648598E-02   1.08637840E-01   1.38667059E+00   7.78224875E+05   5.64587402E+00   1.38532650E+00   7.76214500E+05   5.64097404E+00 
0 10 2.63761475E-08   7.70971781E-07   3.64082240E-07   3.64748189E-07   8.81590978E-08   2.77280809E-10   4.06571843E-07   5.62414169E+00   -5.29128313E-01   1.08525902E-01   1.11766763E-01   5.58772802E+00   -5.69089234E-01   -2.32922271E-01   1.12196498E-01   1.22838247E+00   5.52266688E+05   5.08350420E+00   1.22832191E+00   5.52200000E+05   5.08331919E+00 
0 20 1.70461067E-08   5.50109462E-07   2.55841883E-07   2.08535056E-07   6.35494501E-08   3.30976080E-10   4.65784893E-07   5.97829866E+00   -6.51932597E-01   2.23319128E-01   1.05336837E-01   5.90583563E+00   -6.30004525E-01   -2.87032753E-01   1.06560536E-01   1.19839215E+00   5.19116344E+05   4.99135590E+00   1.19777203E+00   5.18427531E+05   4.98944139E+00 
0 30 1.38647165E-08   4.30997574E-07   2.04624527E-07   1.92588445E-07   4.47525572E-08   2.24252922E-10   3.94180717E-07   5.79949903E+00   -5.80003381E-01   2.47322336E-01   1.08868785E-01   5.75042534E+00   -6.10034108E-01   -2.50891984E-01   1.09668382E-01   1.11843455E+00   4.29145219E+05   4.74126244E+00   1.11788118E+00   4.28514250E+05   4.73950863E+00 
0 40 8.69857164E-09   3.69676286E-07   1.85248865E-07   1.94011577E-07   2.86848145E-08   1.95704883E-10   3.26824789E-07   5.78432131E+00   -5.47579527E-01   3.13207895E-01   1.09398261E-01   5.74236727E+00   -6.16052389E-01   -1.63501799E-01   1.10120006E-01   1.08475721E+00   3.90525250E+05   4.63391018E+00   1.08699882E+00   3.93109719E+05   4.64109421E+00 
0 50 6.69706868E-09   3.26354638E-07   1.61283083E-07   1.65502257E-07   1.99480255E-08   1.81267445E-10   2.63688690E-07   5.78833103E+00   -5.48643470E-01   2.86743373E-01   1.09607391E-01   5.73942804E+00   -6.11554682E-01   -1.53050080E-01   1.10439256E-01   1.06755328E+00   3.70623000E+05   4.57858753E+00   1.06960845E+00   3.73006750E+05   4.58521366E+00 
0 60 5.70613468E-09   2.76349340E-07   1.43211807E-07   1.45576180E-07   1.62744360E-08   1.73086614E-10   2.28130958E-07   5.72321510E+00   -5.29718101E-01   2.53838122E-01   1.11057825E-01   5.70634079E+00   -5.98201990E-01   -1.51399478E-01   1.11271232E-01   1.05316997E+00   3.53891844E+05   4.53207970E+00   1.05709124E+00   3.58461656E+05   4.54478264E+00 
0 70 4.10096224E-09   2.34817463E-07   1.30030216E-07   1.33863409E-07   1.16241035E-08   1.67108022E-10   1.99144239E-07   5.69306660E+00   -5.21121204E-01   2.56632686E-01   1.11746684E-01   5.69480896E+00   -5.88048995E-01   -1.39598027E-01   1.11641541E-01   1.05029166E+00   3.50533531E+05   4.52274466E+00   1.05420136E+00   3.55094469E+05   4.53542280E+00 
0 80 3.26766081E-09   2.13489145E-07   1.18136775E-07   1.22509121E-07   9.07636810E-09   1.60011462E-10   1.73426187E-07   5.68290758E+00   -5.20037889E-01   2.53386974E-01   1.11956716E-01   5.68863964E+00   -5.93895674E-01   -1.39016330E-01   1.11810409E-01   1.05055213E+00   3.50837594E+05   4.52359009E+00   1.05247903E+00   3.53085969E+05   4.52983952E+00 
0 90 2.84140911E-09   1.94092436E-07   1.06138906E-07   1.12594670E-07   7.49802531E-09   1.55083973E-10   1.53678954E-07   5.66213369E+00   -5.18800080E-01   2.58879215E-01   1.12305835E-01   5.68210030E+00   -5.99043310E-01   -1.45278454E-01   1.11936375E-01   1.04681718E+00   3.47522812E+05   4.51058388E+00   1.04931831E+00   3.49503031E+05   4.51949644E+00 
0 100 2.40077713E-09   1.76344699E-07   8.94465515E-08   1.05047938E-07   6.41418429E-09   1.48599397E-10   1.37822582E-07   5.63074923E+00   -5.12787819E-01   2.57676601E-01   1.12876214E-01   5.66920900E+00   -6.00930512E-01   -1.49970368E-01   1.12175100E-01   1.03901589E+00   3.41337562E+05   4.48274469E+00   1.04422355E+00   3.45467938E+05   4.50133514E+00 
0 110 1.97929562E-09   1.60534512E-07   7.60850156E-08   9.55263673E-08   5.24172616E-09   1.41531828E-10   1.25709903E-07   5.60224771E+00   -5.02989233E-01   2.50501961E-01   1.13425754E-01   5.65688276E+00   -6.04883611E-01   -1.50497258E-01   1.12402163E-01   1.03108716E+00   3.35037656E+05   4.45438910E+00   1.03951824E+00   3.41736250E+05   4.48453903E+00 
0 120 1.73070969E-09   1.45557635E-07   6.59626025E-08   8.44760777E-08   4.23886570E-09   1.34703790E-10   1.16426662E-07   5.58238316E+00   -4.98911560E-01   2.42357686E-01   1.13815121E-01   5.65335035E+00   -6.09620392E-01   -1.47954047E-01   1.12464771E-01   1.02539670E+00   3.30507719E+05   4.43400049E+00   1.03728700E+00   3.39965000E+05   4.47656679E+00 
0 130 1.55651647E-09   1.31250403E-07   5.76790384E-08   7.35932915E-08   3.75552478E-09   1.27398897E-10   1.08379865E-07   5.56412411E+00   -4.99608248E-01   2.37072527E-01   1.14176475E-01   5.64888954E+00   -6.12275124E-01   -1.42945334E-01   1.12553760E-01   1.02077937E+00   3.26826875E+05   4.41743326E+00   1.03537536E+00   3.38446594E+05   4.46973228E+00 
0 140 1.36380574E-09   1.17894452E-07   5.09427771E-08   6.50532357E-08   3.30508421E-09   1.19969035E-10   1.01170549E-07   5.54346132E+00   -5.03704250E-01   2.36514345E-01   1.14585571E-01   5.63772869E+00   -6.12560332E-01   -1.34594977E-01   1.12779833E-01   1.01580882E+00   3.22859125E+05   4.39957476E+00   1.03242159E+00   3.36098875E+05   4.45916557E+00 
0 150 1.16477628E-09   1.06274221E-07   4.48860114E-08   5.81648827E-08   2.89705948E-09   1.12864745E-10   9.43277101E-08   5.51718426E+00   -5.09741187E-01   2.37533957E-01   1.15112536E-01   5.62364292E+00   -6.10493839E-01   -1.25387266E-01   1.13067620E-01   1.00996184E+00   3.18184688E+05   4.37853575E+00   1.02928078E+00   3.33600469E+05   4.44792080E+00 
0 160 1.02636832E-09   9.62541193E-08   3.96480928E-08   5.27549346E-08   2.66454037E-09   1.06776969E-10   8.79386803E-08   5.48557520E+00   -5.15226603E-01   2.36016631E-01   1.15762129E-01   5.61143923E+00   -6.07675374E-01   -1.18506812E-01   1.13318950E-01   1.00336146E+00   3.12898906E+05   4.35474491E+00   1.02688515E+00   3.31693281E+05   4.43933678E+00 
0 170 8.96163810E-10   8.79026558E-08   3.54224063E-08   4.81914029E-08   2.31480035E-09   1.01894042E-10   8.19536368E-08   5.45157337E+00   -5.19882679E-01   2.31312588E-01   1.16474472E-01   5.60367584E+00   -6.05688453E-01   -1.14811935E-01   1.13479778E-01   9.96614277E-01   3.07485438E+05   4.33037949E+00   1.02553463E+00   3.30617562E+05   4.43449497E+00 
0 180 7.96491428E-10   8.13581451E-08   3.18313766E-08   4.37833698E-08   1.98516759E-09   9.80945603E-11   7.62428130E-08   5.41640377E+00   -5.24295568E-01   2.25290298E-01   1.17221296E-01   5.59997845E+00   -6.04302347E-01   -1.12664223E-01   1.13558248E-01   9.89870548E-01   3.02064469E+05   4.30598021E+00   1.02491665E+00   3.30125219E+05   4.43227911E+00 
0 190 7.21533611E-10   7.66072930E-08   2.84431074E-08   3.93154345E-08   1.78841508E-09   9.51625168E-11   7.11650046E-08   5.37928581E+00   -5.28939247E-01   2.19788074E-01   1.18019640E-01   5.59798241E+00   -6.03096187E-01   -1.10670254E-01   1.13603100E-01   9.82725024E-01   2.96309281E+05   4.28007698E+00   1.02443469E+00   3.29741188E+05   4.43055058E+00 
0 200 6.61101063E-10   7.28561176E-08   2.54333905E-08   3.49960061E-08   1.68375724E-09   9.27242380E-11   6.67108395E-08   5.33858490E+00   -5.33834934E-01   2.15221167E-01   1.18909203E-01   5.59538984E+00   -6.02021992E-01   -1.08451314E-01   1.13661177E-01   9.74832594E-01   2.89938969E+05   4.25140476E+00   1.02360761E+00   3.29082031E+05   4.42758369E+00 
0 210 5.97717154E-10   6.94900208E-08   2.29116495E-08   3.09594554E-08   1.55970981E-09   9.04587724E-11   6.25723615E-08   5.29439354E+00   -5.38785517E-01   2.10971907E-01   1.19893238E-01   5.59156942E+00   -6.01226091E-01   -1.06264718E-01   1.13744631E-01   9.66322482E-01   2.83054062E+05   4.22041655E+00   1.02241576E+00   3.28131875E+05   4.42330694E+00 
0 220 5.37359879E-10   6.61813431E-08   2.09034638E-08   2.72952647E-08   1.40558398E-09   8.81968040E-11   5.85110840E-08   5.24824619E+00   -5.44027805E-01   2.06530005E-01   1.20940194E-01   5.58734083E+00   -6.00714445E-01   -1.04465336E-01   1.13836072E-01   9.57606375E-01   2.75985156E+05   4.18860006E+00   1.02119803E+00   3.27160750E+05   4.41893625E+00 
0 230 4.97412944E-10   6.32770210E-08   1.92509955E-08   2.41214106E-08   1.30970168E-09   8.59329205E-11   5.46142083E-08   5.20086336E+00   -5.49597681E-01   2.02379689E-01   1.22034557E-01   5.58367920E+00   -6.00310087E-01   -1.03275612E-01   1.13915503E-01   9.48881149E-01   2.68891125E+05   4.15667057E+00   1.02026153E+00   3.26413750E+05   4.41557407E+00 
0 240 4.82544116E-10   6.09864372E-08   1.77844033E-08   2.14107878E-08   1.30949440E-09   8.36567204E-11   5.09992475E-08   5.15192080E+00   -5.55210531E-01   1.99290901E-01   1.23185925E-01   5.58093119E+00   -5.99905372E-01   -1.02621935E-01   1.13975845E-01   9.40057874E-01   2.61699219E+05   4.12430048E+00   1.01966465E+00   3.25937531E+05   4.41343069E+00 
0 250 4.71332584E-10   5.90062541E-08   1.65425895E-08   1.91627070E-08   1.31748989E-09   8.13518072E-11   4.76412190E-08   5.10113525E+00   -5.60455799E-01   1.97154373E-01   1.24405153E-01   5.57864237E+00   -5.99477887E-01   -1.02311321E-01   1.14026465E-01   9.31075275E-01   2.54358469E+05   4.09126043E+00   1.01926100E+00   3.25615344E+05   4.41198063E+00 
0 260 4.50095294E-10   5.69812748E-08   1.55770170E-08   1.73123063E-08   1.27912048E-09   7.90210883E-11   4.44351897E-08   5.04924250E+00   -5.65065324E-01   1.95269823E-01   1.25679061E-01   5.57617807E+00   -5.99040389E-01   -1.02168098E-01   1.14080563E-01   9.22098696E-01   2.47003469E+05   4.05815649E+00   1.01885140E+00   3.25288469E+05   4.41050911E+00 
0 270 4.19013990E-10   5.49240013E-08   1.48536223E-08   1.57646731E-08   1.19054344E-09   7.67474834E-11   4.12921253E-08   4.99733829E+00   -5.68962455E-01   1.93185180E-01   1.26983240E-01   5.57323408E+00   -5.98651826E-01   -1.01957090E-01   1.14144690E-01   9.13353980E-01   2.39819812E+05   4.02582359E+00   1.01833451E+00   3.24875875E+05   4.40865231E+00 
0 280 3.88516386E-10   5.30336379E-08   1.41992205E-08   1.44677541E-08   1.09099751E-09   7.46694442E-11   3.82761307E-08   4.94604874E+00   -5.72096944E-01   1.91113412E-01   1.28302321E-01   5.57004261E+00   -5.98372042E-01   -1.01507552E-01   1.14214592E-01   9.04927552E-01   2.32880141E+05   3.99458885E+00   1.01775110E+00   3.24410125E+05   4.40655565E+00 
0 290 3.67631620E-10   5.13757534E-08   1.34889291E-08   1.33960425E-08   1.01544051E-09   7.28925809E-11   3.54819782E-08   4.89541912E+00   -5.74431539E-01   1.89505905E-01   1.29634812E-01   5.56702805E+00   -5.98168612E-01   -1.00882977E-01   1.14282019E-01   8.96772265E-01   2.26147219E+05   3.96428466E+00   1.01719952E+00   3.23969812E+05   4.40457392E+00 
0 300 3.56710883E-10   4.98771797E-08   1.27849757E-08   1.24455779E-08   9.69047065E-10   7.14326862E-11   3.28917729E-08   4.84539747E+00   -5.75951636E-01   1.88457489E-01   1.30982459E-01   5.56451035E+00   -5.98011136E-01   -1.00343630E-01   1.14340380E-01   8.88840914E-01   2.19583531E+05   3.93474221E+00   1.01674628E+00   3.23607812E+05   4.40294456E+00 
0 310 3.55606516E-10   4.84216507E-08   1.21774546E-08   1.15463639E-08   9.51009826E-10   7.02770203E-11   3.04747125E-08   4.79629517E+00   -5.76634109E-01   1.87570021E-01   1.32337928E-01   5.56248760E+00   -5.97920775E-01   -1.00093074E-01   1.14389181E-01   8.81175518E-01   2.13225156E+05   3.90612364E+00   1.01638722E+00   3.23321094E+05   4.40165424E+00 
0 320 3.59375418E-10   4.69290171E-08   1.16723440E-08   1.07073275E-08   9.52344315E-10   6.93942057E-11   2.82230186E-08   4.74851274E+00   -5.76481521E-01   1.86335027E-01   1.33690313E-01   5.56068420E+00   -5.97916067E-01   -1.00126848E-01   1.14433378E-01   8.73855948E-01   2.07139953E+05   3.87873483E+00   1.01606452E+00   3.23063281E+05   4.40049410E+00 
0 330 3.59775765E-10   4.54025582E-08   1.12287699E-08   9.97083216E-09   9.46201006E-10   6.87452872E-11   2.61283102E-08   4.70245123E+00   -5.75503170E-01   1.84364438E-01   1.35027155E-01   5.55884838E+00   -5.98005354E-01   -1.00239374E-01   1.14477776E-01   8.66955757E-01   2.01391078E+05   3.85285974E+00   1.01572835E+00   3.22794781E+05   4.39928532E+00 
0 340 3.52754964E-10   4.38930066E-08   1.07976037E-08   9.33717192E-09   9.13860654E-10   6.82871745E-11   2.41810181E-08   4.65844917E+00   -5.73764026E-01   1.81530014E-01   1.36336058E-01   5.55690765E+00   -5.98160863E-01   -1.00192063E-01   1.14523984E-01   8.60529304E-01   1.96026109E+05   3.82871246E+00   1.01537085E+00   3.22509219E+05   4.39800024E+00 
0 350 3.39831940E-10   4.24544453E-08   1.03810835E-08   8.77648620E-09   8.60890914E-10   6.79828971E-11   2.23873968E-08   4.61663008E+00   -5.71336448E-01   1.77890107E-01   1.37610018E-01   5.55492067E+00   -5.98341584E-01   -9.98951569E-02   1.14571162E-01   8.54577065E-01   1.91047688E+05   3.80630517E+00   1.01500928E+00   3.22220312E+05   4.39669991E+00 
0 360 3.24940741E-10   4.11149443E-08   9.99706717E-09   8.27241919E-09   8.07222678E-10   6.77997866E-11   2.07388613E-08   4.57690525E+00   -5.68253338E-01   1.73581138E-01   1.38848290E-01   5.55296803E+00   -5.98505974E-01   -9.94681045E-02   1.14617936E-01   8.49049687E-01   1.86416547E+05   3.78546095E+00   1.01466036E+00   3.21941531E+05   4.39544487E+00 
