RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.26856229E-08   2.24090718E-06   1.15707144E-06   4.03592367E-07   2.63225729E-07   1.18330327E-07   9.28862064E-05   8.76087570E+00   -4.50415087E+00   5.00338618E-03   1.06680751E-01   8.73237133E+00   -4.47132349E+00   3.52486111E-02   1.07110806E-01   1.68637598E+00   2.14364750E+06   9.61162949E+00   1.68634665E+00   2.14227050E+06   9.59780407E+00 
0 10 9.11045035E-08   1.52010546E-06   9.75409648E-07   7.10627774E-07   3.00611276E-07   1.22904742E-09   1.05760114E-06   8.45642662E+00   -4.46956396E+00   4.52030785E-02   1.10060446E-01   8.43653584E+00   -4.42187595E+00   1.46642640E-01   1.10444658E-01   1.67567909E+00   2.06971738E+06   8.87951660E+00   1.67551541E+00   2.07119050E+06   8.88507938E+00 
0 20 4.99021873E-08   1.09610039E-06   7.32620208E-07   4.59543969E-07   1.87067030E-07   1.25136956E-09   1.10889505E-06   8.75701618E+00   -4.68271065E+00   1.67212442E-01   1.06277406E-01   8.80317211E+00   -4.68900919E+00   3.49948734E-01   1.05789058E-01   1.67809629E+00   2.04609062E+06   8.79030037E+00   1.67842805E+00   2.04251612E+06   8.77680206E+00 
0 30 4.22942037E-08   9.12019971E-07   5.83486496E-07   3.98928165E-07   1.34086605E-07   9.82211312E-10   9.95534037E-07   8.57824230E+00   -4.55303001E+00   2.50282526E-01   1.08915478E-01   8.61973190E+00   -4.56783438E+00   4.01400357E-01   1.08380109E-01   1.68405795E+00   1.94357400E+06   8.40318871E+00   1.68401408E+00   1.94548975E+06   8.41042233E+00 
0 40 2.78056174E-08   8.11736072E-07   5.14237570E-07   3.94036334E-07   8.96877879E-08   8.64623317E-10   8.40762596E-07   8.57495594E+00   -4.51222467E+00   3.20300698E-01   1.09392129E-01   8.57531071E+00   -4.53076172E+00   4.13011581E-01   1.09261781E-01   1.68420660E+00   1.88754500E+06   8.19161892E+00   1.68427193E+00   1.89176338E+06   8.20754814E+00 
0 50 1.94235135E-08   7.23587391E-07   4.45312395E-07   3.27651122E-07   5.92419589E-08   8.04864897E-10   7.09908704E-07   8.56998730E+00   -4.44868565E+00   3.23842913E-01   1.10037774E-01   8.58890533E+00   -4.45807981E+00   3.69213015E-01   1.09787159E-01   1.68292928E+00   1.84669025E+06   8.03734779E+00   1.68322015E+00   1.85342138E+06   8.06276512E+00 
0 60 1.66586300E-08   6.20688866E-07   3.84176332E-07   2.79061936E-07   4.81265694E-08   7.63212660E-10   6.17943726E-07   8.52821541E+00   -4.37548828E+00   3.17742586E-01   1.11055091E-01   8.52106762E+00   -4.36174250E+00   3.44085157E-01   1.11200310E-01   1.68104994E+00   1.81376950E+06   7.91303635E+00   1.68150532E+00   1.82064912E+06   7.93901443E+00 
0 70 1.20410659E-08   5.26382507E-07   3.29311234E-07   2.52501508E-07   3.47286928E-08   7.30691896E-10   5.41447776E-07   8.50252533E+00   -4.32862139E+00   3.36220652E-01   1.11732028E-01   8.49607277E+00   -4.30466223E+00   3.46719861E-01   1.11926474E-01   1.67977154E+00   1.79663575E+06   7.84833765E+00   1.68027544E+00   1.80306750E+06   7.87262487E+00 
0 80 9.30196986E-09   4.69805684E-07   2.92870396E-07   2.31658973E-07   2.63174762E-08   7.01325775E-10   4.75419455E-07   8.47863102E+00   -4.30640078E+00   3.51677746E-01   1.12206697E-01   8.48773479E+00   -4.27548838E+00   3.58489156E-01   1.12282097E-01   1.67879069E+00   1.78505075E+06   7.80459213E+00   1.67942309E+00   1.79239200E+06   7.83231354E+00 
0 90 7.83455523E-09   4.23436347E-07   2.62023832E-07   2.11043670E-07   2.21752838E-08   6.73872846E-10   4.19772192E-07   8.43547153E+00   -4.29997540E+00   3.48145574E-01   1.12760574E-01   8.45767021E+00   -4.26574469E+00   3.56456071E-01   1.12715863E-01   1.67763591E+00   1.77264225E+06   7.75773621E+00   1.67846477E+00   1.78142850E+06   7.79091406E+00 
