RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.04711525E-09   5.89962099E-07   1.41456880E-07   6.91928435E-08   2.15657288E-08   7.39873185E-09   1.45034501E-05   3.77827358E+00   -8.79554570E-01   -2.02159230E-02   1.08349890E-01   3.77292919E+00   -8.75810862E-01   1.40737463E-02   1.08521618E-01   8.45081925E-01   1.83087234E+05   3.77047610E+00   8.47023845E-01   1.84717203E+05   3.77781224E+00 
0 10 7.57543273E-09   3.23217449E-07   1.65196809E-07   1.54614199E-07   2.53536410E-08   8.21303164E-11   1.78583122E-07   3.66724348E+00   -8.74466240E-01   -1.24381848E-01   1.11423232E-01   3.66278124E+00   -8.82453024E-01   9.74670947E-02   1.11606747E-01   7.47215867E-01   1.29779742E+05   3.42218208E+00   7.46371746E-01   1.29325109E+05   3.41912770E+00 
0 20 4.82197127E-09   2.30954001E-07   1.16372512E-07   8.69205721E-08   1.79976531E-08   9.26785176E-11   1.98054735E-07   3.83541775E+00   -9.31949973E-01   -1.83405533E-01   1.06859758E-01   3.83469057E+00   -9.17599618E-01   1.44846112E-01   1.07014790E-01   7.26952791E-01   1.18819008E+05   3.34854460E+00   7.28680551E-01   1.19757500E+05   3.35484958E+00 
0 30 3.93147825E-09   1.85281081E-07   9.28210113E-08   8.01424420E-08   1.26233806E-08   6.59843499E-11   1.71307448E-07   3.72205067E+00   -8.96469116E-01   -1.70739263E-01   1.10421345E-01   3.72883129E+00   -9.02769744E-01   1.65260926E-01   1.10167272E-01   6.80978119E-01   9.35715469E+04   3.17892480E+00   6.82826638E-01   9.45971094E+04   3.18581486E+00 
0 40 2.44076603E-09   1.60084326E-07   8.20778041E-08   7.95641171E-08   8.08275047E-09   5.77944810E-11   1.42521031E-07   3.70778489E+00   -8.88552964E-01   -1.12919793E-01   1.11180894E-01   3.70648265E+00   -8.62354398E-01   1.78526923E-01   1.11279286E-01   6.61153793E-01   8.25159531E+04   3.10465002E+00   6.62041306E-01   8.30131562E+04   3.10799050E+00 
0 50 1.89381932E-09   1.39947872E-07   7.19448039E-08   6.87048711E-08   5.70907233E-09   5.34009920E-11   1.16528781E-07   3.69243574E+00   -8.75833809E-01   -1.13395192E-01   1.11980468E-01   3.69864392E+00   -8.48459840E-01   1.53258175E-01   1.11863136E-01   6.48589015E-01   7.54542422E+04   3.05720735E+00   6.49112582E-01   7.57493594E+04   3.05919003E+00 
0 60 1.59283808E-09   1.19356415E-07   6.27163388E-08   6.09617672E-08   4.58395100E-09   5.06591817E-11   1.01316878E-07   3.64449835E+00   -8.55614424E-01   -1.12283833E-01   1.13678053E-01   3.65968657E+00   -8.22582006E-01   1.24542706E-01   1.13323689E-01   6.39038324E-01   7.00575234E+04   3.02095056E+00   6.40183866E-01   7.07061641E+04   3.02530837E+00 
0 70 1.12209408E-09   1.01791109E-07   5.61744429E-08   5.38681384E-08   3.24112492E-09   4.94107359E-11   8.88034251E-08   3.63111234E+00   -8.52114737E-01   -1.07458934E-01   1.14236355E-01   3.65169454E+00   -8.12539637E-01   1.12665609E-01   1.13688365E-01   6.36659384E-01   6.87093516E+04   3.01189327E+00   6.37977719E-01   6.94566719E+04   3.01691389E+00 
0 80 9.03584652E-10   9.25152293E-08   5.12708844E-08   5.02792687E-08   2.48341925E-09   4.71869106E-11   7.71455433E-08   3.61971426E+00   -8.49333167E-01   -1.05815984E-01   1.14663780E-01   3.64320707E+00   -8.16172421E-01   1.10579744E-01   1.13879487E-01   6.35822952E-01   6.82349766E+04   3.00870633E+00   6.36511624E-01   6.86255859E+04   3.01133037E+00 
0 90 7.87122256E-10   8.43087875E-08   4.61753871E-08   4.68889105E-08   2.10843987E-09   4.55246292E-11   6.81647307E-08   3.60482621E+00   -8.49729955E-01   -1.02382153E-01   1.15132250E-01   3.63139200E+00   -8.19415808E-01   1.09011956E-01   1.14130571E-01   6.32975876E-01   6.66187578E+04   2.99784803E+00   6.34015024E-01   6.72089062E+04   3.00181270E+00 
