RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42228879E-07   4.22849780E-06   1.51210145E-06   8.45067802E-07   8.91444415E-07   4.89389947E-07   2.40342357E-04   1.51067638E+01   5.17951250E+00   -8.99044145E-03   1.05281480E-01   1.50978842E+01   5.18600321E+00   -2.36900225E-02   1.05321519E-01   1.67742288E+00   2.30000000E+06   1.56149311E+01   1.67742133E+00   2.30000000E+06   1.56134777E+01 
0 10 1.05396502E-07   2.90295884E-06   1.09040843E-06   5.64062361E-07   3.83223835E-07   4.98021846E-09   2.57436864E-06   1.49506798E+01   5.07031059E+00   -6.52421564E-02   1.06569953E-01   1.49611206E+01   5.07959795E+00   -1.31807402E-01   1.06463447E-01   1.67673123E+00   2.30000000E+06   1.53656740E+01   1.67673218E+00   2.30000000E+06   1.53658772E+01 
0 20 5.10671860E-08   1.91906361E-06   7.53989127E-07   3.87670440E-07   1.99418494E-07   4.19584767E-09   2.18032960E-06   1.50165510E+01   5.09388447E+00   -9.46573839E-02   1.06274471E-01   1.50125780E+01   5.10431862E+00   -2.05319032E-01   1.06259525E-01   1.67659199E+00   2.30000000E+06   1.53358955E+01   1.67661989E+00   2.30000000E+06   1.53416519E+01 
0 30 3.71170081E-08   1.43378691E-06   5.61018226E-07   3.01649777E-07   1.37453128E-07   3.66654196E-09   1.95411099E-06   1.49218111E+01   5.07257318E+00   -1.08146578E-01   1.07078962E-01   1.49077435E+01   5.07042503E+00   -2.38797635E-01   1.07156210E-01   1.67604947E+00   2.30000000E+06   1.52380428E+01   1.67607689E+00   2.30000000E+06   1.52424688E+01 
0 40 2.77294383E-08   1.18005710E-06   4.69996053E-07   2.64185019E-07   1.03172667E-07   3.26122107E-09   1.72355283E-06   1.48556080E+01   5.07131338E+00   -1.11916803E-01   1.07645243E-01   1.48429585E+01   5.06106758E+00   -2.27852464E-01   1.07728086E-01   1.67565727E+00   2.30000000E+06   1.51787338E+01   1.67569339E+00   2.30000000E+06   1.51839180E+01 
0 50 1.93130187E-08   1.01007254E-06   4.00825456E-07   2.23253323E-07   7.43151745E-08   2.93120506E-09   1.51905442E-06   1.48229599E+01   5.06590605E+00   -1.52069986E-01   1.08025976E-01   1.48122883E+01   5.06148243E+00   -2.55270928E-01   1.08074665E-01   1.67567539E+00   2.29998175E+06   1.51361275E+01   1.67559731E+00   2.29999000E+06   1.51454191E+01 
0 60 1.68305210E-08   8.41284361E-07   3.32633448E-07   1.81728623E-07   6.07338961E-08   2.65080846E-09   1.35968935E-06   1.47826633E+01   5.05931807E+00   -1.88143790E-01   1.08443037E-01   1.47730474E+01   5.05290604E+00   -2.74275810E-01   1.08476035E-01   1.67595637E+00   2.29995100E+06   1.51012020E+01   1.67585576E+00   2.29996225E+06   1.51139774E+01 
0 70 1.34018876E-08   7.23966878E-07   2.83802535E-07   1.48336213E-07   4.87983911E-08   2.40920550E-09   1.23084749E-06   1.47561646E+01   5.05413485E+00   -2.03619540E-01   1.08759128E-01   1.47436848E+01   5.04185915E+00   -2.73800164E-01   1.08802326E-01   1.67611539E+00   2.29993250E+06   1.50802889E+01   1.67601752E+00   2.29994375E+06   1.50932550E+01 
0 80 1.07582494E-08   6.51141590E-07   2.50734331E-07   1.26694104E-07   3.83133347E-08   2.19917373E-09   1.12040664E-06   1.47499323E+01   5.04799652E+00   -2.04508126E-01   1.08932614E-01   1.47320528E+01   5.03456450E+00   -2.66592056E-01   1.08989410E-01   1.67616832E+00   2.29992600E+06   1.50731230E+01   1.67608488E+00   2.29993600E+06   1.50843735E+01 
0 90 8.65430660E-09   5.95978520E-07   2.26085035E-07   1.05626953E-07   2.93367606E-08   2.02054706E-09   1.02624324E-06   1.47437096E+01   5.04369545E+00   -1.97999388E-01   1.09083436E-01   1.47219114E+01   5.03027868E+00   -2.58626580E-01   1.09143138E-01   1.67619979E+00   2.29992225E+06   1.50688105E+01   1.67613614E+00   2.29993000E+06   1.50774908E+01 
