RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71495998E-07   3.56831924E-06   2.91744556E-07   6.69023962E-07   6.31017429E-07   3.25939823E-07   1.82873002E-04   1.39385319E+01   2.34092683E-01   -3.19474563E-02   1.05531871E-01   1.39381552E+01   2.40789711E-01   1.81994997E-02   1.05534434E-01   1.67838609E+00   2.29755200E+06   1.36229572E+01   1.67837226E+00   2.29756950E+06   1.36281204E+01 
0 10 9.81837900E-08   2.41581733E-06   4.99686280E-07   5.63033723E-07   3.40214370E-07   3.32284289E-09   2.07361836E-06   1.37221861E+01   2.03593373E-01   -1.84867486E-01   1.07251972E-01   1.37160654E+01   1.96836904E-01   1.40181676E-01   1.07304543E-01   1.67815614E+00   2.29634650E+06   1.32682505E+01   1.67821491E+00   2.29639925E+06   1.32838068E+01 
0 20 4.79079141E-08   1.62091942E-06   4.20552595E-07   4.04763512E-07   1.78788000E-07   2.81008972E-09   1.77035884E-06   1.38620872E+01   1.90272421E-01   -2.64057934E-01   1.06366426E-01   1.38236256E+01   2.12043956E-01   1.82608083E-01   1.06649563E-01   1.67804599E+00   2.29625650E+06   1.32418346E+01   1.67810035E+00   2.29629950E+06   1.32544785E+01 
0 30 3.65510893E-08   1.22843278E-06   3.13302024E-07   3.13715248E-07   1.26168317E-07   2.46276088E-09   1.61183266E-06   1.37368612E+01   1.85275987E-01   -2.83052981E-01   1.07508689E-01   1.37204666E+01   1.93151370E-01   1.98336139E-01   1.07626587E-01   1.67710900E+00   2.29571525E+06   1.30825758E+01   1.67733252E+00   2.29582300E+06   1.31142263E+01 
0 40 2.61539235E-08   1.01962758E-06   2.75031709E-07   2.90661205E-07   8.89869085E-08   2.19449392E-09   1.41130272E-06   1.36825361E+01   1.93547279E-01   -2.43261397E-01   1.08099073E-01   1.36629333E+01   2.07227200E-01   2.06573576E-01   1.08239613E-01   1.67630208E+00   2.29538325E+06   1.29848576E+01   1.67657304E+00   2.29548700E+06   1.30153770E+01 
0 50 1.84621989E-08   8.71124030E-07   2.33729338E-07   2.40631124E-07   6.29997459E-08   1.98323380E-09   1.22537790E-06   1.36676264E+01   1.98029056E-01   -2.43621245E-01   1.08409584E-01   1.36536303E+01   2.13706851E-01   1.77012548E-01   1.08507372E-01   1.67563081E+00   2.29515025E+06   1.29163141E+01   1.67597914E+00   2.29526725E+06   1.29507771E+01 
0 60 1.56771058E-08   7.27517488E-07   1.96442215E-07   2.03875999E-07   5.10035854E-08   1.80219040E-09   1.08881750E-06   1.36193571E+01   2.07694754E-01   -2.50606835E-01   1.08954869E-01   1.36294460E+01   2.15289265E-01   1.50237158E-01   1.08876996E-01   1.67603743E+00   2.29455900E+06   1.28605299E+01   1.67553759E+00   2.29507100E+06   1.29009676E+01 
0 70 1.18545831E-08   6.26193298E-07   1.64264463E-07   1.69069651E-07   3.93740933E-08   1.64787983E-09   9.79141305E-07   1.36008406E+01   2.10327297E-01   -2.46122390E-01   1.09253086E-01   1.36202192E+01   2.18347818E-01   1.43122703E-01   1.09104291E-01   1.67636728E+00   2.29419875E+06   1.28320837E+01   1.67588675E+00   2.29471725E+06   1.28730288E+01 
0 80 9.10540798E-09   5.60650847E-07   1.41350199E-07   1.45869279E-07   2.93973326E-08   1.51245139E-09   8.83936082E-07   1.36016083E+01   2.07821444E-01   -2.43824899E-01   1.09380931E-01   1.36231928E+01   2.16533065E-01   1.49923012E-01   1.09205894E-01   1.67648053E+00   2.29407025E+06   1.28219395E+01   1.67605162E+00   2.29454375E+06   1.28593340E+01 
0 90 7.57911245E-09   5.09909114E-07   1.24171464E-07   1.24679730E-07   2.42495659E-08   1.39374923E-09   8.04747685E-07   1.35938454E+01   2.05637112E-01   -2.38378212E-01   1.09550498E-01   1.36208467E+01   2.15552002E-01   1.58923492E-01   1.09320655E-01   1.67662799E+00   2.29389925E+06   1.28084278E+01   1.67621660E+00   2.29436575E+06   1.28452682E+01 
