RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.03009929E-08   1.21430901E-06   6.75855972E-07   1.68550983E-07   7.21423206E-08   2.56043293E-08   3.34846991E-05   5.06708050E+00   -2.83427429E+00   -9.55944788E-03   1.08595297E-01   5.07148504E+00   -2.82243276E+00   2.78058508E-03   1.08627796E-01   1.38732958E+00   7.79210250E+05   5.64827585E+00   1.38675678E+00   7.78353750E+05   5.64618826E+00 
0 10 2.51639634E-08   6.70161398E-07   4.74714369E-07   3.56404911E-07   8.44133226E-08   2.80108770E-10   3.83714934E-07   4.83307123E+00   -2.77093458E+00   -1.52550235E-01   1.13242798E-01   4.92278481E+00   -2.82587194E+00   -5.41000739E-02   1.11080527E-01   1.23348963E+00   5.57880688E+05   5.09910965E+00   1.23909724E+00   5.64034562E+05   5.11621571E+00 
0 20 1.63609553E-08   4.76950106E-07   3.30589245E-07   2.02336537E-07   6.10037958E-08   3.48610113E-10   4.60865721E-07   5.11904097E+00   -3.03435659E+00   -2.53173828E-01   1.06415689E-01   5.04868793E+00   -2.91501927E+00   -7.10039511E-02   1.08615309E-01   1.19949222E+00   5.20337969E+05   4.99475193E+00   1.20045376E+00   5.21405312E+05   4.99771881E+00 
0 30 1.31960496E-08   3.75173130E-07   2.62611877E-07   1.84746369E-07   4.25688818E-08   2.33612185E-10   3.84988681E-07   4.93237877E+00   -2.90761352E+00   -2.63677984E-01   1.10759668E-01   4.92264032E+00   -2.86479020E+00   -1.12169795E-01   1.11409120E-01   1.12371361E+00   4.35159094E+05   4.75797939E+00   1.12751389E+00   4.39481812E+05   4.76999521E+00 
0 40 8.49784865E-09   3.21561600E-07   2.25871347E-07   1.83660575E-07   2.81015655E-08   1.98031133E-10   3.15953798E-07   4.88572216E+00   -2.83179188E+00   -2.71990508E-01   1.12513117E-01   4.86311769E+00   -2.76884890E+00   -7.96396434E-02   1.13644250E-01   1.09115350E+00   3.97894500E+05   4.65439463E+00   1.09536994E+00   4.02743469E+05   4.66787338E+00 
0 50 6.36505515E-09   2.83836812E-07   1.97176661E-07   1.58499233E-07   1.91454337E-08   1.84385923E-10   2.57186372E-07   4.86207676E+00   -2.81194830E+00   -2.88009793E-01   1.13369241E-01   4.82705736E+00   -2.73327613E+00   -1.02539286E-01   1.14903890E-01   1.07540417E+00   3.79719938E+05   4.60387468E+00   1.07917130E+00   3.84076188E+05   4.61598349E+00 
0 60 5.39598322E-09   2.41452028E-07   1.68716653E-07   1.36627676E-07   1.54281725E-08   1.73286344E-10   2.22040143E-07   4.78229189E+00   -2.73872781E+00   -3.11631978E-01   1.15683943E-01   4.77874660E+00   -2.68413973E+00   -1.27198264E-01   1.16472803E-01   1.06227458E+00   3.64492438E+05   4.56154633E+00   1.06520557E+00   3.67897875E+05   4.57101250E+00 
0 70 3.82511312E-09   2.05211379E-07   1.44423112E-07   1.23892278E-07   1.09784883E-08   1.66917452E-10   1.94808536E-07   4.74878740E+00   -2.71040392E+00   -3.02257746E-01   1.16772488E-01   4.74493551E+00   -2.66241908E+00   -1.22850567E-01   1.17476419E-01   1.05997884E+00   3.61822750E+05   4.55412531E+00   1.06111848E+00   3.63148281E+05   4.55780983E+00 
0 80 3.00503755E-09   1.86686066E-07   1.30768584E-07   1.13774590E-07   8.22711321E-09   1.59806113E-10   1.70695870E-07   4.72626352E+00   -2.70821285E+00   -2.86894053E-01   1.17363572E-01   4.72633791E+00   -2.67027950E+00   -1.18421219E-01   1.17849290E-01   1.06059062E+00   3.62534406E+05   4.55610371E+00   1.06115746E+00   3.63193625E+05   4.55793619E+00 
0 90 2.61134403E-09   1.68761758E-07   1.17382037E-07   1.05353777E-07   6.78530965E-09   1.53598606E-10   1.51005395E-07   4.69973993E+00   -2.69504309E+00   -2.84566283E-01   1.18100829E-01   4.70955181E+00   -2.67004371E+00   -1.16707899E-01   1.18236221E-01   1.05710721E+00   3.58480156E+05   4.54483414E+00   1.05900383E+00   3.60688125E+05   4.55097151E+00 
