RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.72003279E-07   6.83723874E-06   7.04506476E-07   1.26810949E-06   1.74378977E-06   9.28637235E-07   3.64826061E-04   1.99089813E+01   1.72438908E+00   -3.79570480E-03   1.05170943E-01   1.99128628E+01   1.74050665E+00   -1.78643353E-02   1.05143897E-01   1.67621481E+00   2.30000000E+06   1.95479469E+01   1.67622316E+00   2.30000000E+06   1.95511856E+01 
0 10 1.69889304E-07   4.63759216E-06   6.61144441E-07   7.22685172E-07   6.43305953E-07   9.55299040E-09   4.18408217E-06   1.98046379E+01   1.69070637E+00   -6.32026345E-02   1.05775610E-01   1.97835674E+01   1.72961426E+00   -1.08485915E-01   1.05893604E-01   1.67563903E+00   2.30000000E+06   1.93746986E+01   1.67564023E+00   2.30000000E+06   1.93750000E+01 
0 20 7.64737607E-08   3.02405306E-06   4.96006066E-07   4.69458371E-07   3.14515262E-07   8.01373989E-09   3.43431088E-06   1.98232975E+01   1.70471740E+00   -1.22560605E-01   1.05818897E-01   1.98230038E+01   1.74096453E+00   -1.51343644E-01   1.05815887E-01   1.67551744E+00   2.30000000E+06   1.93456211E+01   1.67554522E+00   2.30000000E+06   1.93521194E+01 
0 30 5.77914854E-08   2.24817563E-06   3.68537769E-07   3.55788927E-07   2.28890087E-07   6.96771263E-09   3.01356636E-06   1.97329407E+01   1.71271420E+00   -1.43256262E-01   1.06423907E-01   1.97336750E+01   1.72788143E+00   -1.84261605E-01   1.06430210E-01   1.67579877E+00   2.30000000E+06   1.92748585E+01   1.67574787E+00   2.30000000E+06   1.92869339E+01 
0 40 4.11188736E-08   1.85862336E-06   3.08371483E-07   2.97637570E-07   1.68732996E-07   6.17858698E-09   2.65365884E-06   1.96891422E+01   1.71759474E+00   -1.58467501E-01   1.06777251E-01   1.97001877E+01   1.72328460E+00   -1.75467849E-01   1.06728725E-01   1.67594492E+00   2.30000000E+06   1.92381973E+01   1.67589533E+00   2.30000000E+06   1.92509995E+01 
0 50 3.02256531E-08   1.59320871E-06   2.52304829E-07   2.48072695E-07   1.27897550E-07   5.53419044E-09   2.34898221E-06   1.96590214E+01   1.71911550E+00   -1.94018349E-01   1.07051283E-01   1.96685791E+01   1.72501743E+00   -1.92343906E-01   1.07017986E-01   1.67604792E+00   2.30000000E+06   1.92102299E+01   1.67601597E+00   2.30000000E+06   1.92191296E+01 
0 60 2.64683067E-08   1.32431273E-06   2.08385970E-07   1.98390524E-07   1.05624075E-07   4.99345099E-09   2.11264069E-06   1.96226463E+01   1.71373069E+00   -2.07184628E-01   1.07339315E-01   1.96366310E+01   1.72359574E+00   -2.08120987E-01   1.07289381E-01   1.67612827E+00   2.30000000E+06   1.91868668E+01   1.67610002E+00   2.30000000E+06   1.91952686E+01 
0 70 2.12209432E-08   1.14677255E-06   1.69907466E-07   1.59517555E-07   8.45863752E-08   4.52485072E-09   1.91407730E-06   1.95974522E+01   1.70800745E+00   -2.05298692E-01   1.07553966E-01   1.96169453E+01   1.72105992E+00   -2.04823121E-01   1.07482791E-01   1.67617464E+00   2.30000000E+06   1.91726704E+01   1.67613196E+00   2.30000000E+06   1.91857491E+01 
0 80 1.67854601E-08   1.03520131E-06   1.43915202E-07   1.33537526E-07   6.56379981E-08   4.12794332E-09   1.74259753E-06   1.95754910E+01   1.70429647E+00   -1.96960270E-01   1.07739277E-01   1.96152859E+01   1.71991730E+00   -1.92737490E-01   1.07566603E-01   1.67621362E+00   2.30000000E+06   1.91602097E+01   1.67611897E+00   2.30000000E+06   1.91896496E+01 
0 90 1.49530663E-08   9.48560114E-07   1.27494360E-07   1.08572287E-07   5.50763275E-08   3.78704534E-09   1.59402146E-06   1.95470238E+01   1.70354033E+00   -1.91396460E-01   1.07949227E-01   1.96131592E+01   1.71770155E+00   -1.82473689E-01   1.07641466E-01   1.67626905E+00   2.30000000E+06   1.91416779E+01   1.67611110E+00   2.30000000E+06   1.91919727E+01 
0 100 1.33465159E-08   8.74520993E-07   1.11317789E-07   8.82987692E-08   4.73079389E-08   3.48969653E-09   1.46373168E-06   1.95154171E+01   1.70569336E+00   -1.91575497E-01   1.08166486E-01   1.96049976E+01   1.71515906E+00   -1.79284036E-01   1.07740492E-01   1.67633128E+00   2.30000000E+06   1.91194420E+01   1.67612720E+00   2.30000000E+06   1.91872044E+01 
