RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72235701E-07   3.53252290E-06   6.51208381E-07   6.65638936E-07   6.33458683E-07   3.22418884E-07   1.80856470E-04   1.37650146E+01   2.15150619E+00   -9.33052413E-03   1.05596095E-01   1.37764492E+01   2.17613649E+00   -2.03846227E-02   1.05483472E-01   1.67839170E+00   2.29754475E+06   1.36208076E+01   1.67836952E+00   2.29757300E+06   1.36291437E+01 
0 10 9.97242608E-08   2.38547955E-06   6.41468944E-07   5.94693745E-07   3.43535362E-07   3.29431438E-09   2.07167272E-06   1.35758142E+01   2.07513213E+00   -1.14348724E-01   1.07219376E-01   1.35505095E+01   2.12787628E+00   -1.37474447E-01   1.07365392E-01   1.67818367E+00   2.29637075E+06   1.32753963E+01   1.67821944E+00   2.29640350E+06   1.32850561E+01 
0 20 4.86721490E-08   1.58885371E-06   5.02991099E-07   4.07799831E-07   1.80660976E-07   2.79390022E-09   1.76980780E-06   1.36754427E+01   2.07238650E+00   -1.89587012E-01   1.06630936E-01   1.36662607E+01   2.15505862E+00   -1.93365753E-01   1.06595054E-01   1.67804325E+00   2.29625450E+06   1.32412062E+01   1.67808557E+00   2.29628775E+06   1.32509842E+01 
0 30 3.72273554E-08   1.20787115E-06   3.82129343E-07   3.26436918E-07   1.27490409E-07   2.43836706E-09   1.60525030E-06   1.35324888E+01   2.07285833E+00   -2.25098640E-01   1.07892655E-01   1.35164661E+01   2.11915731E+00   -2.39642784E-01   1.07957579E-01   1.67713892E+00   2.29572925E+06   1.30866690E+01   1.67726505E+00   2.29578950E+06   1.31043959E+01 
0 40 2.61982258E-08   1.01373917E-06   3.31465230E-07   2.97999549E-07   8.98089354E-08   2.17696283E-09   1.39663393E-06   1.34581270E+01   2.09054899E+00   -2.50945181E-01   1.08628668E-01   1.34788609E+01   2.11193514E+00   -2.46450782E-01   1.08423769E-01   1.67631865E+00   2.29538925E+06   1.29866695E+01   1.67651558E+00   2.29546425E+06   1.30087357E+01 
0 50 1.82188007E-08   8.75993123E-07   2.78185070E-07   2.52688892E-07   6.19976461E-08   1.96691352E-09   1.20802929E-06   1.34150448E+01   2.10264540E+00   -2.99027622E-01   1.09137237E-01   1.34506102E+01   2.11165524E+00   -2.80194998E-01   1.08841263E-01   1.67560554E+00   2.29514200E+06   1.29138861E+01   1.67585599E+00   2.29522500E+06   1.29383354E+01 
0 60 1.63019696E-08   7.28296072E-07   2.35297520E-07   2.07621625E-07   5.28338191E-08   1.78948767E-09   1.06766538E-06   1.33531923E+01   2.10212064E+00   -3.22700560E-01   1.09789692E-01   1.34032869E+01   2.10323453E+00   -3.03464741E-01   1.09400563E-01   1.67607427E+00   2.29451950E+06   1.28574200E+01   1.67577207E+00   2.29483525E+06   1.28823652E+01 
0 70 1.22199655E-08   6.20577566E-07   1.97479537E-07   1.72672372E-07   4.04049629E-08   1.63216218E-09   9.56586064E-07   1.33160810E+01   2.09801006E+00   -3.24087679E-01   1.10231429E-01   1.33819666E+01   2.09600449E+00   -2.99635470E-01   1.09740689E-01   1.67648911E+00   2.29406050E+06   1.28211613E+01   1.67612648E+00   2.29446350E+06   1.28529940E+01 
0 80 8.91457930E-09   5.56228883E-07   1.69560565E-07   1.49465961E-07   2.97450544E-08   1.49695001E-09   8.64083120E-07   1.32793522E+01   2.09691072E+00   -3.14270198E-01   1.10644557E-01   1.33760929E+01   2.09192014E+00   -2.82381564E-01   1.09928727E-01   1.67685115E+00   2.29363075E+06   1.27872200E+01   1.67620850E+00   2.29437450E+06   1.28459692E+01 
0 90 7.95808397E-09   5.08255368E-07   1.47291090E-07   1.26814200E-07   2.69311364E-08   1.37986866E-09   7.86766179E-07   1.32288733E+01   2.09919834E+00   -3.09412003E-01   1.11143976E-01   1.33647184E+01   2.08800602E+00   -2.71044999E-01   1.10129625E-01   1.67729175E+00   2.29306100E+06   1.27422209E+01   1.67630172E+00   2.29427200E+06   1.28378658E+01 
