RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.25534151E-08   1.47937567E-06   1.31551914E-07   1.78817288E-07   7.99590651E-08   2.50525272E-08   3.27502785E-05   5.79801607E+00   -1.21930420E-01   -6.70914166E-03   1.08726799E-01   5.83294201E+00   -1.04405604E-01   -2.18515489E-02   1.08085088E-01   1.38008749E+00   7.68375562E+05   5.62186766E+00   1.38490331E+00   7.75581625E+05   5.63943148E+00 
0 10 2.68672231E-08   7.92063076E-07   3.81751818E-07   3.89453959E-07   9.01690456E-08   2.75868328E-10   4.00164311E-07   5.75612879E+00   -1.65472060E-01   -1.19468622E-01   1.09607205E-01   5.71088028E+00   -1.01383694E-01   -1.83596507E-01   1.10481672E-01   1.23711038E+00   5.61855375E+05   5.11015797E+00   1.22915816E+00   5.53119875E+05   5.08587599E+00 
0 20 1.75042771E-08   5.66847234E-07   2.57382908E-07   2.15573181E-07   6.49838370E-08   3.26542238E-10   4.64168039E-07   6.05722094E+00   -2.52768129E-01   -1.62346095E-01   1.04432844E-01   6.02820301E+00   -8.69498178E-02   -1.97202265E-01   1.05001517E-01   1.18659508E+00   5.05989156E+05   4.95486641E+00   1.18874228E+00   5.08382125E+05   4.96151781E+00 
0 30 1.44602970E-08   4.41919155E-07   2.11800682E-07   2.04206557E-07   4.66429064E-08   2.21012320E-10   3.95865129E-07   5.93353033E+00   -2.15763628E-01   -1.98352799E-01   1.06836639E-01   5.90106010E+00   -1.65942714E-01   -2.11035341E-01   1.07446387E-01   1.11298454E+00   4.22925281E+05   4.72397280E+00   1.11131132E+00   4.21013438E+05   4.71865845E+00 
0 40 8.90131879E-09   3.84964750E-07   1.89847256E-07   1.99178473E-07   2.94437434E-08   1.95949743E-10   3.27407804E-07   5.91595507E+00   -2.32302263E-01   -2.03572318E-01   1.07443154E-01   5.94038105E+00   -1.79457158E-01   -1.75617158E-01   1.07026652E-01   1.07943332E+00   3.84379031E+05   4.61682558E+00   1.07953858E+00   3.84500656E+05   4.61716366E+00 
0 50 7.00660596E-09   3.35823330E-07   1.67500559E-07   1.75650470E-07   2.04832045E-08   1.82044865E-10   2.63603596E-07   5.86443472E+00   -2.20164269E-01   -2.43108377E-01   1.08648539E-01   5.93681908E+00   -2.19654232E-01   -1.79526150E-01   1.07330337E-01   1.05885518E+00   3.60515156E+05   4.55049086E+00   1.05902541E+00   3.60713312E+05   4.55104160E+00 
0 60 5.89274762E-09   2.80007839E-07   1.48403714E-07   1.52983077E-07   1.70885297E-08   1.74854090E-10   2.26398882E-07   5.80120325E+00   -2.16433123E-01   -2.52828211E-01   1.10040843E-01   5.89762974E+00   -2.33963415E-01   -1.88281581E-01   1.08243525E-01   1.04582226E+00   3.46734750E+05   4.50703669E+00   1.04574966E+00   3.46677188E+05   4.50677776E+00 
0 70 4.13591428E-09   2.37173026E-07   1.33493458E-07   1.36698702E-07   1.17005863E-08   1.69974715E-10   1.98070381E-07   5.77931547E+00   -2.21989185E-01   -2.25674957E-01   1.10659212E-01   5.88963652E+00   -2.32636645E-01   -1.67995825E-01   1.08588137E-01   1.04138768E+00   3.43219469E+05   4.49121475E+00   1.04534876E+00   3.46359562E+05   4.50534821E+00 
0 80 3.37875461E-09   2.19900940E-07   1.21043556E-07   1.25351121E-07   9.61556701E-09   1.62807420E-10   1.71267274E-07   5.73740911E+00   -2.23729685E-01   -1.96916401E-01   1.11610353E-01   5.89099503E+00   -2.29390770E-01   -1.44993976E-01   1.08703636E-01   1.03198135E+00   3.35748781E+05   4.45759010E+00   1.04772890E+00   3.48244812E+05   4.51383352E+00 
0 90 3.05554160E-09   2.03760578E-07   1.07701766E-07   1.17128160E-07   8.92594265E-09   1.57357044E-10   1.50229255E-07   5.67485332E+00   -2.27652371E-01   -1.87694907E-01   1.12915993E-01   5.88422060E+00   -2.24909380E-01   -1.36537537E-01   1.08902119E-01   1.01577115E+00   3.22828969E+05   4.39943933E+00   1.04615557E+00   3.46998719E+05   4.50822496E+00 
