RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.22014235E-08   2.25092026E-06   1.10721135E-06   4.01265197E-07   2.62036792E-07   1.18882973E-07   9.33328993E-05   8.86779976E+00   -4.34869576E+00   2.59599276E-02   1.06401466E-01   8.84058475E+00   -4.33099461E+00   -4.72810529E-02   1.06740877E-01   1.68638206E+00   2.14398425E+06   9.61500931E+00   1.68636966E+00   2.14332325E+06   9.60837460E+00 
0 10 8.98337547E-08   1.50922290E-06   9.37904645E-07   6.82764380E-07   2.97125666E-07   1.23550825E-09   1.09282757E-06   8.48595428E+00   -4.23265648E+00   1.21638305E-01   1.10969074E-01   8.47739601E+00   -4.24503851E+00   -2.74847656E-01   1.10822424E-01   1.67554998E+00   2.07150575E+06   8.88738060E+00   1.67589188E+00   2.06778112E+06   8.87220573E+00 
0 20 4.88129821E-08   1.09152916E-06   7.09574635E-07   4.53934291E-07   1.83942177E-07   1.24365074E-09   1.10907899E-06   8.87000751E+00   -4.50262642E+00   2.21408159E-01   1.06108889E-01   8.80731010E+00   -4.41992474E+00   -3.69837075E-01   1.06996730E-01   1.67772102E+00   2.05002450E+06   8.80515480E+00   1.67826843E+00   2.04424825E+06   8.78334332E+00 
0 30 4.08928287E-08   9.15100316E-07   5.67353879E-07   3.84494740E-07   1.29641748E-07   9.89593629E-10   9.95832465E-07   8.68766403E+00   -4.34932423E+00   2.56386906E-01   1.08890809E-01   8.61883926E+00   -4.32048368E+00   -3.50923687E-01   1.09596871E-01   1.68381488E+00   1.95307200E+06   8.43905354E+00   1.68404961E+00   1.94394912E+06   8.40460587E+00 
0 40 2.74573679E-08   8.07809272E-07   4.98122120E-07   3.94064756E-07   8.76619808E-08   8.64244121E-10   8.41668054E-07   8.66527462E+00   -4.28821135E+00   3.28702480E-01   1.09650977E-01   8.58839703E+00   -4.27964544E+00   -2.70458609E-01   1.10381313E-01   1.68433857E+00   1.89728950E+06   8.22841454E+00   1.68421078E+00   1.88779375E+06   8.19255829E+00 
0 50 1.91008240E-08   7.20981689E-07   4.28527244E-07   3.26581699E-07   5.90431739E-08   8.01009148E-10   7.03984881E-07   8.69403839E+00   -4.25208807E+00   3.42680007E-01   1.09815083E-01   8.57111454E+00   -4.24844646E+00   -2.48637274E-01   1.10985234E-01   1.68346882E+00   1.85986462E+06   8.08709526E+00   1.68309140E+00   1.85035100E+06   8.05117130E+00 
0 60 1.69754450E-08   6.23487892E-07   3.67711777E-07   2.74562808E-07   4.89662817E-08   7.60827790E-10   6.14657324E-07   8.63382339E+00   -4.17608500E+00   3.36412340E-01   1.11018293E-01   8.48561668E+00   -4.18469906E+00   -2.51819044E-01   1.12390488E-01   1.68179762E+00   1.82535062E+06   7.95676756E+00   1.68134081E+00   1.81810588E+06   7.92941093E+00 
0 70 1.24195507E-08   5.29202737E-07   3.16165114E-07   2.49072514E-07   3.56971839E-08   7.28658245E-10   5.36957771E-07   8.60668087E+00   -4.15213919E+00   3.62785131E-01   1.11580007E-01   8.42494297E+00   -4.14671659E+00   -2.33075023E-01   1.13379188E-01   1.68056095E+00   1.80688488E+06   7.88703918E+00   1.68002403E+00   1.79981238E+06   7.86033344E+00 
0 80 9.39262623E-09   4.72638277E-07   2.80629024E-07   2.29064980E-07   2.68712306E-08   6.95793256E-10   4.70364427E-07   8.58861542E+00   -4.14447689E+00   3.69944036E-01   1.11920588E-01   8.38388634E+00   -4.13539362E+00   -2.31056407E-01   1.13983154E-01   1.67977130E+00   1.79663362E+06   7.84833002E+00   1.67913890E+00   1.78903800E+06   7.81964827E+00 
0 90 7.96508903E-09   4.25591054E-07   2.50672883E-07   2.07771478E-07   2.18894964E-08   6.72261524E-10   4.17691041E-07   8.55582237E+00   -4.13880539E+00   3.71260911E-01   1.12352945E-01   8.34231758E+00   -4.12500143E+00   -2.40702838E-01   1.14546604E-01   1.67895901E+00   1.78696250E+06   7.81181097E+00   1.67826688E+00   1.77927862E+06   7.78279591E+00 
0 100 6.82056323E-09   3.79851372E-07   2.19065925E-07   1.89185698E-07   1.89371914E-08   6.46794007E-10   3.74503088E-07   8.51786137E+00   -4.13066483E+00   3.61535847E-01   1.12825438E-01   8.30730343E+00   -4.11565828E+00   -2.46684566E-01   1.15014620E-01   1.67792583E+00   1.77565188E+06   7.76910114E+00   1.67726576E+00   1.76889350E+06   7.74358082E+00 
0 110 5.77398396E-09   3.40146187E-07   1.89709951E-07   1.70704155E-07   1.62793672E-08   6.16617701E-10   3.39836276E-07   8.48106670E+00   -4.11841726E+00   3.45986158E-01   1.13287799E-01   8.28108025E+00   -4.10862732E+00   -2.48923615E-01   1.15363687E-01   1.67677414E+00   1.76406000E+06   7.72532940E+00   1.67629826E+00   1.75952850E+06   7.70821762E+00 
