RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.59606947E-09   6.26840631E-07   9.12134297E-08   7.35298116E-08   2.34085498E-08   7.30090477E-09   1.43084189E-05   3.84189701E+00   -4.85275507E-01   -3.04087787E-03   1.08551241E-01   3.86036158E+00   -4.75523561E-01   -1.65312290E-02   1.08078487E-01   8.41728568E-01   1.80270375E+05   3.75779772E+00   8.44798982E-01   1.82849688E+05   3.76940680E+00 
0 10 7.87203458E-09   3.40687478E-07   1.66805847E-07   1.65622950E-07   2.63876156E-08   8.14346507E-11   1.77554384E-07   3.78123999E+00   -5.22967339E-01   -7.80782327E-02   1.10198580E-01   3.77024794E+00   -4.62569356E-01   -1.20578170E-01   1.10757492E-01   7.48500586E-01   1.30471328E+05   3.42682838E+00   7.45576203E-01   1.28896508E+05   3.41624808E+00 
0 20 5.01047115E-09   2.45434904E-07   1.12422029E-07   9.08313851E-08   1.86327966E-08   9.49041470E-11   2.03754098E-07   3.93110013E+00   -5.86226225E-01   -9.19680372E-02   1.06174119E-01   3.93475366E+00   -4.62783813E-01   -1.25842154E-01   1.06522463E-01   7.22279072E-01   1.16276656E+05   3.33146429E+00   7.24293053E-01   1.17372875E+05   3.33882904E+00 
0 30 4.14330392E-09   1.93612721E-07   9.24230790E-08   8.59006448E-08   1.33053968E-08   6.54238538E-11   1.74823384E-07   3.82895279E+00   -5.35174549E-01   -9.39112380E-02   1.09357409E-01   3.82118535E+00   -5.01659572E-01   -1.33610636E-01   1.09708704E-01   6.75965428E-01   9.07859141E+04   3.16021013E+00   6.78580940E-01   9.22402109E+04   3.16998053E+00 
0 40 2.52432231E-09   1.69953182E-07   8.20312138E-08   8.41332906E-08   8.40137826E-09   5.77379082E-11   1.44962570E-07   3.80028772E+00   -5.32276034E-01   -7.94872195E-02   1.10468753E-01   3.82057166E+00   -4.95600641E-01   -9.95538756E-02   1.10033438E-01   6.54366493E-01   7.87066562E+04   3.07905793E+00   6.57931268E-01   8.07089062E+04   3.09250975E+00 
0 50 1.98047845E-09   1.49443352E-07   7.20675501E-08   7.34890122E-08   5.81468074E-09   5.36931367E-11   1.17642919E-07   3.75094628E+00   -5.09881020E-01   -9.61550772E-02   1.12204798E-01   3.79573154E+00   -5.10891378E-01   -9.73919630E-02   1.10924207E-01   6.39477849E-01   7.03064531E+04   3.02262306E+00   6.43656850E-01   7.26704375E+04   3.03850484E+00 
0 60 1.67945657E-09   1.25770569E-07   6.39319708E-08   6.40730704E-08   4.85694418E-09   5.16658695E-11   1.01587368E-07   3.69706511E+00   -4.99761283E-01   -1.02967195E-01   1.13977320E-01   3.75522423E+00   -5.06692350E-01   -9.78409275E-02   1.12283587E-01   6.30176902E-01   6.50276289E+04   2.98715830E+00   6.33900106E-01   6.71436797E+04   3.00137448E+00 
0 70 1.22185173E-09   1.06308320E-07   5.84957895E-08   5.79446819E-08   3.42355500E-09   5.02433477E-11   8.89207428E-08   3.67554355E+00   -5.01469910E-01   -9.29769948E-02   1.14702225E-01   3.74101114E+00   -4.96766925E-01   -8.73286501E-02   1.12870499E-01   5.94343960E-01   6.12355000E+04   2.98477006E+00   6.32385492E-01   6.62833125E+04   2.99559450E+00 
0 80 1.08703191E-09   1.03003728E-07   5.45308794E-08   5.47637740E-08   3.11033510E-09   4.82910864E-11   7.71244828E-08   3.64610267E+00   -5.07908046E-01   -8.15179572E-02   1.15599893E-01   3.73326993E+00   -4.91835147E-01   -7.65241683E-02   1.13170505E-01   6.30506039E-01   6.52148594E+04   2.98841619E+00   6.32804155E-01   6.65211875E+04   2.99719262E+00 
0 90 9.38789158E-10   9.42862570E-08   4.99054096E-08   5.23633830E-08   2.75198930E-09   4.70165712E-11   6.77712819E-08   3.58855224E+00   -5.14039695E-01   -8.28682855E-02   1.17381670E-01   3.72209191E+00   -4.85659957E-01   -7.48731345E-02   1.13520406E-01   2.80398905E-01   2.90028965E+04   2.97297621E+00   6.31442428E-01   6.57473281E+04   2.99199343E+00 
0 100 1.35324119E-09   1.80055466E-07   4.90068288E-08   4.93569523E-08   4.11802903E-09   4.52521701E-11   6.08195023E-08   3.58248734E+00   -5.26860237E-01   -9.87905636E-02   1.17511123E-01   3.70696473E+00   -4.85483706E-01   -8.24198946E-02   1.13937952E-01   6.41912401E-01   7.16842266E+04   3.03187943E+00   5.63182175E-01   5.80474492E+04   2.98360372E+00 
0 110 8.87744933E-10   1.31172627E-07   4.05886169E-08   4.51854838E-08   2.52531507E-09   4.33301207E-11   5.61922029E-08   3.50310254E+00   -5.27138293E-01   -1.15124136E-01   1.20112844E-01   3.70409513E+00   -4.88572627E-01   -8.79228860E-02   1.13974772E-01   6.32483363E-01   6.63389531E+04   2.99596810E+00   6.33940339E-01   6.71665000E+04   3.00152802E+00 
0 120 9.93230498E-10   1.10853662E-07   3.54821204E-08   4.03528304E-08   3.21571525E-09   4.12235281E-11   5.32596864E-08   3.43536830E+00   -5.29563189E-01   -1.19895801E-01   1.22441679E-01   3.67192030E+00   -4.86465514E-01   -9.03925076E-02   1.14942700E-01   3.56041966E-03   3.68113342E+02   2.95449638E+00   4.38498795E-01   4.52666719E+04   2.97892714E+00 
0 130 7.85237986E-10   1.04799454E-07   3.17785656E-08   3.55653995E-08   2.39844922E-09   3.85515786E-11   5.05914457E-08   3.39993882E+00   -5.37888467E-01   -1.13736019E-01   1.23702407E-01   3.66947389E+00   -4.84697998E-01   -8.83658901E-02   1.15030482E-01   3.54027888E-03   3.66537781E+02   2.95041108E+00   5.26030838E-01   5.42433828E+04   2.98221159E+00 
0 140 7.68880071E-10   1.37013160E-07   3.10117230E-08   3.09466976E-08   2.44924903E-09   3.57373263E-11   4.76423345E-08   3.35630322E+00   -5.44563949E-01   -1.03653245E-01   1.25308901E-01   3.67872787E+00   -4.84018415E-01   -8.30166861E-02   1.14770018E-01   3.57251172E-03   3.69057678E+02   2.95694518E+00   6.32031322E-01   6.60820391E+04   2.99424219E+00 
0 150 8.34133485E-10   1.40750032E-07   2.98157730E-08   2.75599223E-08   2.83282131E-09   3.32786750E-11   4.53566393E-08   3.28648615E+00   -5.44073403E-01   -9.79584455E-02   1.27975151E-01   3.67314744E+00   -4.81908530E-01   -7.79581740E-02   1.14972748E-01   3.51332175E-03   3.64423828E+02   2.94492984E+00   6.30859315E-01   6.54157617E+04   2.98976588E+00 
0 160 7.65295716E-10   1.35307943E-07   2.80093584E-08   2.53863934E-08   2.57115218E-09   3.09912859E-11   4.32476241E-08   3.23237777E+00   -5.45092404E-01   -9.65298563E-02   1.30116895E-01   3.66354108E+00   -4.78515863E-01   -7.44681954E-02   1.15303181E-01   3.45179415E-03   3.59576508E+02   2.93236089E+00   4.69562083E-01   4.84545703E+04   2.98009348E+00 
0 170 5.37316081E-10   9.26577641E-08   2.38387052E-08   2.34669546E-08   1.62469416E-09   2.92246227E-11   4.01608595E-08   3.20044088E+00   -5.48898220E-01   -9.31755304E-02   1.31426498E-01   3.66804838E+00   -4.77787793E-01   -7.29247034E-02   1.15180254E-01   3.52183194E-03   3.65091858E+02   2.94666195E+00   6.31170690E-01   6.55928047E+04   2.99095535E+00 
0 180 8.67716177E-10   1.66238706E-07   2.76076051E-08   2.23123848E-08   3.03594505E-09   2.81106805E-11   3.71534483E-08   3.12498951E+00   -5.45271337E-01   -8.61914158E-02   1.34605974E-01   3.65530753E+00   -4.75713998E-01   -7.24467337E-02   1.15591563E-01   3.40775959E-03   3.56087860E+02   2.92331505E+00   4.11519676E-01   4.24958984E+04   2.97791338E+00 
0 190 4.26315844E-10   1.00571960E-07   2.17782734E-08   2.03772856E-08   1.35918499E-09   2.72894068E-11   3.46557840E-08   3.09858131E+00   -5.47823191E-01   -7.92405084E-02   1.35773882E-01   3.66222882E+00   -4.76117462E-01   -7.12615475E-02   1.15383208E-01   3.56600853E-03   3.68549957E+02   2.95562863E+00   6.31442606E-01   6.57474141E+04   2.99199414E+00 
0 200 1.00553998E-09   9.74180168E-08   2.00104928E-08   1.81465456E-08   3.36228823E-09   2.66549404E-11   3.22799885E-08   3.08343172E+00   -5.50806820E-01   -7.39799738E-02   1.36472657E-01   3.66585469E+00   -4.76124734E-01   -6.99386522E-02   1.15277007E-01   6.30253911E-01   6.50714336E+04   2.98745251E+00   6.32599831E-01   6.64051094E+04   2.99641252E+00 
0 210 6.99080072E-10   1.09347653E-07   1.99076489E-08   1.62949867E-08   2.33228192E-09   2.62695039E-11   2.97945153E-08   3.02556396E+00   -5.46036184E-01   -6.78152218E-02   1.39113396E-01   3.67150116E+00   -4.77130234E-01   -6.94129393E-02   1.15105443E-01   7.70597458E-02   7.98947656E+03   2.96528745E+00   6.35364115E-01   6.79746719E+04   3.00695729E+00 
0 220 7.65091879E-10   1.39620354E-07   2.14473914E-08   1.43600172E-08   2.70122369E-09   2.61271317E-11   2.74588512E-08   2.95243144E+00   -5.38164258E-01   -6.16344027E-02   1.42580867E-01   3.65060043E+00   -4.74181473E-01   -6.93421960E-02   1.15770429E-01   3.40382988E-03   3.55775696E+02   2.92250562E+00   4.13111120E-01   4.26593906E+04   2.97797322E+00 
0 230 7.08625325E-10   7.80916167E-08   1.50397330E-08   1.25713946E-08   2.33981590E-09   2.60031476E-11   2.53813113E-08   2.96600437E+00   -5.39581716E-01   -5.68043515E-02   1.41997397E-01   3.66311407E+00   -4.75670040E-01   -6.89809397E-02   1.15380473E-01   4.76229370E-01   4.91384805E+04   2.98034382E+00   6.33074284E-01   6.66746562E+04   2.99822354E+00 
0 240 4.12883366E-10   6.80879353E-08   1.34943621E-08   1.15417009E-08   1.49081592E-09   2.59552900E-11   2.35359376E-08   2.90811634E+00   -5.29886067E-01   -5.45959622E-02   1.44871294E-01   3.64801764E+00   -4.73754019E-01   -6.89266846E-02   1.15860149E-01   3.49911512E-03   3.63307404E+02   2.94203496E+00   5.53068519E-01   5.70122188E+04   2.98322487E+00 
0 250 7.63591301E-10   6.08259114E-08   1.22738877E-08   1.04791766E-08   2.63361088E-09   2.58304437E-11   2.18398917E-08   2.91666818E+00   -5.27998209E-01   -5.40840365E-02   1.44537076E-01   3.64077997E+00   -4.72206831E-01   -6.89480975E-02   1.16095506E-01   4.44486320E-01   4.58813359E+04   2.97915196E+00   3.60708416E-01   3.72724453E+04   2.97600198E+00 
0 260 3.27065375E-10   5.54275985E-08   1.10472831E-08   9.11319198E-09   1.06478693E-09   2.57224242E-11   2.03200905E-08   2.87882185E+00   -5.19114494E-01   -5.48475087E-02   1.46521717E-01   3.64334345E+00   -4.71763611E-01   -6.86549693E-02   1.16020992E-01   3.57234455E-03   3.69044617E+02   2.95691133E+00   4.47248727E-01   4.61648906E+04   2.97925591E+00 
0 270 4.48856119E-10   6.53183747E-08   1.13610499E-08   8.43735126E-09   1.49451540E-09   2.56305099E-11   1.89482243E-08   2.86738372E+00   -5.12053668E-01   -5.75075820E-02   1.47214606E-01   3.65665388E+00   -4.73247051E-01   -6.81029633E-02   1.15604497E-01   2.28649676E-01   2.36653281E+04   2.97102332E+00   6.33297920E-01   6.68016719E+04   2.99907684E+00 
0 280 3.76312453E-10   3.57992711E-08   8.72473205E-09   7.85364218E-09   1.26343613E-09   2.55608833E-11   1.76894375E-08   2.85090542E+00   -5.04350364E-01   -6.29386306E-02   1.48173198E-01   3.64257383E+00   -4.71438259E-01   -6.78530633E-02   1.16055511E-01   2.14561313E-01   2.22110020E+04   2.97049117E+00   4.61172193E-01   4.75937930E+04   2.97977853E+00 
0 290 2.35039987E-10   4.88181797E-08   9.16474985E-09   7.12312609E-09   8.08132949E-10   2.54926896E-11   1.65960881E-08   2.83266473E+00   -4.95816141E-01   -7.01054931E-02   1.49243236E-01   3.64456367E+00   -4.71708149E-01   -6.76792040E-02   1.15997218E-01   3.59695056E-03   3.70962616E+02   2.96188450E+00   5.11703908E-01   5.27754492E+04   2.98167467E+00 
