RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.69730992E-08   2.13750695E-06   7.55020949E-07   2.97975134E-07   1.67567578E-07   6.00603443E-08   5.89102856E-05   7.33834934E+00   -2.56099629E+00   -8.08490347E-03   1.08166412E-01   7.37996054E+00   -2.54768515E+00   -4.05586772E-02   1.07687473E-01   1.67893612E+00   1.69652750E+06   7.55894947E+00   1.67838287E+00   1.70665775E+06   7.58107901E+00 
0 10 6.32633572E-08   1.28705460E-06   7.41838733E-07   6.52317510E-07   2.10391747E-07   6.46038112E-10   7.02566069E-07   7.14507008E+00   -2.58746457E+00   -1.39478579E-01   1.10691629E-01   7.13641167E+00   -2.47526288E+00   -2.76461720E-01   1.11353248E-01   1.67950940E+00   1.36671325E+06   6.83845663E+00   1.67894936E+00   1.35578988E+06   6.81459379E+00 
0 20 3.86386887E-08   9.41398298E-07   5.29479621E-07   3.76551583E-07   1.43844815E-07   7.58334284E-10   8.10000415E-07   7.44118261E+00   -2.76520562E+00   -1.85158730E-01   1.06314793E-01   7.48060656E+00   -2.55122161E+00   -2.95315951E-01   1.06781170E-01   1.66845942E+00   1.28639150E+06   6.66717911E+00   1.67530680E+00   1.29948488E+06   6.69170809E+00 
0 30 3.17544462E-08   7.45675777E-07   4.28507747E-07   3.48598945E-07   1.01951436E-07   5.27646871E-10   6.94718096E-07   7.25927496E+00   -2.61365414E+00   -2.14571625E-01   1.09583817E-01   7.25976372E+00   -2.59584570E+00   -3.33058327E-01   1.09648526E-01   1.57597792E+00   1.10856612E+06   6.33404112E+00   1.57839513E+00   1.11323738E+06   6.34279203E+00 
0 40 1.98208063E-08   6.57859573E-07   3.75427675E-07   3.40528288E-07   6.57094787E-08   4.60809391E-10   5.73705847E-07   7.19951057E+00   -2.59209251E+00   -1.88048571E-01   1.10793903E-01   7.22338390E+00   -2.57033372E+00   -2.66888440E-01   1.10545382E-01   1.53056622E+00   1.02056569E+06   6.16918087E+00   1.53494167E+00   1.02906450E+06   6.18510294E+00 
0 50 1.51317163E-08   5.80359313E-07   3.24542384E-07   2.98691532E-07   4.43545076E-08   4.28203112E-10   4.63263035E-07   7.10981512E+00   -2.52922916E+00   -2.26579726E-01   1.12575211E-01   7.16804409E+00   -2.57170272E+00   -2.72150815E-01   1.11550547E-01   1.50028443E+00   9.61630000E+05   6.05877113E+00   1.50534821E+00   9.71499688E+05   6.07726097E+00 
0 60 1.31262370E-08   4.87851992E-07   2.83182629E-07   2.61790632E-07   3.76293876E-08   4.12248180E-10   3.97825659E-07   6.99559784E+00   -2.49073887E+00   -2.39675045E-01   1.14559978E-01   7.06965017E+00   -2.54412246E+00   -2.78103411E-01   1.13245077E-01   1.48125494E+00   9.24489000E+05   5.98919106E+00   1.48442924E+00   9.30690062E+05   6.00080824E+00 
0 70 9.36777855E-09   4.14516990E-07   2.50433089E-07   2.32991283E-07   2.63971760E-08   4.02580524E-10   3.48402210E-07   6.94127131E+00   -2.48873830E+00   -2.22549543E-01   1.15490407E-01   7.02973986E+00   -2.50912023E+00   -2.55704075E-01   1.14175946E-01   1.47438264E+00   9.11055812E+05   5.96402550E+00   1.48018956E+00   9.22407062E+05   5.98529100E+00 
0 80 7.39710204E-09   3.82352340E-07   2.28135576E-07   2.17267285E-07   2.05300417E-08   3.84940135E-10   3.01811212E-07   6.87197447E+00   -2.49927521E+00   -2.04085037E-01   1.16534658E-01   7.00177383E+00   -2.49302316E+00   -2.37537131E-01   1.14794932E-01   1.46526277E+00   8.95140875E+05   5.93084192E+00   1.48120272E+00   9.24386938E+05   5.98899984E+00 
0 90 6.74839251E-09   3.52712249E-07   2.03634826E-07   2.03644035E-07   1.91351841E-08   3.73373416E-10   2.65226248E-07   6.79513454E+00   -2.51920700E+00   -2.05693841E-01   1.17625833E-01   6.97275686E+00   -2.47936177E+00   -2.40331203E-01   1.15375437E-01   1.45089567E+00   8.73859438E+05   5.87897110E+00   1.47877276E+00   9.19638250E+05   5.98010397E+00 
