RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47416659E-07   5.02142848E-06   2.62214030E-06   1.03452453E-06   1.28034776E-06   6.85215809E-07   2.99077365E-04   1.60285778E+01   8.14042187E+00   2.14528348E-02   1.05217755E-01   1.60177193E+01   8.14495182E+00   1.73362549E-02   1.05261318E-01   1.67673314E+00   2.30000000E+06   1.75928631E+01   1.67672789E+00   2.30000000E+06   1.75905552E+01 
0 10 1.33507925E-07   3.40359429E-06   1.78542950E-06   6.09859001E-07   4.96651978E-07   6.99991887E-09   3.32905915E-06   1.59245329E+01   8.04784012E+00   1.02845006E-01   1.06076106E-01   1.59231043E+01   8.03074169E+00   6.94235042E-02   1.06083669E-01   1.67609048E+00   2.30000000E+06   1.73954773E+01   1.67606950E+00   2.30000000E+06   1.73906326E+01 
0 20 6.02221490E-08   2.22096560E-06   1.18532546E-06   4.10805569E-07   2.43080649E-07   5.89003557E-09   2.79056030E-06   1.59504852E+01   8.05730724E+00   1.46623075E-01   1.06051825E-01   1.59692059E+01   8.07137680E+00   1.15479603E-01   1.05894066E-01   1.67595863E+00   2.30000000E+06   1.73659000E+01   1.67595780E+00   2.30000000E+06   1.73657341E+01 
0 30 4.51282460E-08   1.65235690E-06   8.79283505E-07   3.16576859E-07   1.73910550E-07   5.12017051E-09   2.46638569E-06   1.58671989E+01   8.02187061E+00   1.65673792E-01   1.06717169E-01   1.59044380E+01   8.05099201E+00   1.39795870E-01   1.06432557E-01   1.67558372E+00   2.30000000E+06   1.72910557E+01   1.67557609E+00   2.30000000E+06   1.72896538E+01 
0 40 3.25384377E-08   1.37251652E-06   7.35294464E-07   2.71103744E-07   1.28725105E-07   4.54699034E-09   2.16311264E-06   1.58155384E+01   8.02571964E+00   1.62434623E-01   1.07107200E-01   1.58516674E+01   8.03377438E+00   1.52031064E-01   1.06880166E-01   1.67569625E+00   2.30000000E+06   1.72433548E+01   1.67569542E+00   2.30000000E+06   1.72434940E+01 
0 50 2.34321753E-08   1.18255809E-06   6.32666854E-07   2.23057441E-07   9.71919079E-08   4.07769418E-09   1.91222034E-06   1.57854652E+01   8.01871777E+00   1.23911411E-01   1.07406504E-01   1.58167458E+01   8.02418709E+00   1.24899395E-01   1.07211970E-01   1.67590666E+00   2.30000000E+06   1.72059917E+01   1.67588282E+00   2.30000000E+06   1.72103653E+01 
0 60 2.10405400E-08   9.83079985E-07   5.24633208E-07   1.81123227E-07   8.17155481E-08   3.67679931E-09   1.71660508E-06   1.57517452E+01   8.01448631E+00   1.00200810E-01   1.07692257E-01   1.57875042E+01   8.01435375E+00   1.12757333E-01   1.07488103E-01   1.67604697E+00   2.30000000E+06   1.71792488E+01   1.67601442E+00   2.30000000E+06   1.71855888E+01 
0 70 1.70770864E-08   8.44931094E-07   4.48822448E-07   1.49381464E-07   6.55866685E-08   3.33619665E-09   1.55663417E-06   1.57311125E+01   8.01027298E+00   9.59116146E-02   1.07887156E-01   1.57689953E+01   8.00974178E+00   1.17507085E-01   1.07673816E-01   1.67612135E+00   2.30000000E+06   1.71643734E+01   1.67606914E+00   2.30000000E+06   1.71748734E+01 
0 80 1.32059830E-08   7.59855595E-07   4.01883682E-07   1.26123751E-07   4.96642159E-08   3.04454217E-09   1.41795067E-06   1.57230902E+01   8.00730419E+00   1.02848522E-01   1.07991956E-01   1.57621679E+01   8.00781155E+00   1.25979900E-01   1.07774317E-01   1.67614913E+00   2.30000000E+06   1.71586647E+01   1.67608237E+00   2.30000000E+06   1.71722336E+01 
0 90 1.09071916E-08   6.95481958E-07   3.65928145E-07   1.03396680E-07   3.90181611E-08   2.79447243E-09   1.29712600E-06   1.57171049E+01   8.00476646E+00   1.12155974E-01   1.08070821E-01   1.57562313E+01   8.00327969E+00   1.32109404E-01   1.07864134E-01   1.67617059E+00   2.30000000E+06   1.71542072E+01   1.67610085E+00   2.30000000E+06   1.71685238E+01 
