RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.29929255E-08   2.47913272E-06   3.79730210E-07   4.09138636E-07   2.65051938E-07   1.18561395E-07   9.30796741E-05   9.83505917E+00   1.01759052E+00   2.24472675E-02   1.06282674E-01   9.79029751E+00   1.01154006E+00   -4.42443080E-02   1.06765263E-01   1.68637025E+00   2.14335175E+06   9.60866070E+00   1.68636513E+00   2.14310225E+06   9.60615444E+00 
0 10 9.12719216E-08   1.65529377E-06   6.88099476E-07   6.89748049E-07   3.00751964E-07   1.23655075E-09   1.09697726E-06   9.46517563E+00   9.67603922E-01   1.27723545E-01   1.10550143E-01   9.37648296E+00   8.94503355E-01   -3.05014908E-01   1.11565441E-01   1.67636800E+00   2.06335925E+06   8.85550785E+00   1.67648876E+00   2.06221738E+06   8.85119629E+00 
0 20 5.01255428E-08   1.18859634E-06   5.61719219E-07   4.62221010E-07   1.88482261E-07   1.24401689E-09   1.12066175E-06   9.95127487E+00   8.80371809E-01   2.85223931E-01   1.05620079E-01   9.82298374E+00   9.01411414E-01   -4.13080126E-01   1.06866486E-01   1.67847478E+00   2.04200362E+06   8.77486706E+00   1.67838979E+00   2.04293262E+06   8.77837467E+00 
0 30 4.17116226E-08   1.00168916E-06   4.35349449E-07   3.93163106E-07   1.31474096E-07   9.92152249E-10   1.01174294E-06   9.77968216E+00   9.11140025E-01   3.07352275E-01   1.07679158E-01   9.63347626E+00   8.82102787E-01   -4.27169740E-01   1.09202862E-01   1.68415821E+00   1.93869762E+06   8.38477516E+00   1.68418550E+00   1.93721150E+06   8.37916374E+00 
0 40 2.78327352E-08   8.79319714E-07   3.95398104E-07   4.00130006E-07   8.92355843E-08   8.60412297E-10   8.56124075E-07   9.78065205E+00   9.50449467E-01   3.46417427E-01   1.07856221E-01   9.65739536E+00   8.89577091E-01   -3.76661360E-01   1.09216116E-01   1.68409359E+00   1.88161038E+06   8.16920948E+00   1.68412352E+00   1.88306562E+06   8.17470455E+00 
0 50 1.97660750E-08   7.83253483E-07   3.38153740E-07   3.32331069E-07   6.08950899E-08   8.01429700E-10   7.15910517E-07   9.81355858E+00   9.65213776E-01   3.09469998E-01   1.07764609E-01   9.65256119E+00   9.17722762E-01   -3.78562450E-01   1.09509006E-01   1.68272591E+00   1.84236925E+06   8.02103138E+00   1.68282032E+00   1.84434062E+06   8.02847576E+00 
0 60 1.72468066E-08   6.78433082E-07   2.94908119E-07   2.85129232E-07   4.96171602E-08   7.59209084E-10   6.24830591E-07   9.71587563E+00   9.72840309E-01   2.51198441E-01   1.09020337E-01   9.58526325E+00   9.34111714E-01   -3.87869149E-01   1.10444009E-01   1.68056786E+00   1.80697950E+06   7.88739681E+00   1.68080580E+00   1.81027450E+06   7.89983892E+00 
0 70 1.26033033E-08   5.78873539E-07   2.62809664E-07   2.58114852E-07   3.61761714E-08   7.27324867E-10   5.47745515E-07   9.67250061E+00   9.85851169E-01   2.52463907E-01   1.09627821E-01   9.54644585E+00   9.54169631E-01   -3.79305840E-01   1.11027926E-01   1.67909455E+00   1.78852312E+06   7.81770372E+00   1.67942667E+00   1.79243450E+06   7.83247375E+00 
0 80 9.68316627E-09   5.18159652E-07   2.38188534E-07   2.37078524E-07   2.76707262E-08   6.96895486E-10   4.79532503E-07   9.65201283E+00   9.85224724E-01   2.56714016E-01   1.09932438E-01   9.51473236E+00   9.53207910E-01   -3.75557780E-01   1.11503422E-01   1.67816794E+00   1.77821550E+06   7.77878141E+00   1.67829323E+00   1.77956250E+06   7.78386784E+00 
0 90 8.23012059E-09   4.69749693E-07   2.14353008E-07   2.15639403E-07   2.28286670E-08   6.71201872E-10   4.23793097E-07   9.61334324E+00   9.85986173E-01   2.72535175E-01   1.10380061E-01   9.48993206E+00   9.43014681E-01   -3.82378012E-01   1.11860774E-01   1.67694438E+00   1.76571500E+06   7.73157835E+00   1.67721415E+00   1.76837838E+06   7.74163580E+00 
0 100 7.16188486E-09   4.26057284E-07   1.82789393E-07   1.96445811E-07   2.02117683E-08   6.43548492E-10   3.79149355E-07   9.57287025E+00   9.87861514E-01   2.80352354E-01   1.10826470E-01   9.46838951E+00   9.35956657E-01   -3.89538318E-01   1.12150863E-01   1.67561448E+00   1.75058212E+06   7.67703390E+00   1.67613041E+00   1.75796100E+06   7.70229864E+00 
0 110 6.08375039E-09   3.87036408E-07   1.53910776E-07   1.76795169E-07   1.73459238E-08   6.14308104E-10   3.44015888E-07   9.53580570E+00   9.96752441E-01   2.74491578E-01   1.11225255E-01   9.44780064E+00   9.25525010E-01   -3.93895984E-01   1.12421453E-01   1.67723107E+00   1.72610662E+06   7.62356615E+00   1.67598963E+00   1.74514675E+06   7.66516018E+00 
0 120 5.23046673E-09   3.51807358E-07   1.33104564E-07   1.56023873E-07   1.40884033E-08   5.86165894E-10   3.16347325E-07   9.50319862E+00   1.00381732E+00   2.66260296E-01   1.11579522E-01   9.43658543E+00   9.15753186E-01   -3.93734574E-01   1.12578988E-01   1.67847240E+00   1.70505688E+06   7.57758188E+00   1.67674959E+00   1.73369825E+06   7.64015055E+00 
0 130 4.62254501E-09   3.21167335E-07   1.16538033E-07   1.34279333E-07   1.20620145E-08   5.57607294E-10   2.92945629E-07   9.47122383E+00   1.00675786E+00   2.59752929E-01   1.11940585E-01   9.42369080E+00   9.08476412E-01   -3.90583038E-01   1.12752393E-01   1.67944682E+00   1.68661112E+06   7.53728628E+00   1.67733574E+00   1.72441812E+06   7.61987734E+00 
0 140 4.11995282E-09   2.93991150E-07   1.01826217E-07   1.16175315E-07   1.08300231E-08   5.29209843E-10   2.72419697E-07   9.43447113E+00   1.00696528E+00   2.57030725E-01   1.12369187E-01   9.40336323E+00   9.03109789E-01   -3.83266419E-01   1.13012172E-01   1.68031859E+00   1.66809462E+06   7.49683619E+00   1.67795110E+00   1.71418450E+06   7.59752178E+00 
0 150 3.67199426E-09   2.69529949E-07   8.92067291E-08   1.02665155E-07   9.89829108E-09   5.02186348E-10   2.53778552E-07   9.39026070E+00   1.00637794E+00   2.56734997E-01   1.12893097E-01   9.37888622E+00   9.00703788E-01   -3.72565627E-01   1.13318942E-01   1.68113601E+00   1.64820775E+06   7.45339298E+00   1.67853439E+00   1.70394088E+06   7.57514381E+00 
0 160 3.26985128E-09   2.47781060E-07   7.87346224E-08   9.17666441E-08   9.10559539E-09   4.77971940E-10   2.36712992E-07   9.33885956E+00   1.00865722E+00   2.54637241E-01   1.13506727E-01   9.35623360E+00   8.99623573E-01   -3.62255514E-01   1.13602646E-01   1.68187571E+00   1.62688588E+06   7.40681410E+00   1.67901659E+00   1.69500512E+06   7.55562353E+00 
0 170 2.91317637E-09   2.28718577E-07   7.03987624E-08   8.25281603E-08   8.12175571E-09   4.57618554E-10   2.20873360E-07   9.28276443E+00   1.01416874E+00   2.49622077E-01   1.14180140E-01   9.33927822E+00   8.98212075E-01   -3.54570270E-01   1.13818415E-01   1.68249393E+00   1.60475612E+06   7.35847092E+00   1.67937267E+00   1.68809075E+06   7.54051876E+00 
0 180 2.62966915E-09   2.13147615E-07   6.35307202E-08   7.45125490E-08   7.14569648E-09   4.40678882E-10   2.05826765E-07   9.22307587E+00   1.02207732E+00   2.43707553E-01   1.14901394E-01   9.32846165E+00   8.96750510E-01   -3.48743856E-01   1.13960579E-01   1.68297076E+00   1.58199100E+06   7.30873966E+00   1.67961967E+00   1.68311525E+06   7.52964973E+00 
0 190 2.43982745E-09   2.01472659E-07   5.77516488E-08   6.72236453E-08   6.57470078E-09   4.26569557E-10   1.92002361E-07   9.15871048E+00   1.03172183E+00   2.39061981E-01   1.15686752E-01   9.32114220E+00   8.95358860E-01   -3.43506187E-01   1.14061132E-01   1.68330038E+00   1.55785588E+06   7.25601530E+00   1.67981422E+00   1.67908038E+06   7.52083540E+00 
0 200 2.28405272E-09   1.92436886E-07   5.29255360E-08   6.03307626E-08   6.26958574E-09   4.14324935E-10   1.79474682E-07   9.08840656E+00   1.04280961E+00   2.36653596E-01   1.16556048E-01   9.31433964E+00   8.93860638E-01   -3.38569671E-01   1.14156649E-01   1.68345273E+00   1.53177812E+06   7.19904757E+00   1.68000662E+00   1.67498500E+06   7.51188898E+00 
0 210 2.11897122E-09   1.84446705E-07   4.88166698E-08   5.37470299E-08   5.95585714E-09   4.03030109E-10   1.67788343E-07   9.01273441E+00   1.05486965E+00   2.36185804E-01   1.17506795E-01   9.30685139E+00   8.92280698E-01   -3.34297925E-01   1.14261344E-01   1.68338323E+00   1.50412338E+06   7.13863468E+00   1.68020797E+00   1.67057600E+06   7.50225735E+00 
0 220 1.92712024E-09   1.76869463E-07   4.54435174E-08   4.77756004E-08   5.43019096E-09   3.92153615E-10   1.56507198E-07   8.93360519E+00   1.06690645E+00   2.37043351E-01   1.18518934E-01   9.29912376E+00   8.90717387E-01   -3.31123024E-01   1.14368595E-01   1.68306410E+00   1.47572188E+06   7.07659054E+00   1.68039966E+00   1.66624775E+06   7.49280167E+00 
0 230 1.78501269E-09   1.70069370E-07   4.24108464E-08   4.26142002E-08   5.04049069E-09   3.81570026E-10   1.45640627E-07   8.85221100E+00   1.07816172E+00   2.39312962E-01   1.19579867E-01   9.29193211E+00   8.89385521E-01   -3.28747809E-01   1.14467859E-01   1.68248796E+00   1.44707075E+06   7.01400042E+00   1.68056309E+00   1.66244862E+06   7.48450279E+00 
0 240 1.74139370E-09   1.64339312E-07   3.96642754E-08   3.83994347E-08   5.04265252E-09   3.71330744E-10   1.35461988E-07   8.76872826E+00   1.08840764E+00   2.43417278E-01   1.20689258E-01   9.28564167E+00   8.88476908E-01   -3.26619834E-01   1.14554331E-01   1.68164825E+00   1.41817850E+06   6.95088434E+00   1.68069339E+00   1.65934400E+06   7.47772026E+00 
0 250 1.72640569E-09   1.59237359E-07   3.73804205E-08   3.50946863E-08   5.14326626E-09   3.61412095E-10   1.25950194E-07   8.68338490E+00   1.09762406E+00   2.49262661E-01   1.21846199E-01   9.28012085E+00   8.88003945E-01   -3.24445248E-01   1.14629976E-01   1.68053985E+00   1.38907125E+06   6.88729811E+00   1.68079853E+00   1.65678488E+06   7.47212982E+00 
0 260 1.66857084E-09   1.54160730E-07   3.56471475E-08   3.24500355E-08   5.02870812E-09   3.51886659E-10   1.16964010E-07   8.59728050E+00   1.10569775E+00   2.56226718E-01   1.23037659E-01   9.27474308E+00   8.87804389E-01   -3.22257698E-01   1.14703141E-01   1.67917633E+00   1.36013162E+06   6.82407856E+00   1.68089485E+00   1.65439525E+06   7.46690941E+00 
0 270 1.56034663E-09   1.49050408E-07   3.42806210E-08   3.02329894E-08   4.67728523E-09   3.42968182E-10   1.08473436E-07   8.51192665E+00   1.11238611E+00   2.63872534E-01   1.24243617E-01   9.26897526E+00   8.87666464E-01   -3.20135862E-01   1.14781030E-01   1.67759383E+00   1.33187612E+06   6.76235294E+00   1.68099451E+00   1.65187575E+06   7.46140575E+00 
0 280 1.44966850E-09   1.44218589E-07   3.30019425E-08   2.84170767E-08   4.28299352E-09   3.34901079E-10   1.00499186E-07   8.42833328E+00   1.11740100E+00   2.72335351E-01   1.25449613E-01   9.26295090E+00   8.87506068E-01   -3.18150640E-01   1.14862435E-01   1.67582929E+00   1.30458300E+06   6.70273018E+00   1.68109632E+00   1.64924612E+06   7.45566130E+00 
0 290 1.49633328E-09   1.38796608E-07   3.16897832E-08   2.69552967E-08   4.38390568E-09   3.27870592E-10   9.30740782E-08   8.34849262E+00   1.12032819E+00   2.82245219E-01   1.26625776E-01   9.25719166E+00   8.87406051E-01   -3.16332459E-01   1.14940986E-01   1.66318727E+00   1.27630338E+06   6.64827967E+00   1.68119204E+00   1.64672325E+06   7.45015001E+00 
0 300 1.51860113E-09   1.33925838E-07   3.04889021E-08   2.58542450E-08   4.33784519E-09   3.21923405E-10   8.61901412E-08   8.26924133E+00   1.12031829E+00   2.93983191E-01   1.27819702E-01   9.25207043E+00   8.87447357E-01   -3.14699978E-01   1.15011878E-01   1.64914119E+00   1.24939775E+06   6.59787512E+00   1.68127537E+00   1.64448425E+06   7.44525862E+00 
