RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11776060E-07   2.73148453E-06   8.34800517E-07   5.33892376E-07   4.09236321E-07   2.04371119E-07   1.33723108E-04   1.14439907E+01   -3.31498504E+00   1.21284574E-02   1.05841897E-01   1.14171333E+01   -3.29481006E+00   3.31634916E-02   1.06116652E-01   1.67715168E+00   2.27617525E+06   1.16393576E+01   1.67728150E+00   2.27581175E+06   1.16306334E+01 
0 10 9.20454823E-08   1.84527755E-06   7.53461507E-07   6.01006661E-07   3.07683024E-07   2.08975282E-09   1.49987773E-06   1.11643066E+01   -3.30608058E+00   6.98202923E-02   1.08435549E-01   1.11323404E+01   -3.30310273E+00   1.25164300E-01   1.08674861E-01   1.68119717E+00   2.25629900E+06   1.11621103E+01   1.68119991E+00   2.25623950E+06   1.11606817E+01 
0 20 4.56690756E-08   1.25776558E-06   5.82922212E-07   4.19893979E-07   1.69184688E-07   1.83635751E-09   1.37022994E-06   1.13083563E+01   -3.39362001E+00   1.45571604E-01   1.07121587E-01   1.13254328E+01   -3.38427258E+00   2.23948002E-01   1.07006021E-01   1.68125331E+00   2.25463925E+06   1.11222601E+01   1.68126023E+00   2.25424400E+06   1.11127729E+01 
0 30 3.65858099E-08   9.92839659E-07   4.44685554E-07   3.41347373E-07   1.19369560E-07   1.58120972E-09   1.27655062E-06   1.11425409E+01   -3.31754017E+00   2.17400417E-01   1.08979888E-01   1.12042170E+01   -3.34484649E+00   2.98755348E-01   1.08381465E-01   1.68073404E+00   2.24509925E+06   1.08931961E+01   1.68069458E+00   2.24479975E+06   1.08860025E+01 
0 40 2.62947619E-08   8.61609351E-07   3.84696477E-07   3.28393298E-07   8.43704626E-08   1.41558842E-09   1.10492908E-06   1.11176996E+01   -3.27275133E+00   2.65767783E-01   1.09563932E-01   1.11271219E+01   -3.29665804E+00   3.24991047E-01   1.09432846E-01   1.67960072E+00   2.23878175E+06   1.07415056E+01   1.67962646E+00   2.23889450E+06   1.07442150E+01 
0 50 1.75277446E-08   7.56861084E-07   3.28245591E-07   2.74158907E-07   5.57283890E-08   1.29434352E-09   9.49087962E-07   1.10958052E+01   -3.22674918E+00   2.63677895E-01   1.10158302E-01   1.11135588E+01   -3.25142407E+00   3.15958709E-01   1.09928533E-01   1.67844748E+00   2.23440750E+06   1.06364756E+01   1.67858768E+00   2.23488350E+06   1.06479073E+01 
0 60 1.51796247E-08   6.37200401E-07   2.78921334E-07   2.30748640E-07   4.59945433E-08   1.19429577E-09   8.32018316E-07   1.10580835E+01   -3.18206382E+00   2.62185305E-01   1.10841945E-01   1.10597229E+01   -3.20236158E+00   3.10621381E-01   1.10767804E-01   1.67723596E+00   2.23070575E+06   1.05475950E+01   1.67743444E+00   2.23126950E+06   1.05611286E+01 
0 70 1.13151177E-08   5.38543702E-07   2.37390125E-07   2.01929836E-07   3.45418378E-08   1.10743359E-09   7.36849188E-07   1.10334349E+01   -3.16222548E+00   2.81874657E-01   1.11289471E-01   1.10283546E+01   -3.17724395E+00   3.20691764E-01   1.11295909E-01   1.67641807E+00   2.22851725E+06   1.04950438E+01   1.67669892E+00   2.22924625E+06   1.05125494E+01 
0 80 8.48344239E-09   4.75484342E-07   2.08396230E-07   1.78108749E-07   2.55575650E-08   1.02946229E-09   6.56153418E-07   1.10180216E+01   -3.16020107E+00   3.01714927E-01   1.11551926E-01   1.10203686E+01   -3.16920352E+00   3.29670846E-01   1.11515030E-01   1.67587698E+00   2.22716975E+06   1.04626913E+01   1.67626035E+00   2.22811675E+06   1.04854317E+01 
0 90 6.98113611E-09   4.26696943E-07   1.84865058E-07   1.56508690E-07   2.14746194E-08   9.55693857E-10   5.88344619E-07   1.09895191E+01   -3.16646075E+00   3.08659554E-01   1.11873575E-01   1.10034342E+01   -3.17121196E+00   3.29394072E-01   1.11748040E-01   1.67593551E+00   2.22471050E+06   1.04254379E+01   1.67578435E+00   2.22694575E+06   1.04573145E+01 
