RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38805819E-07   5.24809366E-06   1.96830138E-06   1.04773335E-06   1.24832263E-06   6.94213213E-07   3.03103792E-04   1.69049511E+01   6.13328409E+00   -7.84919504E-03   1.05182618E-01   1.68977528E+01   6.14021969E+00   -2.17013042E-02   1.05207190E-01   1.67672741E+00   2.30000000E+06   1.75903206E+01   1.67672443E+00   2.30000000E+06   1.75889721E+01 
0 10 1.29128168E-07   3.60538570E-06   1.38476048E-06   6.09366850E-07   4.85199394E-07   7.07740488E-09   3.24933058E-06   1.67748432E+01   6.03849506E+00   -5.40291145E-02   1.06136091E-01   1.67867699E+01   6.04752207E+00   -1.21451132E-01   1.06052727E-01   1.67606080E+00   2.30000000E+06   1.73886490E+01   1.67606342E+00   2.30000000E+06   1.73892517E+01 
0 20 6.02294818E-08   2.37257655E-06   9.35419337E-07   4.06989045E-07   2.44810366E-07   5.95248029E-09   2.72876650E-06   1.68183823E+01   6.05819082E+00   -8.15359280E-02   1.06019750E-01   1.68216648E+01   6.06385565E+00   -1.89553306E-01   1.05985425E-01   1.67593563E+00   2.30000000E+06   1.73609333E+01   1.67595911E+00   2.30000000E+06   1.73660069E+01 
0 30 4.39770922E-08   1.76451022E-06   6.92948447E-07   3.12463072E-07   1.71582371E-07   5.18959054E-09   2.42107490E-06   1.67383995E+01   6.04081440E+00   -9.51030254E-02   1.06651388E-01   1.67305603E+01   6.03605890E+00   -2.17171371E-01   1.06693178E-01   1.67555952E+00   2.30000000E+06   1.72865944E+01   1.67557192E+00   2.30000000E+06   1.72888794E+01 
0 40 3.29225713E-08   1.44976195E-06   5.74876594E-07   2.66259946E-07   1.30346450E-07   4.60938132E-09   2.13848921E-06   1.66818485E+01   6.03832960E+00   -9.80299190E-02   1.07106254E-01   1.66739178E+01   6.02846336E+00   -2.01792628E-01   1.07148848E-01   1.67569530E+00   2.30000000E+06   1.72435169E+01   1.67568326E+00   2.30000000E+06   1.72455540E+01 
0 50 2.34888216E-08   1.23879761E-06   4.89731292E-07   2.22995894E-07   9.67321014E-08   4.13454293E-09   1.89420371E-06   1.66496105E+01   6.03070545E+00   -1.32847831E-01   1.07445560E-01   1.66449509E+01   6.02924061E+00   -2.23680481E-01   1.07437730E-01   1.67587829E+00   2.30000000E+06   1.72112045E+01   1.67584658E+00   2.30000000E+06   1.72169571E+01 
0 60 2.03861941E-08   1.03108209E-06   4.06211996E-07   1.80128765E-07   7.88374379E-08   3.73217501E-09   1.70229453E-06   1.66121368E+01   6.02116966E+00   -1.63424730E-01   1.07797965E-01   1.66120358E+01   6.02171803E+00   -2.39401355E-01   1.07744247E-01   1.67601895E+00   2.30000000E+06   1.71847038E+01   1.67597008E+00   2.30000000E+06   1.71941090E+01 
0 70 1.66443925E-08   8.90752347E-07   3.48470905E-07   1.45227048E-07   6.42243094E-08   3.38619355E-09   1.54489157E-06   1.65856018E+01   6.01380920E+00   -1.75339743E-01   1.08071066E-01   1.65856495E+01   6.01038790E+00   -2.37438962E-01   1.08005442E-01   1.67609882E+00   2.30000000E+06   1.71689339E+01   1.67605019E+00   2.30000000E+06   1.71786003E+01 
0 80 1.36629206E-08   8.03246792E-07   3.10582720E-07   1.23343980E-07   5.11388407E-08   3.08635850E-09   1.40903887E-06   1.65789356E+01   6.00755739E+00   -1.75104231E-01   1.08216532E-01   1.65755100E+01   6.00348091E+00   -2.29549155E-01   1.08152747E-01   1.67611802E+00   2.30000000E+06   1.71650372E+01   1.67608058E+00   2.30000000E+06   1.71725960E+01 
0 90 1.10575469E-08   7.36471804E-07   2.82488656E-07   1.01933310E-07   3.91721109E-08   2.83229995E-09   1.29186083E-06   1.65748730E+01   6.00364447E+00   -1.69012144E-01   1.08327664E-01   1.65677700E+01   5.99973631E+00   -2.20813170E-01   1.08267054E-01   1.67612267E+00   2.30000000E+06   1.71640987E+01   1.67610240E+00   2.30000000E+06   1.71682129E+01 
0 100 1.00511555E-08   6.79984282E-07   2.57985050E-07   8.16150632E-08   3.44530697E-08   2.61034439E-09   1.18875266E-06   1.65685844E+01   6.00294542E+00   -1.63804203E-01   1.08433731E-01   1.65596352E+01   5.99725294E+00   -2.17282981E-01   1.08371384E-01   1.67614090E+00   2.30000000E+06   1.71603622E+01   1.67613041E+00   2.30000000E+06   1.71625175E+01 
0 110 9.57483426E-09   6.30634304E-07   2.36774881E-07   6.52578009E-08   3.22473248E-08   2.41676168E-09   1.09646544E-06   1.65632267E+01   6.00396824E+00   -1.60208717E-01   1.08521082E-01   1.65541496E+01   5.99647951E+00   -2.17077777E-01   1.08449407E-01   1.67616594E+00   2.30000000E+06   1.71551819E+01   1.67615509E+00   2.30000000E+06   1.71574440E+01 
0 120 9.47886925E-09   5.86514943E-07   2.18929983E-07   5.37630775E-08   3.06668007E-08   2.25038543E-09   1.01386672E-06   1.65601330E+01   6.00599623E+00   -1.56748623E-01   1.08584054E-01   1.65522594E+01   5.99698257E+00   -2.16550499E-01   1.08497076E-01   1.67618597E+00   2.30000000E+06   1.71509972E+01   1.67616904E+00   2.30000000E+06   1.71545372E+01 
0 130 9.91466997E-09   5.46546858E-07   2.03259390E-07   4.53114311E-08   3.06132470E-08   2.10831130E-09   9.40049972E-07   1.65591946E+01   6.00831223E+00   -1.53962001E-01   1.08626842E-01   1.65520058E+01   5.99764490E+00   -2.15330556E-01   1.08528987E-01   1.67620075E+00   2.30000000E+06   1.71478634E+01   1.67617714E+00   2.30000000E+06   1.71528320E+01 
0 140 1.01802646E-08   5.10073448E-07   1.89291626E-07   3.85756564E-08   3.06275503E-08   1.98658934E-09   8.72961209E-07   1.65594692E+01   6.01022863E+00   -1.52179211E-01   1.08657919E-01   1.65513420E+01   5.99819040E+00   -2.14693308E-01   1.08558789E-01   1.67621362E+00   2.30000000E+06   1.71451111E+01   1.67618692E+00   2.30000000E+06   1.71507854E+01 
0 150 9.62577484E-09   4.76492630E-07   1.76615089E-07   3.45641347E-08   2.81597892E-08   1.88281346E-09   8.11566622E-07   1.65605354E+01   6.01241779E+00   -1.52000859E-01   1.08678997E-01   1.65499210E+01   5.99874830E+00   -2.15081081E-01   1.08589195E-01   1.67622304E+00   2.30000000E+06   1.71430988E+01   1.67620003E+00   2.30000000E+06   1.71480083E+01 
0 160 8.22166424E-09   4.45442879E-07   1.65000984E-07   3.21974944E-08   2.29270487E-08   1.79491499E-09   7.55170845E-07   1.65623512E+01   6.01552629E+00   -1.53596684E-01   1.08689159E-01   1.65483608E+01   5.99909687E+00   -2.15864867E-01   1.08617410E-01   1.67622626E+00   2.30000000E+06   1.71424198E+01   1.67621338E+00   2.30000000E+06   1.71451607E+01 
0 170 6.79629863E-09   4.16610902E-07   1.54282020E-07   2.88625959E-08   1.84194633E-08   1.72128189E-09   7.03560261E-07   1.65641880E+01   6.01902819E+00   -1.56135872E-01   1.08693644E-01   1.65474224E+01   5.99914503E+00   -2.16702759E-01   1.08639129E-01   1.67622578E+00   2.30000000E+06   1.71425152E+01   1.67622304E+00   2.30000000E+06   1.71430950E+01 
0 180 6.26722896E-09   3.89711431E-07   1.44243273E-07   2.45983767E-08   1.78554007E-08   1.65875702E-09   6.55948838E-07   1.65647469E+01   6.02199507E+00   -1.58174202E-01   1.08702153E-01   1.65473442E+01   5.99900961E+00   -2.17319608E-01   1.08653009E-01   1.67622852E+00   2.30000000E+06   1.71419220E+01   1.67622781E+00   2.30000000E+06   1.71420860E+01 
0 190 6.22880636E-09   3.64594428E-07   1.34906315E-07   2.16698695E-08   1.81997617E-08   1.60388158E-09   6.11326811E-07   1.65634480E+01   6.02408552E+00   -1.58712104E-01   1.08719632E-01   1.65477314E+01   5.99889851E+00   -2.17073664E-01   1.08661816E-01   1.67623806E+00   2.30000000E+06   1.71398659E+01   1.67622936E+00   2.30000000E+06   1.71417542E+01 
0 200 6.00320238E-09   3.41120341E-07   1.26277698E-07   2.02021120E-08   1.68946279E-08   1.55494262E-09   5.69528311E-07   1.65610714E+01   6.02576113E+00   -1.57913253E-01   1.08741790E-01   1.65479374E+01   5.99899054E+00   -2.15710878E-01   1.08670026E-01   1.67625141E+00   2.30000000E+06   1.71369553E+01   1.67623103E+00   2.30000000E+06   1.71413918E+01 
0 210 5.60499513E-09   3.19146039E-07   1.18261575E-07   1.89099367E-08   1.47520565E-08   1.51097279E-09   5.30654347E-07   1.65587139E+01   6.02771521E+00   -1.56711221E-01   1.08761728E-01   1.65474186E+01   5.99917603E+00   -2.14122847E-01   1.08681746E-01   1.67626381E+00   2.30000000E+06   1.71342373E+01   1.67623568E+00   2.30000000E+06   1.71403885E+01 
0 220 5.20836352E-09   2.98544080E-07   1.10739649E-07   1.78258528E-08   1.31912401E-08   1.47076851E-09   4.94478058E-07   1.65569496E+01   6.03023148E+00   -1.55889273E-01   1.08776085E-01   1.65462322E+01   5.99922657E+00   -2.13689357E-01   1.08697325E-01   1.67627251E+00   2.30000000E+06   1.71323280E+01   1.67624342E+00   2.30000000E+06   1.71386929E+01 
