RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12125988E-07   2.80603172E-06   4.77593630E-07   5.23832682E-07   4.11194463E-07   2.05794819E-07   1.34678077E-04   1.17878590E+01   -1.67001069E+00   -3.72161083E-02   1.05918042E-01   1.17867537E+01   -1.66435945E+00   2.53195129E-02   1.05934046E-01   1.67720735E+00   2.27602000E+06   1.16356306E+01   1.67711675E+00   2.27627200E+06   1.16416807E+01 
0 10 9.06712074E-08   1.89454488E-06   6.02744819E-07   5.82348093E-07   3.04508887E-07   2.10365525E-09   1.53701637E-06   1.14701653E+01   -1.66571629E+00   -2.45739609E-01   1.08826838E-01   1.14625216E+01   -1.68494701E+00   2.07035482E-01   1.08889140E-01   1.68121696E+00   2.25584100E+06   1.11511164E+01   1.68120086E+00   2.25621875E+06   1.11601839E+01 
0 20 4.53543620E-08   1.29905573E-06   4.96321604E-07   4.18110147E-07   1.67508105E-07   1.82181559E-09   1.36674464E-06   1.16730537E+01   -1.71522415E+00   -3.72690737E-01   1.07150234E-01   1.16390295E+01   -1.70310080E+00   3.09452295E-01   1.07469231E-01   1.68126583E+00   2.25370850E+06   1.10999126E+01   1.68126261E+00   2.25406975E+06   1.11085863E+01 
0 30 3.57867584E-08   1.02625711E-06   3.72861109E-07   3.32808156E-07   1.16959498E-07   1.58988822E-09   1.27340934E-06   1.15099640E+01   -1.70195997E+00   -4.08541292E-01   1.08885050E-01   1.15009937E+01   -1.70470703E+00   3.77369404E-01   1.08936220E-01   1.68058336E+00   2.24400875E+06   1.08670139E+01   1.68065107E+00   2.24448225E+06   1.08783789E+01 
0 40 2.55715662E-08   8.73983765E-07   3.26789831E-07   3.23518663E-07   8.19391985E-08   1.41865264E-09   1.09979840E-06   1.14767714E+01   -1.68946338E+00   -3.60011578E-01   1.09470002E-01   1.14528933E+01   -1.66713238E+00   4.23131257E-01   1.09659523E-01   1.67938709E+00   2.23787725E+06   1.07197914E+01   1.67948055E+00   2.23826625E+06   1.07291269E+01 
0 50 1.75752586E-08   7.57877103E-07   2.78548129E-07   2.68070124E-07   5.60571642E-08   1.29564381E-09   9.41825135E-07   1.14794121E+01   -1.67919421E+00   -3.65990996E-01   1.09744884E-01   1.14517164E+01   -1.65837300E+00   4.13530350E-01   1.09932937E-01   1.67824602E+00   2.23374325E+06   1.06205292E+01   1.67831576E+00   2.23397050E+06   1.06259851E+01 
0 60 1.52742281E-08   6.39353800E-07   2.36800958E-07   2.29473542E-07   4.61452139E-08   1.19342314E-09   8.30245597E-07   1.14206944E+01   -1.64873528E+00   -3.72428477E-01   1.10552281E-01   1.14026232E+01   -1.64574718E+00   3.96064371E-01   1.10595830E-01   1.67702842E+00   2.23013075E+06   1.05337877E+01   1.67714870E+00   2.23046200E+06   1.05417433E+01 
0 70 1.11483294E-08   5.45392140E-07   2.02717246E-07   1.94498014E-07   3.44843976E-08   1.10921217E-09   7.37551034E-07   1.14018631E+01   -1.63891804E+00   -3.65186095E-01   1.10917486E-01   1.13818436E+01   -1.63564205E+00   3.96253705E-01   1.10923424E-01   1.67628217E+00   2.22817175E+06   1.04867506E+01   1.67640805E+00   2.22849125E+06   1.04944248E+01 
0 80 8.34296809E-09   4.83615338E-07   1.78154991E-07   1.73442558E-07   2.51783536E-08   1.03090003E-09   6.57527664E-07   1.13966408E+01   -1.64054620E+00   -3.63680065E-01   1.11088626E-01   1.13713627E+01   -1.63883853E+00   4.05479968E-01   1.11078516E-01   1.67589831E+00   2.22722150E+06   1.04639320E+01   1.67593253E+00   2.22730475E+06   1.04659357E+01 
0 90 6.99653313E-09   4.34947651E-07   1.58229113E-07   1.52507738E-07   2.11981988E-08   9.58608748E-10   5.91939227E-07   1.13781252E+01   -1.64280653E+00   -3.60136539E-01   1.11333795E-01   1.13560829E+01   -1.63917899E+00   4.13523585E-01   1.11245431E-01   1.67563653E+00   2.22578475E+06   1.04362240E+01   1.67558241E+00   2.22597775E+06   1.04381618E+01 
