RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38688125E-07   5.07387267E-06   2.41373527E-06   1.04590151E-06   1.24755593E-06   6.94605546E-07   3.03275476E-04   1.62831898E+01   -7.61420107E+00   -6.80851052E-03   1.05227411E-01   1.62891216E+01   -7.60739136E+00   6.36288838E-04   1.05212033E-01   1.67672741E+00   2.30000000E+06   1.75903091E+01   1.67672610E+00   2.30000000E+06   1.75897121E+01 
0 10 1.28870155E-07   3.48095000E-06   1.67744201E-06   6.03121293E-07   4.84408190E-07   7.07740666E-09   3.25042947E-06   1.61123505E+01   -7.58111620E+00   -7.87109360E-02   1.06269367E-01   1.61595650E+01   -7.58945656E+00   -3.28545459E-02   1.05980948E-01   1.67605162E+00   2.30000000E+06   1.73865585E+01   1.67606890E+00   2.30000000E+06   1.73904915E+01 
0 20 5.96099383E-08   2.29404509E-06   1.11759925E-06   4.02430004E-07   2.42598730E-07   5.95330141E-09   2.72963212E-06   1.61602116E+01   -7.60032129E+00   -1.47915080E-01   1.06126264E-01   1.61825104E+01   -7.58298588E+00   -8.07861611E-02   1.06029101E-01   1.67594099E+00   2.30000000E+06   1.73620892E+01   1.67593908E+00   2.30000000E+06   1.73616753E+01 
0 30 4.37849437E-08   1.70315991E-06   8.34591845E-07   3.08052336E-07   1.70838177E-07   5.18746335E-09   2.42535179E-06   1.60929375E+01   -7.55715704E+00   -1.81631818E-01   1.06742322E-01   1.61092110E+01   -7.54820919E+00   -1.03706002E-01   1.06643043E-01   1.67556000E+00   2.30000000E+06   1.72866955E+01   1.67554724E+00   2.30000000E+06   1.72843494E+01 
0 40 3.28630563E-08   1.40224927E-06   6.85639407E-07   2.65397148E-07   1.29939053E-07   4.60856908E-09   2.13936278E-06   1.60476513E+01   -7.51522255E+00   -1.87184393E-01   1.07220523E-01   1.60652771E+01   -7.51913309E+00   -8.46033692E-02   1.07065216E-01   1.67570972E+00   2.30000000E+06   1.72410374E+01   1.67571938E+00   2.30000000E+06   1.72393837E+01 
0 50 2.32423432E-08   1.19892400E-06   5.81425240E-07   2.20779654E-07   9.64085913E-08   4.13491863E-09   1.89203411E-06   1.60213432E+01   -7.49130392E+00   -2.18473434E-01   1.07560433E-01   1.60422955E+01   -7.49817562E+00   -1.03827290E-01   1.07356556E-01   1.67588508E+00   2.30000000E+06   1.72099533E+01   1.67589319E+00   2.30000000E+06   1.72084713E+01 
0 60 2.04132515E-08   9.97697725E-07   4.83196800E-07   1.77700471E-07   7.92391717E-08   3.73147602E-09   1.69875659E-06   1.59885836E+01   -7.47257519E+00   -2.39883214E-01   1.07902832E-01   1.60140457E+01   -7.48040533E+00   -1.19289182E-01   1.07644297E-01   1.67602408E+00   2.30000000E+06   1.71837158E+01   1.67601526E+00   2.30000000E+06   1.71854267E+01 
0 70 1.67713061E-08   8.61613216E-07   4.14894117E-07   1.44289515E-07   6.50394227E-08   3.38429951E-09   1.54209431E-06   1.59615965E+01   -7.45748520E+00   -2.45865464E-01   1.08192489E-01   1.59910879E+01   -7.46991301E+00   -1.17894970E-01   1.07866526E-01   1.67611158E+00   2.30000000E+06   1.71663551E+01   1.67608166E+00   2.30000000E+06   1.71723690E+01 
0 80 1.33744393E-08   7.76490538E-07   3.72503592E-07   1.22383753E-07   5.05706410E-08   3.08535175E-09   1.40772795E-06   1.59516907E+01   -7.45333576E+00   -2.44396597E-01   1.08351201E-01   1.59789495E+01   -7.46999454E+00   -1.10785693E-01   1.07990019E-01   1.67613065E+00   2.30000000E+06   1.71624641E+01   1.67609692E+00   2.30000000E+06   1.71693172E+01 
0 90 1.09855645E-08   7.11414771E-07   3.41017625E-07   1.01392708E-07   3.90362409E-08   2.83215540E-09   1.29166392E-06   1.59463129E+01   -7.44995070E+00   -2.39675000E-01   1.08470723E-01   1.59692211E+01   -7.46869659E+00   -1.03567280E-01   1.08091712E-01   1.67613447E+00   2.30000000E+06   1.71616955E+01   1.67610693E+00   2.30000000E+06   1.71672802E+01 
0 100 9.98175320E-09   6.56764598E-07   3.13154175E-07   8.15576868E-08   3.43281101E-08   2.61090460E-09   1.18922230E-06   1.59395151E+01   -7.44448090E+00   -2.36329406E-01   1.08592719E-01   1.59602728E+01   -7.46428585E+00   -1.01476550E-01   1.08189836E-01   1.67615736E+00   2.30000000E+06   1.71569653E+01   1.67613173E+00   2.30000000E+06   1.71622353E+01 
0 110 9.52574197E-09   6.09140727E-07   2.88697890E-07   6.59920047E-08   3.20229567E-08   2.41725551E-09   1.09721111E-06   1.59346828E+01   -7.44065475E+00   -2.35436395E-01   1.08690180E-01   1.59549313E+01   -7.46017122E+00   -1.02065414E-01   1.08262882E-01   1.67618144E+00   2.30000000E+06   1.71519489E+01   1.67615724E+00   2.30000000E+06   1.71569862E+01 
0 120 9.59879998E-09   5.66446488E-07   2.67558704E-07   5.47569030E-08   3.07910781E-08   2.25113572E-09   1.01509238E-06   1.59334373E+01   -7.43865252E+00   -2.34564140E-01   1.08754173E-01   1.59538898E+01   -7.45791483E+00   -1.01033069E-01   1.08302973E-01   1.67619479E+00   2.30000000E+06   1.71491184E+01   1.67617166E+00   2.30000000E+06   1.71539860E+01 
0 130 1.01754782E-08   5.27762381E-07   2.48818537E-07   4.60841250E-08   3.12231130E-08   2.10913775E-09   9.41085375E-07   1.59338722E+01   -7.43761539E+00   -2.32659042E-01   1.08798862E-01   1.59550066E+01   -7.45739222E+00   -9.85550955E-02   1.08322836E-01   1.67620432E+00   2.30000000E+06   1.71471100E+01   1.67617953E+00   2.30000000E+06   1.71523418E+01 
