RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13235295E-07   2.81851658E-06   5.19260709E-07   5.21095274E-07   4.15288582E-07   2.05124721E-07   1.34234317E-04   1.17805471E+01   -1.88397217E+00   2.57773045E-02   1.05701476E-01   1.17565517E+01   -1.87845683E+00   -4.40497249E-02   1.05915017E-01   1.67720735E+00   2.27602000E+06   1.16356354E+01   1.67723942E+00   2.27593025E+06   1.16334782E+01 
0 10 9.18720104E-08   1.89337209E-06   6.19705645E-07   5.83097290E-07   3.07344720E-07   2.10429008E-09   1.55712701E-06   1.14711027E+01   -1.87018919E+00   1.36446401E-01   1.08607776E-01   1.14239902E+01   -1.89295638E+00   -2.52404422E-01   1.08930431E-01   1.68122828E+00   2.25553850E+06   1.11438513E+01   1.68122864E+00   2.25552900E+06   1.11436214E+01 
0 20 4.61020271E-08   1.29131774E-06   5.09842607E-07   4.17115189E-07   1.70997126E-07   1.83554205E-09   1.40032614E-06   1.16396999E+01   -1.96706772E+00   2.21625283E-01   1.07140340E-01   1.16345520E+01   -1.93177950E+00   -3.58129650E-01   1.07187212E-01   1.68126404E+00   2.25392825E+06   1.11051865E+01   1.68126547E+00   2.25375625E+06   1.11010571E+01 
0 30 3.60562993E-08   1.02399383E-06   3.83095198E-07   3.33032830E-07   1.17906040E-07   1.59306557E-09   1.29221689E-06   1.15444717E+01   -1.93971932E+00   2.76940823E-01   1.08253874E-01   1.14793406E+01   -1.90765119E+00   -3.60977501E-01   1.08831510E-01   1.68061197E+00   2.24420575E+06   1.08717394E+01   1.68054724E+00   2.24376550E+06   1.08611708E+01 
0 40 2.62773376E-08   8.78988487E-07   3.37503423E-07   3.27997753E-07   8.35584686E-08   1.41972911E-09   1.11664144E-06   1.14845753E+01   -1.88683248E+00   3.40201199E-01   1.09123930E-01   1.14412632E+01   -1.88312554E+00   -3.00913155E-01   1.09440222E-01   1.67938769E+00   2.23788000E+06   1.07198563E+01   1.67930913E+00   2.23756075E+06   1.07121887E+01 
0 50 1.77743988E-08   7.68625796E-07   2.83294412E-07   2.72614102E-07   5.71108245E-08   1.29736544E-09   9.55186465E-07   1.15015745E+01   -1.87085259E+00   3.54984492E-01   1.09280661E-01   1.14411945E+01   -1.86835217E+00   -2.78271377E-01   1.09731153E-01   1.67825198E+00   2.23376250E+06   1.06209917E+01   1.67819607E+00   2.23358225E+06   1.06166611E+01 
0 60 1.55839412E-08   6.49894844E-07   2.42441985E-07   2.25923827E-07   4.67066812E-08   1.19891630E-09   8.39012898E-07   1.14520321E+01   -1.84074509E+00   3.43110323E-01   1.10000283E-01   1.13914089E+01   -1.84800351E+00   -2.77111799E-01   1.10437378E-01   1.67698503E+00   2.23001225E+06   1.05309448E+01   1.67701495E+00   2.23009400E+06   1.05329046E+01 
0 70 1.14760432E-08   5.51442724E-07   2.09650437E-07   1.99714165E-07   3.48869200E-08   1.11268261E-09   7.43047281E-07   1.14196968E+01   -1.82718289E+00   3.58184159E-01   1.10471204E-01   1.13639393E+01   -1.83676851E+00   -2.63312787E-01   1.10877804E-01   1.67614019E+00   2.22781600E+06   1.04782104E+01   1.67619872E+00   2.22796225E+06   1.04817200E+01 
0 80 8.70045991E-09   4.88567878E-07   1.82795617E-07   1.77213323E-07   2.67549431E-08   1.03388675E-09   6.62209345E-07   1.14141655E+01   -1.83154428E+00   3.63727033E-01   1.10600710E-01   1.13479490E+01   -1.84168828E+00   -2.60628939E-01   1.11131147E-01   1.67571902E+00   2.22678925E+06   1.04535561E+01   1.67571175E+00   2.22677175E+06   1.04531345E+01 
0 90 7.17052950E-09   4.38701193E-07   1.60658445E-07   1.53875476E-07   2.13459526E-08   9.63434554E-10   5.95256665E-07   1.13932896E+01   -1.83143079E+00   3.69030654E-01   1.10823788E-01   1.13314161E+01   -1.84601092E+00   -2.66915381E-01   1.11343972E-01   1.67596328E+00   2.22460975E+06   1.04244280E+01   1.67590117E+00   2.22483475E+06   1.04266853E+01 
0 100 6.20635410E-09   3.96409746E-07   1.36409312E-07   1.32445138E-07   1.93908605E-08   8.94810392E-10   5.39357075E-07   1.13664846E+01   -1.82891202E+00   3.70885968E-01   1.11085266E-01   1.13146477E+01   -1.84679353E+00   -2.70950943E-01   1.11539148E-01   1.67703402E+00   2.22062550E+06   1.03844280E+01   1.67670584E+00   2.22187000E+06   1.03969221E+01 
0 110 5.50039436E-09   3.61475884E-07   1.12879675E-07   1.12353604E-07   1.75758146E-08   8.30169322E-10   4.93926791E-07   1.13423805E+01   -1.82458651E+00   3.65912944E-01   1.11322880E-01   1.13017406E+01   -1.84840930E+00   -2.70816028E-01   1.11686826E-01   1.67809856E+00   2.21643175E+06   1.03423262E+01   1.67742455E+00   2.21911600E+06   1.03692741E+01 
