RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50850854E-07   5.34186529E-06   1.97625013E-06   1.04312880E-06   1.29468583E-06   6.87962256E-07   3.00316286E-04   1.68971462E+01   -6.16377735E+00   1.58937518E-02   1.05165213E-01   1.68896770E+01   -6.15910196E+00   -2.93399338E-02   1.05213992E-01   1.67672241E+00   2.30000000E+06   1.75881100E+01   1.67671883E+00   2.30000000E+06   1.75864944E+01 
0 10 1.35935352E-07   3.59706200E-06   1.38664666E-06   6.16831301E-07   5.05816104E-07   7.04116276E-09   3.46197430E-06   1.67468777E+01   -6.14996386E+00   8.12297687E-02   1.06102176E-01   1.67361755E+01   -6.14934492E+00   -1.43190935E-01   1.06137305E-01   1.67603922E+00   2.30000000E+06   1.73837471E+01   1.67603302E+00   2.30000000E+06   1.73823376E+01 
0 20 6.15814955E-08   2.36406117E-06   9.34607954E-07   4.08002876E-07   2.49336608E-07   5.90926730E-09   2.86429258E-06   1.67745571E+01   -6.17677546E+00   1.07018873E-01   1.06047362E-01   1.67825165E+01   -6.15220976E+00   -1.82509273E-01   1.06031738E-01   1.67595625E+00   2.30000000E+06   1.73653870E+01   1.67592907E+00   2.30000000E+06   1.73595295E+01 
0 30 4.48114079E-08   1.75738887E-06   6.98275414E-07   3.17735356E-07   1.74005407E-07   5.14795850E-09   2.51966253E-06   1.67125988E+01   -6.14717054E+00   1.21037982E-01   1.06595032E-01   1.67157459E+01   -6.11184359E+00   -1.76257774E-01   1.06622860E-01   1.67556632E+00   2.30000000E+06   1.72878418E+01   1.67552662E+00   2.30000000E+06   1.72805977E+01 
0 40 3.35200951E-08   1.45125762E-06   5.74162812E-07   2.73467379E-07   1.31514213E-07   4.57265070E-09   2.21058531E-06   1.66647511E+01   -6.11597872E+00   1.47461310E-01   1.07050098E-01   1.66678123E+01   -6.08307266E+00   -1.47602320E-01   1.07073002E-01   1.67573214E+00   2.30000000E+06   1.72371902E+01   1.67577136E+00   2.30000000E+06   1.72303448E+01 
0 50 2.39000215E-08   1.24245378E-06   4.84439568E-07   2.25644214E-07   9.82308350E-08   4.10295886E-09   1.94173708E-06   1.66279907E+01   -6.08899021E+00   1.52108550E-01   1.07447289E-01   1.66431465E+01   -6.06830978E+00   -1.52244404E-01   1.07369557E-01   1.67593110E+00   2.30000000E+06   1.72014446E+01   1.67593658E+00   2.30000000E+06   1.72004223E+01 
0 60 2.09294075E-08   1.03362015E-06   4.02651438E-07   1.79682857E-07   8.01045204E-08   3.70630615E-09   1.73822446E-06   1.65956192E+01   -6.06822491E+00   1.46626815E-01   1.07787564E-01   1.66153069E+01   -6.05086136E+00   -1.55213848E-01   1.07668892E-01   1.67608428E+00   2.30000000E+06   1.71718540E+01   1.67605090E+00   2.30000000E+06   1.71784706E+01 
0 70 1.63882454E-08   8.92242156E-07   3.45527098E-07   1.49627638E-07   6.29817904E-08   3.36720496E-09   1.57396130E-06   1.65740376E+01   -6.05691004E+00   1.53103620E-01   1.08024813E-01   1.65898495E+01   -6.03959322E+00   -1.45467252E-01   1.07925355E-01   1.67615700E+00   2.30000000E+06   1.71570492E+01   1.67612612E+00   2.30000000E+06   1.71633987E+01 
0 80 1.33142768E-08   8.03472574E-07   3.08253050E-07   1.25997985E-07   5.02470492E-08   3.07468229E-09   1.43347404E-06   1.65669518E+01   -6.05435801E+00   1.59242630E-01   1.08147748E-01   1.65772629E+01   -6.03899574E+00   -1.39435470E-01   1.08074740E-01   1.67616010E+00   2.30000000E+06   1.71563988E+01   1.67614758E+00   2.30000000E+06   1.71589813E+01 
0 90 1.12425687E-08   7.35347498E-07   2.80990349E-07   1.03347993E-07   3.97200139E-08   2.82477886E-09   1.31200261E-06   1.65611992E+01   -6.05539370E+00   1.66154087E-01   1.08237624E-01   1.65708580E+01   -6.03886318E+00   -1.39168799E-01   1.08175039E-01   1.67616129E+00   2.30000000E+06   1.71561565E+01   1.67615187E+00   2.30000000E+06   1.71581097E+01 
