RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48955729E-07   4.37911740E-06   1.21262599E-06   8.33279501E-07   9.17742909E-07   4.86382476E-07   2.38828041E-04   1.54145174E+01   -4.14191914E+00   -3.01372372E-02   1.05338499E-01   1.54138441E+01   -4.13712263E+00   2.12532133E-02   1.05351515E-01   1.67741728E+00   2.30000000E+06   1.56099005E+01   1.67742097E+00   2.30000000E+06   1.56132317E+01 
0 10 1.10691374E-07   2.96499115E-06   9.15755436E-07   5.64105449E-07   4.00595923E-07   4.94496266E-09   2.71049089E-06   1.52347622E+01   -4.12872648E+00   -1.68718830E-01   1.06581807E-01   1.52351856E+01   -4.13179016E+00   1.50580764E-01   1.06578790E-01   1.67671049E+00   2.30000000E+06   1.53610506E+01   1.67671895E+00   2.30000000E+06   1.53629370E+01 
0 20 5.20570929E-08   1.97517716E-06   6.49283265E-07   3.96585051E-07   2.02706232E-07   4.16600354E-09   2.25971007E-06   1.53041267E+01   -4.14788914E+00   -2.42361143E-01   1.06267042E-01   1.52942295E+01   -4.13182640E+00   1.99084938E-01   1.06350578E-01   1.67658162E+00   2.30000000E+06   1.53337631E+01   1.67660344E+00   2.30000000E+06   1.53382492E+01 
0 30 3.97243696E-08   1.47198341E-06   4.84576276E-07   3.01407709E-07   1.45882012E-07   3.63909614E-09   2.00756517E-06   1.52095499E+01   -4.11755943E+00   -2.62658000E-01   1.07091554E-01   1.52048063E+01   -4.11421251E+00   2.24565595E-01   1.07104763E-01   1.67599547E+00   2.30000000E+06   1.52294226E+01   1.67606246E+00   2.30000000E+06   1.52401371E+01 
0 40 2.85814288E-08   1.20760410E-06   3.99181886E-07   2.70928069E-07   1.05544999E-07   3.23540350E-09   1.76398714E-06   1.51539259E+01   -4.09068775E+00   -2.32672423E-01   1.07642666E-01   1.51494350E+01   -4.08715916E+00   2.42265522E-01   1.07644036E-01   1.67557967E+00   2.30000000E+06   1.51677980E+01   1.67563832E+00   2.30000000E+06   1.51760397E+01 
0 50 2.03768842E-08   1.02616741E-06   3.34952517E-07   2.22889710E-07   7.67555193E-08   2.91183189E-09   1.54800523E-06   1.51277332E+01   -4.07259369E+00   -2.33770028E-01   1.08001105E-01   1.51206970E+01   -4.06861210E+00   2.28995934E-01   1.08006664E-01   1.67578971E+00   2.29996950E+06   1.51221895E+01   1.67572582E+00   2.29997625E+06   1.51300240E+01 
0 60 1.76369941E-08   8.55147448E-07   2.77778526E-07   1.85145907E-07   6.33032045E-08   2.63268585E-09   1.38419614E-06   1.50892172E+01   -4.05536127E+00   -2.43092880E-01   1.08418614E-01   1.50953579E+01   -4.05530834E+00   2.12043673E-01   1.08313337E-01   1.67607033E+00   2.29993775E+06   1.50863104E+01   1.67598999E+00   2.29994700E+06   1.50968418E+01 
0 70 1.38028451E-08   7.39725465E-07   2.36009441E-07   1.49835699E-07   5.01152329E-08   2.39691289E-09   1.25100189E-06   1.50658407E+01   -4.04603434E+00   -2.40812063E-01   1.08708844E-01   1.50809135E+01   -4.04797459E+00   2.07938135E-01   1.08512618E-01   1.67619312E+00   2.29992300E+06   1.50697184E+01   1.67611527E+00   2.29993250E+06   1.50803051E+01 
0 80 1.06960307E-08   6.65634957E-07   2.09576768E-07   1.26924078E-07   3.79206249E-08   2.19438201E-09   1.13682984E-06   1.50603533E+01   -4.04376411E+00   -2.37569094E-01   1.08853735E-01   1.50758181E+01   -4.04831266E+00   2.11841166E-01   1.08614393E-01   1.67621922E+00   2.29992000E+06   1.50661192E+01   1.67616630E+00   2.29992625E+06   1.50733891E+01 
0 90 8.88707774E-09   6.08323489E-07   1.90043451E-07   1.06157763E-07   3.03179313E-08   2.01846406E-09   1.03983791E-06   1.50512724E+01   -4.04134798E+00   -2.32528314E-01   1.09002814E-01   1.50705919E+01   -4.04821014E+00   2.17732415E-01   1.08699776E-01   1.67625606E+00   2.29991525E+06   1.50609818E+01   1.67621458E+00   2.29992050E+06   1.50667610E+01 
0 100 8.02984346E-09   5.60320359E-07   1.70182645E-07   8.55516333E-08   2.71821659E-08   1.86435534E-09   9.55267296E-07   1.50407095E+01   -4.03966093E+00   -2.31736094E-01   1.09144703E-01   1.50636921E+01   -4.04670000E+00   2.22688451E-01   1.08788490E-01   1.67631483E+00   2.29990800E+06   1.50526791E+01   1.67627656E+00   2.29991275E+06   1.50581074E+01 
0 110 7.60633601E-09   5.18772993E-07   1.53000173E-07   6.90163802E-08   2.52300492E-08   1.73112069E-09   8.81029678E-07   1.50349751E+01   -4.03920889E+00   -2.36946791E-01   1.09239444E-01   1.50585175E+01   -4.04426241E+00   2.24901363E-01   1.08861357E-01   1.67636323E+00   2.29990200E+06   1.50457163E+01   1.67633545E+00   2.29990550E+06   1.50497246E+01 
0 120 7.71595143E-09   4.81806751E-07   1.39525639E-07   5.62915652E-08   2.43190748E-08   1.61586056E-09   8.15091539E-07   1.50322666E+01   -4.03852129E+00   -2.40033895E-01   1.09302893E-01   1.50570812E+01   -4.04148102E+00   2.27076784E-01   1.08904757E-01   1.67639899E+00   2.29989725E+06   1.50405025E+01   1.67637670E+00   2.29990025E+06   1.50437622E+01 
0 130 7.95117217E-09   4.48664593E-07   1.28354117E-07   4.65702072E-08   2.42504736E-08   1.51549084E-09   7.55271458E-07   1.50304871E+01   -4.03837919E+00   -2.39198327E-01   1.09351002E-01   1.50576191E+01   -4.03899240E+00   2.29879528E-01   1.08930439E-01   1.67643368E+00   2.29989275E+06   1.50353765E+01   1.67640388E+00   2.29989675E+06   1.50397902E+01 
0 140 7.83319187E-09   4.18593089E-07   1.19074492E-07   3.99165145E-08   2.34532909E-08   1.42848122E-09   7.00481849E-07   1.50286903E+01   -4.03908873E+00   -2.38438115E-01   1.09392524E-01   1.50585909E+01   -4.03699017E+00   2.31650054E-01   1.08949736E-01   1.67647076E+00   2.29988775E+06   1.50298452E+01   1.67642570E+00   2.29989375E+06   1.50365734E+01 
0 150 7.13076487E-09   3.91064901E-07   1.10878126E-07   3.58997276E-08   2.08973461E-08   1.35425093E-09   6.50233460E-07   1.50270691E+01   -4.04032278E+00   -2.39462957E-01   1.09427810E-01   1.50597916E+01   -4.03557873E+00   2.32082903E-01   1.08964168E-01   1.67650461E+00   2.29988325E+06   1.50247211E+01   1.67644489E+00   2.29989125E+06   1.50337114E+01 
0 160 6.08702644E-09   3.65711742E-07   1.03390001E-07   3.22028839E-08   1.73980350E-08   1.29196465E-09   6.04406182E-07   1.50259924E+01   -4.04229116E+00   -2.41616622E-01   1.09454356E-01   1.50613480E+01   -4.03505325E+00   2.31750652E-01   1.08972490E-01   1.67653179E+00   2.29987975E+06   1.50205622E+01   1.67645943E+00   2.29988925E+06   1.50315495E+01 
0 170 5.22642019E-09   3.42204572E-07   9.65104405E-08   2.83959203E-08   1.46232715E-08   1.23984212E-09   5.62701985E-07   1.50245724E+01   -4.04486322E+00   -2.43791595E-01   1.09478667E-01   1.50630264E+01   -4.03539228E+00   2.31046200E-01   1.08976193E-01   1.67655706E+00   2.29987625E+06   1.50166588E+01   1.67646921E+00   2.29988800E+06   1.50300789E+01 
0 180 4.74336126E-09   3.20351575E-07   9.02417696E-08   2.52645407E-08   1.32057467E-08   1.19508081E-09   5.24428231E-07   1.50218153E+01   -4.04755116E+00   -2.45565832E-01   1.09508574E-01   1.50646648E+01   -4.03609133E+00   2.30328456E-01   1.08977295E-01   1.67658639E+00   2.29987225E+06   1.50120668E+01   1.67647541E+00   2.29988725E+06   1.50291367E+01 
0 190 4.51003412E-09   2.99976278E-07   8.45024530E-08   2.27718697E-08   1.29017357E-08   1.15544485E-09   4.89039508E-07   1.50177593E+01   -4.05006409E+00   -2.47273564E-01   1.09544583E-01   1.50665026E+01   -4.03665018E+00   2.29926690E-01   1.08975522E-01   1.67662084E+00   2.29986725E+06   1.50066319E+01   1.67647791E+00   2.29988700E+06   1.50287571E+01 
0 200 4.33286118E-09   2.80934074E-07   7.91835006E-08   2.06186961E-08   1.28847795E-08   1.11998777E-09   4.56263280E-07   1.50129776E+01   -4.05253696E+00   -2.49014840E-01   1.09583110E-01   1.50682096E+01   -4.03684759E+00   2.30298936E-01   1.08974077E-01   1.67665732E+00   2.29986225E+06   1.50007839E+01   1.67647934E+00   2.29988675E+06   1.50285435E+01 
0 210 3.99641165E-09   2.63160530E-07   7.42921387E-08   1.89967935E-08   1.22102772E-08   1.08773068E-09   4.25665462E-07   1.50078583E+01   -4.05533791E+00   -2.50398517E-01   1.09621540E-01   1.50688696E+01   -4.03664875E+00   2.31193334E-01   1.08979799E-01   1.67669332E+00   2.29985700E+06   1.49949121E+01   1.67648518E+00   2.29988600E+06   1.50276585E+01 
0 220 3.47189233E-09   2.46571147E-07   6.97980056E-08   1.81953634E-08   1.08428226E-08   1.05780285E-09   3.96887174E-07   1.50025434E+01   -4.05872250E+00   -2.51277328E-01   1.09659113E-01   1.50680304E+01   -4.03606796E+00   2.31388226E-01   1.08996093E-01   1.67672813E+00   2.29985200E+06   1.49891739E+01   1.67649853E+00   2.29988425E+06   1.50256338E+01 
0 230 2.96679303E-09   2.31007419E-07   6.55698429E-08   1.76208825E-08   9.52396473E-09   1.02947795E-09   3.69643800E-07   1.49972715E+01   -4.06253099E+00   -2.51796246E-01   1.09695077E-01   1.50661812E+01   -4.03518867E+00   2.30058312E-01   1.09019384E-01   1.67676067E+00   2.29984700E+06   1.49837055E+01   1.67651701E+00   2.29988175E+06   1.50228186E+01 
0 240 2.80003998E-09   2.16336034E-07   6.15496418E-08   1.65382694E-08   9.32246813E-09   1.00234110E-09   3.43670905E-07   1.49926453E+01   -4.06627846E+00   -2.52171725E-01   1.09726585E-01   1.50643072E+01   -4.03428173E+00   2.27646187E-01   1.09041996E-01   1.67678916E+00   2.29984275E+06   1.49788694E+01   1.67653513E+00   2.29987925E+06   1.50200510E+01 
0 250 3.06292569E-09   2.02531950E-07   5.77413779E-08   1.49034864E-08   1.05128262E-08   9.76063341E-10   3.18506522E-07   1.49893122E+01   -4.06956053E+00   -2.52597481E-01   1.09750159E-01   1.50630083E+01   -4.03372765E+00   2.25292727E-01   1.09058626E-01   1.67681110E+00   2.29983950E+06   1.49750910E+01   1.67654872E+00   2.29987725E+06   1.50179510E+01 
0 260 3.34284622E-09   1.89617111E-07   5.42155725E-08   1.33333851E-08   1.16066570E-08   9.50832524E-10   2.94054729E-07   1.49875269E+01   -4.07231331E+00   -2.53238320E-01   1.09764107E-01   1.50621672E+01   -4.03371668E+00   2.23878339E-01   1.09069698E-01   1.67682564E+00   2.29983725E+06   1.49725723E+01   1.67655778E+00   2.29987600E+06   1.50165367E+01 
0 270 3.24663874E-09   1.77585420E-07   5.10649336E-08   1.24912036E-08   1.11621592E-08   9.27487365E-10   2.70974596E-07   1.49872408E+01   -4.07466221E+00   -2.54043400E-01   1.09768339E-01   1.50612850E+01   -4.03409100E+00   2.23640099E-01   1.09079346E-01   1.67683291E+00   2.29983625E+06   1.49713116E+01   1.67656541E+00   2.29987500E+06   1.50153599E+01 
0 280 2.83039414E-09   1.66382236E-07   4.82474043E-08   1.24609540E-08   9.15246190E-09   9.06137776E-10   2.49622872E-07   1.49883928E+01   -4.07663107E+00   -2.54611731E-01   1.09763011E-01   1.50598907E+01   -4.03450680E+00   2.24361330E-01   1.09092072E-01   1.67683315E+00   2.29983600E+06   1.49712620E+01   1.67657483E+00   2.29987375E+06   1.50138845E+01 
0 290 2.58138355E-09   1.55918883E-07   4.55876652E-08   1.25650548E-08   7.01480962E-09   8.86267226E-10   2.29861641E-07   1.49909868E+01   -4.07802296E+00   -2.54448712E-01   1.09748386E-01   1.50578203E+01   -4.03472424E+00   2.25610852E-01   1.09109908E-01   1.67682672E+00   2.29983700E+06   1.49723845E+01   1.67658782E+00   2.29987200E+06   1.50118494E+01 
0 300 2.83303070E-09   1.46115653E-07   4.29773230E-08   1.20653594E-08   6.52937482E-09   8.67173833E-10   2.11300815E-07   1.49949846E+01   -4.07854128E+00   -2.53374457E-01   1.09725334E-01   1.50553207E+01   -4.03471661E+00   2.26827741E-01   1.09131448E-01   1.67681408E+00   2.29983900E+06   1.49745932E+01   1.67660332E+00   2.29986975E+06   1.50094109E+01 
0 310 3.24048499E-09   1.36941068E-07   4.04747311E-08   1.11140102E-08   7.04962444E-09   8.48420167E-10   1.93729022E-07   1.50002232E+01   -4.07795525E+00   -2.51595557E-01   1.09695643E-01   1.50529118E+01   -4.03461456E+00   2.27503762E-01   1.09152839E-01   1.67679584E+00   2.29984175E+06   1.49777212E+01   1.67661834E+00   2.29986775E+06   1.50070295E+01 
0 320 3.45490880E-09   1.28401339E-07   3.81978431E-08   1.03819566E-08   6.97350844E-09   8.29882607E-10   1.77175963E-07   1.50064306E+01   -4.07618761E+00   -2.49499410E-01   1.09661542E-01   1.50511045E+01   -4.03457689E+00   2.27465808E-01   1.09170027E-01   1.67677343E+00   2.29984525E+06   1.49815502E+01   1.67662978E+00   2.29986600E+06   1.50051928E+01 
0 330 3.47509599E-09   1.20490213E-07   3.61604293E-08   9.89682647E-09   6.20630880E-09   8.11585354E-10   1.61711640E-07   1.50133066E+01   -4.07334280E+00   -2.47397751E-01   1.09625019E-01   1.50501099E+01   -4.03472281E+00   2.26976588E-01   1.09180994E-01   1.67674780E+00   2.29984900E+06   1.49858770E+01   1.67663646E+00   2.29986525E+06   1.50041409E+01 
0 340 3.44633766E-09   1.13162727E-07   3.42443442E-08   9.28103816E-09   5.53042945E-09   7.93386024E-10   1.47264217E-07   1.50206118E+01   -4.06969595E+00   -2.45543242E-01   1.09587096E-01   1.50497627E+01   -4.03509140E+00   2.26514161E-01   1.09186523E-01   1.67671955E+00   2.29985325E+06   1.49905996E+01   1.67663872E+00   2.29986475E+06   1.50037651E+01 
0 350 3.43116557E-09   1.06367423E-07   3.23579776E-08   8.51786019E-09   5.33927924E-09   7.75198739E-10   1.33781853E-07   1.50281935E+01   -4.06560802E+00   -2.44151473E-01   1.09547913E-01   1.50496616E+01   -4.03563213E+00   2.26417929E-01   1.09189391E-01   1.67668843E+00   2.29985775E+06   1.49957132E+01   1.67663908E+00   2.29986475E+06   1.50037174E+01 
0 360 3.39430239E-09   1.00058919E-07   3.05505061E-08   7.81306930E-09   5.33633804E-09   7.57139795E-10   1.21326295E-07   1.50359306E+01   -4.06137800E+00   -2.43296281E-01   1.09507412E-01   1.50494289E+01   -4.03623819E+00   2.26699457E-01   1.09192505E-01   1.67665446E+00   2.29986250E+06   1.50012350E+01   1.67663956E+00   2.29986475E+06   1.50036411E+01 
0 370 3.31636696E-09   9.41650740E-08   2.89372526E-08   7.26300708E-09   5.35364064E-09   7.39273198E-10   1.09977641E-07   1.50436277E+01   -4.05714083E+00   -2.42804602E-01   1.09466404E-01   1.50488997E+01   -4.03680611E+00   2.27099821E-01   1.09197393E-01   1.67661810E+00   2.29986775E+06   1.50070667E+01   1.67664135E+00   2.29986450E+06   1.50033493E+01 
0 380 3.20404703E-09   8.85875195E-08   2.75746004E-08   6.95267355E-09   5.37305622E-09   7.21638638E-10   9.97391041E-08   1.50509501E+01   -4.05288887E+00   -2.42333844E-01   1.09427080E-01   1.50481310E+01   -4.03729773E+00   2.27304921E-01   1.09203868E-01   1.67658103E+00   2.29987300E+06   1.50129232E+01   1.67664433E+00   2.29986400E+06   1.50028620E+01 
