RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11622022E-07   2.67418386E-06   1.00491468E-06   5.28349858E-07   4.09147844E-07   2.06157267E-07   1.34915856E-04   1.11843042E+01   -4.08722878E+00   -3.92205305E-02   1.05897784E-01   1.11809721E+01   -4.07712984E+00   2.68396754E-02   1.05957568E-01   1.67723835E+00   2.27593325E+06   1.16335506E+01   1.67716873E+00   2.27612775E+06   1.16382198E+01 
0 10 8.95532253E-08   1.80610255E-06   8.30627130E-07   5.81055872E-07   3.01350894E-07   2.10359485E-09   1.53979954E-06   1.08579998E+01   -4.03250360E+00   -2.42644295E-01   1.08884998E-01   1.08591042E+01   -4.02722883E+00   2.22042203E-01   1.08949162E-01   1.68119597E+00   2.25632425E+06   1.11627207E+01   1.68118966E+00   2.25645575E+06   1.11658764E+01 
0 20 4.49965007E-08   1.24065207E-06   6.23338508E-07   4.15201356E-07   1.66295521E-07   1.82133808E-09   1.36500273E-06   1.10214806E+01   -4.10365438E+00   -3.61111313E-01   1.07474886E-01   1.09947758E+01   -4.08374453E+00   3.37634593E-01   1.07787117E-01   1.68126309E+00   2.25402050E+06   1.11074066E+01   1.68125427E+00   2.25459050E+06   1.11210871E+01 
0 30 3.53171821E-08   9.77064929E-07   4.77702656E-07   3.28988335E-07   1.15572639E-07   1.58950120E-09   1.26827445E-06   1.08745737E+01   -4.05635881E+00   -4.08688396E-01   1.09119073E-01   1.08380289E+01   -4.04488373E+00   4.16095465E-01   1.09460287E-01   1.68064976E+00   2.24447300E+06   1.08781605E+01   1.68078077E+00   2.24546750E+06   1.09020376E+01 
0 40 2.53370693E-08   8.32304295E-07   4.08970891E-07   3.21563363E-07   8.12490342E-08   1.41796519E-09   1.09377174E-06   1.08236313E+01   -4.02622509E+00   -3.77962261E-01   1.09903790E-01   1.07750874E+01   -3.98660994E+00   4.74181354E-01   1.10420175E-01   1.67956209E+00   2.23861425E+06   1.07374821E+01   1.67974138E+00   2.23940875E+06   1.07565603E+01 
0 50 1.72073040E-08   7.21534491E-07   3.47775483E-07   2.67242569E-07   5.53446533E-08   1.29537658E-09   9.36640561E-07   1.08227777E+01   -4.01277781E+00   -3.86860996E-01   1.10224217E-01   1.07579594E+01   -3.96314526E+00   4.70406115E-01   1.10909909E-01   1.67847764E+00   2.23450875E+06   1.06389093E+01   1.67868352E+00   2.23521650E+06   1.06559029E+01 
0 60 1.51557540E-08   6.07630284E-07   2.93660008E-07   2.26689593E-07   4.58264644E-08   1.19223231E-09   8.23900109E-07   1.07540140E+01   -3.97523046E+00   -3.96130562E-01   1.11177534E-01   1.07115841E+01   -3.92796564E+00   4.55088168E-01   1.11677475E-01   1.67735946E+00   2.23105475E+06   1.05559740E+01   1.67765343E+00   2.23190900E+06   1.05764866E+01 
0 70 1.10426228E-08   5.16379203E-07   2.49348204E-07   1.91335801E-07   3.42240618E-08   1.10790721E-09   7.31544674E-07   1.07222118E+01   -3.95968628E+00   -3.94134074E-01   1.11690618E-01   1.06942072E+01   -3.90561485E+00   4.54246342E-01   1.12111002E-01   1.67667234E+00   2.22917600E+06   1.05108652E+01   1.67698598E+00   2.23001500E+06   1.05310097E+01 
0 80 8.20143775E-09   4.56466893E-07   2.20021420E-07   1.70664677E-07   2.49541774E-08   1.02899889E-09   6.52469055E-07   1.07045488E+01   -3.95537210E+00   -3.92908573E-01   1.11998789E-01   1.06831570E+01   -3.90453100E+00   4.61501688E-01   1.12375826E-01   1.67629695E+00   2.22820925E+06   1.04876490E+01   1.67657483E+00   2.22892150E+06   1.05047522E+01 
0 90 6.86071910E-09   4.08916065E-07   1.96949784E-07   1.50753522E-07   2.07189483E-08   9.55659774E-10   5.87773343E-07   1.06761875E+01   -3.94985843E+00   -3.89812440E-01   1.12364531E-01   1.06677217E+01   -3.90095162E+00   4.66387153E-01   1.12643644E-01   1.67586899E+00   2.22715025E+06   1.04622221E+01   1.67616117E+00   2.22786850E+06   1.04794703E+01 
