RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.48065691E-08   2.16499348E-06   3.33894945E-07   2.95999229E-07   1.60408050E-07   6.07000388E-08   5.95510501E-05   7.72126341E+00   -9.63119388E-01   -4.33997326E-02   1.08040862E-01   7.71856833E+00   -9.57250059E-01   2.89738439E-02   1.08086176E-01   1.67859972E+00   1.70275712E+06   7.57255793E+00   1.67825139E+00   1.70898238E+06   7.58615732E+00 
0 10 6.13098621E-08   1.29882289E-06   6.17355283E-07   6.14290627E-07   2.03677459E-07   6.51580845E-10   7.06999629E-07   7.42716694E+00   -9.68371570E-01   -2.91439772E-01   1.12158969E-01   7.40239191E+00   -1.00003099E+00   2.33459577E-01   1.12539552E-01   1.67850375E+00   1.34757562E+06   6.79664946E+00   1.67872667E+00   1.35163588E+06   6.80551910E+00 
0 20 3.75974523E-08   9.44968463E-07   4.52179592E-07   3.64625123E-07   1.40460443E-07   7.37206907E-10   7.86042619E-07   7.82710934E+00   -1.07453287E+00   -4.21749294E-01   1.06752239E-01   7.78615713E+00   -1.02845025E+00   3.54984075E-01   1.07409641E-01   1.66900039E+00   1.28742625E+06   6.66911745E+00   1.67394364E+00   1.29687912E+06   6.68682671E+00 
0 30 3.06925720E-08   7.59509817E-07   3.58806034E-07   3.29976615E-07   9.83402586E-08   5.31253763E-10   6.84868212E-07   7.62961435E+00   -1.04081047E+00   -4.01290864E-01   1.09782718E-01   7.57720900E+00   -1.04253423E+00   4.17209774E-01   1.10478409E-01   1.57086301E+00   1.09867700E+06   6.31551456E+00   1.57700086E+00   1.11054312E+06   6.33774471E+00 
0 40 1.93441849E-08   6.53331711E-07   3.21484549E-07   3.27893986E-07   6.38676738E-08   4.59867977E-10   5.69478686E-07   7.62875700E+00   -1.04125321E+00   -2.98481792E-01   1.10104159E-01   7.53366518E+00   -9.77075577E-01   4.62017834E-01   1.11437425E-01   1.52867138E+00   1.01688388E+06   6.16228342E+00   1.53249729E+00   1.02431688E+06   6.17620850E+00 
0 50 1.49442272E-08   5.74447540E-07   2.83454057E-07   2.83010905E-07   4.45504966E-08   4.25798063E-10   4.64096928E-07   7.63022852E+00   -1.02645373E+00   -3.12756896E-01   1.10388078E-01   7.52447939E+00   -9.64018166E-01   4.33277309E-01   1.11894704E-01   1.50375283E+00   9.68390750E+05   6.07143641E+00   1.50639856E+00   9.73546250E+05   6.08109474E+00 
0 60 1.26055113E-08   4.90736227E-07   2.48256072E-07   2.53695163E-07   3.59067371E-08   4.03821088E-10   4.01955845E-07   7.55869627E+00   -9.92766380E-01   -3.11644107E-01   1.11663207E-01   7.44390583E+00   -9.28609371E-01   3.89606565E-01   1.13359697E-01   1.48447978E+00   9.30788875E+05   6.00099325E+00   1.48715639E+00   9.36015938E+05   6.01078558E+00 
0 70 8.97226560E-09   4.19107437E-07   2.23421907E-07   2.25313258E-07   2.57480064E-08   3.94639404E-10   3.51734485E-07   7.54476118E+00   -9.90223765E-01   -3.00594807E-01   1.12038203E-01   7.42248297E+00   -9.10062671E-01   3.78233254E-01   1.13826215E-01   1.47992826E+00   9.21896625E+05   5.98433447E+00   1.48212481E+00   9.26188438E+05   5.99237490E+00 
0 80 7.29479410E-09   3.81121311E-07   2.04042479E-07   2.09617440E-07   1.98062953E-08   3.78066994E-10   3.05182823E-07   7.53688097E+00   -9.89440084E-01   -2.95828074E-01   1.12254009E-01   7.40003729E+00   -9.17267263E-01   3.80165428E-01   1.14167042E-01   1.47860813E+00   9.19316500E+05   5.97950077E+00   1.47894573E+00   9.19976250E+05   5.98073673E+00 
0 90 6.29851771E-09   3.48152241E-07   1.84234196E-07   1.94701528E-07   1.67317786E-08   3.64794916E-10   2.69310448E-07   7.51752567E+00   -9.94210422E-01   -2.86448002E-01   1.12573594E-01   7.37605858E+00   -9.24347997E-01   3.80921602E-01   1.14472553E-01   1.47263980E+00   9.07647188E+05   5.95763969E+00   1.47360969E+00   9.09544062E+05   5.96119308E+00 
0 100 5.34947642E-09   3.15618536E-07   1.56002756E-07   1.80294478E-07   1.41971004E-08   3.52210150E-10   2.42102260E-07   7.49222279E+00   -9.97864902E-01   -2.91660070E-01   1.12949178E-01   7.35257816E+00   -9.26320851E-01   3.77027154E-01   1.14774831E-01   1.46407819E+00   8.93387812E+05   5.92656898E+00   1.46640086E+00   8.96825062E+05   5.93494654E+00 
0 110 4.51031124E-09   2.87114659E-07   1.32149125E-07   1.63281300E-07   1.17096599E-08   3.37022937E-10   2.21107925E-07   7.47277832E+00   -9.97419357E-01   -2.98073530E-01   1.13229744E-01   7.33199215E+00   -9.22017694E-01   3.74638766E-01   1.15055352E-01   1.45654356E+00   8.82230312E+05   5.89937401E+00   1.45872462E+00   8.85461312E+05   5.90724897E+00 
0 120 4.04407219E-09   2.60227409E-07   1.15484191E-07   1.46151550E-07   1.01042135E-08   3.21025900E-10   2.04542545E-07   7.46131086E+00   -9.96969044E-01   -2.96463758E-01   1.13394104E-01   7.32218027E+00   -9.14911687E-01   3.74941677E-01   1.15188122E-01   1.45125437E+00   8.74391438E+05   5.88026762E+00   1.45400774E+00   8.78472812E+05   5.89021540E+00 
0 130 3.49148577E-09   2.35427223E-07   1.01744888E-07   1.29166693E-07   8.48076631E-09   3.04699793E-10   1.90337630E-07   7.44858932E+00   -9.98001873E-01   -2.89019108E-01   1.13585532E-01   7.31759787E+00   -9.06575859E-01   3.80845964E-01   1.15252376E-01   1.44616318E+00   8.66840562E+05   5.86186361E+00   1.45130742E+00   8.74469938E+05   5.88045883E+00 
0 140 3.04533776E-09   2.11733095E-07   8.96279460E-08   1.12691815E-07   7.58186225E-09   2.87811691E-10   1.77118707E-07   7.43165541E+00   -9.98736322E-01   -2.80935824E-01   1.13849834E-01   7.31022263E+00   -8.99165928E-01   3.92709672E-01   1.15361460E-01   1.44096041E+00   8.59119125E+05   5.84304333E+00   1.44869518E+00   8.70596500E+05   5.87101793E+00 
0 150 2.66646660E-09   1.89445799E-07   7.89424845E-08   9.95791964E-08   6.74721434E-09   2.71468820E-10   1.64776836E-07   7.41410017E+00   -9.99150157E-01   -2.75139332E-01   1.14127778E-01   7.29909325E+00   -8.94669235E-01   4.04065043E-01   1.15527019E-01   1.43654644E+00   8.52564062E+05   5.82706642E+00   1.44601452E+00   8.66620125E+05   5.86132622E+00 
0 160 2.32817832E-09   1.70092022E-07   6.96919784E-08   9.01270170E-08   5.77194159E-09   2.57197680E-10   1.53429113E-07   7.39635754E+00   -9.99884009E-01   -2.72383213E-01   1.14408657E-01   7.28690100E+00   -8.92810285E-01   4.09808517E-01   1.15709767E-01   1.43265700E+00   8.46784688E+05   5.81297970E+00   1.44354868E+00   8.62961062E+05   5.85240746E+00 
0 170 2.06639927E-09   1.54482379E-07   6.19643075E-08   8.22343438E-08   5.17317167E-09   2.45950899E-10   1.43177161E-07   7.37507343E+00   -1.00063860E+00   -2.71866947E-01   1.14743292E-01   7.27533007E+00   -8.92037153E-01   4.11324710E-01   1.15884133E-01   1.42844999E+00   8.40530250E+05   5.79773521E+00   1.44135976E+00   8.59711875E+05   5.84448814E+00 
0 180 1.87008808E-09   1.41921745E-07   5.53821380E-08   7.54772174E-08   4.76283235E-09   2.37279918E-10   1.33676735E-07   7.34952593E+00   -1.00126624E+00   -2.73253798E-01   1.15142748E-01   7.26588488E+00   -8.91319215E-01   4.12593603E-01   1.16025560E-01   1.42349780E+00   8.33163250E+05   5.77977896E+00   1.43945515E+00   8.56884125E+05   5.83759594E+00 
0 190 1.64116054E-09   1.31590468E-07   4.94320282E-08   6.83229970E-08   4.10166168E-09   2.30283320E-10   1.24578762E-07   7.32096291E+00   -1.00215399E+00   -2.76370436E-01   1.15587644E-01   7.25913620E+00   -8.90189052E-01   4.15437222E-01   1.16126038E-01   1.41789603E+00   8.24824125E+05   5.75945377E+00   1.43785775E+00   8.54511750E+05   5.83181334E+00 
0 200 1.44978407E-09   1.22803044E-07   4.42406360E-08   6.11719244E-08   3.59371710E-09   2.24591609E-10   1.16135212E-07   7.29086494E+00   -1.00381231E+00   -2.79999733E-01   1.16055734E-01   7.25453377E+00   -8.89031112E-01   4.19439733E-01   1.16195314E-01   1.41198492E+00   8.16017750E+05   5.73798943E+00   1.43652654E+00   8.52534500E+05   5.82699394E+00 
0 210 1.29771249E-09   1.15597757E-07   3.98820887E-08   5.39721761E-08   3.29136607E-09   2.19570528E-10   1.08449932E-07   7.25911617E+00   -1.00686383E+00   -2.82535762E-01   1.16550162E-01   7.25105047E+00   -8.88092637E-01   4.23253417E-01   1.16250396E-01   1.40579510E+00   8.06788625E+05   5.71549416E+00   1.43535018E+00   8.50786812E+05   5.82273436E+00 
0 220 1.17725607E-09   1.09517273E-07   3.63359014E-08   4.72979522E-08   3.06334491E-09   2.14576260E-10   1.01218134E-07   7.22448206E+00   -1.01177549E+00   -2.83678651E-01   1.17091812E-01   7.24773121E+00   -8.87024462E-01   4.25810605E-01   1.16306730E-01   1.39916742E+00   7.96897938E+05   5.69138718E+00   1.43420458E+00   8.49084625E+05   5.81858540E+00 
0 230 1.06464515E-09   1.04131097E-07   3.33926948E-08   4.13001544E-08   2.81733947E-09   2.09232492E-10   9.41842941E-08   7.18664837E+00   -1.01829708E+00   -2.84701437E-01   1.17687598E-01   7.24378443E+00   -8.85652840E-01   4.26861912E-01   1.16375409E-01   1.39214659E+00   7.86411125E+05   5.66582680E+00   1.43298674E+00   8.47274812E+05   5.81417418E+00 
0 240 9.83811810E-10   9.90784983E-08   3.09260173E-08   3.62838968E-08   2.65154632E-09   2.03560321E-10   8.73639934E-08   7.14672327E+00   -1.02563739E+00   -2.86676735E-01   1.18322298E-01   7.23901081E+00   -8.84218216E-01   4.26780611E-01   1.16457455E-01   1.38500905E+00   7.75739688E+05   5.63981676E+00   1.43171299E+00   8.45381500E+05   5.80955982E+00 
0 250 9.60262758E-10   9.45527674E-08   2.89169506E-08   3.22430900E-08   2.69742850E-09   1.97645830E-10   8.09089897E-08   7.10589743E+00   -1.03335142E+00   -2.89520264E-01   1.18978508E-01   7.23412037E+00   -8.83203506E-01   4.26214159E-01   1.16540059E-01   1.37797594E+00   7.65214312E+05   5.61416245E+00   1.43055320E+00   8.43657500E+05   5.80535746E+00 
0 260 9.51796086E-10   9.07483582E-08   2.74116765E-08   2.90854327E-08   2.76983836E-09   1.91660313E-10   7.49597291E-08   7.06409883E+00   -1.04147983E+00   -2.92530119E-01   1.19658314E-01   7.22973871E+00   -8.82778168E-01   4.25891370E-01   1.16612881E-01   1.37096035E+00   7.54705250E+05   5.58854771E+00   1.42963958E+00   8.42299125E+05   5.80204678E+00 
0 270 9.18775611E-10   8.75297559E-08   2.62443276E-08   2.65691575E-08   2.70221312E-09   1.85805774E-10   6.95342379E-08   7.02078009E+00   -1.05005860E+00   -2.95299053E-01   1.20371632E-01   7.22581291E+00   -8.82715166E-01   4.25991207E-01   1.16677739E-01   1.36378801E+00   7.43951000E+05   5.56233597E+00   1.42891669E+00   8.41224125E+05   5.79942656E+00 
0 280 8.60206850E-10   8.45905177E-08   2.52458570E-08   2.43705838E-08   2.49128518E-09   1.80314388E-10   6.46185541E-08   6.97647142E+00   -1.05889392E+00   -2.97804862E-01   1.21110730E-01   7.22201633E+00   -8.82746935E-01   4.26286966E-01   1.16741143E-01   1.35650837E+00   7.33024938E+05   5.53570509E+00   1.42822599E+00   8.40197125E+05   5.79692316E+00 
0 290 7.98035082E-10   8.18256254E-08   2.42634517E-08   2.22916832E-08   2.23143681E-09   1.75345849E-10   6.00845453E-08   6.93232632E+00   -1.06757247E+00   -2.99805492E-01   1.21857330E-01   7.21792555E+00   -8.82691443E-01   4.26674992E-01   1.16810426E-01   1.34932733E+00   7.22236438E+05   5.50940943E+00   1.42742908E+00   8.39011750E+05   5.79403448E+00 
0 300 7.64654673E-10   7.93293609E-08   2.32412649E-08   2.03289723E-08   2.07147077E-09   1.70973916E-10   5.58068365E-08   6.88924313E+00   -1.07576740E+00   -3.00858498E-01   1.22596793E-01   7.21347713E+00   -8.82491529E-01   4.27067608E-01   1.16886728E-01   1.34239054E+00   7.11804812E+05   5.48398352E+00   1.42651474E+00   8.37651938E+05   5.79071999E+00 
0 310 7.57644003E-10   7.71261028E-08   2.22338006E-08   1.86420959E-08   2.01820494E-09   1.67257305E-10   5.17911936E-08   6.84755135E+00   -1.08329844E+00   -3.00668120E-01   1.23323776E-01   7.20919085E+00   -8.82224858E-01   4.27274942E-01   1.16961665E-01   1.33571160E+00   7.01751562E+05   5.45948029E+00   1.42561734E+00   8.36316875E+05   5.78746605E+00 
0 320 7.58783592E-10   7.50868381E-08   2.12882760E-08   1.72904020E-08   1.98886618E-09   1.64160158E-10   4.80561759E-08   6.80729866E+00   -1.08999598E+00   -2.99328536E-01   1.24037623E-01   7.20568371E+00   -8.82003546E-01   4.27160323E-01   1.17025040E-01   1.32926929E+00   6.92045688E+05   5.43582296E+00   1.42488885E+00   8.35233062E+05   5.78482389E+00 
0 330 7.67455099E-10   7.30936449E-08   2.04197086E-08   1.61401061E-08   1.97988359E-09   1.61606797E-10   4.46113191E-08   6.76883602E+00   -1.09558117E+00   -2.97320068E-01   1.24732159E-01   7.20319414E+00   -8.81898344E-01   4.26751047E-01   1.17072493E-01   1.32312369E+00   6.82778875E+05   5.41323662E+00   1.42437756E+00   8.34472375E+05   5.78296995E+00 
0 340 7.82492737E-10   7.11131989E-08   1.96049967E-08   1.50848969E-08   1.99983052E-09   1.59509711E-10   4.14270680E-08   6.73273277E+00   -1.09980273E+00   -2.95260429E-01   1.25396565E-01   7.20143890E+00   -8.81954193E-01   4.26256001E-01   1.17107958E-01   1.31738007E+00   6.74111062E+05   5.39210987E+00   1.42401242E+00   8.33929062E+05   5.78164577E+00 
0 350 7.83170806E-10   6.91813895E-08   1.88373797E-08   1.41274885E-08   1.98569627E-09   1.57796123E-10   3.85258936E-08   6.69933796E+00   -1.10253227E+00   -2.93636143E-01   1.26023024E-01   7.19988489E+00   -8.82179856E-01   4.25901115E-01   1.17139481E-01   1.31210279E+00   6.66141062E+05   5.37268400E+00   1.42367733E+00   8.33430312E+05   5.78043032E+00 
0 360 7.53738016E-10   6.73109071E-08   1.81192377E-08   1.32702516E-08   1.88690286E-09   1.56396021E-10   3.59070498E-08   6.66879892E+00   -1.10363185E+00   -2.92671859E-01   1.26607299E-01   7.19816637E+00   -8.82523239E-01   4.25775617E-01   1.17173038E-01   1.30730236E+00   6.58886188E+05   5.35500097E+00   1.42330015E+00   8.32869188E+05   5.77906227E+00 
0 370 7.01764258E-10   6.54861907E-08   1.74600245E-08   1.25163160E-08   1.73721260E-09   1.55253158E-10   3.35335884E-08   6.64126158E+00   -1.10300636E+00   -2.92307943E-01   1.27145275E-01   7.19622374E+00   -8.82904589E-01   4.25840944E-01   1.17209971E-01   1.30296743E+00   6.52330500E+05   5.33902264E+00   1.42288125E+00   8.32245688E+05   5.77754307E+00 
0 380 6.49552967E-10   6.37052295E-08   1.68818861E-08   1.18528414E-08   1.61467839E-09   1.54314284E-10   3.13556967E-08   6.61683226E+00   -1.10063243E+00   -2.92314351E-01   1.27633825E-01   7.19418669E+00   -8.83263648E-01   4.25984412E-01   1.17248595E-01   1.29908383E+00   6.46454188E+05   5.32469988E+00   1.42245686E+00   8.31614188E+05   5.77600336E+00 
0 390 6.07380868E-10   6.19840677E-08   1.63921072E-08   1.12589138E-08   1.52908608E-09   1.53532270E-10   2.93327780E-08   6.59533548E+00   -1.09658289E+00   -2.92492777E-01   1.28075391E-01   7.19221497E+00   -8.83576334E-01   4.26066101E-01   1.17286533E-01   1.29562032E+00   6.41210812E+05   5.31191969E+00   1.42206085E+00   8.31024625E+05   5.77456665E+00 
0 400 5.72926484E-10   6.03227335E-08   1.59623177E-08   1.07107780E-08   1.45022649E-09   1.52881513E-10   2.74485767E-08   6.57654572E+00   -1.09106028E+00   -2.92921931E-01   1.28473207E-01   7.19040442E+00   -8.83842051E-01   4.25985634E-01   1.17322221E-01   1.29253244E+00   6.36533938E+05   5.30052042E+00   1.42170656E+00   8.30497438E+05   5.77328157E+00 
0 410 5.47116408E-10   5.87017013E-08   1.55618896E-08   1.01768274E-08   1.39582168E-09   1.52344082E-10   2.57178083E-08   6.56024265E+00   -1.08429956E+00   -2.93907881E-01   1.28830194E-01   7.18875933E+00   -8.84083748E-01   4.25730109E-01   1.17355399E-01   1.28978777E+00   6.32375312E+05   5.29038429E+00   1.42138815E+00   8.30023438E+05   5.77212620E+00 
0 420 5.29256639E-10   5.71078687E-08   1.51818078E-08   9.67134639E-09   1.38196787E-09   1.51908680E-10   2.41656526E-08   6.54627943E+00   -1.07650888E+00   -2.95753956E-01   1.29147843E-01   7.18723774E+00   -8.84327531E-01   4.25399423E-01   1.17386498E-01   1.28737700E+00   6.28721125E+05   5.28147745E+00   1.42109227E+00   8.29583062E+05   5.77105284E+00 
0 430 5.13019294E-10   5.55425217E-08   1.48144190E-08   9.22613719E-09   1.37971623E-09   1.51573559E-10   2.28182930E-08   6.53459120E+00   -1.06785953E+00   -2.98589885E-01   1.29426181E-01   7.18579769E+00   -8.84598553E-01   4.25125182E-01   1.17416061E-01   1.28530502E+00   6.25579688E+05   5.27382088E+00   1.42081070E+00   8.29163812E+05   5.77003098E+00 
0 440 4.93725949E-10   5.40075362E-08   1.44693253E-08   8.83401530E-09   1.35629175E-09   1.51336041E-10   2.16682476E-08   6.52510595E+00   -1.05852056E+00   -3.02316904E-01   1.29665390E-01   7.18441439E+00   -8.84910822E-01   4.24997866E-01   1.17444485E-01   1.28356683E+00   6.22943500E+05   5.26739550E+00   1.42054200E+00   8.28763812E+05   5.76905632E+00 
0 450 4.74450312E-10   5.24975476E-08   1.41454102E-08   8.46905213E-09   1.31119338E-09   1.51184190E-10   2.06779447E-08   6.51768541E+00   -1.04870403E+00   -3.06662560E-01   1.29867151E-01   7.18308020E+00   -8.85252595E-01   4.25024569E-01   1.17472090E-01   1.28213596E+00   6.20772938E+05   5.26210499E+00   1.42028832E+00   8.28386250E+05   5.76813602E+00 
0 460 4.60002564E-10   5.10206206E-08   1.38319063E-08   8.11948464E-09   1.26177246E-09   1.51104768E-10   1.97954950E-08   6.51212597E+00   -1.03862131E+00   -3.11366737E-01   1.30034655E-01   7.18178654E+00   -8.85591805E-01   4.25143301E-01   1.17499225E-01   1.28096497E+00   6.18996312E+05   5.25777483E+00   1.42004955E+00   8.28030688E+05   5.76726913E+00 
0 470 4.50544407E-10   4.95811250E-08   1.35308200E-08   7.79191112E-09   1.21517496E-09   1.51096219E-10   1.89854266E-08   6.50816011E+00   -1.02846313E+00   -3.16201150E-01   1.30172670E-01   7.18052244E+00   -8.85892153E-01   4.25278962E-01   1.17526211E-01   1.27999032E+00   6.17517312E+05   5.25416994E+00   1.41982245E+00   8.27692625E+05   5.76644516E+00 
