RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13130085E-07   2.80130348E-06   6.03921535E-07   5.21096013E-07   4.14898125E-07   2.05192023E-07   1.34278453E-04   1.17052555E+01   -2.29535866E+00   2.56857462E-02   1.05719715E-01   1.16826048E+01   -2.28849173E+00   -4.47057374E-02   1.05924204E-01   1.67713559E+00   2.27621975E+06   1.16404305E+01   1.67716253E+00   2.27614500E+06   1.16386318E+01 
0 10 9.14336979E-08   1.88145157E-06   6.49630238E-07   5.80999199E-07   3.06198643E-07   2.10426387E-09   1.55721557E-06   1.13853483E+01   -2.27261305E+00   1.39309168E-01   1.08725779E-01   1.13439589E+01   -2.29515529E+00   -2.55472690E-01   1.08984523E-01   1.68121088E+00   2.25599050E+06   1.11547041E+01   1.68120909E+00   2.25603400E+06   1.11557465E+01 
0 20 4.59265088E-08   1.28341037E-06   5.25362054E-07   4.15713828E-07   1.70148368E-07   1.83486903E-09   1.39884185E-06   1.15437183E+01   -2.37359881E+00   2.24606320E-01   1.07315533E-01   1.15413780E+01   -2.34207225E+00   -3.66528630E-01   1.07340932E-01   1.68125772E+00   2.25440375E+06   1.11166048E+01   1.68126070E+00   2.25421750E+06   1.11121368E+01 
0 30 3.58553436E-08   1.01705405E-06   3.96000047E-07   3.31413020E-07   1.17394443E-07   1.59247671E-09   1.29016439E-06   1.14484634E+01   -2.34098577E+00   2.81074584E-01   1.08456075E-01   1.13791513E+01   -2.31383967E+00   -3.74627531E-01   1.09060012E-01   1.68068790E+00   2.24475050E+06   1.08848209E+01   1.68064654E+00   2.24444975E+06   1.08775988E+01 
0 40 2.61521418E-08   8.73238548E-07   3.47613735E-07   3.26702832E-07   8.31798204E-08   1.41951972E-09   1.11467045E-06   1.13840380E+01   -2.28443217E+00   3.41773272E-01   1.09395534E-01   1.13346500E+01   -2.28883052E+00   -3.16424459E-01   1.09740786E-01   1.67952764E+00   2.23846625E+06   1.07339287E+01   1.67947733E+00   2.23825275E+06   1.07288055E+01 
0 50 1.76750081E-08   7.63521030E-07   2.91926710E-07   2.71695797E-07   5.68354821E-08   1.29680844E-09   9.53309552E-07   1.14003849E+01   -2.26707530E+00   3.59532952E-01   1.09556325E-01   1.13263140E+01   -2.27410483E+00   -2.94868052E-01   1.10117733E-01   1.67841804E+00   2.23430900E+06   1.06341124E+01   1.67840564E+00   2.23426775E+06   1.06331205E+01 
0 60 1.55175020E-08   6.45286661E-07   2.49091244E-07   2.24836398E-07   4.65374619E-08   1.19838850E-09   8.37415257E-07   1.13506422E+01   -2.23112464E+00   3.48575592E-01   1.10291325E-01   1.12720861E+01   -2.25141191E+00   -2.92997062E-01   1.10875852E-01   1.67717457E+00   2.23053425E+06   1.05434761E+01   1.67726541E+00   2.23078825E+06   1.05495768E+01 
0 70 1.14396865E-08   5.47043498E-07   2.14930893E-07   1.98596425E-07   3.48022624E-08   1.11219833E-09   7.41650013E-07   1.13190994E+01   -2.21504569E+00   3.63460898E-01   1.10760987E-01   1.12412481E+01   -2.23898172E+00   -2.79158652E-01   1.11346535E-01   1.67634451E+00   2.22832975E+06   1.04905443E+01   1.67645848E+00   2.22862075E+06   1.04975319E+01 
0 80 8.62887273E-09   4.84337420E-07   1.87477340E-07   1.76365759E-07   2.65609881E-08   1.03317399E-09   6.61068043E-07   1.13145380E+01   -2.21855283E+00   3.68960470E-01   1.10882744E-01   1.12230625E+01   -2.24171042E+00   -2.76413888E-01   1.11618057E-01   1.67592394E+00   2.22728375E+06   1.04654293E+01   1.67597699E+00   2.22741325E+06   1.04685392E+01 
0 90 7.11684045E-09   4.34221221E-07   1.65074923E-07   1.53066267E-07   2.11905995E-08   9.62703472E-10   5.94409755E-07   1.12948627E+01   -2.21875620E+00   3.73564541E-01   1.11097008E-01   1.12056761E+01   -2.24388075E+00   -2.82913297E-01   1.11838587E-01   1.67558885E+00   2.22595475E+06   1.04379311E+01   1.67553151E+00   2.22634450E+06   1.04428749E+01 
0 100 6.15172713E-09   3.91631232E-07   1.41232150E-07   1.31764082E-07   1.91436769E-08   8.94141261E-10   5.38720315E-07   1.12682190E+01   -2.21595216E+00   3.74831915E-01   1.11362122E-01   1.11872749E+01   -2.24284410E+00   -2.87221014E-01   1.12051614E-01   1.67662573E+00   2.22217050E+06   1.03999386E+01   1.67623699E+00   2.22361175E+06   1.04144087E+01 
