RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71584219E-07   3.18975890E-06   1.72569094E-06   6.65134678E-07   6.30772433E-07   3.26105067E-07   1.82959717E-04   1.23311672E+01   6.54168272E+00   1.84537377E-02   1.05393909E-01   1.23163958E+01   6.53211260E+00   -3.50671373E-02   1.05526246E-01   1.67835355E+00   2.29759250E+06   1.36348677E+01   1.67835343E+00   2.29759250E+06   1.36348724E+01 
0 10 9.61127213E-08   2.14852321E-06   1.21820744E-06   5.61597062E-07   3.33550219E-07   3.32178307E-09   2.11376823E-06   1.21523485E+01   6.42902994E+00   1.07625037E-01   1.07080080E-01   1.21334600E+01   6.38336515E+00   -1.83085307E-01   1.07395887E-01   1.67827749E+00   2.29646050E+06   1.33018379E+01   1.67827928E+00   2.29646225E+06   1.33023720E+01 
0 20 4.74105875E-08   1.43346608E-06   8.48527350E-07   3.92974982E-07   1.77992845E-07   2.82267676E-09   1.80670531E-06   1.22352619E+01   6.42987394E+00   1.88230887E-01   1.06685631E-01   1.22380209E+01   6.41085005E+00   -2.38504127E-01   1.06749848E-01   1.67814577E+00   2.29633750E+06   1.32656345E+01   1.67813718E+00   2.29633025E+06   1.32634878E+01 
0 30 3.49133522E-08   1.08819370E-06   6.41067231E-07   3.16209338E-07   1.20867156E-07   2.46323983E-09   1.64038545E-06   1.21526947E+01   6.36734009E+00   2.15824753E-01   1.07637726E-01   1.21316357E+01   6.36427069E+00   -2.43109897E-01   1.07815906E-01   1.67737210E+00   2.29584300E+06   1.31201162E+01   1.67737043E+00   2.29584200E+06   1.31198702E+01 
0 40 2.58936144E-08   9.06348646E-07   5.43931492E-07   2.86906072E-07   8.81370710E-08   2.19280882E-09   1.42927991E-06   1.20705013E+01   6.35218287E+00   2.48690605E-01   1.08414590E-01   1.20640736E+01   6.35225964E+00   -2.31822595E-01   1.08490445E-01   1.67667496E+00   2.29552775E+06   1.30273867E+01   1.67668569E+00   2.29553200E+06   1.30286741E+01 
0 50 1.77311676E-08   7.78547530E-07   4.66571151E-07   2.38309525E-07   6.15008773E-08   1.98199501E-09   1.23029781E-06   1.20383921E+01   6.34990644E+00   2.36329108E-01   1.08847037E-01   1.20287008E+01   6.34626579E+00   -2.59776026E-01   1.08945750E-01   1.67610610E+00   2.29531200E+06   1.29639034E+01   1.67612612E+00   2.29531900E+06   1.29660053E+01 
0 60 1.56930806E-08   6.48580112E-07   3.88958512E-07   1.98497077E-07   5.09716429E-08   1.79953319E-09   1.08566405E-06   1.19926748E+01   6.34272766E+00   2.07878545E-01   1.09366350E-01   1.19882574E+01   6.33603954E+00   -2.83300102E-01   1.09430932E-01   1.67558098E+00   2.29513400E+06   1.29115505E+01   1.67566311E+00   2.29516075E+06   1.29194193E+01 
0 70 1.17215517E-08   5.53079190E-07   3.31090916E-07   1.67579728E-07   3.88043588E-08   1.64363256E-09   9.72960606E-07   1.19548931E+01   6.33630085E+00   1.99607730E-01   1.09793425E-01   1.19612913E+01   6.33157682E+00   -2.82950550E-01   1.09785154E-01   1.67574954E+00   2.29485825E+06   1.28841753E+01   1.67565930E+00   2.29494950E+06   1.28913851E+01 
0 80 9.05331987E-09   4.92665038E-07   2.92505177E-07   1.43516061E-07   2.97524991E-08   1.50845525E-09   8.75213971E-07   1.19483814E+01   6.33162212E+00   2.00196534E-01   1.09958790E-01   1.19462442E+01   6.32500601E+00   -2.74302930E-01   1.10044852E-01   1.67585516E+00   2.29475000E+06   1.28756208E+01   1.67584932E+00   2.29475600E+06   1.28760900E+01 
0 90 7.35126182E-09   4.47165263E-07   2.62364949E-07   1.21827895E-07   2.33725359E-08   1.38890410E-09   7.93294760E-07   1.19359722E+01   6.32342243E+00   2.05176964E-01   1.10143706E-01   1.19342794E+01   6.31857729E+00   -2.67896384E-01   1.10259227E-01   1.67599654E+00   2.29460225E+06   1.28639479E+01   1.67598510E+00   2.29461425E+06   1.28648996E+01 
