RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13242585E-07   2.59506783E-06   1.26794237E-06   5.24190057E-07   4.14652646E-07   2.03740072E-07   1.33303431E-04   1.07972765E+01   5.00015783E+00   -8.86153616E-03   1.05978049E-01   1.08119001E+01   5.03348255E+00   -1.76661871E-02   1.05737776E-01   1.67735744E+00   2.27559650E+06   1.16254625E+01   1.67723215E+00   2.27595050E+06   1.16339607E+01 
0 10 9.24351369E-08   1.76067567E-06   9.69703137E-07   6.21434594E-07   3.09309399E-07   2.08052509E-09   1.53071801E-06   1.05853777E+01   4.83815956E+00   -1.41320869E-01   1.08461559E-01   1.05410604E+01   4.90638018E+00   -1.32174566E-01   1.08587220E-01   1.68120527E+00   2.25612200E+06   1.11578598E+01   1.68119144E+00   2.25641900E+06   1.11649942E+01 
0 20 4.62579344E-08   1.20578829E-06   7.12856149E-07   4.23908034E-07   1.70117417E-07   1.82613680E-09   1.37219070E-06   1.07628441E+01   4.85808802E+00   -2.22856969E-01   1.07132748E-01   1.07217894E+01   4.97604752E+00   -1.79880336E-01   1.06984891E-01   1.68126583E+00   2.25369425E+06   1.10995712E+01   1.68126488E+00   2.25383900E+06   1.11030436E+01 
0 30 3.68319029E-08   9.51880395E-07   5.52260019E-07   3.47898492E-07   1.20348588E-07   1.57462499E-09   1.26958366E-06   1.05824451E+01   4.82062626E+00   -2.87630558E-01   1.09014198E-01   1.05455923E+01   4.89062595E+00   -2.35539302E-01   1.09012231E-01   1.68059576E+00   2.24409375E+06   1.08690510E+01   1.68064952E+00   2.24447100E+06   1.08781090E+01 
0 40 2.57254609E-08   8.17655120E-07   4.80796757E-07   3.32218008E-07   8.30069027E-08   1.40941214E-09   1.09033317E-06   1.05152760E+01   4.83549118E+00   -3.17510813E-01   1.09778740E-01   1.05368423E+01   4.88279104E+00   -2.49559864E-01   1.09348036E-01   1.67941582E+00   2.23799625E+06   1.07226458E+01   1.67952192E+00   2.23844150E+06   1.07333403E+01 
0 50 1.73857160E-08   7.13681345E-07   4.16450064E-07   2.79457566E-07   5.45297816E-08   1.29071942E-09   9.32671526E-07   1.04606438E+01   4.83249998E+00   -3.71869415E-01   1.10503726E-01   1.05135927E+01   4.87397861E+00   -2.97873944E-01   1.09844930E-01   1.67822480E+00   2.23367475E+06   1.06188812E+01   1.67831349E+00   2.23396325E+06   1.06258087E+01 
0 60 1.55003548E-08   5.96864822E-07   3.53226540E-07   2.32559529E-07   4.67466350E-08   1.19295995E-09   8.17076625E-07   1.03861628E+01   4.81347704E+00   -4.02563125E-01   1.11437835E-01   1.04651136E+01   4.85149908E+00   -3.30404431E-01   1.10570073E-01   1.67705131E+00   2.23019350E+06   1.05352955E+01   1.67709887E+00   2.23032425E+06   1.05384321E+01 
0 70 1.13978338E-08   5.01369016E-07   2.98551527E-07   1.97502814E-07   3.50240725E-08   1.10734999E-09   7.24564302E-07   1.03499012E+01   4.80126429E+00   -4.03954744E-01   1.11987449E-01   1.04437933E+01   4.83726788E+00   -3.31607938E-01   1.11010581E-01   1.67628980E+00   2.22819100E+06   1.04872141E+01   1.67634606E+00   2.22833375E+06   1.04906387E+01 
0 80 8.15978218E-09   4.43712878E-07   2.62174893E-07   1.75454858E-07   2.52923122E-08   1.02907771E-09   6.47184606E-07   1.03154087E+01   4.79580641E+00   -3.90089005E-01   1.12457290E-01   1.04328547E+01   4.82171535E+00   -3.13979447E-01   1.11328177E-01   1.67565072E+00   2.22662625E+06   1.04496450E+01   1.67601275E+00   2.22750125E+06   1.04706516E+01 
0 90 7.21306792E-09   4.02184526E-07   2.31567114E-07   1.53112609E-07   2.29124772E-08   9.57571578E-10   5.81840084E-07   1.02652159E+01   4.79710722E+00   -3.80310059E-01   1.12995163E-01   1.04154749E+01   4.80605602E+00   -3.01239818E-01   1.11658230E-01   1.67656803E+00   2.22238575E+06   1.04021015E+01   1.67567253E+00   2.22667825E+06   1.04508915E+01 
0 100 6.16190121E-09   3.63916911E-07   1.99401455E-07   1.31007766E-07   1.97653964E-08   8.87709184E-10   5.27294048E-07   1.02186842E+01   4.80726433E+00   -3.83216500E-01   1.13429308E-01   1.03933563E+01   4.79555702E+00   -3.02343279E-01   1.11970805E-01   1.67785096E+00   2.21742975E+06   1.03523464E+01   1.67595088E+00   2.22465475E+06   1.04248791E+01 
0 110 5.42818190E-09   3.28537965E-07   1.72875062E-07   1.08952577E-07   1.67875349E-08   8.23608237E-10   4.82937480E-07   1.01866741E+01   4.82032728E+00   -3.89665514E-01   1.13697961E-01   1.03711691E+01   4.78880978E+00   -3.07505488E-01   1.12239309E-01   1.67881680E+00   2.21344850E+06   1.03123779E+01   1.67673862E+00   2.22174625E+06   1.03956804E+01 
0 120 4.96071273E-09   2.99497628E-07   1.54659929E-07   9.04010165E-08   1.46435255E-08   7.68924258E-10   4.46359394E-07   1.01642857E+01   4.83164644E+00   -3.89730215E-01   1.13878191E-01   1.03585644E+01   4.78692961E+00   -3.09129149E-01   1.12387002E-01   1.67952621E+00   2.21036075E+06   1.02813768E+01   1.67734575E+00   2.21942325E+06   1.03723602E+01 
0 130 4.35014869E-09   2.76919735E-07   1.40852080E-07   7.66961747E-08   1.25675532E-08   7.22193638E-10   4.14468872E-07   1.01458893E+01   4.83780479E+00   -3.80957305E-01   1.14045478E-01   1.03487091E+01   4.78576994E+00   -3.06563169E-01   1.12503052E-01   1.68012810E+00   2.20761375E+06   1.02538004E+01   1.67783475E+00   2.21749475E+06   1.03529978E+01 
0 140 4.33802594E-09   2.57291873E-07   1.29222229E-07   6.60867698E-08   1.28852706E-08   6.82535251E-10   3.85371607E-07   1.01297789E+01   4.83988953E+00   -3.68182421E-01   1.14211284E-01   1.03386183E+01   4.78338861E+00   -3.01858157E-01   1.12627707E-01   1.68065965E+00   2.20507600E+06   1.02283249E+01   1.67827559E+00   2.21570875E+06   1.03350697E+01 
0 150 4.35756187E-09   2.39070857E-07   1.19258175E-07   5.74391983E-08   1.30264342E-08   6.50248411E-10   3.58640875E-07   1.01217232E+01   4.83973169E+00   -3.57045799E-01   1.14312291E-01   1.03295755E+01   4.77989483E+00   -2.97350854E-01   1.12749152E-01   1.68103385E+00   2.20321900E+06   1.02096815E+01   1.67866266E+00   2.21410050E+06   1.03189220E+01 
0 160 3.78408593E-09   2.23060852E-07   1.10872875E-07   5.03560251E-08   1.08856586E-08   6.24528207E-10   3.34034098E-07   1.01243687E+01   4.83688354E+00   -3.48478138E-01   1.14324220E-01   1.03218956E+01   4.77605200E+00   -2.94494987E-01   1.12858742E-01   1.68122828E+00   2.20222875E+06   1.01997385E+01   1.67898583E+00   2.21272650E+06   1.03051300E+01 
0 170 3.02766412E-09   2.09136815E-07   1.03661669E-07   4.44460930E-08   8.39362091E-09   6.03485706E-10   3.11341267E-07   1.01342916E+01   4.83110523E+00   -3.40758353E-01   1.14278890E-01   1.03155260E+01   4.77312565E+00   -2.93596357E-01   1.12949640E-01   1.68130636E+00   2.20182550E+06   1.01956921E+01   1.67924619E+00   2.21159750E+06   1.02937956E+01 
0 180 2.52421040E-09   1.96464370E-07   9.73446959E-08   3.92355446E-08   7.13006454E-09   5.85079041E-10   2.90346492E-07   1.01482544E+01   4.82246971E+00   -3.33560586E-01   1.14205703E-01   1.03102360E+01   4.77136230E+00   -2.93991297E-01   1.13022372E-01   1.68132484E+00   2.20172975E+06   1.01947289E+01   1.67945933E+00   2.21065800E+06   1.02843637E+01 
0 190 2.42967468E-09   1.84614407E-07   9.16255942E-08   3.46878011E-08   7.22669080E-09   5.68068370E-10   2.70924005E-07   1.01658382E+01   4.81090212E+00   -3.27802300E-01   1.14109077E-01   1.03055496E+01   4.77001047E+00   -2.94027776E-01   1.13085464E-01   1.68129432E+00   2.20188800E+06   1.01963177E+01   1.67964816E+00   2.20981400E+06   1.02758884E+01 
0 200 2.44504950E-09   1.73881588E-07   8.63977832E-08   3.10214610E-08   7.32509831E-09   5.51692136E-10   2.52649016E-07   1.01876822E+01   4.79663467E+00   -3.23334873E-01   1.13983050E-01   1.03013372E+01   4.76840734E+00   -2.92642653E-01   1.13144457E-01   1.68119788E+00   2.20238475E+06   1.02013054E+01   1.67982459E+00   2.20901475E+06   1.02678642E+01 
0 210 2.32375652E-09   1.64423298E-07   8.16738250E-08   2.79808887E-08   6.72319356E-09   5.35779310E-10   2.35460732E-07   1.02128925E+01   4.78046036E+00   -3.19787621E-01   1.13833368E-01   1.02970467E+01   4.76626730E+00   -2.90484250E-01   1.13206431E-01   1.68103254E+00   2.20322550E+06   1.02097473E+01   1.68000007E+00   2.20820875E+06   1.02597733E+01 
0 220 2.07501150E-09   1.55843054E-07   7.73054154E-08   2.53607286E-08   5.72079539E-09   5.20377408E-10   2.19385953E-07   1.02385559E+01   4.76345682E+00   -3.17960173E-01   1.13682561E-01   1.02918348E+01   4.76364136E+00   -2.89130807E-01   1.13278508E-01   1.68082786E+00   2.20424925E+06   1.02200222E+01   1.68018818E+00   2.20733225E+06   1.02509747E+01 
0 230 1.79670012E-09   1.47791397E-07   7.30577483E-08   2.32774493E-08   4.88818763E-09   5.05499975E-10   2.04203118E-07   1.02619839E+01   4.74687576E+00   -3.19123089E-01   1.13549851E-01   1.02857418E+01   4.76090002E+00   -2.89493203E-01   1.13357909E-01   1.68061924E+00   2.20527325E+06   1.02303028E+01   1.68038619E+00   2.20639525E+06   1.02415676E+01 
0 240 1.68255843E-09   1.40200356E-07   6.88283777E-08   2.15022915E-08   4.94223418E-09   4.91428565E-10   1.89819801E-07   1.02821054E+01   4.73200607E+00   -3.23485225E-01   1.13439262E-01   1.02798023E+01   4.75845528E+00   -2.90996015E-01   1.13432921E-01   1.68042207E+00   2.20622425E+06   1.02398500E+01   1.68057394E+00   2.20549275E+06   1.02325068E+01 
0 250 1.74482151E-09   1.33063352E-07   6.47200693E-08   1.98217656E-08   5.47615642E-09   4.78202866E-10   1.76057668E-07   1.02987480E+01   4.71985722E+00   -3.29816371E-01   1.13347881E-01   1.02750063E+01   4.75643349E+00   -2.92287678E-01   1.13494128E-01   1.68023717E+00   2.20710175E+06   1.02486601E+01   1.68073273E+00   2.20471800E+06   1.02247305E+01 
0 260 1.76870441E-09   1.26273363E-07   6.08928801E-08   1.85099740E-08   5.51484147E-09   4.65824324E-10   1.62908549E-07   1.03117418E+01   4.71093512E+00   -3.36605638E-01   1.13275029E-01   1.02715425E+01   4.75465441E+00   -2.92451203E-01   1.13541253E-01   1.68006659E+00   2.20789975E+06   1.02566729E+01   1.68085992E+00   2.20408975E+06   1.02184229E+01 
