RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.07228223E-09   5.57957833E-07   2.34381972E-07   6.92724882E-08   2.16322462E-08   7.40707939E-09   1.45198355E-05   3.60324502E+00   1.44640410E+00   -2.18525883E-02   1.08257435E-01   3.60252976E+00   1.44755638E+00   1.41968345E-02   1.08260326E-01   8.44904423E-01   1.82938203E+05   3.76980519E+00   8.45439017E-01   1.83387047E+05   3.77182531E+00 
0 10 7.54484741E-09   3.11708135E-07   1.86924836E-07   1.54451527E-07   2.53050469E-08   8.18595053E-11   1.76971085E-07   3.51065922E+00   1.39276934E+00   -1.07761495E-01   1.11349985E-01   3.49136209E+00   1.38117564E+00   8.06813091E-02   1.11844666E-01   7.46573687E-01   1.29433875E+05   3.41985846E+00   7.47555137E-01   1.29962406E+05   3.42340922E+00 
0 20 4.78989248E-09   2.21594277E-07   1.33084825E-07   8.79715856E-08   1.78783797E-08   9.38034025E-11   1.98473074E-07   3.66808701E+00   1.41651666E+00   -1.47430763E-01   1.07351042E-01   3.65124631E+00   1.46196485E+00   8.87209624E-02   1.07285805E-01   7.27793813E-01   1.19275906E+05   3.35161424E+00   7.29303479E-01   1.20095672E+05   3.35712171E+00 
0 30 3.92783006E-09   1.77344091E-07   1.05368180E-07   8.03303379E-08   1.26680542E-08   6.58314514E-11   1.70134570E-07   3.54340935E+00   1.37951648E+00   -1.35324150E-01   1.11243173E-01   3.52415037E+00   1.39542007E+00   1.02577649E-01   1.11572199E-01   6.81956112E-01   9.41142578E+04   3.18257093E+00   6.84479177E-01   9.55132188E+04   3.19196939E+00 
0 40 2.44363663E-09   1.52447939E-07   9.51678416E-08   8.02837476E-08   8.08424083E-09   5.76600989E-11   1.41913802E-07   3.52458072E+00   1.36764443E+00   -9.47260261E-02   1.12175278E-01   3.46887755E+00   1.40521610E+00   9.85424817E-02   1.13240696E-01   6.62134647E-01   8.30654219E+04   3.10834146E+00   6.64539814E-01   8.44116953E+04   3.11738610E+00 
0 50 1.87342586E-09   1.33290470E-07   8.28748199E-08   6.73355061E-08   5.61451596E-09   5.34140059E-11   1.15658651E-07   3.49062252E+00   1.36728954E+00   -1.08175419E-01   1.13403931E-01   3.44869375E+00   1.40529227E+00   6.85965493E-02   1.14107363E-01   6.49327755E-01   7.58706172E+04   3.06000471E+00   6.51717722E-01   7.72166484E+04   3.06904769E+00 
0 60 1.57923974E-09   1.13114830E-07   7.16649708E-08   6.02785164E-08   4.50446969E-09   5.08184918E-11   1.00725629E-07   3.44432139E+00   1.36721611E+00   -1.08067408E-01   1.14926651E-01   3.39312720E+00   1.38587034E+00   4.71206009E-02   1.16091043E-01   6.39889061E-01   7.05392969E+04   3.02418733E+00   6.42629504E-01   7.20897266E+04   3.03460360E+00 
0 70 1.12638032E-09   9.57894954E-08   6.32813624E-08   5.41445822E-08   3.23749294E-09   4.92962546E-11   8.81955131E-08   3.42888665E+00   1.36346281E+00   -1.02048345E-01   1.15608290E-01   3.37299085E+00   1.38450682E+00   4.15625609E-02   1.16780341E-01   6.37484789E-01   6.91773203E+04   3.01503706E+00   6.40226007E-01   7.07300156E+04   3.02546859E+00 
0 80 9.01292319E-10   8.65426557E-08   5.79994008E-08   5.04621589E-08   2.44321319E-09   4.72279264E-11   7.68726451E-08   3.42067027E+00   1.36172664E+00   -9.54734087E-02   1.16001256E-01   3.36099195E+00   1.37405622E+00   4.59360294E-02   1.17271386E-01   6.36938930E-01   6.88678828E+04   3.01295829E+00   6.38955772E-01   7.00107812E+04   3.02063656E+00 
0 90 7.76494480E-10   7.87950754E-08   5.26731547E-08   4.68904737E-08   2.05368433E-09   4.56795053E-11   6.79115360E-08   3.40876722E+00   1.35149133E+00   -8.70388001E-02   1.16545632E-01   3.34647965E+00   1.36205399E+00   4.95568253E-02   1.17816187E-01   6.34272695E-01   6.73551953E+04   3.00279570E+00   6.36473596E-01   6.86040234E+04   3.01118565E+00 
0 100 6.51572740E-10   7.10640293E-08   4.59220715E-08   4.29711626E-08   1.73471426E-09   4.40528586E-11   6.09868778E-08   3.39460325E+00   1.33900166E+00   -8.62084553E-02   1.17145523E-01   3.33117032E+00   1.35488117E+00   4.92218509E-02   1.18330233E-01   6.30403996E-01   6.51568047E+04   2.98802614E+00   6.32746994E-01   6.64887188E+04   2.99697423E+00 
0 110 6.05109240E-10   6.73433718E-08   4.07647640E-08   3.88123169E-08   1.66109704E-09   4.21672662E-11   5.56197293E-08   3.39301968E+00   1.33554578E+00   -8.87327418E-02   1.17236294E-01   3.31742096E+00   1.35062599E+00   4.76967879E-02   1.18770748E-01   6.31535172E-01   6.58000547E+04   2.99234772E+00   6.02646172E-01   6.20844531E+04   2.98508072E+00 
0 120 5.39587097E-10   6.10507911E-08   3.63468580E-08   3.50910838E-08   1.37285272E-09   4.03376776E-11   5.15671204E-08   3.38079095E+00   1.33021200E+00   -8.95252228E-02   1.17656901E-01   3.31287456E+00   1.34923267E+00   4.64100242E-02   1.18908510E-01   6.31105542E-01   6.55557734E+04   2.99070644E+00   6.30039930E-01   6.49497227E+04   2.98663497E+00 
0 130 4.38982933E-10   5.46904140E-08   3.23667493E-08   3.10874988E-08   1.10164755E-09   3.83142199E-11   4.81095697E-08   3.36686349E+00   1.32807827E+00   -8.82173032E-02   1.18094526E-01   3.30348468E+00   1.34403682E+00   4.76099215E-02   1.19245581E-01   5.80142438E-01   5.97828984E+04   2.98423862E+00   5.60094357E-01   5.77314023E+04   2.98348808E+00 
