RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.12887963E-09   5.88366618E-07   1.48261250E-07   6.91874931E-08   2.18335909E-08   7.39874739E-09   1.45034646E-05   3.78321457E+00   8.64110708E-01   -2.16634125E-02   1.08313993E-01   3.78192019E+00   8.64079714E-01   1.36537692E-02   1.08346619E-01   8.44957352E-01   1.82982641E+05   3.77000523E+00   8.46271992E-01   1.84086250E+05   3.77497244E+00 
0 10 7.59158159E-09   3.24548495E-07   1.65612079E-07   1.55064626E-07   2.54511718E-08   8.19910043E-11   1.77481027E-07   3.69520807E+00   8.32566500E-01   -1.05926543E-01   1.11002602E-01   3.68025231E+00   8.26783240E-01   8.81108418E-02   1.11365043E-01   7.45877147E-01   1.29058664E+05   3.41733766E+00   7.47001529E-01   1.29664305E+05   3.42140651E+00 
0 20 4.80476370E-09   2.31126464E-07   1.17392844E-07   8.83178117E-08   1.79531909E-08   9.35128017E-11   1.98518379E-07   3.87468338E+00   8.34087014E-01   -1.44914776E-01   1.06499851E-01   3.85766149E+00   8.77245843E-01   1.07031599E-01   1.06665410E-01   7.27691412E-01   1.19220305E+05   3.35124063E+00   7.28145421E-01   1.19466906E+05   3.35289741E+00 
0 30 3.95423960E-09   1.85370652E-07   9.25266264E-08   8.05022324E-08   1.27422668E-08   6.58041191E-11   1.71109903E-07   3.75757289E+00   8.14663827E-01   -1.24360673E-01   1.10021949E-01   3.73819447E+00   8.37396920E-01   1.18376374E-01   1.10379867E-01   6.80943549E-01   9.35523516E+04   3.17879581E+00   6.82866216E-01   9.46190547E+04   3.18596220E+00 
0 40 2.45799670E-09   1.59294245E-07   8.48817550E-08   8.05609233E-08   8.11868617E-09   5.76703130E-11   1.42426899E-07   3.75033045E+00   8.09280753E-01   -8.04302469E-02   1.10533476E-01   3.69291425E+00   8.59820068E-01   1.13916591E-01   1.11752771E-01   6.60747528E-01   8.22882969E+04   3.10312057E+00   6.62685215E-01   8.33737344E+04   3.11041284E+00 
0 50 1.88848959E-09   1.39628000E-07   7.40499573E-08   6.76617589E-08   5.67422109E-09   5.33654579E-11   1.16194009E-07   3.72853088E+00   8.10953677E-01   -9.07408446E-02   1.11408181E-01   3.67453313E+00   8.59974027E-01   8.17237198E-02   1.12545714E-01   6.48010075E-01   7.51278203E+04   3.05501437E+00   6.49734795E-01   7.60999531E+04   3.06154537E+00 
0 60 1.59238345E-09   1.18629757E-07   6.47858940E-08   6.08595840E-08   4.54427651E-09   5.07671752E-11   1.01236608E-07   3.68713546E+00   8.16714227E-01   -8.53965878E-02   1.12741873E-01   3.62408996E+00   8.52630258E-01   5.71746789E-02   1.14203788E-01   6.38486683E-01   6.97450625E+04   3.01885152E+00   6.40654147E-01   7.09723359E+04   3.02709651E+00 
0 70 1.12622167E-09   1.00647405E-07   5.82774327E-08   5.46895471E-08   3.24854010E-09   4.93179664E-11   8.86745468E-08   3.67922616E+00   8.14973414E-01   -7.86192417E-02   1.13129213E-01   3.60704875E+00   8.54073584E-01   5.34054041E-02   1.14746206E-01   6.36060059E-01   6.83694609E+04   3.00960970E+00   6.38354182E-01   6.96699766E+04   3.01834702E+00 
0 80 9.15347131E-10   9.10785616E-08   5.36358513E-08   5.08116393E-08   2.48969578E-09   4.72209875E-11   7.71766651E-08   3.67398357E+00   8.13634515E-01   -7.26783052E-02   1.13357671E-01   3.59613490E+00   8.45263302E-01   5.82363307E-02   1.15114011E-01   6.35579526E-01   6.80968828E+04   3.00777841E+00   6.37040734E-01   6.89255859E+04   3.01334596E+00 
0 90 7.88641152E-10   8.33372198E-08   4.83988600E-08   4.71386343E-08   2.09965423E-09   4.56691941E-11   6.82173322E-08   3.66531086E+00   8.06047976E-01   -6.62634671E-02   1.13666691E-01   3.58102798E+00   8.37653518E-01   6.12057671E-02   1.15576066E-01   6.32649243E-01   6.64331797E+04   2.99660134E+00   6.34418190E-01   6.74378047E+04   3.00335050E+00 
0 100 6.66250832E-10   7.54366880E-08   4.13919174E-08   4.31953850E-08   1.80056314E-09   4.40610291E-11   6.13346387E-08   3.65618110E+00   7.97964215E-01   -6.69235587E-02   1.13967970E-01   3.56532931E+00   8.33927989E-01   6.00879863E-02   1.16041832E-01   6.02120817E-01   6.20307383E+04   2.98506117E+00   6.30686283E-01   6.53173633E+04   2.98910475E+00 
0 110 6.30595909E-10   7.27590788E-08   3.58532297E-08   3.90460642E-08   1.72154413E-09   4.22503352E-11   5.59856765E-08   3.64775109E+00   7.93498337E-01   -7.10070953E-02   1.14219576E-01   3.56108689E+00   8.35205138E-01   5.85014187E-02   1.16134509E-01   5.48807740E-01   5.65760117E+04   2.98306513E+00   6.31252289E-01   6.56392031E+04   2.99126697E+00 
