RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72208019E-07   3.50250161E-06   8.23587754E-07   6.66116421E-07   6.33335560E-07   3.22578558E-07   1.80946197E-04   1.36328945E+01   2.86728430E+00   -8.68937746E-03   1.05603509E-01   1.36452217E+01   2.89595509E+00   -1.91236269E-02   1.05469123E-01   1.67839539E+00   2.29753975E+06   1.36193609E+01   1.67837298E+00   2.29756875E+06   1.36278744E+01 
0 10 9.95078935E-08   2.36442975E-06   7.17946023E-07   5.93954155E-07   3.42879758E-07   3.29414318E-09   2.07299149E-06   1.34449368E+01   2.78178668E+00   -1.16656303E-01   1.07250340E-01   1.34238920E+01   2.83629298E+00   -1.34839967E-01   1.07338361E-01   1.67817879E+00   2.29636625E+06   1.32741070E+01   1.67821956E+00   2.29640350E+06   1.32850828E+01 
0 20 4.86348313E-08   1.57533714E-06   5.47121260E-07   4.07211729E-07   1.80352060E-07   2.79406231E-09   1.76834851E-06   1.35455732E+01   2.78323913E+00   -1.93903580E-01   1.06656216E-01   1.35365973E+01   2.86819720E+00   -1.84483692E-01   1.06581926E-01   1.67804062E+00   2.29625250E+06   1.32406244E+01   1.67807376E+00   2.29627825E+06   1.32482138E+01 
0 30 3.71383990E-08   1.19715742E-06   4.14817464E-07   3.25926379E-07   1.27304972E-07   2.43819875E-09   1.60341722E-06   1.33999043E+01   2.77503562E+00   -2.30600223E-01   1.07943565E-01   1.33853245E+01   2.82812333E+00   -2.26858079E-01   1.07967257E-01   1.67714334E+00   2.29573125E+06   1.30872812E+01   1.67724931E+00   2.29578175E+06   1.31021318E+01 
0 40 2.61677471E-08   1.00426109E-06   3.58069713E-07   2.97487702E-07   8.97033061E-08   2.17636331E-09   1.39455119E-06   1.33243008E+01   2.78825355E+00   -2.57468581E-01   1.08687177E-01   1.33440065E+01   2.81739974E+00   -2.30017215E-01   1.08471632E-01   1.67632413E+00   2.29539125E+06   1.29872627E+01   1.67649698E+00   2.29545700E+06   1.30066051E+01 
0 50 1.81704962E-08   8.67531924E-07   3.02376662E-07   2.52034255E-07   6.18370990E-08   1.96641015E-09   1.20643369E-06   1.32796612E+01   2.79842544E+00   -3.05827260E-01   1.09203868E-01   1.33135557E+01   2.81387377E+00   -2.62724400E-01   1.08909622E-01   1.67561507E+00   2.29514500E+06   1.29148026E+01   1.67583418E+00   2.29521775E+06   1.29361696E+01 
0 60 1.62529545E-08   7.20984815E-07   2.55244629E-07   2.07211684E-07   5.27148067E-08   1.78855453E-09   1.06615596E-06   1.32183266E+01   2.79614878E+00   -3.30520779E-01   1.09851018E-01   1.32659292E+01   2.80335093E+00   -2.84797788E-01   1.09474167E-01   1.67605710E+00   2.29453800E+06   1.28588724E+01   1.67579794E+00   2.29480900E+06   1.28802748E+01 
0 70 1.21982646E-08   6.13973100E-07   2.14125365E-07   1.72169564E-07   4.04246414E-08   1.63130820E-09   9.55328574E-07   1.31812544E+01   2.79158068E+00   -3.31851661E-01   1.10290825E-01   1.32446661E+01   2.79465747E+00   -2.82166481E-01   1.09813660E-01   1.67646313E+00   2.29409025E+06   1.28235111E+01   1.67615175E+00   2.29443625E+06   1.28508368E+01 
0 80 8.86402507E-09   5.49836955E-07   1.84890027E-07   1.49029333E-07   2.95919360E-08   1.49606005E-09   8.63097512E-07   1.31461601E+01   2.79000139E+00   -3.22107613E-01   1.10686466E-01   1.32390966E+01   2.78959060E+00   -2.65424848E-01   1.09995991E-01   1.67680705E+00   2.29368475E+06   1.27914886E+01   1.67623627E+00   2.29434425E+06   1.28435678E+01 
0 90 7.89557753E-09   5.02057844E-07   1.61807137E-07   1.26399598E-07   2.66127351E-08   1.37915168E-09   7.85922737E-07   1.30980597E+01   2.79250050E+00   -3.16476196E-01   1.11158289E-01   1.32280359E+01   2.78402328E+00   -2.53493607E-01   1.10193439E-01   1.67722547E+00   2.29315050E+06   1.27492876E+01   1.67632985E+00   2.29424050E+06   1.28353863E+01 
0 100 6.73168898E-09   4.60652871E-07   1.38101001E-07   1.05101861E-07   2.25644445E-08   1.27396493E-09   7.20270862E-07   1.30461836E+01   2.80001950E+00   -3.20478410E-01   1.11633815E-01   1.32123060E+01   2.78057432E+00   -2.52943456E-01   1.10401958E-01   1.67764270E+00   2.29255925E+06   1.27025852E+01   1.67649484E+00   2.29405400E+06   1.28206425E+01 
0 110 6.04146555E-09   4.24507789E-07   1.18291979E-07   8.48395629E-08   1.95020338E-08   1.18176180E-09   6.64003892E-07   1.29986620E+01   2.80993271E+00   -3.27560306E-01   1.12055652E-01   1.31987648E+01   2.77975583E+00   -2.56716728E-01   1.10569231E-01   1.67798913E+00   2.29200675E+06   1.26589365E+01   1.67666256E+00   2.29385850E+06   1.28052044E+01 
0 120 5.64879254E-09   3.94794768E-07   1.04894177E-07   6.91530460E-08   1.75449504E-08   1.10393195E-09   6.15013391E-07   1.29526176E+01   2.81907439E+00   -3.29297483E-01   1.12458669E-01   1.31918793E+01   2.78086519E+00   -2.58035928E-01   1.10665001E-01   1.67828226E+00   2.29147550E+06   1.26169748E+01   1.67677999E+00   2.29371775E+06   1.27940826E+01 
0 130 5.40784129E-09   3.70274222E-07   9.48746788E-08   5.85384790E-08   1.64960827E-08   1.03731645E-09   5.70880616E-07   1.29030399E+01   2.82570481E+00   -3.24940234E-01   1.12893350E-01   1.31882563E+01   2.78228378E+00   -2.57270247E-01   1.10725462E-01   1.67855275E+00   2.29090725E+06   1.25720959E+01   1.67686415E+00   2.29361475E+06   1.27859592E+01 
0 140 5.67036285E-09   3.47817434E-07   8.68598349E-08   5.05128490E-08   1.74235506E-08   9.79853754E-10   5.30245586E-07   1.28507118E+01   2.83040261E+00   -3.18794906E-01   1.13355048E-01   1.31849689E+01   2.78271842E+00   -2.55955309E-01   1.10780939E-01   1.67878997E+00   2.29030775E+06   1.25247393E+01   1.67693865E+00   2.29352225E+06   1.27786398E+01 
0 150 5.72307846E-09   3.26424356E-07   8.05073554E-08   4.45395685E-08   1.72838739E-08   9.31158484E-10   4.92771846E-07   1.28003263E+01   2.83347273E+00   -3.12879086E-01   1.13804586E-01   1.31823635E+01   2.78194857E+00   -2.54344702E-01   1.10830516E-01   1.67897153E+00   2.28972975E+06   1.24790869E+01   1.67700040E+00   2.29344400E+06   1.27724762E+01 
0 160 5.19324139E-09   3.07191357E-07   7.52121707E-08   3.98557667E-08   1.49667692E-08   8.90671092E-10   4.58125157E-07   1.27536516E+01   2.83411670E+00   -3.05650830E-01   1.14228413E-01   1.31806870E+01   2.78067422E+00   -2.52575129E-01   1.10870659E-01   1.67909932E+00   2.28919125E+06   1.24365616E+01   1.67704523E+00   2.29338700E+06   1.27679596E+01 
0 170 4.41380399E-09   2.90384037E-07   7.03977108E-08   3.57189869E-08   1.21897266E-08   8.57095506E-10   4.26213205E-07   1.27087278E+01   2.83220983E+00   -2.96076745E-01   1.14643246E-01   1.31795673E+01   2.77999353E+00   -2.51649857E-01   1.10901766E-01   1.67918527E+00   2.28866650E+06   1.23951082E+01   1.67707634E+00   2.29334675E+06   1.27647905E+01 
0 180 3.70505493E-09   2.74840374E-07   6.62531576E-08   3.20453104E-08   1.02098365E-08   8.28529467E-10   3.96735061E-07   1.26647854E+01   2.82809925E+00   -2.85048872E-01   1.15054794E-01   1.31786718E+01   2.78038001E+00   -2.52117217E-01   1.10925600E-01   1.67923319E+00   2.28814250E+06   1.23537159E+01   1.67709923E+00   2.29331725E+06   1.27624502E+01 
0 190 3.35750250E-09   2.59286310E-07   6.29354489E-08   2.94405940E-08   9.64511138E-09   8.03763667E-10   3.69548957E-07   1.26239882E+01   2.82192039E+00   -2.73425639E-01   1.15444183E-01   1.31777039E+01   2.78137851E+00   -2.52949566E-01   1.10946111E-01   1.67924356E+00   2.28763900E+06   1.23139582E+01   1.67711937E+00   2.29329100E+06   1.27603750E+01 
0 200 3.26232752E-09   2.43862331E-07   6.02418737E-08   2.83776043E-08   9.43569489E-09   7.81586851E-10   3.44178318E-07   1.25885859E+01   2.81355548E+00   -2.60943592E-01   1.15792282E-01   1.31762781E+01   2.78231621E+00   -2.52841353E-01   1.10968716E-01   1.67922270E+00   2.28718175E+06   1.22778349E+01   1.67714238E+00   2.29326075E+06   1.27579966E+01 
0 210 3.14179283E-09   2.29362030E-07   5.78865134E-08   2.75008354E-08   8.65121130E-09   7.61450958E-10   3.20485441E-07   1.25591488E+01   2.80302739E+00   -2.47706711E-01   1.16093971E-01   1.31737919E+01   2.78275871E+00   -2.51957178E-01   1.10999823E-01   1.67918026E+00   2.28677850E+06   1.22459784E+01   1.67717433E+00   2.29321875E+06   1.27546721E+01 
0 220 2.94857649E-09   2.15881187E-07   5.56075044E-08   2.55582258E-08   7.74307818E-09   7.42908290E-10   2.98303377E-07   1.25349455E+01   2.79075241E+00   -2.35334173E-01   1.16354518E-01   1.31699095E+01   2.78257275E+00   -2.51675546E-01   1.11042447E-01   1.67912424E+00   2.28642250E+06   1.22178659E+01   1.67721760E+00   2.29316100E+06   1.27501221E+01 
0 230 2.70948286E-09   2.03001591E-07   5.32105950E-08   2.29499690E-08   7.28709582E-09   7.25453864E-10   2.77345521E-07   1.25153284E+01   2.77744246E+00   -2.25772738E-01   1.16577692E-01   1.31652412E+01   2.78195882E+00   -2.52816498E-01   1.11090899E-01   1.67906022E+00   2.28610825E+06   1.21930389E+01   1.67726636E+00   2.29309550E+06   1.27449408E+01 
0 240 2.55403410E-09   1.90515721E-07   5.05511508E-08   2.02615436E-08   7.62238273E-09   7.09020176E-10   2.57538687E-07   1.25003023E+01   2.76396537E+00   -2.19633475E-01   1.16761006E-01   1.31609201E+01   2.78126860E+00   -2.54724056E-01   1.11134984E-01   1.67899418E+00   2.28583750E+06   1.21716623E+01   1.67731047E+00   2.29303550E+06   1.27401991E+01 
0 250 2.50998067E-09   1.78560427E-07   4.76420183E-08   1.79628383E-08   8.15344858E-09   6.93375302E-10   2.38603036E-07   1.24899626E+01   2.75117040E+00   -2.16148421E-01   1.16901189E-01   1.31576385E+01   2.78070974E+00   -2.55996853E-01   1.11168809E-01   1.67893219E+00   2.28561475E+06   1.21540585E+01   1.67734432E+00   2.29298900E+06   1.27365274E+01 
0 260 2.38888553E-09   1.67296832E-07   4.47346125E-08   1.66318390E-08   7.84126364E-09   6.78334777E-10   2.20275751E-07   1.24839144E+01   2.73967910E+00   -2.14358196E-01   1.16999857E-01   1.31553059E+01   2.78024340E+00   -2.55860090E-01   1.11193761E-01   1.67887831E+00   2.28543850E+06   1.21401367E+01   1.67736948E+00   2.29295425E+06   1.27337790E+01 
0 270 2.18281793E-09   1.56754126E-07   4.20711004E-08   1.59568359E-08   6.78713841E-09   6.64243549E-10   2.02906563E-07   1.24814177E+01   2.72977448E+00   -2.13848755E-01   1.17062591E-01   1.31534061E+01   2.77970076E+00   -2.54694760E-01   1.11215070E-01   1.67883384E+00   2.28530250E+06   1.21294117E+01   1.67739081E+00   2.29292425E+06   1.27314234E+01 
0 280 2.07569695E-09   1.46903716E-07   3.96641333E-08   1.52421364E-08   5.99981842E-09   6.51368570E-10   1.86930222E-07   1.24814949E+01   2.72139239E+00   -2.14243844E-01   1.17098272E-01   1.31514978E+01   2.77894235E+00   -2.53415585E-01   1.11237004E-01   1.67879796E+00   2.28519800E+06   1.21211510E+01   1.67741215E+00   2.29289450E+06   1.27290573E+01 
0 290 2.06504547E-09   1.37751471E-07   3.74278848E-08   1.43443621E-08   5.73254688E-09   6.39582887E-10   1.72356309E-07   1.24831333E+01   2.71431923E+00   -2.14981213E-01   1.17116764E-01   1.31494293E+01   2.77798176E+00   -2.52643436E-01   1.11260809E-01   1.67876792E+00   2.28511400E+06   1.21145210E+01   1.67743444E+00   2.29286300E+06   1.27265825E+01 
0 300 2.00427497E-09   1.29319318E-07   3.52800278E-08   1.34474742E-08   5.33857358E-09   6.28392727E-10   1.58794691E-07   1.24854574E+01   2.70841241E+00   -2.15574756E-01   1.17126793E-01   1.31472340E+01   2.77697039E+00   -2.52438307E-01   1.11285701E-01   1.67874134E+00   2.28504175E+06   1.21088114E+01   1.67745674E+00   2.29283150E+06   1.27240791E+01 
0 310 1.91364746E-09   1.21544261E-07   3.31350094E-08   1.26351960E-08   4.76187667E-09   6.17434825E-10   1.45920140E-07   1.24879961E+01   2.70363069E+00   -2.15946436E-01   1.17133133E-01   1.31450129E+01   2.77608657E+00   -2.52520382E-01   1.11310206E-01   1.67871702E+00   2.28497700E+06   1.21037016E+01   1.67747808E+00   2.29280100E+06   1.27216768E+01 
0 320 1.91057170E-09   1.14312009E-07   3.09793968E-08   1.18461037E-08   4.47134507E-09   6.06736994E-10   1.33848076E-07   1.24907951E+01   2.70000362E+00   -2.16302469E-01   1.17135562E-01   1.31429167E+01   2.77544928E+00   -2.52577841E-01   1.11332707E-01   1.67869580E+00   2.28492200E+06   1.20993538E+01   1.67749715E+00   2.29277350E+06   1.27195082E+01 
0 330 1.96502037E-09   1.07566059E-07   2.89310780E-08   1.11255147E-08   4.39511982E-09   5.96334648E-10   1.22644906E-07   1.24941645E+01   2.69747758E+00   -2.16811493E-01   1.17131300E-01   1.31410894E+01   2.77508545E+00   -2.52444476E-01   1.11351989E-01   1.67867982E+00   2.28488150E+06   1.20961437E+01   1.67751324E+00   2.29275025E+06   1.27176762E+01 
0 340 1.98335637E-09   1.01299321E-07   2.71297846E-08   1.04585629E-08   4.17802060E-09   5.86283522E-10   1.12321580E-07   1.24981909E+01   2.69585896E+00   -2.17404276E-01   1.17119670E-01   1.31395836E+01   2.77495623E+00   -2.52122343E-01   1.11367851E-01   1.67867029E+00   2.28485725E+06   1.20942421E+01   1.67752600E+00   2.29273175E+06   1.27162123E+01 
0 350 1.97653183E-09   9.54605213E-08   2.56165329E-08   9.71087566E-09   3.91298594E-09   5.76570458E-10   1.02803341E-07   1.25025892E+01   2.69486284E+00   -2.17741504E-01   1.17103495E-01   1.31383352E+01   2.77500081E+00   -2.51694441E-01   1.11381128E-01   1.67866623E+00   2.28484700E+06   1.20934315E+01   1.67753613E+00   2.29271700E+06   1.27150536E+01 
0 360 2.00052819E-09   8.99841552E-08   2.43410057E-08   8.96320262E-09   3.81759202E-09   5.67159375E-10   9.40332328E-08   1.25068254E+01   2.69415903E+00   -2.17422932E-01   1.17088109E-01   1.31372242E+01   2.77516198E+00   -2.51245648E-01   1.11393146E-01   1.67866504E+00   2.28484425E+06   1.20932016E+01   1.67754447E+00   2.29270500E+06   1.27140894E+01 
0 370 2.05619233E-09   8.48694626E-08   2.32239650E-08   8.45403481E-09   3.77862719E-09   5.58010249E-10   8.60078444E-08   1.25103340E+01   2.69348192E+00   -2.16283157E-01   1.17079131E-01   1.31361628E+01   2.77540159E+00   -2.50868380E-01   1.11404754E-01   1.67866385E+00   2.28484125E+06   1.20929680E+01   1.67755175E+00   2.29269425E+06   1.27132435E+01 
0 380 2.10574935E-09   8.01613353E-08   2.21971561E-08   8.12220780E-09   3.61570196E-09   5.49045864E-10   7.87072807E-08   1.25127316E+01   2.69271302E+00   -2.14531735E-01   1.17080361E-01   1.31351452E+01   2.77571964E+00   -2.50693470E-01   1.11415975E-01   1.67866051E+00   2.28483275E+06   1.20923052E+01   1.67755806E+00   2.29268500E+06   1.27125158E+01 
0 390 2.12167706E-09   7.58723360E-08   2.12116724E-08   7.72569120E-09   3.37005801E-09   5.40225420E-10   7.20477544E-08   1.25139360E+01   2.69188786E+00   -2.12632403E-01   1.17092557E-01   1.31342020E+01   2.77614784E+00   -2.50844538E-01   1.11426353E-01   1.67865431E+00   2.28481725E+06   1.20910769E+01   1.67756307E+00   2.29267775E+06   1.27119389E+01 
0 400 2.09023709E-09   7.19557605E-08   2.02424779E-08   7.24460358E-09   3.15679594E-09   5.31551025E-10   6.60040556E-08   1.25141611E+01   2.69112611E+00   -2.11018056E-01   1.17113590E-01   1.31333342E+01   2.77670884E+00   -2.51331002E-01   1.11435629E-01   1.67864585E+00   2.28479650E+06   1.20894318E+01   1.67756677E+00   2.29267225E+06   1.27115049E+01 
0 410 2.01314765E-09   6.83508006E-08   1.92885246E-08   6.78292800E-09   3.01731418E-09   5.23048216E-10   6.05995254E-08   1.25138073E+01   2.69051480E+00   -2.09861472E-01   1.17139637E-01   1.31324825E+01   2.77738070E+00   -2.51989692E-01   1.11444212E-01   1.67863691E+00   2.28477450E+06   1.20876961E+01   1.67757010E+00   2.29266725E+06   1.27111216E+01 
0 420 1.91180094E-09   6.50186465E-08   1.83646645E-08   6.37229780E-09   2.91194024E-09   5.14746135E-10   5.58549793E-08   1.25132971E+01   2.69005728E+00   -2.09061131E-01   1.17166862E-01   1.31315603E+01   2.77809501E+00   -2.52568603E-01   1.11452915E-01   1.67862916E+00   2.28475550E+06   1.20862055E+01   1.67757404E+00   2.29266150E+06   1.27106581E+01 
0 430 1.81546922E-09   6.19173619E-08   1.75013781E-08   6.02827033E-09   2.76395307E-09   5.06605868E-10   5.17681862E-08   1.25129118E+01   2.68971062E+00   -2.08406568E-01   1.17192797E-01   1.31305265E+01   2.77877164E+00   -2.52875179E-01   1.11462362E-01   1.67862368E+00   2.28474250E+06   1.20851698E+01   1.67757952E+00   2.29265350E+06   1.27100296E+01 
0 440 1.75147685E-09   5.89831330E-08   1.67380705E-08   5.74322279E-09   2.58759303E-09   4.98685593E-10   4.81924758E-08   1.25127459E+01   2.68944144E+00   -2.07779095E-01   1.17216729E-01   1.31294394E+01   2.77935696E+00   -2.52875626E-01   1.11472376E-01   1.67862082E+00   2.28473550E+06   1.20846281E+01   1.67758596E+00   2.29264400E+06   1.27092714E+01 
0 450 1.73287162E-09   5.61667299E-08   1.60767577E-08   5.44704815E-09   2.51890864E-09   4.91023666E-10   4.49916442E-08   1.25127373E+01   2.68925190E+00   -2.07233354E-01   1.17239237E-01   1.31284399E+01   2.77983904E+00   -2.52679884E-01   1.11482002E-01   1.67862010E+00   2.28473375E+06   1.20844784E+01   1.67759240E+00   2.29263450E+06   1.27085285E+01 
0 460 1.73493631E-09   5.34810916E-08   1.54765250E-08   5.12375564E-09   2.55765831E-09   4.83627971E-10   4.21574136E-08   1.25127478E+01   2.68916178E+00   -2.06916600E-01   1.17261514E-01   1.31276865E+01   2.78023601E+00   -2.52444208E-01   1.11490019E-01   1.67862046E+00   2.28473450E+06   1.20845413E+01   1.67759693E+00   2.29262775E+06   1.27079849E+01 
0 470 1.71120296E-09   5.09765847E-08   1.48947654E-08   4.85841989E-09   2.51721821E-09   4.76518436E-10   3.97248563E-08   1.25126314E+01   2.68917942E+00   -2.06932500E-01   1.17284738E-01   1.31272745E+01   2.78057361E+00   -2.52273530E-01   1.11495599E-01   1.67862082E+00   2.28473550E+06   1.20846262E+01   1.67759883E+00   2.29262500E+06   1.27077684E+01 
0 480 1.64130243E-09   4.86798406E-08   1.43225511E-08   4.69032679E-09   2.32916220E-09   4.69697337E-10   3.77391061E-08   1.25122938E+01   2.68928790E+00   -2.07262382E-01   1.17309675E-01   1.31272011E+01   2.78087330E+00   -2.52186507E-01   1.11498669E-01   1.67862058E+00   2.28473500E+06   1.20845785E+01   1.67759776E+00   2.29262650E+06   1.27078972E+01 
0 490 1.54496604E-09   4.65684806E-08   1.37705456E-08   4.54527793E-09   2.16979790E-09   4.63140221E-10   3.60972621E-08   1.25117140E+01   2.68945336E+00   -2.07780063E-01   1.17336489E-01   1.31273804E+01   2.78114724E+00   -2.52149910E-01   1.11499816E-01   1.67861927E+00   2.28473175E+06   1.20843134E+01   1.67759430E+00   2.29263150E+06   1.27082949E+01 
0 500 1.45097756E-09   4.45984760E-08   1.32452636E-08   4.35038539E-09   2.23098140E-09   4.56828270E-10   3.47371092E-08   1.25109358E+01   2.68964982E+00   -2.08327174E-01   1.17364816E-01   1.31276903E+01   2.78140259E+00   -2.52126187E-01   1.11499935E-01   1.67861664E+00   2.28472550E+06   1.20838261E+01   1.67758965E+00   2.29263850E+06   1.27088375E+01 
0 510 1.36846556E-09   4.27355609E-08   1.27431870E-08   4.11932310E-09   2.43876164E-09   4.50735560E-10   3.36164838E-08   1.25100546E+01   2.68987250E+00   -2.08775029E-01   1.17393903E-01   1.31280136E+01   2.78163958E+00   -2.52087981E-01   1.11499906E-01   1.67861319E+00   2.28471725E+06   1.20831776E+01   1.67758489E+00   2.29264550E+06   1.27094002E+01 
