RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50174219E-07   5.04235641E-06   2.63619063E-06   1.03558386E-06   1.29159309E-06   6.82383302E-07   2.97824328E-04   1.60233955E+01   8.13971043E+00   -5.41554764E-03   1.05246097E-01   1.60264854E+01   8.16015053E+00   -1.19110737E-02   1.05176575E-01   1.67671835E+00   2.30000000E+06   1.75862846E+01   1.67672753E+00   2.30000000E+06   1.75903530E+01 
0 10 1.35697761E-07   3.40678366E-06   1.78675077E-06   6.39158600E-07   5.02952616E-07   6.97315539E-09   3.40328438E-06   1.59213743E+01   8.05728149E+00   -7.88250491E-02   1.06075265E-01   1.59026833E+01   8.08887482E+00   -7.99326897E-02   1.06096916E-01   1.67605650E+00   2.30000000E+06   1.73876572E+01   1.67608488E+00   2.30000000E+06   1.73941936E+01 
0 20 6.19607547E-08   2.23607549E-06   1.19532831E-06   4.21212377E-07   2.47924390E-07   5.85935789E-09   2.79534856E-06   1.59530115E+01   8.07639790E+00   -1.33760870E-01   1.06008545E-01   1.59503279E+01   8.10397243E+00   -1.08931378E-01   1.05944172E-01   1.67592013E+00   2.30000000E+06   1.73576336E+01   1.67594981E+00   2.30000000E+06   1.73639889E+01 
0 30 4.62465053E-08   1.66445648E-06   8.85388204E-07   3.25029987E-07   1.78259782E-07   5.09988274E-09   2.45881893E-06   1.58519011E+01   8.04670811E+00   -1.51314288E-01   1.06760934E-01   1.58595362E+01   8.05557537E+00   -1.35645717E-01   1.06696375E-01   1.67550135E+00   2.30000000E+06   1.72760372E+01   1.67557871E+00   2.30000000E+06   1.72901325E+01 
0 40 3.31042358E-08   1.37352686E-06   7.34654975E-07   2.79001483E-07   1.30699846E-07   4.52941062E-09   2.15494424E-06   1.57971802E+01   8.04178715E+00   -1.64438561E-01   1.07197426E-01   1.58217936E+01   8.04232883E+00   -1.30194470E-01   1.07060835E-01   1.67578197E+00   2.30000000E+06   1.72284737E+01   1.67569482E+00   2.30000000E+06   1.72435951E+01 
0 50 2.37255851E-08   1.17714671E-06   6.29101180E-07   2.32674267E-07   9.68324869E-08   4.06424139E-09   1.89921491E-06   1.57659426E+01   8.03696537E+00   -1.97868243E-01   1.07507087E-01   1.57930317E+01   8.03098869E+00   -1.53934225E-01   1.07377611E-01   1.67596519E+00   2.30000000E+06   1.71950245E+01   1.67589700E+00   2.30000000E+06   1.72077694E+01 
0 60 2.11681979E-08   9.77721811E-07   5.23641177E-07   1.87600563E-07   8.13538961E-08   3.66875708E-09   1.70272335E-06   1.57336349E+01   8.02392197E+00   -2.12849766E-01   1.07825130E-01   1.57623730E+01   8.01837540E+00   -1.76595062E-01   1.07690476E-01   1.67610323E+00   2.30000000E+06   1.71680431E+01   1.67603660E+00   2.30000000E+06   1.71812687E+01 
0 70 1.71497909E-08   8.42793099E-07   4.48305343E-07   1.50901954E-07   6.64734827E-08   3.32869532E-09   1.54295901E-06   1.57155457E+01   8.01537991E+00   -2.14165077E-01   1.08040966E-01   1.57455292E+01   8.00845528E+00   -1.81195527E-01   1.07910424E-01   1.67616951E+00   2.30000000E+06   1.71544304E+01   1.67610025E+00   2.30000000E+06   1.71686401E+01 
0 80 1.30626452E-08   7.59168472E-07   4.00704778E-07   1.27689859E-07   5.01647790E-08   3.03901704E-09   1.40743418E-06   1.57045994E+01   8.01227951E+00   -2.07620680E-01   1.08190827E-01   1.57441807E+01   8.00302410E+00   -1.74426466E-01   1.08023264E-01   1.67620420E+00   2.30000000E+06   1.71471195E+01   1.67609727E+00   2.30000000E+06   1.71692448E+01 
0 90 1.13461818E-08   6.95155563E-07   3.64891974E-07   1.03980760E-07   4.07591934E-08   2.79130363E-09   1.29000171E-06   1.56897020E+01   8.01155376E+00   -1.99823588E-01   1.08342946E-01   1.57414255E+01   7.99722385E+00   -1.66470781E-01   1.08130887E-01   1.67624843E+00   2.30000000E+06   1.71376171E+01   1.67609656E+00   2.30000000E+06   1.71693859E+01 
0 100 1.03234328E-08   6.40484359E-07   3.33860186E-07   8.30955926E-08   3.57630157E-08   2.57554578E-09   1.18581920E-06   1.56735144E+01   8.01337814E+00   -1.95608184E-01   1.08483396E-01   1.57322454E+01   7.99189568E+00   -1.63709134E-01   1.08260810E-01   1.67629659E+00   2.30000000E+06   1.71269836E+01   1.67612648E+00   2.30000000E+06   1.71633301E+01 
0 110 9.68524727E-09   5.92141703E-07   3.07059622E-07   6.67255691E-08   3.27697514E-08   2.38700881E-09   1.09314828E-06   1.56628180E+01   8.01707268E+00   -1.94787741E-01   1.08578749E-01   1.57231236E+01   7.98962212E+00   -1.61962777E-01   1.08371578E-01   1.67632949E+00   2.30000000E+06   1.71195221E+01   1.67616224E+00   2.30000000E+06   1.71559391E+01 
0 120 9.29020771E-09   5.49350148E-07   2.84259698E-07   5.66808929E-08   3.00145651E-08   2.22453056E-09   1.01032174E-06   1.56589413E+01   8.02144241E+00   -1.92715436E-01   1.08627111E-01   1.57189312E+01   7.99044657E+00   -1.57071367E-01   1.08437106E-01   1.67634392E+00   2.30000000E+06   1.71162109E+01   1.67618227E+00   2.30000000E+06   1.71517735E+01 
0 130 9.66355351E-09   5.11141877E-07   2.64008349E-07   5.02930142E-08   2.96453315E-08   2.08540962E-09   9.35682863E-07   1.56587725E+01   8.02524567E+00   -1.86943933E-01   1.08651273E-01   1.57176008E+01   7.99297714E+00   -1.51373103E-01   1.08475134E-01   1.67635083E+00   2.30000000E+06   1.71146088E+01   1.67619205E+00   2.30000000E+06   1.71496983E+01 
0 140 1.04805897E-08   4.76426749E-07   2.45718184E-07   4.32647411E-08   3.15724975E-08   1.96550332E-09   8.67728261E-07   1.56607637E+01   8.02805614E+00   -1.80077434E-01   1.08662359E-01   1.57160101E+01   7.99575996E+00   -1.48147196E-01   1.08509175E-01   1.67635489E+00   2.30000000E+06   1.71136646E+01   1.67620325E+00   2.30000000E+06   1.71473351E+01 
0 150 1.04026521E-08   4.44695843E-07   2.29052262E-07   3.74336580E-08   3.08362473E-08   1.86280347E-09   8.05647858E-07   1.56667013E+01   8.02971268E+00   -1.75964624E-01   1.08651578E-01   1.57145205E+01   7.99773359E+00   -1.47549167E-01   1.08540945E-01   1.67634940E+00   2.30000000E+06   1.71149502E+01   1.67621553E+00   2.30000000E+06   1.71447144E+01 
0 160 9.03239439E-09   4.15710133E-07   2.13883197E-07   3.34549561E-08   2.55398938E-08   1.77644610E-09   7.48850368E-07   1.56774206E+01   8.02940559E+00   -1.74798384E-01   1.08616598E-01   1.57144871E+01   7.99877024E+00   -1.47957623E-01   1.08563170E-01   1.67633104E+00   2.30000000E+06   1.71191673E+01   1.67622244E+00   2.30000000E+06   1.71432285E+01 
0 170 7.33699634E-09   3.88884018E-07   1.99987966E-07   2.97695504E-08   1.96518304E-08   1.70488945E-09   6.97027815E-07   1.56906376E+01   8.02672100E+00   -1.74361244E-01   1.08570784E-01   1.57161331E+01   7.99945545E+00   -1.48515835E-01   1.08572781E-01   1.67630696E+00   2.30000000E+06   1.71246529E+01   1.67622125E+00   2.30000000E+06   1.71434803E+01 
0 180 6.37526476E-09   3.63767811E-07   1.87114978E-07   2.60664379E-08   1.76993478E-08   1.64426539E-09   6.49443450E-07   1.57034559E+01   8.02216625E+00   -1.73776418E-01   1.08528517E-01   1.57185278E+01   8.00030708E+00   -1.49341449E-01   1.08573757E-01   1.67628539E+00   2.30000000E+06   1.71294842E+01   1.67621481E+00   2.30000000E+06   1.71448727E+01 
0 190 6.33600861E-09   3.40251034E-07   1.75071207E-07   2.29670540E-08   1.90388629E-08   1.59180769E-09   6.05662592E-07   1.57150154E+01   8.01665497E+00   -1.73165396E-01   1.08492449E-01   1.57205677E+01   8.00133610E+00   -1.50015295E-01   1.08573012E-01   1.67626739E+00   2.30000000E+06   1.71334476E+01   1.67620790E+00   2.30000000E+06   1.71463318E+01 
0 200 6.40522124E-09   3.18361145E-07   1.63788243E-07   2.13032720E-08   1.94027923E-08   1.54449908E-09   5.64814911E-07   1.57258863E+01   8.01077175E+00   -1.72146365E-01   1.08458750E-01   1.57214947E+01   8.00215626E+00   -1.49650425E-01   1.08576946E-01   1.67624998E+00   2.30000000E+06   1.71372871E+01   1.67620552E+00   2.30000000E+06   1.71468449E+01 
0 210 5.93979488E-09   2.98050793E-07   1.53334440E-07   2.04282404E-08   1.69037850E-08   1.50095292E-09   5.26596580E-07   1.57360582E+01   8.00468159E+00   -1.70500189E-01   1.08428083E-01   1.57207994E+01   8.00227356E+00   -1.48517042E-01   1.08590618E-01   1.67623234E+00   2.30000000E+06   1.71410942E+01   1.67621100E+00   2.30000000E+06   1.71456718E+01 
0 220 5.09842080E-09   2.79065063E-07   1.43631226E-07   1.95494518E-08   1.30586875E-08   1.46046664E-09   4.90746402E-07   1.57444935E+01   7.99848413E+00   -1.69219941E-01   1.08406663E-01   1.57184944E+01   8.00150299E+00   -1.48192123E-01   1.08614802E-01   1.67621827E+00   2.30000000E+06   1.71441345E+01   1.67622447E+00   2.30000000E+06   1.71428051E+01 
0 230 4.36143299E-09   2.61199432E-07   1.34452065E-07   1.90218739E-08   1.09200657E-08   1.42239731E-09   4.56876251E-07   1.57503777E+01   7.99266958E+00   -1.69779673E-01   1.08397961E-01   1.57154503E+01   8.00023079E+00   -1.49837106E-01   1.08643346E-01   1.67621005E+00   2.30000000E+06   1.71458893E+01   1.67624116E+00   2.30000000E+06   1.71391964E+01 
0 240 4.11116297E-09   2.44404049E-07   1.25714209E-07   1.81113524E-08   1.20538468E-08   1.38629752E-09   4.24648078E-07   1.57538729E+01   7.98808002E+00   -1.72639698E-01   1.08398639E-01   1.57128754E+01   7.99908400E+00   -1.52855173E-01   1.08667344E-01   1.67620635E+00   2.30000000E+06   1.71466675E+01   1.67625523E+00   2.30000000E+06   1.71361275E+01 
0 250 4.27790336E-09   2.28658564E-07   1.17493201E-07   1.62163190E-08   1.41340735E-08   1.35113065E-09   3.93411455E-07   1.57556829E+01   7.98544025E+00   -1.76783994E-01   1.08402409E-01   1.57114258E+01   7.99840736E+00   -1.55498028E-01   1.08682021E-01   1.67620385E+00   2.30000000E+06   1.71471958E+01   1.67626369E+00   2.30000000E+06   1.71342678E+01 
0 260 4.30781810E-09   2.13940694E-07   1.09878400E-07   1.48246180E-08   1.43736854E-08   1.31660671E-09   3.62961686E-07   1.57563238E+01   7.98497343E+00   -1.80816114E-01   1.08405411E-01   1.57109137E+01   7.99807215E+00   -1.56417996E-01   1.08689226E-01   1.67620039E+00   2.30000000E+06   1.71479454E+01   1.67626774E+00   2.30000000E+06   1.71333866E+01 
0 270 4.01094713E-09   2.00162745E-07   1.02871695E-07   1.44875312E-08   1.24284387E-08   1.28417454E-09   3.34308226E-07   1.57559376E+01   7.98630905E+00   -1.84046924E-01   1.08407788E-01   1.57107296E+01   7.99775362E+00   -1.55695781E-01   1.08694062E-01   1.67619598E+00   2.30000000E+06   1.71488705E+01   1.67627025E+00   2.30000000E+06   1.71328373E+01 
0 280 3.77917297E-09   1.87209011E-07   9.63445146E-08   1.38934402E-08   1.03082183E-08   1.25451971E-09   3.07887603E-07   1.57544909E+01   7.98863792E+00   -1.86410517E-01   1.08412161E-01   1.57103710E+01   7.99721384E+00   -1.54409826E-01   1.08700626E-01   1.67619276E+00   2.30000000E+06   1.71495419E+01   1.67627347E+00   2.30000000E+06   1.71321220E+01 
0 290 3.84104792E-09   1.75027424E-07   9.02116071E-08   1.26264155E-08   9.69398428E-09   1.22696964E-09   2.83396020E-07   1.57519312E+01   7.99109411E+00   -1.87924385E-01   1.08421579E-01   1.57096357E+01   7.99642801E+00   -1.53524056E-01   1.08710296E-01   1.67619324E+00   2.30000000E+06   1.71494598E+01   1.67627811E+00   2.30000000E+06   1.71310902E+01 
0 300 3.93825017E-09   1.63650498E-07   8.45036396E-08   1.14048611E-08   9.50724655E-09   1.20054566E-09   2.60292410E-07   1.57483521E+01   7.99307156E+00   -1.88521221E-01   1.08437628E-01   1.57085333E+01   7.99552727E+00   -1.53314680E-01   1.08722389E-01   1.67619848E+00   2.30000000E+06   1.71483440E+01   1.67628384E+00   2.30000000E+06   1.71298180E+01 
0 310 3.94695698E-09   1.53092074E-07   7.92113894E-08   1.06869882E-08   8.70783001E-09   1.17463506E-09   2.38352257E-07   1.57440920E+01   7.99441004E+00   -1.88308671E-01   1.08459257E-01   1.57071533E+01   7.99464846E+00   -1.53471366E-01   1.08735621E-01   1.67620802E+00   2.30000000E+06   1.71463108E+01   1.67629015E+00   2.30000000E+06   1.71284199E+01 
0 320 3.99740463E-09   1.43268323E-07   7.42401127E-08   1.02470992E-08   7.80002996E-09   1.14909671E-09   2.17743008E-07   1.57397461E+01   7.99531889E+00   -1.87700942E-01   1.08482778E-01   1.57056599E+01   7.99389982E+00   -1.53585911E-01   1.08748488E-01   1.67621946E+00   2.30000000E+06   1.71438789E+01   1.67629623E+00   2.30000000E+06   1.71270409E+01 
0 330 4.10099377E-09   1.34082427E-07   6.95323550E-08   9.91230298E-09   7.25552818E-09   1.12374554E-09   1.98515210E-07   1.57360106E+01   7.99612951E+00   -1.87199175E-01   1.08503401E-01   1.57043095E+01   7.99334764E+00   -1.53460845E-01   1.08759351E-01   1.67622936E+00   2.30000000E+06   1.71417427E+01   1.67630148E+00   2.30000000E+06   1.71258831E+01 
