RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13319437E-07   2.66124243E-06   1.11654924E-06   5.31678268E-07   4.14943372E-07   2.03673224E-07   1.33259804E-04   1.10204506E+01   -4.48480749E+00   -8.78282916E-03   1.05985336E-01   1.10471630E+01   -4.46803808E+00   -3.40751670E-02   1.05824128E-01   1.67739177E+00   2.27549825E+06   1.16231060E+01   1.67721701E+00   2.27599300E+06   1.16349812E+01 
0 10 9.26100583E-08   1.79446670E-06   8.98329517E-07   6.23983453E-07   3.10188710E-07   2.08313122E-09   1.52081657E-06   1.07583046E+01   -4.46299314E+00   -1.08765952E-01   1.08350262E-01   1.07652035E+01   -4.37330246E+00   -2.21640334E-01   1.08619109E-01   1.68119979E+00   2.25624350E+06   1.11607819E+01   1.68120146E+00   2.25620725E+06   1.11599092E+01 
0 20 4.60800926E-08   1.23165512E-06   6.59454713E-07   4.28483332E-07   1.70547750E-07   1.82718629E-09   1.37745974E-06   1.08899136E+01   -4.56865454E+00   -1.92962945E-01   1.07113443E-01   1.09451504E+01   -4.40727711E+00   -2.85976261E-01   1.07178397E-01   1.68126690E+00   2.25338900E+06   1.10922403E+01   1.68126261E+00   2.25406525E+06   1.11084757E+01 
0 30 3.70346989E-08   9.71717895E-07   5.12251063E-07   3.54192338E-07   1.20390212E-07   1.57232216E-09   1.26970747E-06   1.07482595E+01   -4.46324396E+00   -2.45550871E-01   1.08894326E-01   1.07829723E+01   -4.38236332E+00   -3.54206353E-01   1.08874582E-01   1.68052113E+00   2.24359450E+06   1.08570623E+01   1.68068731E+00   2.24474650E+06   1.08847246E+01 
0 40 2.58052690E-08   8.42908662E-07   4.40720498E-07   3.33651485E-07   8.33726403E-08   1.41264900E-09   1.08796735E-06   1.06920404E+01   -4.42234755E+00   -2.55817741E-01   1.09756224E-01   1.07465191E+01   -4.37039900E+00   -3.39720190E-01   1.09471403E-01   1.67930853E+00   2.23755775E+06   1.07121201E+01   1.67957842E+00   2.23868450E+06   1.07391691E+01 
0 50 1.76684747E-08   7.38586493E-07   3.73539592E-07   2.83100263E-07   5.58815927E-08   1.29022804E-09   9.30080148E-07   1.06426630E+01   -4.38419914E+00   -2.85608858E-01   1.10543765E-01   1.07218895E+01   -4.35394669E+00   -3.50876927E-01   1.10009171E-01   1.67800570E+00   2.23297925E+06   1.06021833E+01   1.67842484E+00   2.23433175E+06   1.06346560E+01 
0 60 1.58979088E-08   6.18580486E-07   3.14076374E-07   2.35066423E-07   4.82074185E-08   1.19379373E-09   8.14926295E-07   1.05558863E+01   -4.34898758E+00   -2.99044311E-01   1.11610450E-01   1.06571684E+01   -4.33574772E+00   -3.63198787E-01   1.10850990E-01   1.67677104E+00   2.22943725E+06   1.05171337E+01   1.67721605E+00   2.23065000E+06   1.05462551E+01 
0 70 1.15808279E-08   5.20868809E-07   2.67300521E-07   1.99535052E-07   3.57239820E-08   1.10966369E-09   7.22356958E-07   1.05074730E+01   -4.34867764E+00   -2.90694356E-01   1.12180933E-01   1.06271067E+01   -4.32052422E+00   -3.51887792E-01   1.11352131E-01   1.67596781E+00   2.22739100E+06   1.04680052E+01   1.67649519E+00   2.22871525E+06   1.04997997E+01 
0 80 8.27853075E-09   4.62461202E-07   2.35472669E-07   1.77617750E-07   2.59324171E-08   1.02967324E-09   6.45079126E-07   1.04560966E+01   -4.35270262E+00   -2.82963246E-01   1.12728499E-01   1.06101561E+01   -4.31175804E+00   -3.38182837E-01   1.11672975E-01   1.67594445E+00   2.22467825E+06   1.04251156E+01   1.67618227E+00   2.22792100E+06   1.04807320E+01 
0 90 7.37426165E-09   4.18311373E-07   2.07533020E-07   1.55151923E-07   2.38600233E-08   9.58216728E-10   5.81434165E-07   1.03991661E+01   -4.35907745E+00   -2.86971062E-01   1.13290817E-01   1.05875378E+01   -4.30526257E+00   -3.36798072E-01   1.11994848E-01   1.67736864E+00   2.21933400E+06   1.03714638E+01   1.67584717E+00   2.22709750E+06   1.04609566E+01 
