RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49969639E-07   5.59304362E-06   4.39263374E-07   1.04493722E-06   1.29150374E-06   6.79951654E-07   2.96761194E-04   1.79483852E+01   -9.57932293E-01   -2.03920598E-03   1.05236784E-01   1.79563236E+01   -9.43705499E-01   -1.77915599E-02   1.05195425E-01   1.67671049E+00   2.30000000E+06   1.75828781E+01   1.67672050E+00   2.30000000E+06   1.75872383E+01 
0 10 1.36115091E-07   3.79482367E-06   5.38920744E-07   6.54194139E-07   5.03767865E-07   6.97609881E-09   3.39127837E-06   1.78222580E+01   -9.82003689E-01   -5.52941598E-02   1.06033124E-01   1.78052292E+01   -9.44727063E-01   -1.20667309E-01   1.06156901E-01   1.67603540E+00   2.30000000E+06   1.73828678E+01   1.67603540E+00   2.30000000E+06   1.73828659E+01 
0 20 6.30959462E-08   2.48341189E-06   4.24229484E-07   4.32451202E-07   2.51994237E-07   5.85874860E-09   2.80593031E-06   1.78565845E+01   -9.77167487E-01   -1.08379588E-01   1.05991401E-01   1.78520393E+01   -9.37880933E-01   -1.58296376E-01   1.06026299E-01   1.67587411E+00   2.30000000E+06   1.73479576E+01   1.67592406E+00   2.30000000E+06   1.73584843E+01 
0 30 4.75220290E-08   1.84906946E-06   3.22241249E-07   3.35150077E-07   1.81234967E-07   5.10348785E-09   2.47335515E-06   1.77603741E+01   -9.57642257E-01   -1.20277263E-01   1.06705189E-01   1.77517967E+01   -9.42247629E-01   -1.77961439E-01   1.06765509E-01   1.67559993E+00   2.30000000E+06   1.72595291E+01   1.67552173E+00   2.30000000E+06   1.72797222E+01 
0 40 3.35218715E-08   1.53099313E-06   2.69836448E-07   2.85471202E-07   1.31987591E-07   4.53343896E-09   2.17551496E-06   1.77086811E+01   -9.46492553E-01   -1.25299677E-01   1.07151940E-01   1.77098255E+01   -9.46903169E-01   -1.56642407E-01   1.07142948E-01   1.67587662E+00   2.30000000E+06   1.72115135E+01   1.67576456E+00   2.30000000E+06   1.72315369E+01 
0 50 2.43994975E-08   1.31353841E-06   2.18135185E-07   2.40121324E-07   9.84437207E-08   4.06544132E-09   1.91947970E-06   1.76755390E+01   -9.40340996E-01   -1.54193014E-01   1.07482806E-01   1.76740475E+01   -9.41555917E-01   -1.68144524E-01   1.07496262E-01   1.67607462E+00   2.30000000E+06   1.71737671E+01   1.67598140E+00   2.30000000E+06   1.71919518E+01 
0 60 2.18006129E-08   1.09138216E-06   1.80037404E-07   1.93218455E-07   8.26653945E-08   3.67369868E-09   1.72436091E-06   1.76356220E+01   -9.38378334E-01   -1.65636092E-01   1.07830606E-01   1.76379528E+01   -9.39211190E-01   -1.79858461E-01   1.07830361E-01   1.67621851E+00   2.30000000E+06   1.71440792E+01   1.67613006E+00   2.30000000E+06   1.71625919E+01 
0 70 1.71902723E-08   9.42652491E-07   1.45807434E-07   1.56118020E-07   6.57347528E-08   3.33280892E-09   1.56159570E-06   1.76073742E+01   -9.40885603E-01   -1.62720874E-01   1.08093329E-01   1.76167278E+01   -9.39864516E-01   -1.74565420E-01   1.08061843E-01   1.67630112E+00   2.30000000E+06   1.71259480E+01   1.67619157E+00   2.30000000E+06   1.71498032E+01 
0 80 1.32796485E-08   8.50459173E-07   1.21453652E-07   1.31175170E-07   5.01914244E-08   3.04426284E-09   1.42152612E-06   1.75817432E+01   -9.45393145E-01   -1.54363945E-01   1.08326934E-01   1.76139565E+01   -9.40462649E-01   -1.61651611E-01   1.08168162E-01   1.67637324E+00   2.30000000E+06   1.71093960E+01   1.67618191E+00   2.30000000E+06   1.71518478E+01 
0 90 1.17646053E-08   7.79386198E-07   1.06162247E-07   1.07338430E-07   4.23433022E-08   2.79694001E-09   1.29999705E-06   1.75483665E+01   -9.48587298E-01   -1.50428817E-01   1.08596146E-01   1.76094475E+01   -9.42023218E-01   -1.51359096E-01   1.08270288E-01   1.67646992E+00   2.30000000E+06   1.70858669E+01   1.67617881E+00   2.30000000E+06   1.71524830E+01 
