RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.56235334E-08   1.98318685E-06   1.05216657E-06   2.93859529E-07   1.62841957E-07   6.03607191E-08   5.92082579E-05   6.96354246E+00   3.50176907E+00   3.57377306E-02   1.07863471E-01   6.92112684E+00   3.49607134E+00   2.83669271E-02   1.08412609E-01   1.67835188E+00   1.70720875E+06   7.58228254E+00   1.67859709E+00   1.70280450E+06   7.57266188E+00 
0 10 6.23251211E-08   1.21493417E-06   8.19768161E-07   6.37443293E-07   2.07640426E-07   6.46881604E-10   6.91305047E-07   6.77537394E+00   3.38178301E+00   1.23129316E-01   1.11156993E-01   6.80944633E+00   3.29573274E+00   6.10825717E-02   1.11193143E-01   1.67934072E+00   1.36334775E+06   6.83110428E+00   1.67924321E+00   1.36143238E+06   6.82692003E+00 
0 20 3.82988361E-08   8.78394246E-07   5.98454221E-07   3.75612018E-07   1.42886023E-07   7.81042231E-10   8.23907158E-07   7.17150831E+00   3.42920852E+00   2.84251034E-01   1.06137343E-01   7.27394390E+00   3.56887126E+00   2.51639098E-01   1.04239203E-01   1.67371881E+00   1.29644938E+06   6.68602133E+00   1.67551351E+00   1.30004675E+06   6.69282055E+00 
0 30 3.12544834E-08   7.00567796E-07   4.74795598E-07   3.39644174E-07   1.00615630E-07   5.33276201E-10   6.99326279E-07   6.91643381E+00   3.45158339E+00   2.98088640E-01   1.09412499E-01   7.05970764E+00   3.42957354E+00   2.77867913E-01   1.07797138E-01   1.57935011E+00   1.11508275E+06   6.34624958E+00   1.58215106E+00   1.12049362E+06   6.35638618E+00 
0 40 1.96147845E-08   6.10541406E-07   4.22604359E-07   3.37177653E-07   6.45082778E-08   4.61384542E-10   5.79180721E-07   6.85450506E+00   3.42599201E+00   2.75777042E-01   1.10640265E-01   6.92107582E+00   3.42208314E+00   2.63498425E-01   1.09826282E-01   1.53589952E+00   1.03092431E+06   6.18858719E+00   1.53789985E+00   1.03480775E+06   6.19586229E+00 
0 50 1.47763153E-08   5.36636037E-07   3.71076254E-07   2.90082227E-07   4.36412506E-08   4.30443459E-10   4.69393257E-07   6.77943611E+00   3.44010258E+00   1.85107052E-01   1.11823797E-01   6.84629107E+00   3.45732999E+00   1.91255033E-01   1.10834628E-01   1.50889444E+00   9.78408000E+05   6.09020281E+00   1.51246941E+00   9.85369562E+05   6.10324478E+00 
0 60 1.25451187E-08   4.56116339E-07   3.21398886E-07   2.55890825E-07   3.54976564E-08   4.09589807E-10   4.03354818E-07   6.63261271E+00   3.45144081E+00   1.12682588E-01   1.13914348E-01   6.69488859E+00   3.41002107E+00   1.51538193E-01   1.13311581E-01   1.49007940E+00   9.41722312E+05   6.02147579E+00   1.49333405E+00   9.48074062E+05   6.03337526E+00 
0 70 9.25663546E-09   3.84084188E-07   2.80899371E-07   2.32299897E-07   2.58151811E-08   3.98507921E-10   3.53089604E-07   6.57980490E+00   3.43204331E+00   1.18291244E-01   1.14896514E-01   6.61811066E+00   3.41345167E+00   1.54138997E-01   1.14450738E-01   1.48409128E+00   9.30030125E+05   5.99957180E+00   1.48804247E+00   9.37745875E+05   6.01402664E+00 
0 80 7.12170278E-09   3.43547498E-07   2.57927240E-07   2.16460407E-07   1.93117184E-08   3.84766996E-10   3.06983850E-07   6.53717184E+00   3.42387915E+00   1.36883244E-01   1.15594171E-01   6.58731937E+00   3.39716148E+00   1.70377150E-01   1.15055420E-01   1.48064399E+00   9.23295125E+05   5.98695469E+00   1.48607945E+00   9.33913062E+05   6.00684595E+00 
0 90 6.20027318E-09   3.12062866E-07   2.34562933E-07   2.01384012E-07   1.65620353E-08   3.71870035E-10   2.68442534E-07   6.50153780E+00   3.39923263E+00   1.49955854E-01   1.16272859E-01   6.55715418E+00   3.37049198E+00   1.79086268E-01   1.15686677E-01   1.47393632E+00   9.10182812E+05   5.96238995E+00   1.48130691E+00   9.24590438E+05   5.98938131E+00 
0 100 5.24191668E-09   2.79126340E-07   2.06078383E-07   1.87081170E-07   1.39768703E-08   3.57899460E-10   2.39349532E-07   6.46380234E+00   3.38545179E+00   1.53377935E-01   1.16888776E-01   6.53336763E+00   3.35870695E+00   1.74095124E-01   1.16110079E-01   1.46453166E+00   8.94058938E+05   5.92820454E+00   1.47508168E+00   9.12422625E+05   5.96658611E+00 
0 110 4.40796599E-09   2.49706659E-07   1.81263445E-07   1.70891326E-07   1.11598215E-08   3.43264722E-10   2.18495941E-07   6.42496729E+00   3.38430595E+00   1.45138040E-01   1.17435619E-01   6.51629877E+00   3.34901333E+00   1.63876444E-01   1.16413109E-01   1.45620012E+00   8.81721625E+05   5.89813423E+00   1.46979415E+00   9.02080625E+05   5.94721127E+00 
0 120 3.98091027E-09   2.24830885E-07   1.61514350E-07   1.52979922E-07   9.64568425E-09   3.27708027E-10   2.02404152E-07   6.40388012E+00   3.38948560E+00   1.37227654E-01   1.17688924E-01   6.50475502E+00   3.34329629E+00   1.58633783E-01   1.16605990E-01   1.45198917E+00   8.75480750E+05   5.88292265E+00   1.46580625E+00   8.95945062E+05   5.93280172E+00 
0 130 3.56348684E-09   2.03020562E-07   1.43687217E-07   1.34436675E-07   8.50077519E-09   3.11087933E-10   1.88470096E-07   6.38879919E+00   3.39882064E+00   1.39455870E-01   1.17831595E-01   6.48985147E+00   3.33540320E+00   1.64683998E-01   1.16863646E-01   1.44994426E+00   8.72448812E+05   5.87553263E+00   1.46135235E+00   8.89352500E+05   5.91673326E+00 
0 140 2.97346792E-09   1.82368936E-07   1.27340300E-07   1.18547909E-07   7.00527503E-09   2.93697483E-10   1.75508518E-07   6.37200737E+00   3.40399909E+00   1.52128622E-01   1.18035704E-01   6.47099066E+00   3.32285047E+00   1.78573102E-01   1.17216013E-01   1.44750333E+00   8.68828625E+05   5.86670923E+00   1.45673430E+00   8.82512875E+05   5.90006256E+00 
0 150 2.58952726E-09   1.63112730E-07   1.13110758E-07   1.05788331E-07   6.53136611E-09   2.76547313E-10   1.62901586E-07   6.35602713E+00   3.40646839E+00   1.65419370E-01   1.18253618E-01   6.45553970E+00   3.31176090E+00   1.91650689E-01   1.17516778E-01   1.44489861E+00   8.64964250E+05   5.85729027E+00   1.45337510E+00   8.77535125E+05   5.88792992E+00 
0 160 2.29202146E-09   1.46046531E-07   1.00660706E-07   9.66195159E-08   5.82853765E-09   2.61640182E-10   1.50819901E-07   6.34635496E+00   3.40947652E+00   1.71996042E-01   1.18379891E-01   6.44512558E+00   3.30450082E+00   1.98174566E-01   1.17723793E-01   1.44362497E+00   8.63074250E+05   5.85268354E+00   1.45147026E+00   8.74711500E+05   5.88104773E+00 
