RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70240327E-07   3.53008545E-06   5.21209870E-07   6.64550612E-07   6.25718599E-07   3.23650653E-07   1.81557014E-04   1.38338833E+01   -1.72814059E+00   1.25654871E-02   1.05527438E-01   1.38145189E+01   -1.71335065E+00   2.76125465E-02   1.05684116E-01   1.67835593E+00   2.29758975E+06   1.36340218E+01   1.67837417E+00   2.29756725E+06   1.36274080E+01 
0 10 9.87697604E-08   2.38842017E-06   5.80613630E-07   5.70855093E-07   3.40411532E-07   3.30582295E-09   2.02655679E-06   1.36165390E+01   -1.75646853E+00   9.07813758E-02   1.07267722E-01   1.35938473E+01   -1.76247966E+00   1.18563242E-01   1.07378237E-01   1.67822838E+00   2.29641200E+06   1.32875195E+01   1.67822695E+00   2.29641050E+06   1.32871370E+01 
0 20 4.79763962E-08   1.58242472E-06   4.72299234E-07   3.99419065E-07   1.78723823E-07   2.80919554E-09   1.76194158E-06   1.36959581E+01   -1.79513395E+00   1.63101569E-01   1.06777221E-01   1.36978073E+01   -1.78125238E+00   1.91555366E-01   1.06745735E-01   1.67811668E+00   2.29631300E+06   1.32584181E+01   1.67811036E+00   2.29630775E+06   1.32568808E+01 
0 30 3.63682346E-08   1.20322227E-06   3.53862617E-07   3.16100341E-07   1.25253507E-07   2.45019272E-09   1.61270566E-06   1.35621061E+01   -1.77037394E+00   2.24247679E-01   1.07990451E-01   1.35977573E+01   -1.76417708E+00   2.50914782E-01   1.07688710E-01   1.67730403E+00   2.29580875E+06   1.31100454E+01   1.67729580E+00   2.29580450E+06   1.31088457E+01 
0 40 2.66057789E-08   1.01749526E-06   3.02614438E-07   2.91037907E-07   9.02585029E-08   2.18609264E-09   1.41139753E-06   1.35116529E+01   -1.73965895E+00   2.60101467E-01   1.08577602E-01   1.35262871E+01   -1.74274266E+00   2.74582624E-01   1.08429112E-01   1.67650056E+00   2.29545850E+06   1.30070171E+01   1.67655838E+00   2.29548100E+06   1.30136747E+01 
0 50 1.79777313E-08   8.83502082E-07   2.55157005E-07   2.43217244E-07   6.18589340E-08   1.97405403E-09   1.22571146E-06   1.34849663E+01   -1.71336997E+00   2.44560748E-01   1.08999379E-01   1.34914818E+01   -1.71394479E+00   2.55743414E-01   1.08913511E-01   1.67583025E+00   2.29521625E+06   1.29357681E+01   1.67598939E+00   2.29527075E+06   1.29518175E+01 
0 60 1.56119384E-08   7.36319237E-07   2.15426425E-07   2.02107486E-07   5.08955473E-08   1.79353465E-09   1.08520703E-06   1.34452791E+01   -1.67940629E+00   2.30795920E-01   1.09514795E-01   1.34544506E+01   -1.68956709E+00   2.49286279E-01   1.09391615E-01   1.67580640E+00   2.29480025E+06   1.28795862E+01   1.67556560E+00   2.29504325E+06   1.28987827E+01 
0 70 1.19862822E-08   6.26879967E-07   1.81251821E-07   1.72259348E-07   3.93851955E-08   1.63628744E-09   9.73400120E-07   1.34216738E+01   -1.66599250E+00   2.36150429E-01   1.09851338E-01   1.34292355E+01   -1.67557144E+00   2.58141249E-01   1.09745301E-01   1.67622817E+00   2.29435300E+06   1.28442631E+01   1.67593849E+00   2.29466325E+06   1.28687658E+01 
0 80 9.13805387E-09   5.58643649E-07   1.57087925E-07   1.47623084E-07   2.93786222E-08   1.50003410E-09   8.77360662E-07   1.34077520E+01   -1.66402090E+00   2.49062732E-01   1.10060968E-01   1.34217863E+01   -1.67185843E+00   2.67476410E-01   1.09919198E-01   1.67645621E+00   2.29409800E+06   1.28241339E+01   1.67610192E+00   2.29449000E+06   1.28550892E+01 
0 90 7.51625606E-09   5.07045286E-07   1.37630224E-07   1.25780375E-07   2.42698395E-08   1.38019340E-09   7.95922176E-07   1.33857603E+01   -1.66709530E+00   2.58275747E-01   1.10296182E-01   1.34122152E+01   -1.67438209E+00   2.70457357E-01   1.10072061E-01   1.67671335E+00   2.29379800E+06   1.28004208E+01   1.67627645E+00   2.29429975E+06   1.28400669E+01 
0 100 6.72433353E-09   4.64155875E-07   1.14901525E-07   1.05973022E-07   2.27620536E-08   1.27428756E-09   7.27933411E-07   1.33579845E+01   -1.67064798E+00   2.59211391E-01   1.10559300E-01   1.34027824E+01   -1.67381871E+00   2.68659472E-01   1.10202663E-01   1.67703283E+00   2.29340275E+06   1.27692146E+01   1.67644966E+00   2.29410550E+06   1.28247232E+01 
0 110 5.95333649E-09   4.27534673E-07   9.55142454E-08   8.66267058E-08   1.97347632E-08   1.18219334E-09   6.70193685E-07   1.33320894E+01   -1.67257726E+00   2.53907204E-01   1.10799842E-01   1.33986721E+01   -1.67078924E+00   2.67389029E-01   1.10275991E-01   1.67733812E+00   2.29299750E+06   1.27372074E+01   1.67657816E+00   2.29395750E+06   1.28130350E+01 
0 120 5.42086998E-09   3.96047938E-07   8.24791755E-08   6.99603362E-08   1.69945338E-08   1.10396281E-09   6.19725142E-07   1.33090448E+01   -1.67341912E+00   2.48366550E-01   1.11011811E-01   1.33970232E+01   -1.66940534E+00   2.69210190E-01   1.10316411E-01   1.67759490E+00   2.29263075E+06   1.27082329E+01   1.67667854E+00   2.29383950E+06   1.28037024E+01 
0 130 5.16534904E-09   3.69507859E-07   7.28344745E-08   5.69109773E-08   1.58681104E-08   1.03677977E-09   5.74299804E-07   1.32848206E+01   -1.67505789E+00   2.45661527E-01   1.11229233E-01   1.33940725E+01   -1.66906381E+00   2.73226321E-01   1.10359468E-01   1.67783058E+00   2.29226800E+06   1.26795740E+01   1.67678177E+00   2.29371550E+06   1.27939148E+01 
0 140 5.00325825E-09   3.46684772E-07   6.55415917E-08   4.78273741E-08   1.54307536E-08   9.79076931E-10   5.32797685E-07   1.32551041E+01   -1.67847967E+00   2.44555071E-01   1.11489750E-01   1.33898802E+01   -1.66911793E+00   2.77163833E-01   1.10408701E-01   1.67807412E+00   2.29185950E+06   1.26473198E+01   1.67688894E+00   2.29358400E+06   1.27835274E+01 
