RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.36598526E-08   2.12135205E-06   3.60939680E-07   3.01050818E-07   1.56094742E-07   6.10518498E-08   5.99054911E-05   7.72433662E+00   -1.11344206E+00   -1.58077553E-02   1.07721254E-01   7.71462297E+00   -1.09743524E+00   -6.60386216E-03   1.07880943E-01   1.67848670E+00   1.70479975E+06   7.57702017E+00   1.67843544E+00   1.70571925E+06   7.57902908E+00 
0 10 5.92796496E-08   1.27496435E-06   6.06280707E-07   6.04484114E-07   1.96639860E-07   6.55949461E-10   6.73256807E-07   7.44668102E+00   -1.17329836E+00   -1.63115278E-01   1.11664921E-01   7.50812244E+00   -1.19040334E+00   -1.66967109E-01   1.10552691E-01   1.67853606E+00   1.34815738E+06   6.79792023E+00   1.67857385E+00   1.34884112E+06   6.79941368E+00 
0 20 3.67826019E-08   9.32147998E-07   4.40336322E-07   3.59906181E-07   1.37474558E-07   8.02453826E-10   7.99363818E-07   7.97428083E+00   -1.39599311E+00   -2.25994989E-01   1.04397580E-01   7.85787153E+00   -1.23638368E+00   -1.88950986E-01   1.06109999E-01   1.67018223E+00   1.28968688E+06   6.67335272E+00   1.67097330E+00   1.29119962E+06   6.67618656E+00 
0 30 3.01222052E-08   7.40287589E-07   3.53421882E-07   3.23324741E-07   9.62798623E-08   5.56376778E-10   6.82198674E-07   7.75351429E+00   -1.30567014E+00   -2.38686472E-01   1.07650913E-01   7.72166681E+00   -1.28269112E+00   -2.50450432E-01   1.08033895E-01   1.57205057E+00   1.10097350E+06   6.31981707E+00   1.57541025E+00   1.10746875E+06   6.33198547E+00 
0 40 1.92168805E-08   6.31398052E-07   3.20180902E-07   3.21342469E-07   6.37252455E-08   4.65903205E-10   5.66648282E-07   7.74477482E+00   -1.24417400E+00   -2.50813544E-01   1.08121984E-01   7.65846729E+00   -1.21312368E+00   -1.91786632E-01   1.09286889E-01   1.52869606E+00   1.01693181E+06   6.16237354E+00   1.53326762E+00   1.02581312E+06   6.17901182E+00 
0 50 1.46414028E-08   5.63062429E-07   2.76542295E-07   2.78729573E-07   4.39408119E-08   4.32141045E-10   4.65701675E-07   7.73807240E+00   -1.22980094E+00   -2.85269588E-01   1.08479612E-01   7.60860634E+00   -1.20821214E+00   -2.14269802E-01   1.10218287E-01   1.50304234E+00   9.67006188E+05   6.06884289E+00   1.50956094E+00   9.79706188E+05   6.09263515E+00 
0 60 1.23183552E-08   4.82410769E-07   2.42772330E-07   2.42930781E-07   3.50587754E-08   4.08778789E-10   4.01970283E-07   7.64431429E+00   -1.17276514E+00   -3.43531996E-01   1.10030308E-01   7.52678537E+00   -1.17459345E+00   -2.31460929E-01   1.11574888E-01   1.48356068E+00   9.28993500E+05   5.99762964E+00   1.49004245E+00   9.41650250E+05   6.02134085E+00 
0 70 8.93166696E-09   4.09373314E-07   2.20747211E-07   2.21499477E-07   2.54576875E-08   3.94157790E-10   3.50941889E-07   7.60700703E+00   -1.17168570E+00   -3.53246301E-01   1.10708825E-01   7.47241592E+00   -1.16495740E+00   -2.21191406E-01   1.12449765E-01   1.47792578E+00   9.17982688E+05   5.97700214E+00   1.48251021E+00   9.26941375E+05   5.99378538E+00 
0 80 7.07223391E-09   3.73572334E-07   2.01636837E-07   2.04518173E-07   1.94628083E-08   3.77542192E-10   3.06199041E-07   7.57077646E+00   -1.18388760E+00   -3.42510343E-01   1.11306019E-01   7.44156408E+00   -1.18208444E+00   -2.17870861E-01   1.12875052E-01   1.47562528E+00   9.13485375E+05   5.96857691E+00   1.48006690E+00   9.22167438E+05   5.98484182E+00 
0 90 6.17505513E-09   3.39443631E-07   1.81462141E-07   1.89242570E-07   1.62515104E-08   3.64079211E-10   2.70258226E-07   7.53211594E+00   -1.18538761E+00   -3.33718300E-01   1.11921519E-01   7.42223310E+00   -1.18707001E+00   -2.16247380E-01   1.13133430E-01   1.47042632E+00   9.03317500E+05   5.94952822E+00   1.47600079E+00   9.14219625E+05   5.96995258E+00 
0 100 5.23780885E-09   3.07847529E-07   1.54232666E-07   1.73722825E-07   1.37898120E-08   3.50634521E-10   2.43143432E-07   7.48921919E+00   -1.18656361E+00   -3.27215195E-01   1.12574443E-01   7.39354038E+00   -1.18953383E+00   -2.19597206E-01   1.13545664E-01   1.46242082E+00   8.90934438E+05   5.92058897E+00   1.46899879E+00   9.00668250E+05   5.94431400E+00 
0 110 4.41683978E-09   2.80501297E-07   1.31059551E-07   1.58162635E-07   1.15091918E-08   3.34577754E-10   2.22268397E-07   7.45875740E+00   -1.18231845E+00   -3.24081093E-01   1.13043994E-01   7.36476421E+00   -1.18970311E+00   -2.20218152E-01   1.13979921E-01   1.45532227E+00   8.80420812E+05   5.89496326E+00   1.46153653E+00   8.89625250E+05   5.91739798E+00 
0 120 3.80400555E-09   2.53893205E-07   1.14365143E-07   1.41745389E-07   9.55916590E-09   3.17926713E-10   2.05639310E-07   7.43976498E+00   -1.17473841E+00   -3.20150435E-01   1.13348581E-01   7.34474277E+00   -1.18537974E+00   -2.15813547E-01   1.14305191E-01   1.45027304E+00   8.72936312E+05   5.87672091E+00   1.45669687E+00   8.82457500E+05   5.89992762E+00 
0 130 3.35114247E-09   2.28076473E-07   1.00305535E-07   1.24478362E-07   8.28569391E-09   3.00713981E-10   1.91437820E-07   7.42188120E+00   -1.16980457E+00   -3.14513981E-01   1.13635629E-01   7.32987547E+00   -1.18085837E+00   -2.06496969E-01   1.14559427E-01   1.44567156E+00   8.66111188E+05   5.86008549E+00   1.45362461E+00   8.77905000E+05   5.88883162E+00 
0 140 2.95490854E-09   2.03909991E-07   8.82952520E-08   1.08400485E-07   7.35292671E-09   2.83374935E-10   1.78590597E-07   7.40322876E+00   -1.16887689E+00   -3.05013716E-01   1.13934800E-01   7.31735420E+00   -1.17607248E+00   -1.93752587E-01   1.14781395E-01   1.44112241E+00   8.59359625E+05   5.84362936E+00   1.45095062E+00   8.73941062E+05   5.87916994E+00 
0 150 2.59706989E-09   1.82328364E-07   7.80602036E-08   9.55349293E-08   6.62498501E-09   2.66885236E-10   1.66294896E-07   7.38281488E+00   -1.16855800E+00   -2.95269549E-01   1.14262469E-01   7.30431795E+00   -1.17270911E+00   -1.81855202E-01   1.15007468E-01   1.43693078E+00   8.53134875E+05   5.82845736E+00   1.44829714E+00   8.70006062E+05   5.86957884E+00 
0 160 2.25354291E-09   1.64210334E-07   6.92478039E-08   8.59571685E-08   5.72006353E-09   2.52866117E-10   1.54489456E-07   7.36326504E+00   -1.16779077E+00   -2.89461493E-01   1.14576153E-01   7.29156733E+00   -1.17138374E+00   -1.74773708E-01   1.15221240E-01   1.43326235E+00   8.47684438E+05   5.81517267E+00   1.44574916E+00   8.66226375E+05   5.86036634E+00 
0 170 1.94123673E-09   1.49416692E-07   6.12579996E-08   7.83396032E-08   4.81845941E-09   2.41999115E-10   1.43712725E-07   7.34485912E+00   -1.16708887E+00   -2.87067145E-01   1.14869080E-01   7.28047848E+00   -1.17122436E+00   -1.72556490E-01   1.15402378E-01   1.42984962E+00   8.42611438E+05   5.80280781E+00   1.44355977E+00   8.62977562E+05   5.85244799E+00 
