RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70810523E-07   3.47777541E-06   9.09789094E-07   6.60175886E-07   6.28546672E-07   3.26686774E-07   1.83292897E-04   1.35222673E+01   -3.38435030E+00   -3.36594842E-02   1.05540805E-01   1.35201540E+01   -3.37875962E+00   2.37085819E-02   1.05567195E-01   1.67836845E+00   2.29757425E+06   1.36295176E+01   1.67835462E+00   2.29759100E+06   1.36344557E+01 
0 10 9.64565103E-08   2.34960498E-06   7.56340398E-07   5.52848519E-07   3.35643989E-07   3.32255579E-09   2.08294819E-06   1.32883673E+01   -3.36437917E+00   -1.94229141E-01   1.07379362E-01   1.32847157E+01   -3.37213469E+00   1.72693923E-01   1.07406691E-01   1.67824137E+00   2.29642450E+06   1.32912111E+01   1.67826498E+00   2.29644775E+06   1.32980728E+01 
0 20 4.72733319E-08   1.57973352E-06   5.63081244E-07   3.96624074E-07   1.76732726E-07   2.80934009E-09   1.76852893E-06   1.33990593E+01   -3.39379311E+00   -2.88290441E-01   1.06679864E-01   1.33811226E+01   -3.38256025E+00   2.40225598E-01   1.06835857E-01   1.67810941E+00   2.29630700E+06   1.32566700E+01   1.67814636E+00   2.29633800E+06   1.32657871E+01 
0 30 3.59013619E-08   1.19651668E-06   4.23765556E-07   3.06488943E-07   1.24360554E-07   2.46230547E-09   1.60675688E-06   1.32783899E+01   -3.36234236E+00   -3.21096003E-01   1.07829601E-01   1.32706232E+01   -3.36906886E+00   2.75331914E-01   1.07865617E-01   1.67726290E+00   2.29578850E+06   1.31040888E+01   1.67742169E+00   2.29586850E+06   1.31276503E+01 
0 40 2.59858997E-08   9.92480636E-07   3.55878598E-07   2.85926689E-07   8.86109888E-08   2.19311480E-09   1.40269105E-06   1.32132130E+01   -3.33526897E+00   -2.90818661E-01   1.08551629E-01   1.32075386E+01   -3.33380842E+00   3.05323541E-01   1.08574182E-01   1.67653000E+00   2.29547000E+06   1.30103903E+01   1.67672229E+00   2.29554700E+06   1.30330706E+01 
0 50 1.80657445E-08   8.47985007E-07   2.99509594E-07   2.37022206E-07   6.22464285E-08   1.98197680E-09   1.21700066E-06   1.31958647E+01   -3.31644368E+00   -2.98482269E-01   1.08918078E-01   1.31896334E+01   -3.31674194E+00   2.95395494E-01   1.08930774E-01   1.67591250E+00   2.29524425E+06   1.29440079E+01   1.67614722E+00   2.29532675E+06   1.29682245E+01 
0 60 1.56736633E-08   7.07023219E-07   2.50456765E-07   1.99600734E-07   5.12362917E-08   1.79913884E-09   1.08025233E-06   1.31485300E+01   -3.29356384E+00   -3.07779878E-01   1.09496027E-01   1.31613245E+01   -3.29909682E+00   2.77752668E-01   1.09340891E-01   1.67566466E+00   2.29494425E+06   1.28909664E+01   1.67567027E+00   2.29516300E+06   1.29201069E+01 
0 70 1.18728529E-08   6.06757453E-07   2.12138588E-07   1.64574303E-07   3.97704838E-08   1.64458602E-09   9.70806013E-07   1.31215992E+01   -3.28173351E+00   -3.03695589E-01   1.09875247E-01   1.31463861E+01   -3.28719282E+00   2.73568779E-01   1.09597102E-01   1.67600250E+00   2.29459600E+06   1.28634529E+01   1.67563331E+00   2.29497575E+06   1.28934441E+01 
0 80 8.97463082E-09   5.42209875E-07   1.86905481E-07   1.42515631E-07   2.93632603E-08   1.50924306E-09   8.75970841E-07   1.31155043E+01   -3.28057742E+00   -2.99899101E-01   1.10048115E-01   1.31419287E+01   -3.28690648E+00   2.78940976E-01   1.09708510E-01   1.67612040E+00   2.29447000E+06   1.28535137E+01   1.67579961E+00   2.29480725E+06   1.28801355E+01 
0 90 7.43161133E-09   4.92079494E-07   1.67491962E-07   1.22064407E-07   2.38413573E-08   1.39009293E-09   7.97276755E-07   1.31013126E+01   -3.27873969E+00   -2.95127660E-01   1.10256307E-01   1.31346283E+01   -3.28568125E+00   2.84954071E-01   1.09814078E-01   1.67626083E+00   2.29431725E+06   1.28414354E+01   1.67595255E+00   2.29464850E+06   1.28676043E+01 
0 100 6.56586208E-09   4.50195358E-07   1.45803483E-07   1.00355734E-07   2.14748379E-08   1.28501665E-09   7.30539966E-07   1.30869608E+01   -3.27781916E+00   -2.96901911E-01   1.10442504E-01   1.31258621E+01   -3.28257322E+00   2.88825750E-01   1.09920137E-01   1.67643213E+00   2.29412550E+06   1.28262968E+01   1.67612779E+00   2.29446200E+06   1.28528814E+01 
0 110 5.99622796E-09   4.14862825E-07   1.27236532E-07   8.13650658E-08   1.94557224E-08   1.19355814E-09   6.73675402E-07   1.30786018E+01   -3.27728868E+00   -3.04343402E-01   1.10565230E-01   1.31188698E+01   -3.27888513E+00   2.89750904E-01   1.10008650E-01   1.67657340E+00   2.29396325E+06   1.28134708E+01   1.67628920E+00   2.29428575E+06   1.28389606E+01 
0 120 5.83629012E-09   3.84165162E-07   1.13799175E-07   6.61640058E-08   1.81119528E-08   1.11474152E-09   6.24322979E-07   1.30729055E+01   -3.27558160E+00   -3.07978719E-01   1.10656962E-01   1.31159878E+01   -3.27526331E+00   2.91100532E-01   1.10060945E-01   1.67668462E+00   2.29383225E+06   1.28031340E+01   1.67640483E+00   2.29415650E+06   1.28287420E+01 
