RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.71236319E-07   6.88889804E-06   3.11148000E-07   1.26186774E-06   1.74116371E-06   9.39221422E-07   3.69068148E-04   1.99882603E+01   -7.23368255E-03   -2.22557429E-02   1.05145372E-01   1.99892483E+01   -2.92891706E-03   1.24330921E-02   1.05140395E-01   1.67622542E+00   2.30000000E+06   1.95520878E+01   1.67623329E+00   2.30000000E+06   1.95552025E+01 
0 10 1.72419305E-07   4.68451663E-06   5.04701347E-07   6.94946664E-07   6.54922474E-07   9.61899183E-09   4.19388743E-06   1.98777752E+01   -2.92666331E-02   -1.21220261E-01   1.05748594E-01   1.98810291E+01   -2.35731211E-02   9.47366431E-02   1.05719842E-01   1.67563331E+00   2.30000000E+06   1.93733006E+01   1.67566490E+00   2.30000000E+06   1.93810997E+01 
0 20 7.56644951E-08   3.08945800E-06   4.09729012E-07   4.69222584E-07   3.14499744E-07   8.08704392E-09   3.47287073E-06   1.99292583E+01   -3.47934440E-02   -1.64846376E-01   1.05621383E-01   1.99221325E+01   -8.95261392E-03   1.11156747E-01   1.05615310E-01   1.67555404E+00   2.30000000E+06   1.93541985E+01   1.67557788E+00   2.30000000E+06   1.93598728E+01 
0 30 5.98401968E-08   2.28773729E-06   2.95149562E-07   3.40311402E-07   2.35837973E-07   7.03311098E-09   3.04982041E-06   1.98551865E+01   -3.07120308E-02   -1.64214358E-01   1.06148064E-01   1.98582897E+01   -1.68132540E-02   1.15358986E-01   1.06071301E-01   1.67576492E+00   2.30000000E+06   1.92829170E+01   1.67569554E+00   2.30000000E+06   1.92990131E+01 
0 40 4.29294040E-08   1.87022965E-06   2.51070560E-07   2.93740101E-07   1.73363262E-07   6.23554630E-09   2.69004499E-06   1.98155117E+01   -2.26542689E-02   -1.33562043E-01   1.06475919E-01   1.98168201E+01   -1.26663540E-02   1.20902188E-01   1.06383584E-01   1.67590988E+00   2.30000000E+06   1.92472763E+01   1.67585802E+00   2.30000000E+06   1.92603626E+01 
0 50 3.18768407E-08   1.58515002E-06   2.06743920E-07   2.37384768E-07   1.32007258E-07   5.59190294E-09   2.38471557E-06   1.97871704E+01   -1.85135864E-02   -1.28571436E-01   1.06746644E-01   1.97867451E+01   -6.63104746E-03   1.00204468E-01   1.06631771E-01   1.67602670E+00   2.30000000E+06   1.92161484E+01   1.67596614E+00   2.30000000E+06   1.92326088E+01 
0 60 2.68975970E-08   1.32276068E-06   1.65956138E-07   1.93087089E-07   1.07450013E-07   5.04414110E-09   2.14682973E-06   1.97516804E+01   -1.23814959E-02   -1.30476132E-01   1.07028402E-01   1.97590427E+01   -5.73994080E-03   8.20982382E-02   1.06844679E-01   1.67611015E+00   2.30000000E+06   1.91922646E+01   1.67603862E+00   2.30000000E+06   1.92128506E+01 
0 70 2.22783374E-08   1.15329726E-06   1.31874700E-07   1.53724343E-07   8.84705074E-08   4.57868587E-09   1.94888230E-06   1.97329769E+01   -1.08994255E-02   -1.27170950E-01   1.07202046E-01   1.97434597E+01   -5.22814551E-03   7.78554380E-02   1.06976844E-01   1.67613947E+00   2.30000000E+06   1.91834946E+01   1.67606735E+00   2.30000000E+06   1.92047119E+01 
0 80 1.81168769E-08   1.04286005E-06   1.09525246E-07   1.27960334E-07   7.09431944E-08   4.18186730E-09   1.77721881E-06   1.97318687E+01   -1.05898073E-02   -1.24928690E-01   1.07267790E-01   1.97377586E+01   -6.55240985E-03   8.02273005E-02   1.07045315E-01   1.67613173E+00   2.30000000E+06   1.91858158E+01   1.67607009E+00   2.30000000E+06   1.92039433E+01 
0 90 1.46640948E-08   9.55807195E-07   9.68267599E-08   1.06342362E-07   5.60386653E-08   3.84113497E-09   1.62621507E-06   1.97292728E+01   -9.17432737E-03   -1.18996263E-01   1.07327543E-01   1.97326870E+01   -8.63925274E-03   8.54562819E-02   1.07102439E-01   1.67612910E+00   2.30000000E+06   1.91866035E+01   1.67607641E+00   2.30000000E+06   1.92021236E+01 
0 100 1.22717738E-08   8.81562300E-07   8.08152834E-08   8.61573213E-08   4.63777745E-08   3.54395446E-09   1.49305902E-06   1.97242565E+01   -1.01522375E-02   -1.15888737E-01   1.07393250E-01   1.97257557E+01   -9.82415769E-03   9.21018720E-02   1.07165538E-01   1.67614114E+00   2.30000000E+06   1.91829853E+01   1.67609322E+00   2.30000000E+06   1.91972427E+01 
0 110 1.07168443E-08   8.16138368E-07   6.47384084E-08   7.12422192E-08   4.04005824E-08   3.28740635E-09   1.37578877E-06   1.97229424E+01   -1.18802227E-02   -1.18953452E-01   1.07434765E-01   1.97209015E+01   -9.59271099E-03   9.65712443E-02   1.07215188E-01   1.67615199E+00   2.30000000E+06   1.91796589E+01   1.67611051E+00   2.30000000E+06   1.91921577E+01 
0 120 1.02221049E-08   7.57565431E-07   5.44577752E-08   6.10072064E-08   3.66499933E-08   3.06672199E-09   1.27096075E-06   1.97238712E+01   -1.21701313E-02   -1.21382385E-01   1.07459247E-01   1.97200775E+01   -8.25191941E-03   1.00382358E-01   1.07240453E-01   1.67615998E+00   2.30000000E+06   1.91772060E+01   1.67612135E+00   2.30000000E+06   1.91889572E+01 
0 130 1.05839151E-08   7.04784384E-07   4.75532573E-08   5.30100728E-08   3.52501175E-08   2.87479129E-09   1.17507773E-06   1.97245979E+01   -1.17609575E-02   -1.20586172E-01   1.07481018E-01   1.97217083E+01   -6.68448256E-03   1.04116715E-01   1.07249960E-01   1.67617059E+00   2.30000000E+06   1.91739292E+01   1.67612636E+00   2.30000000E+06   1.91874275E+01 
0 140 1.11408047E-08   6.56838267E-07   4.28517630E-08   4.55486102E-08   3.49067619E-08   2.70868772E-09   1.08711231E-06   1.97243271E+01   -1.10231536E-02   -1.18665010E-01   1.07505627E-01   1.97243519E+01   -5.74695040E-03   1.06823564E-01   1.07251778E-01   1.67618394E+00   2.30000000E+06   1.91697235E+01   1.67612886E+00   2.30000000E+06   1.91866951E+01 
0 150 1.10397025E-08   6.12882104E-07   3.85382393E-08   4.06310505E-08   3.29837171E-08   2.56777133E-09   1.00713760E-06   1.97236519E+01   -1.02315368E-02   -1.17657654E-01   1.07530311E-01   1.97272072E+01   -5.59494179E-03   1.08591899E-01   1.07250556E-01   1.67619681E+00   2.30000000E+06   1.91656532E+01   1.67613041E+00   2.30000000E+06   1.91862087E+01 
