RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12037694E-08   1.43603870E-06   1.83254159E-07   1.73021590E-07   7.54764642E-08   2.52961065E-08   3.30749499E-05   5.83644438E+00   4.99483138E-01   1.83438398E-02   1.07642323E-01   5.77914524E+00   4.94532883E-01   -3.83567996E-02   1.08701319E-01   1.38699424E+00   7.78708875E+05   5.64705372E+00   1.38609338E+00   7.77361562E+05   5.64376974E+00 
0 10 2.62965969E-08   7.70462407E-07   3.63638947E-07   3.65781034E-07   8.80035032E-08   2.77525891E-10   4.07460732E-07   5.69447517E+00   4.96776819E-01   5.69342859E-02   1.10457301E-01   5.60505342E+00   4.22637105E-01   -2.25035399E-01   1.12134062E-01   1.22857594E+00   5.52479500E+05   5.08409595E+00   1.22796941E+00   5.51812125E+05   5.08224106E+00 
0 20 1.70776193E-08   5.47727439E-07   2.57320067E-07   2.09400483E-07   6.36657163E-08   3.32578021E-10   4.68156060E-07   6.10793495E+00   4.06586975E-01   1.61035582E-01   1.03508599E-01   5.94347048E+00   4.15018618E-01   -2.98880696E-01   1.06219426E-01   1.19716072E+00   5.17748469E+05   4.98755360E+00   1.19779921E+00   5.18457688E+05   4.98952532E+00 
0 30 1.37986635E-08   4.29180773E-07   2.07187796E-07   1.93953596E-07   4.44623112E-08   2.24061478E-10   3.94952252E-07   5.93838072E+00   4.47356761E-01   1.30127296E-01   1.06613256E-01   5.76372290E+00   4.10133451E-01   -3.05800080E-01   1.09678246E-01   1.11729705E+00   4.27847969E+05   4.73765659E+00   1.11736178E+00   4.27921844E+05   4.73786163E+00 
0 40 8.70352057E-09   3.68221720E-07   1.87514487E-07   1.93555749E-07   2.86423063E-08   1.95634273E-10   3.27546843E-07   5.93567371E+00   4.78368729E-01   1.61617354E-01   1.06840879E-01   5.75940752E+00   4.09453958E-01   -2.45236084E-01   1.10080078E-01   1.08447301E+00   3.90197344E+05   4.63299847E+00   1.08724546E+00   3.93393938E+05   4.64188433E+00 
0 50 6.73014000E-09   3.24179382E-07   1.63438841E-07   1.65526799E-07   2.00520418E-08   1.81530541E-10   2.64073861E-07   5.92883730E+00   4.95132267E-01   1.16822906E-01   1.07209019E-01   5.73679686E+00   4.25773025E-01   -2.39756376E-01   1.10735163E-01   1.06723678E+00   3.70255812E+05   4.57756710E+00   1.07010543E+00   3.73583000E+05   4.58681536E+00 
0 60 5.66224134E-09   2.74701932E-07   1.45440325E-07   1.46854916E-07   1.61937770E-08   1.72875936E-10   2.28458745E-07   5.85349131E+00   5.04414976E-01   7.15030432E-02   1.08725280E-01   5.69169426E+00   4.32997942E-01   -2.39556462E-01   1.11769132E-01   1.05326450E+00   3.54002125E+05   4.53238630E+00   1.05763113E+00   3.59090281E+05   4.54653025E+00 
0 70 4.07616652E-09   2.32899268E-07   1.31207273E-07   1.33691486E-07   1.15719869E-08   1.67019704E-10   1.99851968E-07   5.81945181E+00   5.15974164E-01   7.27419704E-02   1.09442577E-01   5.66624975E+00   4.43958342E-01   -2.22927660E-01   1.12379551E-01   1.05085444E+00   3.51190406E+05   4.52457047E+00   1.05490363E+00   3.55913031E+05   4.53769827E+00 
0 80 3.27363403E-09   2.10405560E-07   1.19661834E-07   1.22896807E-07   9.04198760E-09   1.60294625E-10   1.73986379E-07   5.80918360E+00   5.12989879E-01   7.59631991E-02   1.09673269E-01   5.65371609E+00   4.38671380E-01   -2.15309143E-01   1.12698860E-01   1.05104220E+00   3.51409625E+05   4.52517986E+00   1.05284023E+00   3.53507281E+05   4.53101063E+00 
0 90 2.82401214E-09   1.91383506E-07   1.07510687E-07   1.13006557E-07   7.47019868E-09   1.55025784E-10   1.53593334E-07   5.78678608E+00   5.08355498E-01   8.79256576E-02   1.10083736E-01   5.64487028E+00   4.30779904E-01   -2.19106570E-01   1.12911746E-01   1.04663515E+00   3.47378594E+05   4.50993443E+00   1.04938364E+00   3.49554719E+05   4.51972914E+00 
