RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38843194E-07   5.18187471E-06   2.15083969E-06   1.04226319E-06   1.24833105E-06   6.94380617E-07   3.03177076E-04   1.66816349E+01   6.71972704E+00   -1.06609138E-02   1.05176575E-01   1.66740532E+01   6.72653008E+00   -1.93103757E-02   1.05201788E-01   1.67671514E+00   2.30000000E+06   1.75849018E+01   1.67671120E+00   2.30000000E+06   1.75832176E+01 
0 10 1.29082650E-07   3.55910038E-06   1.50263600E-06   6.05995581E-07   4.85084058E-07   7.07732983E-09   3.24897155E-06   1.65584602E+01   6.62409735E+00   -6.61938861E-02   1.06104366E-01   1.65683880E+01   6.64041567E+00   -1.17835596E-01   1.06009178E-01   1.67603230E+00   2.30000000E+06   1.73821678E+01   1.67603528E+00   2.30000000E+06   1.73828506E+01 
0 20 6.01233765E-08   2.34272329E-06   1.01043531E-06   4.03410723E-07   2.44469902E-07   5.95250826E-09   2.72796501E-06   1.65971107E+01   6.64836884E+00   -9.89429653E-02   1.06000610E-01   1.66058178E+01   6.66722059E+00   -1.85361043E-01   1.05900422E-01   1.67590356E+00   2.30000000E+06   1.73541126E+01   1.67592728E+00   2.30000000E+06   1.73591576E+01 
0 30 4.38816734E-08   1.74236050E-06   7.48528691E-07   3.09733451E-07   1.71386603E-07   5.18938936E-09   2.41980865E-06   1.65153275E+01   6.63001060E+00   -1.12632021E-01   1.06640063E-01   1.65180531E+01   6.63886070E+00   -2.11068779E-01   1.06586017E-01   1.67552638E+00   2.30000000E+06   1.72805500E+01   1.67553461E+00   2.30000000E+06   1.72820511E+01 
0 40 3.28948815E-08   1.43141199E-06   6.20280105E-07   2.63957418E-07   1.30332722E-07   4.60895722E-09   2.13676822E-06   1.64588127E+01   6.62569904E+00   -1.12798259E-01   1.07094698E-01   1.64626427E+01   6.63206673E+00   -1.94790915E-01   1.07025161E-01   1.67573225E+00   2.30000000E+06   1.72371712E+01   1.67572343E+00   2.30000000E+06   1.72386856E+01 
0 50 2.35014888E-08   1.22299173E-06   5.28906810E-07   2.20929920E-07   9.67923057E-08   4.13421919E-09   1.89269588E-06   1.64250889E+01   6.61762047E+00   -1.42202601E-01   1.07442297E-01   1.64346180E+01   6.63323879E+00   -2.17282414E-01   1.07300624E-01   1.67591381E+00   2.30000000E+06   1.72046490E+01   1.67588472E+00   2.30000000E+06   1.72100220E+01 
0 60 2.04053503E-08   1.01795604E-06   4.38804904E-07   1.78563923E-07   7.89796246E-08   3.73150755E-09   1.70067028E-06   1.63873234E+01   6.60729790E+00   -1.68014258E-01   1.07797302E-01   1.64022961E+01   6.62585306E+00   -2.33031631E-01   1.07597567E-01   1.67605245E+00   2.30000000E+06   1.71781769E+01   1.67600715E+00   2.30000000E+06   1.71870003E+01 
0 70 1.67032255E-08   8.79274921E-07   3.76776228E-07   1.43842840E-07   6.44851781E-08   3.38553652E-09   1.54338284E-06   1.63607635E+01   6.59956551E+00   -1.77215740E-01   1.08071446E-01   1.63766060E+01   6.61452532E+00   -2.30580747E-01   1.07850529E-01   1.67613053E+00   2.30000000E+06   1.71624966E+01   1.67608631E+00   2.30000000E+06   1.71714516E+01 
0 80 1.37119613E-08   7.92821652E-07   3.36469071E-07   1.22154404E-07   5.13551619E-08   3.08594239E-09   1.40763109E-06   1.63542004E+01   6.59327030E+00   -1.75312757E-01   1.08217947E-01   1.63668842E+01   6.60759020E+00   -2.21843183E-01   1.07992113E-01   1.67614961E+00   2.30000000E+06   1.71585732E+01   1.67611539E+00   2.30000000E+06   1.71655655E+01 
0 90 1.10692859E-08   7.26922281E-07   3.06419167E-07   1.00990718E-07   3.92247728E-08   2.83185120E-09   1.29070622E-06   1.63503895E+01   6.58871508E+00   -1.68647528E-01   1.08330518E-01   1.63593578E+01   6.60359097E+00   -2.12020248E-01   1.08102545E-01   1.67615449E+00   2.30000000E+06   1.71575642E+01   1.67613602E+00   2.30000000E+06   1.71613598E+01 
