RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11921594E-07   2.68377448E-06   9.89169735E-07   5.21946617E-07   4.09700192E-07   2.04450316E-07   1.33775291E-04   1.12748489E+01   3.84597325E+00   2.86051929E-02   1.05856314E-01   1.12461958E+01   3.84657001E+00   2.90944129E-02   1.06091619E-01   1.67718148E+00   2.27609225E+06   1.16373672E+01   1.67722893E+00   2.27595975E+06   1.16341839E+01 
0 10 9.19279799E-08   1.81966857E-06   8.14815564E-07   6.00192209E-07   3.08484402E-07   2.08863793E-09   1.49698462E-06   1.10259123E+01   3.70681095E+00   1.37808144E-01   1.08515583E-01   1.10090389E+01   3.65750170E+00   1.05951048E-01   1.08770415E-01   1.68117452E+00   2.25674850E+06   1.11729059E+01   1.68119872E+00   2.25626525E+06   1.11613035E+01 
0 20 4.55950797E-08   1.23614166E-06   6.28293321E-07   4.23386382E-07   1.68601346E-07   1.83723448E-09   1.37174391E-06   1.11830435E+01   3.71502495E+00   2.39971414E-01   1.07293330E-01   1.12286406E+01   3.75056839E+00   1.95214346E-01   1.06840432E-01   1.68125403E+00   2.25460325E+06   1.11213951E+01   1.68125951E+00   2.25429825E+06   1.11140747E+01 
0 30 3.62445824E-08   9.77169293E-07   4.78668539E-07   3.40033381E-07   1.18589860E-07   1.57956448E-09   1.27787109E-06   1.10270767E+01   3.70433068E+00   2.83314258E-01   1.08914986E-01   1.11068592E+01   3.71185756E+00   2.44393781E-01   1.08223237E-01   1.68076169E+00   2.24531550E+06   1.08983860E+01   1.68074191E+00   2.24516000E+06   1.08946543E+01 
0 40 2.60844732E-08   8.44365957E-07   4.23826322E-07   3.25711397E-07   8.32985094E-08   1.41424072E-09   1.10222868E-06   1.09642420E+01   3.73013353E+00   2.79604316E-01   1.09647460E-01   1.10125332E+01   3.70388961E+00   2.47762665E-01   1.09308593E-01   1.67972386E+00   2.23932900E+06   1.07546482E+01   1.67968571E+00   2.23915725E+06   1.07505217E+01 
0 50 1.74007475E-08   7.38735935E-07   3.66116637E-07   2.73164204E-07   5.54767503E-08   1.29326250E-09   9.43990415E-07   1.09373999E+01   3.73303747E+00   2.23938420E-01   1.10144138E-01   1.09868746E+01   3.73050117E+00   2.12709159E-01   1.09699413E-01   1.67861545E+00   2.23497925E+06   1.06502085E+01   1.67864704E+00   2.23508900E+06   1.06528406E+01 
0 60 1.51292561E-08   6.22052141E-07   3.10247231E-07   2.28114843E-07   4.56539375E-08   1.19251253E-09   8.27633585E-07   1.08549795E+01   3.74961853E+00   1.86081961E-01   1.11038283E-01   1.09158354E+01   3.71725082E+00   2.01040491E-01   1.10554934E-01   1.67748356E+00   2.23141125E+06   1.05645361E+01   1.67758107E+00   2.23169550E+06   1.05713577E+01 
0 70 1.13517089E-08   5.23537835E-07   2.63566818E-07   1.99244482E-07   3.44991520E-08   1.10617904E-09   7.35264962E-07   1.08117352E+01   3.74311638E+00   1.88454106E-01   1.11594714E-01   1.08710175E+01   3.71458030E+00   2.13912725E-01   1.11092947E-01   1.67669892E+00   2.22924600E+06   1.05125456E+01   1.67688704E+00   2.22974725E+06   1.05245800E+01 
0 80 8.35685388E-09   4.60428083E-07   2.33244435E-07   1.76599102E-07   2.53367674E-08   1.02789455E-09   6.55296958E-07   1.07864723E+01   3.73540282E+00   2.07614541E-01   1.11937672E-01   1.08548632E+01   3.71456003E+00   2.32217029E-01   1.11312807E-01   1.67616570E+00   2.22787975E+06   1.04797411E+01   1.67649198E+00   2.22870675E+06   1.04995975E+01 
0 90 6.88785340E-09   4.14175730E-07   2.06217621E-07   1.54069042E-07   2.12126867E-08   9.54035739E-10   5.87043530E-07   1.07531090E+01   3.72743344E+00   2.16607884E-01   1.12324283E-01   1.08338861E+01   3.70447588E+00   2.39686459E-01   1.11572713E-01   1.67557037E+00   2.22643600E+06   1.04450731E+01   1.67606843E+00   2.22763825E+06   1.04739399E+01 
0 100 6.08459905E-09   3.74461990E-07   1.75518181E-07   1.33108088E-07   1.96065031E-08   8.84193552E-10   5.31356989E-07   1.07179632E+01   3.72405529E+00   2.15613917E-01   1.12696476E-01   1.08141727E+01   3.70241380E+00   2.35966951E-01   1.11780085E-01   1.67654133E+00   2.22248600E+06   1.04031057E+01   1.67565656E+00   2.22664000E+06   1.04499741E+01 
0 110 5.25481303E-09   3.40178872E-07   1.49731818E-07   1.12072854E-07   1.66151679E-08   8.20720214E-10   4.86351041E-07   1.06844215E+01   3.73096824E+00   2.07109481E-01   1.13013193E-01   1.08006821E+01   3.70288134E+00   2.30009034E-01   1.11914359E-01   1.67763484E+00   2.21828975E+06   1.03609791E+01   1.67580020E+00   2.22519850E+06   1.04303389E+01 
