RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.24235907E-09   6.23684173E-07   5.46649837E-08   7.30983558E-08   2.22003500E-08   7.32487981E-09   1.43561456E-05   3.88351536E+00   -1.51198193E-01   1.22632673E-02   1.08163998E-01   3.85545874E+00   -1.38434023E-01   1.66744441E-02   1.08943991E-01   8.46918881E-01   1.84629125E+05   3.77741599E+00   8.44525278E-01   1.82619859E+05   3.76837254E+00 
0 10 7.84489185E-09   3.38033772E-07   1.58486642E-07   1.62457127E-07   2.61994817E-08   8.16190726E-11   1.74000974E-07   3.84468126E+00   -1.57593682E-01   2.47301068E-02   1.09443128E-01   3.86912227E+00   -1.66836798E-01   3.78102995E-02   1.08645044E-01   7.46155024E-01   1.29208352E+05   3.41834331E+00   7.47169197E-01   1.29754609E+05   3.42201328E+00 
0 20 5.02098363E-09   2.43220484E-07   1.11687051E-07   9.07146642E-08   1.86991205E-08   9.68372049E-11   2.05928913E-07   4.05698776E+00   -1.82356745E-01   7.60042816E-02   1.03954434E-01   4.11745453E+00   -1.81022018E-01   1.19267114E-01   1.02453426E-01   7.27188647E-01   1.18947172E+05   3.34940553E+00   7.25370288E-01   1.17958773E+05   3.34276533E+00 
0 30 4.12863743E-09   1.93873319E-07   8.80629401E-08   8.42340100E-08   1.33036284E-08   6.60485971E-11   1.75560615E-07   3.97706413E+00   -1.39969185E-01   9.76395383E-02   1.06310710E-01   4.05659723E+00   -1.77291408E-01   1.20177507E-01   1.04197919E-01   6.79520786E-01   9.27623516E+04   3.17348838E+00   6.80309474E-01   9.32003516E+04   3.17643094E+00 
0 40 2.56212718E-09   1.69063242E-07   7.90159262E-08   8.39157011E-08   8.47425241E-09   5.81094860E-11   1.46637163E-07   3.99063563E+00   -1.30429417E-01   1.00302644E-01   1.06183410E-01   4.03690434E+00   -1.59238949E-01   1.13599442E-01   1.04935810E-01   6.58483028E-01   8.10185156E+04   3.09458971E+00   6.60337627E-01   8.20585547E+04   3.10157704E+00 
0 50 1.95896410E-09   1.48609530E-07   7.02716108E-08   7.23182723E-08   5.88336047E-09   5.40593230E-11   1.20581760E-07   3.98213220E+00   -1.11582376E-01   6.72833100E-02   1.06648967E-01   4.02319050E+00   -1.31266728E-01   7.57429600E-02   1.05525032E-01   6.44770682E-01   7.32996641E+04   3.04273224E+00   6.47388875E-01   7.47774609E+04   3.05266047E+00 
0 60 1.62078539E-09   1.26035303E-07   6.29655119E-08   6.32516688E-08   4.67158578E-09   5.13647076E-11   1.03993642E-07   3.94347215E+00   -9.56854597E-02   4.32358533E-02   1.07825920E-01   3.96379304E+00   -1.16032667E-01   6.15490414E-02   1.07202433E-01   6.34422719E-01   6.74403906E+04   3.00336790E+00   6.37824059E-01   6.93696094E+04   3.01632905E+00 
0 70 1.19236720E-09   1.07031987E-07   5.66988589E-08   5.79614827E-08   3.38697470E-09   4.97046397E-11   9.09804143E-08   3.92803073E+00   -8.77227932E-02   4.58147526E-02   1.08284257E-01   3.93592954E+00   -1.03544511E-01   6.68955669E-02   1.07985228E-01   6.31363928E-01   6.57026953E+04   2.99169374E+00   6.35005653E-01   6.77712578E+04   3.00559092E+00 
0 80 9.49850976E-10   9.77128281E-08   5.22267563E-08   5.34865769E-08   2.63338862E-09   4.81254238E-11   7.93026871E-08   3.91332197E+00   -8.77653137E-02   5.68454079E-02   1.08630344E-01   3.92511678E+00   -1.01482294E-01   7.72625580E-02   1.08245902E-01   6.11411512E-01   6.29805742E+04   2.98540854E+00   6.33780718E-01   6.70758828E+04   3.00091910E+00 
0 90 9.31929645E-10   9.18933551E-08   4.74627626E-08   5.04446618E-08   2.62793654E-09   4.65598948E-11   6.93595510E-08   3.89287615E+00   -9.57695991E-02   6.43793717E-02   1.09121002E-01   3.91064239E+00   -1.06684744E-01   8.01354721E-02   1.08587533E-01   6.30316556E-01   6.51070664E+04   2.98769212E+00   6.31053567E-01   6.55262109E+04   2.99050784E+00 
