RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49090641E-07   5.61791057E-06   5.02445744E-07   1.04202104E-06   1.28870215E-06   6.88542059E-07   3.00579501E-04   1.79310989E+01   -1.26252472E+00   -2.60990672E-02   1.05227239E-01   1.79318333E+01   -1.25724864E+00   1.47268530E-02   1.05225034E-01   1.67671287E+00   2.30000000E+06   1.75839005E+01   1.67671907E+00   2.30000000E+06   1.75866318E+01 
0 10 1.37162317E-07   3.81646851E-06   5.50345760E-07   6.22925768E-07   5.10387167E-07   7.02601133E-09   3.41101190E-06   1.77785645E+01   -1.27548623E+00   -1.49409592E-01   1.06181286E-01   1.77792091E+01   -1.27800155E+00   1.30871847E-01   1.06158212E-01   1.67600977E+00   2.30000000E+06   1.73771286E+01   1.67603230E+00   2.30000000E+06   1.73821888E+01 
0 20 6.21350651E-08   2.52668451E-06   4.31842096E-07   4.30442469E-07   2.50459351E-07   5.91226890E-09   2.83213535E-06   1.78323460E+01   -1.28696430E+00   -2.03751564E-01   1.06021442E-01   1.78122692E+01   -1.26761460E+00   1.71458945E-01   1.06115334E-01   1.67590523E+00   2.30000000E+06   1.73544807E+01   1.67592394E+00   2.30000000E+06   1.73584423E+01 
0 30 4.82705467E-08   1.87426656E-06   3.18496376E-07   3.19984196E-07   1.84587236E-07   5.15222442E-09   2.49690925E-06   1.77407093E+01   -1.27664173E+00   -2.05919832E-01   1.06718317E-01   1.77289410E+01   -1.26922369E+00   1.92169443E-01   1.06745251E-01   1.67552757E+00   2.30000000E+06   1.72713737E+01   1.67552185E+00   2.30000000E+06   1.72797318E+01 
0 40 3.44425857E-08   1.53303085E-06   2.68023342E-07   2.80226857E-07   1.34294496E-07   4.57362281E-09   2.20173115E-06   1.76902542E+01   -1.26354992E+00   -1.72158763E-01   1.07155517E-01   1.76768341E+01   -1.25894773E+00   2.08894953E-01   1.07176669E-01   1.67580187E+00   2.30000000E+06   1.72249546E+01   1.67577028E+00   2.30000000E+06   1.72305279E+01 
0 50 2.51769077E-08   1.30036074E-06   2.21809259E-07   2.28064948E-07   1.00354278E-07   4.10788292E-09   1.94510767E-06   1.76589088E+01   -1.25516284E+00   -1.66060612E-01   1.07486159E-01   1.76429005E+01   -1.25042748E+00   1.94744110E-01   1.07503846E-01   1.67600024E+00   2.30000000E+06   1.71883392E+01   1.67596364E+00   2.30000000E+06   1.71953239E+01 
0 60 2.12462297E-08   1.08428731E-06   1.81195603E-07   1.87907261E-07   8.10796266E-08   3.71008158E-09   1.74762420E-06   1.76196938E+01   -1.24519396E+00   -1.69195041E-01   1.07841633E-01   1.76136589E+01   -1.24826658E+00   1.78884953E-01   1.07778959E-01   1.67614233E+00   2.30000000E+06   1.71600590E+01   1.67609310E+00   2.30000000E+06   1.71700859E+01 
0 70 1.68624350E-08   9.42663235E-07   1.47849519E-07   1.51086468E-07   6.43167084E-08   3.37260486E-09   1.58452281E-06   1.75984459E+01   -1.24141622E+00   -1.65602610E-01   1.08071722E-01   1.75976753E+01   -1.24844944E+00   1.74154058E-01   1.07954174E-01   1.67620015E+00   2.30000000E+06   1.71479855E+01   1.67614973E+00   2.30000000E+06   1.71585407E+01 
0 80 1.34751472E-08   8.51381515E-07   1.25709576E-07   1.26228088E-07   4.99387092E-08   3.08361625E-09   1.44373291E-06   1.75955162E+01   -1.24092281E+00   -1.62590086E-01   1.08176537E-01   1.75920506E+01   -1.25111115E+00   1.74957946E-01   1.08049162E-01   1.67620111E+00   2.30000000E+06   1.71477852E+01   1.67616606E+00   2.30000000E+06   1.71551495E+01 
0 90 1.13942740E-08   7.80193773E-07   1.12032616E-07   1.04561103E-07   4.03449043E-08   2.83417623E-09   1.32087496E-06   1.75899754E+01   -1.24009681E+00   -1.57261655E-01   1.08280011E-01   1.75872040E+01   -1.25338876E+00   1.78386480E-01   1.08124673E-01   1.67620993E+00   2.30000000E+06   1.71459045E+01   1.67618525E+00   2.30000000E+06   1.71511269E+01 
