RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50062180E-07   5.23919744E-06   2.17955903E-06   1.03929256E-06   1.29141267E-06   6.82017401E-07   2.97664781E-04   1.66555443E+01   -6.75215626E+00   -6.02251478E-03   1.05246924E-01   1.66695461E+01   -6.73825693E+00   -2.34427825E-02   1.05202504E-01   1.67669988E+00   2.30000000E+06   1.75783749E+01   1.67671275E+00   2.30000000E+06   1.75838604E+01 
0 10 1.35504152E-07   3.53881296E-06   1.50140465E-06   6.46073943E-07   5.02820455E-07   6.97780411E-09   3.38055975E-06   1.65264530E+01   -6.73837376E+00   -5.93320131E-02   1.06039912E-01   1.65297737E+01   -6.69492817E+00   -1.35664433E-01   1.06142439E-01   1.67603242E+00   2.30000000E+06   1.73822060E+01   1.67603910E+00   2.30000000E+06   1.73837128E+01 
0 20 6.21195753E-08   2.32249545E-06   1.00606792E-06   4.25958831E-07   2.49329730E-07   5.86024207E-09   2.79409028E-06   1.65530777E+01   -6.73946905E+00   -1.14669703E-01   1.06048308E-01   1.65715542E+01   -6.69853735E+00   -1.78428680E-01   1.06043525E-01   1.67586493E+00   2.30000000E+06   1.73460407E+01   1.67592382E+00   2.30000000E+06   1.73584270E+01 
0 30 4.65786272E-08   1.72608031E-06   7.52775577E-07   3.31643975E-07   1.78623523E-07   5.10148102E-09   2.45708156E-06   1.64757366E+01   -6.68887568E+00   -1.27038494E-01   1.06716551E-01   1.64883595E+01   -6.66881943E+00   -2.00378671E-01   1.06707573E-01   1.67557561E+00   2.30000000E+06   1.72635517E+01   1.67553735E+00   2.30000000E+06   1.72825623E+01 
0 40 3.31941870E-08   1.42885062E-06   6.19897321E-07   2.80866658E-07   1.30992802E-07   4.53368099E-09   2.15424484E-06   1.64298916E+01   -6.66579151E+00   -1.33788198E-01   1.07146204E-01   1.64461250E+01   -6.65500498E+00   -1.82400465E-01   1.07091941E-01   1.67584693E+00   2.30000000E+06   1.72168941E+01   1.67574370E+00   2.30000000E+06   1.72351761E+01 
0 50 2.42574849E-08   1.22628660E-06   5.25604491E-07   2.36418103E-07   9.87581643E-08   4.06327150E-09   1.90145374E-06   1.63992271E+01   -6.65007353E+00   -1.63013831E-01   1.07470147E-01   1.64111328E+01   -6.63526011E+00   -1.93989411E-01   1.07461043E-01   1.67603528E+00   2.30000000E+06   1.71815319E+01   1.67596209E+00   2.30000000E+06   1.71956196E+01 
0 60 2.20355627E-08   1.01836827E-06   4.35898471E-07   1.90494532E-07   8.41866807E-08   3.66890629E-09   1.70663611E-06   1.63638000E+01   -6.63750553E+00   -1.74831524E-01   1.07791007E-01   1.63770638E+01   -6.61649799E+00   -2.07574219E-01   1.07802890E-01   1.67616498E+00   2.30000000E+06   1.71553783E+01   1.67610836E+00   2.30000000E+06   1.71669960E+01 
0 70 1.76981807E-08   8.77923412E-07   3.73303692E-07   1.52856629E-07   6.84923194E-08   3.32859185E-09   1.54642316E-06   1.63416462E+01   -6.63451195E+00   -1.72061175E-01   1.08002476E-01   1.63561287E+01   -6.60795498E+00   -2.03238189E-01   1.08036146E-01   1.67622876E+00   2.30000000E+06   1.71418629E+01   1.67616963E+00   2.30000000E+06   1.71544228E+01 
0 80 1.35414417E-08   7.90707588E-07   3.33971002E-07   1.29651013E-07   5.17508703E-08   3.03849679E-09   1.40982604E-06   1.63243008E+01   -6.63776445E+00   -1.61776200E-01   1.08159699E-01   1.63523903E+01   -6.60476589E+00   -1.91033348E-01   1.08148701E-01   1.67626894E+00   2.30000000E+06   1.71331272E+01   1.67616284E+00   2.30000000E+06   1.71558323E+01 
0 90 1.15675780E-08   7.23480753E-07   3.04409383E-07   1.05758950E-07   4.15366479E-08   2.79207035E-09   1.29236264E-06   1.63041229E+01   -6.64226580E+00   -1.54568702E-01   1.08318627E-01   1.63473244E+01   -6.60304022E+00   -1.80320337E-01   1.08252354E-01   1.67631900E+00   2.30000000E+06   1.71219120E+01   1.67616236E+00   2.30000000E+06   1.71559200E+01 
0 100 1.02910178E-08   6.66650976E-07   2.77929814E-07   8.52975077E-08   3.57922012E-08   2.57545607E-09   1.18826222E-06   1.62859268E+01   -6.64567375E+00   -1.55925065E-01   1.08458951E-01   1.63371658E+01   -6.60211563E+00   -1.76390648E-01   1.08372696E-01   1.67637265E+00   2.30000000E+06   1.71095276E+01   1.67619169E+00   2.30000000E+06   1.71497765E+01 
