RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.38557493E-08   2.15417253E-06   2.12805233E-07   2.98420019E-07   1.56739546E-07   6.09742870E-08   5.98292900E-05   7.83192730E+00   -1.54609725E-01   -1.05893519E-02   1.07317768E-01   7.80873013E+00   -1.41774133E-01   -2.00576838E-02   1.07637666E-01   1.67856812E+00   1.70333062E+06   7.57381105E+00   1.67844605E+00   1.70552962E+06   7.57861471E+00 
0 10 5.91033960E-08   1.29743910E-06   5.90009108E-07   6.09400956E-07   1.95822594E-07   6.56612320E-10   6.72299564E-07   7.67112303E+00   -2.02552170E-01   -1.28887862E-01   1.09698646E-01   7.68083715E+00   -2.37438083E-01   -1.61764503E-01   1.09397866E-01   1.67863452E+00   1.34994600E+06   6.80182791E+00   1.67870522E+00   1.35124212E+06   6.80465889E+00 
0 20 3.71125743E-08   9.48410673E-07   4.29481474E-07   3.62744402E-07   1.38476523E-07   8.04152744E-10   7.99962947E-07   8.33372498E+00   -3.35621089E-01   -1.59787297E-01   1.01340353E-01   8.13932800E+00   -2.35865399E-01   -1.97519764E-01   1.03672951E-01   1.65985131E+00   1.26991700E+06   6.63631582E+00   1.66668153E+00   1.28299025E+06   6.66080713E+00 
0 30 3.02985050E-08   7.54413065E-07   3.42811916E-07   3.27115487E-07   9.68378515E-08   5.53636803E-10   6.82056111E-07   8.21254921E+00   -2.95376956E-01   -1.59827158E-01   1.03025496E-01   8.01690578E+00   -3.31497401E-01   -2.64090449E-01   1.05426282E-01   1.56440878E+00   1.08619025E+06   6.29212189E+00   1.57619429E+00   1.10898425E+06   6.33482456E+00 
0 40 1.93456984E-08   6.41901522E-07   3.13448624E-07   3.24049410E-07   6.40137827E-08   4.66017613E-10   5.69160250E-07   8.25369263E+00   -2.80476540E-01   -1.70903012E-01   1.02726363E-01   7.97205877E+00   -3.16979349E-01   -2.26015121E-01   1.06277898E-01   1.52323043E+00   1.00630725E+06   6.14246941E+00   1.53477466E+00   1.02874006E+06   6.18449497E+00 
0 50 1.48212393E-08   5.70145517E-07   2.74058124E-07   2.81618071E-07   4.46467858E-08   4.31546160E-10   4.69039406E-07   8.25383949E+00   -3.08094740E-01   -2.10812762E-01   1.02917142E-01   7.92731047E+00   -3.41654062E-01   -2.53494173E-01   1.07130840E-01   1.49718428E+00   9.55584812E+05   6.04744577E+00   1.51198876E+00   9.84433812E+05   6.10149145E+00 
0 60 1.23862192E-08   4.87106888E-07   2.40200222E-07   2.45359871E-07   3.53876146E-08   4.08974826E-10   4.05883156E-07   8.14867496E+00   -2.88643092E-01   -2.77991474E-01   1.04332194E-01   7.83901358E+00   -3.28103989E-01   -2.62721568E-01   1.08544350E-01   1.47858953E+00   9.19280062E+05   5.97943258E+00   1.49217880E+00   9.45819688E+05   6.02915192E+00 
0 70 9.02145025E-09   4.13885715E-07   2.19157414E-07   2.23844424E-07   2.58249440E-08   3.94628635E-10   3.54272572E-07   8.09483433E+00   -3.01388532E-01   -2.90325910E-01   1.05079100E-01   7.79112768E+00   -3.25486124E-01   -2.41013542E-01   1.09385446E-01   1.47350514E+00   9.09339625E+05   5.96081018E+00   1.48450661E+00   9.30841188E+05   6.00109148E+00 
0 80 7.15518844E-09   3.78494377E-07   2.00311973E-07   2.06854054E-07   1.98210159E-08   3.78331394E-10   3.08492275E-07   8.04534245E+00   -3.09756041E-01   -2.81423271E-01   1.05714254E-01   7.77185106E+00   -3.33998114E-01   -2.25495636E-01   1.09774292E-01   1.47108483E+00   9.04605750E+05   5.95194197E+00   1.48165417E+00   9.25269000E+05   5.99065208E+00 
0 90 6.24497876E-09   3.44192131E-07   1.80234238E-07   1.91373189E-07   1.65367808E-08   3.64993369E-10   2.72232938E-07   8.00220585E+00   -3.08051407E-01   -2.70007849E-01   1.06244661E-01   7.76565504E+00   -3.31649870E-01   -2.17088118E-01   1.09934360E-01   1.46577215E+00   8.95894750E+05   5.93267918E+00   1.47733033E+00   9.16818750E+05   5.97482157E+00 
